state,collection_date,Inpatient Beds Occupied by COVID-19 Patients Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied by COVID-19 Patients Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL
HI,2020-12-20,77,76,78,3.11,3.11,3.11,"2,473","2,473","2,473"
IA,2020-12-20,636,635,637,8.30,8.30,8.30,"7,764","7,764","7,764"
ID,2020-12-20,418,418,418,13.42,13.42,13.42,"3,114","3,114","3,114"
IL,2020-12-20,"4,544","4,522","4,567",15.61,15.14,16.09,"29,104","29,009","29,199"
IN,2020-12-20,"2,942","2,942","2,942",17.92,17.92,17.92,"16,416","16,416","16,416"
KS,2020-12-20,"1,073","1,073","1,073",13.88,13.88,13.88,"7,732","7,732","7,732"
KY,2020-12-20,"1,608","1,607","1,609",13.34,13.34,13.34,"12,052","12,052","12,052"
LA,2020-12-20,"1,402","1,397","1,406",11.35,11.35,11.35,"12,580","12,580","12,580"
MA,2020-12-20,"1,794","1,794","1,794",12.06,12.06,12.06,"14,881","14,881","14,881"
MD,2020-12-20,"1,956","1,914","1,998",20.68,20.68,20.68,"9,458","9,271","9,645"
ME,2020-12-20,201,200,202,7.17,7.17,7.17,"2,802","2,802","2,802"
MI,2020-12-20,"3,139","3,139","3,139",15.45,15.45,15.45,"20,314","20,314","20,314"
MN,2020-12-20,"1,242","1,238","1,246",12.98,12.98,12.98,"9,571","9,571","9,571"
MS,2020-12-20,"1,294","1,290","1,299",16.37,16.07,16.67,"7,906","7,898","7,913"
MT,2020-12-20,270,270,270,9.57,9.57,9.57,"2,820","2,820","2,820"
ND,2020-12-20,280,280,280,13.80,13.80,13.80,"2,029","2,029","2,029"
NJ,2020-12-20,"3,726","3,726","3,726",18.96,18.96,18.96,"19,648","19,648","19,648"
NV,2020-12-20,"1,915","1,915","1,915",26.38,26.38,26.38,"7,426","7,426","7,426"
NY,2020-12-20,"7,246","7,238","7,253",14.32,14.21,14.43,"50,599","50,548","50,650"
SC,2020-12-20,"1,463","1,463","1,463",15.30,15.30,15.30,"9,559","9,559","9,559"
TN,2020-12-20,"2,919","2,919","2,919",18.32,18.32,18.32,"16,431","16,431","16,431"
UT,2020-12-20,580,579,581,11.11,11.11,11.11,"5,219","5,219","5,219"
VA,2020-12-20,"2,354","2,354","2,354",14.37,14.37,14.37,"16,384","16,384","16,384"
AK,2020-12-21,106,106,106,7.34,7.34,7.34,"1,444","1,444","1,444"
AL,2020-12-21,"2,611","2,611","2,611",18.58,18.58,18.58,"14,049","14,049","14,049"
AR,2020-12-21,"1,103","1,103","1,103",14.61,14.61,14.61,"7,552","7,552","7,552"
AZ,2020-12-21,"4,089","4,089","4,089",29.35,29.35,29.35,"13,952","13,952","13,952"
CA,2020-12-21,"18,534","18,497","18,570",29.47,29.10,29.83,"62,896","62,722","63,069"
CO,2020-12-21,"1,389","1,388","1,390",13.65,13.65,13.65,"10,178","10,178","10,178"
CT,2020-12-21,"1,312","1,312","1,312",16.23,16.23,16.23,"8,083","8,083","8,083"
DC,2020-12-21,317,317,317,11.00,11.00,11.00,"2,882","2,882","2,882"
DE,2020-12-21,485,485,485,19.05,19.05,19.05,"2,546","2,546","2,546"
FL,2020-12-21,"5,968","5,966","5,970",11.80,11.77,11.84,"51,509","51,488","51,530"
GA,2020-12-21,"3,935","3,934","3,936",20.75,20.75,20.75,"18,960","18,960","18,960"
HI,2020-12-21,80,80,80,3.24,3.24,3.24,"2,467","2,467","2,467"
IA,2020-12-21,664,662,665,8.67,8.67,8.67,"7,754","7,754","7,754"
ID,2020-12-21,418,417,418,13.56,13.56,13.56,"3,079","3,079","3,079"
IL,2020-12-21,"4,570","4,570","4,570",15.70,15.70,15.70,"29,117","29,117","29,117"
IN,2020-12-21,"3,037","3,036","3,038",18.50,18.50,18.50,"16,416","16,416","16,416"
KS,2020-12-21,"1,096","1,095","1,098",14.06,14.06,14.06,"7,800","7,800","7,800"
KY,2020-12-21,"1,655","1,654","1,656",13.73,13.73,13.73,"12,054","12,054","12,054"
LA,2020-12-21,"1,462","1,456","1,468",11.74,11.74,11.74,"12,685","12,685","12,685"
MA,2020-12-21,"1,790","1,790","1,790",12.02,12.02,12.02,"14,898","14,898","14,898"
MD,2020-12-21,"2,004","1,961","2,047",21.11,21.11,21.11,"9,491","9,304","9,678"
ME,2020-12-21,210,210,210,7.44,7.44,7.44,"2,821","2,821","2,821"
MI,2020-12-21,"3,151","3,151","3,151",15.55,15.55,15.55,"20,258","20,258","20,258"
MN,2020-12-21,"1,231","1,230","1,232",12.97,12.97,12.97,"9,493","9,493","9,493"
MS,2020-12-21,"1,334","1,329","1,339",16.70,16.39,17.02,"7,986","7,978","7,994"
MT,2020-12-21,260,260,261,9.30,9.30,9.30,"2,801","2,801","2,801"
ND,2020-12-21,283,283,283,13.80,13.80,13.80,"2,051","2,051","2,051"
NJ,2020-12-21,"3,872","3,861","3,884",19.76,19.76,19.76,"19,593","19,593","19,593"
NV,2020-12-21,"1,913","1,913","1,913",26.34,26.34,26.34,"7,421","7,421","7,421"
NY,2020-12-21,"7,523","7,523","7,523",14.79,14.79,14.79,"50,867","50,866","50,868"
SC,2020-12-21,"1,567","1,567","1,567",16.32,16.32,16.32,"9,600","9,600","9,600"
TN,2020-12-21,"3,018","3,018","3,018",18.87,18.85,18.90,"16,489","16,484","16,494"
UT,2020-12-21,566,566,567,10.85,10.85,10.85,"5,219","5,219","5,219"
VA,2020-12-21,"2,401","2,401","2,401",14.61,14.61,14.61,"16,436","16,436","16,436"
AK,2020-12-22,99,99,99,6.84,6.84,6.84,"1,447","1,447","1,447"
AL,2020-12-22,"2,600","2,600","2,600",18.46,18.41,18.51,"14,082","14,074","14,090"
AR,2020-12-22,"1,146","1,146","1,146",15.00,15.00,15.00,"7,640","7,640","7,640"
AZ,2020-12-22,"4,215","4,211","4,219",29.93,29.73,30.13,"14,105","14,082","14,128"
CA,2020-12-22,"19,124","19,111","19,138",30.20,30.00,30.40,"63,331","63,225","63,437"
CO,2020-12-22,"1,396","1,395","1,398",13.73,13.73,13.73,"10,168","10,168","10,168"
CT,2020-12-22,"1,327","1,327","1,327",17.03,17.03,17.03,"7,794","7,794","7,794"
DC,2020-12-22,327,327,327,11.30,11.30,11.30,"2,894","2,894","2,894"
DE,2020-12-22,475,475,475,18.62,18.62,18.62,"2,551","2,551","2,551"
FL,2020-12-22,"6,174","6,172","6,175",12.11,12.08,12.15,"51,919","51,898","51,940"
GA,2020-12-22,"4,112","4,111","4,113",21.60,21.60,21.60,"19,038","19,038","19,038"
HI,2020-12-22,83,80,86,3.35,3.35,3.35,"2,481","2,481","2,481"
IA,2020-12-22,646,645,647,8.44,8.44,8.44,"7,754","7,754","7,754"
ID,2020-12-22,402,402,402,12.93,12.93,12.93,"3,109","3,109","3,109"
IL,2020-12-22,"4,620","4,618","4,622",15.87,15.87,15.87,"29,113","29,113","29,113"
IN,2020-12-22,"3,093","3,093","3,093",18.87,18.87,18.87,"16,393","16,393","16,393"
KS,2020-12-22,"1,074","1,073","1,076",13.74,13.74,13.74,"7,820","7,820","7,820"
KY,2020-12-22,"1,667","1,667","1,667",13.83,13.83,13.83,"12,052","12,052","12,052"
LA,2020-12-22,"1,485","1,478","1,491",11.91,11.91,11.91,"12,694","12,694","12,694"
MA,2020-12-22,"1,881","1,870","1,892",12.60,12.60,12.60,"14,933","14,933","14,933"
MD,2020-12-22,"2,073","2,030","2,116",21.52,21.52,21.52,"9,632","9,445","9,819"
ME,2020-12-22,241,241,241,8.52,8.52,8.52,"2,828","2,828","2,828"
MI,2020-12-22,"3,118","3,118","3,118",15.18,15.18,15.18,"20,545","20,545","20,545"
MN,2020-12-22,"1,244","1,244","1,244",12.86,12.86,12.86,"9,670","9,670","9,670"
MS,2020-12-22,"1,371","1,366","1,375",17.18,16.89,17.48,"7,976","7,969","7,984"
MT,2020-12-22,262,262,262,9.30,9.30,9.30,"2,817","2,817","2,817"
ND,2020-12-22,275,275,275,13.20,13.20,13.20,"2,083","2,083","2,083"
NJ,2020-12-22,"4,002","4,002","4,002",20.28,20.28,20.28,"19,729","19,729","19,729"
NV,2020-12-22,"1,992","1,992","1,992",27.39,27.39,27.39,"7,432","7,432","7,432"
NY,2020-12-22,"7,774","7,733","7,816",15.33,15.33,15.33,"50,721","50,721","50,721"
SC,2020-12-22,"1,623","1,623","1,623",16.87,16.87,16.87,"9,620","9,620","9,620"
TN,2020-12-22,"3,048","3,047","3,050",19.05,19.05,19.05,"16,501","16,501","16,501"
UT,2020-12-22,597,597,597,11.44,11.44,11.44,"5,219","5,219","5,219"
VA,2020-12-22,"2,420","2,420","2,420",14.74,14.74,14.74,"16,416","16,416","16,416"
AK,2020-12-23,93,93,93,6.47,6.47,6.47,"1,438","1,438","1,438"
AL,2020-12-23,"2,601","2,597","2,605",18.45,18.23,18.67,"14,096","14,066","14,126"
AR,2020-12-23,"1,110","1,110","1,110",14.57,14.57,14.57,"7,619","7,619","7,619"
AZ,2020-12-23,"4,254","4,247","4,261",30.25,30.00,30.50,"14,085","14,062","14,108"
CA,2020-12-23,"19,564","19,563","19,565",30.91,30.90,30.93,"63,284","63,276","63,292"
CO,2020-12-23,"1,376","1,376","1,376",13.50,13.50,13.50,"10,196","10,196","10,196"
CT,2020-12-23,"1,405","1,405","1,405",18.04,18.04,18.04,"7,787","7,787","7,787"
DC,2020-12-23,308,308,308,10.60,10.60,10.60,"2,906","2,906","2,906"
DE,2020-12-23,497,497,497,19.44,19.44,19.44,"2,557","2,557","2,557"
FL,2020-12-23,"6,198","6,196","6,200",12.19,12.15,12.23,"51,795","51,774","51,816"
GA,2020-12-23,"4,144","4,142","4,147",21.69,21.59,21.80,"19,104","19,086","19,122"
HI,2020-12-23,90,90,90,3.62,3.62,3.62,"2,483","2,483","2,483"
IA,2020-12-23,628,627,629,8.23,8.10,8.37,"7,730","7,724","7,736"
ID,2020-12-23,374,374,374,12.03,12.03,12.03,"3,110","3,110","3,110"
IL,2020-12-23,"4,529","4,527","4,531",15.56,15.56,15.56,"29,107","29,107","29,107"
IN,2020-12-23,"2,983","2,983","2,983",18.16,18.16,18.16,"16,428","16,428","16,428"
KS,2020-12-23,"1,046","1,046","1,046",13.39,13.39,13.39,"7,814","7,814","7,814"
KY,2020-12-23,"1,716","1,715","1,717",14.24,14.24,14.24,"12,052","12,052","12,052"
LA,2020-12-23,"1,437","1,431","1,444",11.29,11.29,11.29,"12,729","12,729","12,729"
MA,2020-12-23,"1,870","1,870","1,870",12.53,12.53,12.53,"14,920","14,920","14,920"
MD,2020-12-23,"2,099","2,056","2,142",21.94,21.94,21.94,"9,565","9,378","9,752"
ME,2020-12-23,241,241,241,8.53,8.53,8.53,"2,825","2,825","2,825"
MI,2020-12-23,"3,066","3,066","3,066",15.01,15.01,15.01,"20,422","20,422","20,422"
MN,2020-12-23,"1,187","1,187","1,187",12.26,12.26,12.26,"9,679","9,679","9,679"
MS,2020-12-23,"1,386","1,381","1,390",17.33,17.06,17.59,"7,997","7,990","8,004"
MT,2020-12-23,249,249,249,8.84,8.84,8.84,"2,818","2,818","2,818"
ND,2020-12-23,253,253,253,12.11,12.01,12.20,"2,090","2,087","2,093"
NJ,2020-12-23,"3,930","3,930","3,930",19.85,19.85,19.85,"19,802","19,802","19,802"
NV,2020-12-23,"1,906","1,892","1,921",26.26,26.26,26.26,"7,423","7,423","7,423"
NY,2020-12-23,"7,726","7,726","7,726",15.29,15.29,15.29,"50,519","50,466","50,572"
SC,2020-12-23,"1,653","1,653","1,653",17.14,17.14,17.14,"9,643","9,643","9,643"
TN,2020-12-23,"3,005","3,005","3,005",18.84,18.84,18.84,"16,448","16,448","16,448"
UT,2020-12-23,588,587,590,11.28,11.28,11.28,"5,218","5,218","5,218"
VA,2020-12-23,"2,392","2,392","2,392",14.57,14.57,14.57,"16,414","16,414","16,414"
AK,2020-12-24,92,92,92,6.42,6.42,6.42,"1,432","1,432","1,432"
AL,2020-12-24,"2,594","2,590","2,597",18.47,18.31,18.63,"14,042","14,026","14,058"
AR,2020-12-24,"1,120","1,119","1,122",15.07,15.07,15.07,"7,435","7,435","7,435"
AZ,2020-12-24,"4,208","4,208","4,208",30.09,30.09,30.09,"14,006","14,006","14,006"
CA,2020-12-24,"19,656","19,641","19,672",30.97,30.86,31.08,"63,476","63,440","63,512"
CO,2020-12-24,"1,307","1,307","1,307",12.83,12.83,12.83,"10,189","10,189","10,189"
CT,2020-12-24,"1,344","1,344","1,344",17.24,17.24,17.24,"7,795","7,795","7,795"
DC,2020-12-24,298,298,298,10.46,10.46,10.46,"2,850","2,850","2,850"
DE,2020-12-24,483,483,483,19.11,19.11,19.11,"2,527","2,527","2,527"
FL,2020-12-24,"6,107","6,107","6,107",12.07,12.07,12.07,"51,548","51,548","51,548"
GA,2020-12-24,"4,208","4,204","4,213",22.18,22.18,22.18,"18,975","18,975","18,975"
HI,2020-12-24,95,95,95,3.85,3.85,3.85,"2,470","2,470","2,470"
IA,2020-12-24,614,613,616,8.05,8.05,8.05,"7,734","7,734","7,734"
ID,2020-12-24,334,334,334,10.90,10.90,10.90,"3,065","3,065","3,065"
IL,2020-12-24,"4,317","4,317","4,317",14.83,14.83,14.83,"29,110","29,110","29,110"
IN,2020-12-24,"2,897","2,897","2,897",17.65,17.65,17.65,"16,411","16,411","16,411"
KS,2020-12-24,"1,001","1,001","1,001",12.84,12.84,12.84,"7,794","7,787","7,801"
KY,2020-12-24,"1,625","1,625","1,625",13.24,13.24,13.24,"12,271","12,271","12,271"
LA,2020-12-24,"1,388","1,381","1,395",10.99,10.99,10.99,"12,627","12,627","12,627"
MA,2020-12-24,"1,877","1,877","1,877",12.67,12.67,12.67,"14,815","14,815","14,815"
MD,2020-12-24,"1,992","1,949","2,035",21.02,21.02,21.02,"9,475","9,288","9,662"
ME,2020-12-24,230,229,232,8.18,8.18,8.18,"2,818","2,818","2,818"
MI,2020-12-24,"2,872","2,862","2,882",14.08,14.08,14.08,"20,392","20,392","20,392"
MN,2020-12-24,"1,139","1,138","1,140",11.95,11.95,11.95,"9,535","9,535","9,535"
MS,2020-12-24,"1,355","1,352","1,359",17.10,16.87,17.33,"7,924","7,918","7,931"
MT,2020-12-24,218,217,220,7.78,7.39,8.17,"2,808","2,795","2,821"
ND,2020-12-24,235,235,235,11.55,11.55,11.55,"2,034","1,945","2,123"
NJ,2020-12-24,"3,787","3,787","3,787",19.37,19.37,19.37,"19,550","19,550","19,550"
NV,2020-12-24,"1,835","1,835","1,835",25.34,25.34,25.34,"7,404","7,404","7,404"
NY,2020-12-24,"7,713","7,712","7,714",15.32,15.32,15.32,"50,345","50,345","50,345"
SC,2020-12-24,"1,675","1,675","1,675",17.45,17.45,17.45,"9,601","9,601","9,601"
TN,2020-12-24,"2,968","2,968","2,968",18.77,18.77,18.77,"16,316","16,316","16,316"
UT,2020-12-24,551,551,551,10.56,10.56,10.56,"5,217","5,217","5,217"
VA,2020-12-24,"2,368","2,367","2,368",14.44,14.44,14.44,"16,392","16,392","16,392"
AK,2020-12-25,68,68,68,4.75,4.75,4.75,"1,432","1,432","1,432"
AL,2020-12-25,"2,552","2,550","2,554",18.25,18.09,18.41,"13,985","13,962","14,008"
AR,2020-12-25,"1,038","1,035","1,042",14.30,14.01,14.59,"7,261","7,250","7,272"
AZ,2020-12-25,"4,130","4,120","4,141",30.09,29.79,30.40,"13,746","13,730","13,762"
CA,2020-12-25,"19,512","19,416","19,608",31.38,30.73,32.03,"62,172","61,980","62,364"
CO,2020-12-25,"1,233","1,233","1,233",12.13,12.13,12.13,"10,167","10,167","10,167"
CT,2020-12-25,"1,302","1,302","1,302",16.77,16.77,16.77,"7,762","7,762","7,762"
DC,2020-12-25,289,289,289,10.46,10.46,10.46,"2,764","2,764","2,764"
DE,2020-12-25,464,464,464,18.47,18.47,18.47,"2,512","2,512","2,512"
FL,2020-12-25,"5,940","5,940","5,940",11.83,11.83,11.83,"51,133","51,133","51,133"
GA,2020-12-25,"4,201","4,201","4,201",22.29,22.29,22.29,"18,848","18,848","18,848"
HI,2020-12-25,100,100,100,4.05,4.05,4.05,"2,467","2,467","2,467"
IA,2020-12-25,572,565,578,7.48,7.48,7.48,"7,747","7,747","7,747"
ID,2020-12-25,334,333,335,10.95,10.65,11.24,"3,051","3,040","3,062"
IL,2020-12-25,"4,042","4,022","4,063",13.91,13.47,14.36,"29,058","28,971","29,145"
IN,2020-12-25,"2,714","2,713","2,716",16.80,16.75,16.86,"16,155","16,147","16,163"
KS,2020-12-25,898,898,899,11.56,11.56,11.56,"7,770","7,770","7,770"
KY,2020-12-25,"1,524","1,497","1,551",12.40,11.06,13.74,"12,293","12,204","12,382"
LA,2020-12-25,"1,346","1,339","1,353",10.73,10.73,10.73,"12,552","12,552","12,552"
MA,2020-12-25,"1,868","1,868","1,868",12.73,12.73,12.73,"14,677","14,677","14,677"
MD,2020-12-25,"1,927","1,882","1,972",20.68,20.68,20.68,"9,318","9,120","9,516"
ME,2020-12-25,228,228,228,8.15,8.15,8.15,"2,798","2,798","2,798"
MI,2020-12-25,"2,728","2,727","2,729",13.76,13.72,13.79,"19,831","19,825","19,837"
MN,2020-12-25,"1,031","1,031","1,031",11.07,11.07,11.07,"9,311","9,311","9,311"
MS,2020-12-25,"1,290","1,286","1,294",16.32,15.89,16.74,"7,906","7,871","7,941"
MT,2020-12-25,200,198,201,7.10,6.75,7.44,"2,811","2,800","2,822"
ND,2020-12-25,233,233,233,11.74,11.74,11.74,"1,985","1,985","1,985"
NJ,2020-12-25,"3,578","3,578","3,578",18.41,18.41,18.41,"19,436","19,436","19,436"
NV,2020-12-25,"1,773","1,773","1,773",24.47,24.47,24.47,"7,400","7,400","7,400"
NY,2020-12-25,"7,665","7,648","7,682",15.27,15.00,15.55,"50,194","50,058","50,330"
SC,2020-12-25,"1,635","1,635","1,635",17.11,17.11,17.11,"9,558","9,558","9,558"
TN,2020-12-25,"2,860","2,859","2,861",18.13,18.13,18.13,"16,272","16,272","16,272"
UT,2020-12-25,502,502,502,9.62,9.62,9.62,"5,217","5,217","5,217"
VA,2020-12-25,"2,345","2,345","2,345",14.29,14.29,14.29,"16,410","16,410","16,410"
AK,2020-12-26,71,71,71,4.96,4.96,4.96,"1,431","1,431","1,431"
AL,2020-12-26,"2,620","2,615","2,624",18.78,18.55,19.01,"13,950","13,921","13,979"
AR,2020-12-26,"1,064","1,060","1,069",14.66,14.32,15.00,"7,260","7,247","7,273"
AZ,2020-12-26,"4,175","4,175","4,175",30.37,30.37,30.37,"13,769","13,769","13,769"
CA,2020-12-26,"19,931","19,931","19,931",31.63,31.61,31.65,"63,015","63,006","63,024"
CO,2020-12-26,"1,190","1,189","1,191",11.71,11.71,11.71,"10,159","10,159","10,159"
CT,2020-12-26,"1,343","1,342","1,344",17.28,17.28,17.28,"7,771","7,771","7,771"
DC,2020-12-26,282,282,282,10.11,10.11,10.11,"2,789","2,789","2,789"
DE,2020-12-26,465,465,465,18.56,18.56,18.56,"2,505","2,505","2,505"
FL,2020-12-26,"6,150","6,148","6,151",12.24,12.24,12.24,"51,168","51,168","51,168"
GA,2020-12-26,"4,296","4,295","4,297",22.84,22.67,23.01,"18,809","18,776","18,842"
HI,2020-12-26,94,94,95,3.84,3.84,3.84,"2,463","2,463","2,463"
IA,2020-12-26,556,555,558,7.28,7.15,7.40,"7,753","7,748","7,758"
ID,2020-12-26,339,339,339,11.14,11.14,11.14,"3,044","3,044","3,044"
IL,2020-12-26,"4,054","4,030","4,079",13.94,13.42,14.46,"29,084","28,982","29,186"
IN,2020-12-26,"2,798","2,793","2,803",17.06,17.06,17.06,"16,404","16,404","16,404"
KS,2020-12-26,909,908,910,11.72,11.72,11.72,"7,754","7,754","7,754"
KY,2020-12-26,"1,528","1,518","1,539",12.42,11.85,13.00,"12,303","12,251","12,355"
LA,2020-12-26,"1,353","1,346","1,359",10.79,10.79,10.79,"12,542","12,542","12,542"
MA,2020-12-26,"1,918","1,918","1,918",13.04,13.04,13.04,"14,714","14,714","14,714"
MD,2020-12-26,"1,948","1,892","2,004",21.17,21.17,21.17,"9,203","8,959","9,447"
ME,2020-12-26,232,231,232,8.21,8.21,8.21,"2,820","2,820","2,820"
MI,2020-12-26,"2,736","2,734","2,738",13.81,13.81,13.81,"19,817","19,817","19,817"
MN,2020-12-26,"1,060","1,059","1,062",11.44,11.44,11.44,"9,271","9,271","9,271"
MS,2020-12-26,"1,285","1,281","1,289",16.35,15.93,16.78,"7,857","7,822","7,892"
MT,2020-12-26,210,210,210,7.37,7.15,7.60,"2,848","2,836","2,860"
ND,2020-12-26,221,221,221,10.95,10.74,11.16,"2,019","2,013","2,025"
NJ,2020-12-26,"3,666","3,666","3,666",18.81,18.81,18.81,"19,490","19,490","19,490"
NV,2020-12-26,"1,791","1,791","1,791",24.71,24.71,24.71,"7,400","7,400","7,400"
NY,2020-12-26,"7,957","7,937","7,977",15.83,15.50,16.15,"50,276","50,116","50,436"
SC,2020-12-26,"1,776","1,776","1,776",18.62,18.62,18.62,"9,538","9,538","9,538"
TN,2020-12-26,"2,920","2,914","2,927",18.47,18.47,18.47,"16,298","16,298","16,298"
UT,2020-12-26,519,519,519,9.95,9.95,9.95,"5,217","5,217","5,217"
VA,2020-12-26,"2,414","2,414","2,414",14.71,14.71,14.71,"16,412","16,412","16,412"
AK,2020-12-27,80,80,80,5.60,5.60,5.60,"1,429","1,429","1,429"
AL,2020-12-27,"2,738","2,735","2,742",19.60,19.43,19.77,"13,972","13,951","13,993"
AR,2020-12-27,"1,110","1,106","1,115",15.19,14.83,15.56,"7,309","7,294","7,324"
AZ,2020-12-27,"4,373","4,373","4,373",31.78,31.78,31.78,"13,783","13,783","13,783"
CA,2020-12-27,"20,523","20,494","20,552",32.35,32.19,32.51,"63,445","63,437","63,453"
CO,2020-12-27,"1,214","1,214","1,214",11.91,11.91,11.91,"10,194","10,194","10,194"
CT,2020-12-27,"1,385","1,385","1,385",17.83,17.83,17.83,"7,766","7,766","7,766"
DC,2020-12-27,279,279,279,10.05,10.05,10.05,"2,777","2,777","2,777"
DE,2020-12-27,496,496,496,19.90,19.90,19.90,"2,493","2,493","2,493"
FL,2020-12-27,"6,342","6,342","6,342",12.62,12.62,12.62,"51,201","51,201","51,201"
GA,2020-12-27,"4,508","4,498","4,517",23.89,23.63,24.16,"18,865","18,833","18,897"
HI,2020-12-27,108,108,108,4.37,4.37,4.37,"2,471","2,471","2,471"
IA,2020-12-27,589,589,589,7.72,7.72,7.72,"7,738","7,738","7,738"
ID,2020-12-27,357,357,357,11.77,11.77,11.77,"3,034","3,034","3,034"
IL,2020-12-27,"4,222","4,202","4,243",14.51,14.07,14.95,"29,091","29,004","29,178"
IN,2020-12-27,"2,872","2,870","2,875",17.58,17.40,17.76,"16,340","16,309","16,371"
KS,2020-12-27,966,966,966,12.51,12.51,12.51,"7,724","7,724","7,724"
KY,2020-12-27,"1,574","1,545","1,602",12.79,11.41,14.17,"12,304","12,215","12,393"
LA,2020-12-27,"1,352","1,346","1,359",10.78,10.78,10.78,"12,546","12,546","12,546"
MA,2020-12-27,"2,000","1,978","2,021",13.58,12.62,14.54,"14,724","14,617","14,830"
MD,2020-12-27,"2,034","1,978","2,090",21.68,21.68,21.68,"9,380","9,136","9,624"
ME,2020-12-27,241,241,241,8.59,8.59,8.59,"2,804","2,804","2,804"
MI,2020-12-27,"2,814","2,804","2,824",14.15,13.88,14.42,"19,893","19,882","19,904"
MN,2020-12-27,"1,084","1,084","1,085",11.57,11.57,11.57,"9,370","9,370","9,370"
MS,2020-12-27,"1,345","1,345","1,345",17.10,17.10,17.10,"7,866","7,866","7,866"
MT,2020-12-27,222,222,222,7.86,7.86,7.86,"2,826","2,826","2,826"
ND,2020-12-27,225,225,225,11.18,10.95,11.42,"2,012","2,005","2,019"
NJ,2020-12-27,"3,797","3,797","3,797",19.51,19.51,19.51,"19,459","19,459","19,459"
NV,2020-12-27,"1,869","1,869","1,869",25.77,25.77,25.77,"7,410","7,410","7,410"
NY,2020-12-27,"8,404","8,382","8,426",16.71,16.35,17.06,"50,308","50,133","50,483"
SC,2020-12-27,"1,897","1,897","1,897",19.85,19.85,19.85,"9,559","9,559","9,559"
TN,2020-12-27,"3,078","3,063","3,093",19.41,19.41,19.41,"16,344","16,344","16,344"
UT,2020-12-27,541,541,541,10.37,10.37,10.37,"5,217","5,217","5,217"
VA,2020-12-27,"2,418","2,418","2,418",14.71,14.71,14.71,"16,441","16,441","16,441"
AK,2020-12-28,80,80,80,5.60,5.60,5.60,"1,429","1,429","1,429"
AL,2020-12-28,"2,872","2,868","2,875",20.40,20.40,20.40,"14,078","14,078","14,078"
AR,2020-12-28,"1,166","1,158","1,173",15.70,15.16,16.23,"7,426","7,410","7,442"
AZ,2020-12-28,"4,477","4,476","4,478",32.11,32.11,32.11,"13,965","13,965","13,965"
CA,2020-12-28,"20,956","20,927","20,986",32.96,32.71,33.21,"63,582","63,474","63,690"
CO,2020-12-28,"1,222","1,222","1,222",12.00,12.00,12.00,"10,181","10,181","10,181"
CT,2020-12-28,"1,382","1,382","1,382",17.80,17.80,17.80,"7,762","7,762","7,762"
DC,2020-12-28,310,310,310,10.95,10.95,10.95,"2,832","2,832","2,832"
DE,2020-12-28,485,485,485,19.29,19.29,19.29,"2,514","2,514","2,514"
FL,2020-12-28,"6,718","6,717","6,719",13.33,13.33,13.33,"51,320","51,320","51,320"
GA,2020-12-28,"4,696","4,696","4,697",24.81,24.81,24.81,"18,933","18,933","18,933"
HI,2020-12-28,100,100,100,4.05,4.05,4.05,"2,470","2,470","2,470"
IA,2020-12-28,614,613,616,8.06,8.06,8.06,"7,730","7,730","7,730"
ID,2020-12-28,360,360,360,11.75,11.75,11.75,"3,065","3,065","3,065"
IL,2020-12-28,"4,264","4,263","4,265",14.66,14.66,14.66,"29,095","29,095","29,095"
IN,2020-12-28,"2,912","2,910","2,913",17.96,17.96,17.96,"16,211","16,211","16,211"
KS,2020-12-28,"1,004","1,003","1,006",12.92,12.79,13.05,"7,773","7,766","7,780"
KY,2020-12-28,"1,660","1,659","1,662",13.53,13.53,13.53,"12,273","12,273","12,273"
LA,2020-12-28,"1,503","1,497","1,509",12.01,12.01,12.01,"12,511","12,511","12,511"
MA,2020-12-28,"2,052","2,052","2,052",13.83,13.83,13.83,"14,834","14,834","14,834"
MD,2020-12-28,"2,029","1,973","2,085",21.31,21.31,21.31,"9,523","9,279","9,767"
ME,2020-12-28,236,236,236,8.38,8.38,8.38,"2,817","2,817","2,817"
MI,2020-12-28,"2,755","2,752","2,758",13.60,13.49,13.70,"20,263","20,250","20,276"
MN,2020-12-28,"1,109","1,109","1,109",11.81,11.81,11.81,"9,394","9,394","9,394"
MS,2020-12-28,"1,398","1,398","1,398",17.66,17.66,17.66,"7,915","7,915","7,915"
MT,2020-12-28,228,227,230,8.10,8.10,8.10,"2,822","2,822","2,822"
ND,2020-12-28,234,234,234,11.43,11.27,11.60,"2,047","2,042","2,052"
NJ,2020-12-28,"3,882","3,882","3,882",19.74,19.74,19.74,"19,665","19,665","19,665"
NV,2020-12-28,"1,889","1,889","1,889",26.15,26.15,26.15,"7,379","7,379","7,379"
NY,2020-12-28,"8,718","8,694","8,742",17.33,16.94,17.71,"50,317","50,129","50,505"
SC,2020-12-28,"1,857","1,857","1,857",19.55,19.55,19.55,"9,500","9,500","9,500"
TN,2020-12-28,"3,201","3,201","3,201",19.99,19.99,19.99,"16,500","16,500","16,500"
UT,2020-12-28,553,553,553,10.60,10.60,10.60,"5,218","5,218","5,218"
VA,2020-12-28,"2,512","2,512","2,512",15.29,15.29,15.29,"16,428","16,428","16,428"
AK,2020-12-29,80,80,80,5.54,5.54,5.54,"1,444","1,444","1,444"
