state,collection_date,Staffed Adult ICU Beds Occupied Estimated,Count LL,Count UL,Percentage of Staffed Adult ICU Beds Occupied Estimated,Percentage LL,Percentage UL,Total Staffed Adult ICU Beds,Total LL,Total UL
AZ,2020-10-04,906,856,955,51.45,42.33,60.57,"1,581","1,466","1,696"
CO,2020-10-04,746,725,767,60.80,54.41,67.20,"1,216","1,179","1,253"
HI,2020-10-04,97,67,127,54.10,-1.65,109.84,179,104,254
IA,2020-10-04,462,460,464,65.72,65.72,65.72,703,703,703
IL,2020-10-04,"1,847","1,787","1,907",52.60,51.41,53.79,"3,350","3,250","3,449"
KY,2020-10-04,996,946,"1,046",65.74,55.17,76.32,"1,515","1,452","1,578"
ME,2020-10-04,206,188,223,70.68,54.19,87.16,291,264,318
MN,2020-10-04,660,637,684,67.74,60.44,75.05,975,950,"1,000"
MS,2020-10-04,490,408,571,83.16,76.97,89.35,573,478,668
MT,2020-10-04,127,126,128,59.68,57.30,62.06,186,180,192
ND,2020-10-04,110,76,144,69.89,34.44,105.35,93,82,104
NJ,2020-10-04,"1,188","1,144","1,232",54.90,46.52,63.27,"2,164","2,072","2,256"
NV,2020-10-04,604,604,604,70.73,70.73,70.73,854,854,854
NY,2020-10-04,"3,612","3,088","4,136",62.20,33.92,90.48,"5,825","5,146","6,505"
OR,2020-10-04,440,423,457,63.61,61.34,65.87,692,668,716
PR,2020-10-04,456,456,456,67.26,67.26,67.26,678,678,678
RI,2020-10-04,133,128,138,88.67,78.58,98.75,150,144,156
SD,2020-10-04,129,102,156,68.75,64.89,72.61,154,115,193
VT,2020-10-04,64,64,64,62.14,62.14,62.14,103,103,103
AZ,2020-10-05,889,841,937,49.39,39.01,59.78,"1,800","1,689","1,911"
CO,2020-10-05,744,742,746,60.27,55.93,64.61,"1,222","1,187","1,257"
HI,2020-10-05,95,65,124,54.20,-2.95,111.35,175,100,249
IA,2020-10-05,464,464,464,67.15,67.15,67.15,691,689,693
IL,2020-10-05,"1,856","1,798","1,914",52.87,51.85,53.89,"3,351","3,253","3,449"
KY,2020-10-05,"1,012","1,012","1,012",66.75,66.41,67.10,"1,516","1,513","1,519"
ME,2020-10-05,191,179,203,65.41,59.54,71.29,292,275,309
MN,2020-10-05,651,650,652,66.77,66.50,67.04,975,975,975
MS,2020-10-05,524,443,605,89.06,85.91,92.22,574,480,668
MT,2020-10-05,131,131,131,60.96,60.33,61.59,187,181,193
ND,2020-10-05,107,73,141,66.67,31.12,102.21,93,82,104
NJ,2020-10-05,"1,198","1,165","1,231",55.39,49.05,61.72,"2,163","2,093","2,233"
NV,2020-10-05,602,602,602,70.25,70.25,70.25,857,857,857
NY,2020-10-05,"3,630","3,108","4,153",60.66,33.17,88.16,"6,044","5,365","6,723"
OR,2020-10-05,445,428,461,64.93,62.91,66.94,685,662,708
PR,2020-10-05,447,447,447,66.62,66.62,66.62,671,671,671
RI,2020-10-05,129,129,129,85.43,85.43,85.43,151,151,151
SD,2020-10-05,133,106,160,71.03,70.63,71.43,155,116,194
VT,2020-10-05,61,61,61,59.22,59.22,59.22,103,103,103
AZ,2020-10-06,930,885,976,51.37,41.51,61.23,"1,811","1,706","1,917"
CO,2020-10-06,815,794,835,66.10,59.99,72.21,"1,222","1,187","1,257"
HI,2020-10-06,119,90,148,58.40,-0.55,117.35,204,133,275
IA,2020-10-06,489,489,489,70.87,70.87,70.87,690,690,690
IL,2020-10-06,"1,958","1,898","2,018",56.34,53.80,58.87,"3,316","3,210","3,422"
KY,2020-10-06,"1,039","1,039","1,039",68.54,68.21,68.87,"1,516","1,513","1,519"
ME,2020-10-06,207,190,224,70.53,54.42,86.64,294,267,320
MN,2020-10-06,728,728,728,71.79,71.79,71.79,"1,014","1,014","1,014"
MS,2020-10-06,543,462,623,90.25,83.89,96.61,587,493,681
MT,2020-10-06,145,144,146,66.84,66.35,67.34,187,182,192
ND,2020-10-06,114,81,147,69.70,38.24,101.15,99,88,110
NJ,2020-10-06,"1,324","1,318","1,330",60.24,59.29,61.18,"2,198","2,190","2,206"
NV,2020-10-06,627,627,627,73.16,73.16,73.16,857,857,857
NY,2020-10-06,"3,764","3,245","4,282",62.60,35.58,89.62,"6,063","5,391","6,735"
OR,2020-10-06,492,466,518,70.95,60.39,81.51,692,653,731
PR,2020-10-06,451,451,451,68.13,68.13,68.13,662,662,662
RI,2020-10-06,140,140,140,82.84,82.84,82.84,169,169,169
SD,2020-10-06,137,111,163,75.35,74.98,75.73,152,113,191
VT,2020-10-06,68,68,68,66.02,66.02,66.02,103,103,103
AZ,2020-10-07,985,943,"1,026",52.57,42.73,62.42,"1,873","1,773","1,973"
CO,2020-10-07,840,806,875,67.93,58.86,77.00,"1,227","1,182","1,272"
HI,2020-10-07,128,100,156,61.24,7.91,114.58,209,144,274
IA,2020-10-07,480,480,480,69.46,69.46,69.46,691,691,691
IL,2020-10-07,"2,056","1,998","2,114",58.48,56.65,60.31,"3,369","3,270","3,468"
KY,2020-10-07,"1,075","1,057","1,093",70.91,68.08,73.74,"1,516","1,513","1,519"
ME,2020-10-07,196,185,207,66.44,62.48,70.40,295,280,310
MN,2020-10-07,744,743,745,73.16,72.54,73.77,"1,017","1,014","1,020"
MS,2020-10-07,542,461,623,89.94,83.27,96.60,588,494,682
MT,2020-10-07,139,133,145,63.83,55.60,72.06,188,183,193
ND,2020-10-07,121,92,150,79.17,50.61,107.73,96,86,106
NJ,2020-10-07,"1,321","1,321","1,321",60.18,60.18,60.18,"2,195","2,195","2,195"
NV,2020-10-07,598,598,598,69.70,69.70,69.70,858,858,858
NY,2020-10-07,"3,810","3,316","4,305",63.54,37.89,89.18,"6,054","5,412","6,696"
OR,2020-10-07,531,516,546,73.44,66.63,80.26,723,702,744
PR,2020-10-07,450,412,488,70.07,50.35,89.78,642,589,695
RI,2020-10-07,140,140,140,89.17,89.17,89.17,157,157,157
SD,2020-10-07,146,121,171,80.56,79.98,81.13,154,117,191
VT,2020-10-07,73,73,73,70.87,70.87,70.87,103,103,103
AZ,2020-10-08,969,930,"1,007",51.95,42.46,61.44,"1,865","1,767","1,963"
CO,2020-10-08,827,800,854,66.92,60.32,73.52,"1,231","1,201","1,261"
HI,2020-10-08,126,98,155,61.71,15.18,108.23,205,152,258
IA,2020-10-08,493,493,493,71.24,71.24,71.24,692,692,692
IL,2020-10-08,"2,104","2,048","2,161",59.56,57.72,61.41,"3,369","3,269","3,469"
KY,2020-10-08,"1,094","1,092","1,095",72.13,71.81,72.46,"1,516","1,514","1,518"
ME,2020-10-08,204,193,214,68.98,66.53,71.43,295,281,309
MN,2020-10-08,754,754,754,73.63,73.63,73.63,"1,024","1,024","1,024"
MS,2020-10-08,554,472,636,91.68,81.58,101.77,590,496,684
MT,2020-10-08,139,129,149,64.43,48.39,80.48,194,182,206
ND,2020-10-08,116,94,138,74.74,52.68,96.79,95,88,102
NJ,2020-10-08,"1,345","1,342","1,348",61.08,61.08,61.08,"2,202","2,202","2,202"
NV,2020-10-08,609,609,609,70.73,70.73,70.73,861,861,861
NY,2020-10-08,"3,851","3,404","4,298",63.84,40.99,86.69,"6,094","5,512","6,675"
OR,2020-10-08,529,514,544,73.17,65.98,80.35,723,699,747
PR,2020-10-08,452,414,489,70.46,51.04,89.88,641,589,693
RI,2020-10-08,135,135,135,84.38,84.38,84.38,160,160,160
SD,2020-10-08,133,110,156,72.54,72.54,72.54,152,115,189
VT,2020-10-08,72,72,72,70.59,70.59,70.59,102,102,102
AZ,2020-10-09,978,944,"1,012",52.38,43.85,60.92,"1,867","1,777","1,957"
CO,2020-10-09,825,805,846,67.20,62.16,72.24,"1,224","1,201","1,247"
HI,2020-10-09,122,94,151,60.34,26.60,94.08,203,172,234
IA,2020-10-09,506,505,506,72.84,72.84,72.84,694,694,694
IL,2020-10-09,"2,114","2,061","2,167",59.71,58.18,61.25,"3,408","3,313","3,502"
KY,2020-10-09,"1,113","1,113","1,113",73.61,73.61,73.61,"1,512","1,512","1,512"
ME,2020-10-09,215,205,225,69.47,58.98,79.95,310,296,323
MN,2020-10-09,750,750,750,73.53,73.53,73.53,"1,020","1,020","1,020"
MS,2020-10-09,540,460,620,91.97,87.00,96.95,582,490,674
MT,2020-10-09,135,135,135,63.87,59.80,67.94,191,186,196
ND,2020-10-09,116,116,116,74.74,74.74,74.74,95,95,95
NJ,2020-10-09,"1,336","1,336","1,336",60.43,60.43,60.43,"2,211","2,211","2,211"
NV,2020-10-09,616,616,616,71.63,71.63,71.63,860,860,860
NY,2020-10-09,"3,772","3,419","4,125",62.82,45.32,80.33,"6,065","5,594","6,536"
OR,2020-10-09,526,511,541,72.69,65.91,79.46,724,703,745
PR,2020-10-09,444,444,444,66.37,66.37,66.37,669,669,669
RI,2020-10-09,132,132,132,84.62,84.62,84.62,156,156,156
SD,2020-10-09,150,132,168,77.92,77.92,77.92,154,118,190
VT,2020-10-09,70,70,70,68.63,68.63,68.63,102,102,102
AZ,2020-10-10,959,931,988,51.35,43.95,58.75,"1,868","1,789","1,947"
CO,2020-10-10,833,829,837,67.67,65.76,69.59,"1,227","1,212","1,242"
HI,2020-10-10,132,105,159,64.39,33.78,95.00,205,176,234
IA,2020-10-10,478,478,479,68.95,68.95,68.95,694,694,694
IL,2020-10-10,"2,023","1,971","2,076",57.05,55.04,59.07,"3,422","3,328","3,516"
KY,2020-10-10,"1,096","1,088","1,104",72.68,70.82,74.54,"1,508","1,495","1,521"
ME,2020-10-10,218,209,228,71.12,60.85,81.39,307,294,320
MN,2020-10-10,728,727,729,72.58,72.35,72.81,"1,003","1,002","1,004"
MS,2020-10-10,565,487,642,87.97,69.45,106.49,627,538,716
MT,2020-10-10,127,127,127,57.14,53.31,60.98,196,191,201
ND,2020-10-10,118,96,140,82.36,59.32,105.40,90,83,97
NJ,2020-10-10,"1,298","1,271","1,325",58.87,54.73,63.00,"2,205","2,167","2,243"
NV,2020-10-10,602,602,602,69.92,69.92,69.92,861,861,861
NY,2020-10-10,"3,748","3,593","3,902",62.42,59.05,65.78,"6,076","5,821","6,331"
OR,2020-10-10,506,490,522,71.94,64.49,79.40,703,681,726
PR,2020-10-10,472,471,473,68.91,68.57,69.24,685,685,685
RI,2020-10-10,150,150,150,85.71,85.71,85.71,175,175,175
SD,2020-10-10,145,138,152,72.43,61.90,82.97,159,124,194
VT,2020-10-10,69,69,69,66.35,66.35,66.35,104,104,104
AZ,2020-10-11,945,918,972,51.33,44.92,57.74,"1,841","1,778","1,904"
CO,2020-10-11,786,783,790,64.29,62.40,66.18,"1,219","1,205","1,233"
HI,2020-10-11,114,89,140,55.85,26.71,85.00,205,177,233
IA,2020-10-11,452,445,460,65.20,62.27,68.14,694,691,697
IL,2020-10-11,"1,996","1,945","2,047",54.85,53.27,56.43,"3,413","3,322","3,504"
KY,2020-10-11,"1,081","1,077","1,085",71.73,70.84,72.62,"1,507","1,501","1,513"
ME,2020-10-11,203,194,213,66.83,56.41,77.25,304,291,317
MN,2020-10-11,679,677,681,67.76,67.15,68.38,"1,002",999,"1,005"
MS,2020-10-11,536,460,612,85.48,67.96,103.00,612,525,699
MT,2020-10-11,130,129,130,58.42,54.38,62.46,196,191,201
ND,2020-10-11,114,85,143,72.42,43.84,101.00,97,87,107
NJ,2020-10-11,"1,256","1,249","1,263",57.33,56.27,58.38,"2,191","2,183","2,199"
NV,2020-10-11,578,578,578,67.37,66.16,68.57,858,852,864
NY,2020-10-11,"3,641","3,482","3,800",60.70,56.44,64.96,"6,061","5,807","6,314"
OR,2020-10-11,488,475,502,69.59,62.87,76.31,702,682,722
PR,2020-10-11,459,459,459,69.86,69.86,69.86,657,657,657
RI,2020-10-11,138,138,138,80.23,80.23,80.23,172,172,172
SD,2020-10-11,136,130,142,71.01,40.42,101.60,192,158,226
VT,2020-10-11,62,62,62,60.78,60.78,60.78,102,102,102
AZ,2020-10-12,960,938,981,51.99,48.35,55.64,"1,846","1,824","1,868"
CO,2020-10-12,770,769,772,62.95,62.33,63.57,"1,220","1,213","1,227"
HI,2020-10-12,115,93,137,56.10,34.79,77.40,205,181,229
IA,2020-10-12,468,468,468,67.44,67.44,67.44,694,694,694
IL,2020-10-12,"2,033","1,985","2,082",55.25,53.43,57.07,"3,475","3,387","3,563"
KY,2020-10-12,"1,073","1,073","1,073",70.97,70.97,70.97,"1,512","1,512","1,512"
ME,2020-10-12,210,201,220,67.90,57.64,78.16,310,297,323
MN,2020-10-12,672,671,673,67.47,67.47,67.47,996,996,996
MS,2020-10-12,552,479,625,86.03,69.33,102.73,642,558,726
MT,2020-10-12,134,132,135,60.46,56.24,64.68,196,191,201
ND,2020-10-12,110,78,143,70.92,38.23,103.61,95,84,106
NJ,2020-10-12,"1,280","1,280","1,280",57.94,57.94,57.94,"2,209","2,209","2,209"
NV,2020-10-12,565,565,565,66.00,66.00,66.00,856,856,856
NY,2020-10-12,"3,694","3,552","3,837",58.10,50.49,65.72,"6,486","6,267","6,706"
OR,2020-10-12,504,492,516,72.24,66.18,78.30,698,679,716
PR,2020-10-12,465,465,465,70.35,70.35,70.35,661,661,661
RI,2020-10-12,136,136,136,86.08,86.08,86.08,158,158,158
SD,2020-10-12,143,137,149,74.09,44.06,104.13,193,160,226
VT,2020-10-12,62,62,62,60.78,60.78,60.78,102,102,102
AZ,2020-10-13,"1,003",987,"1,019",55.54,52.75,58.33,"1,806","1,789","1,823"
CO,2020-10-13,809,788,829,65.54,60.47,70.62,"1,234","1,212","1,256"
HI,2020-10-13,123,106,140,59.71,59.71,59.71,206,189,223
IA,2020-10-13,482,482,482,69.96,69.96,69.96,689,689,689
IL,2020-10-13,"2,136","2,088","2,185",58.37,56.10,60.65,"3,516","3,429","3,603"
KY,2020-10-13,"1,132","1,131","1,133",74.87,74.66,75.08,"1,512","1,512","1,512"
ME,2020-10-13,218,209,228,70.26,60.72,79.80,311,299,323
MN,2020-10-13,712,712,712,70.56,70.56,70.56,"1,009","1,009","1,009"
MS,2020-10-13,580,509,651,86.79,70.65,102.94,668,585,751
MT,2020-10-13,139,139,139,61.03,57.74,64.31,195,191,199
ND,2020-10-13,119,85,153,79.38,46.10,112.66,97,86,108
NJ,2020-10-13,"1,339","1,339","1,339",60.13,60.13,60.13,"2,227","2,227","2,227"
NV,2020-10-13,593,593,593,68.08,68.08,68.08,871,871,871
NY,2020-10-13,"3,875","3,739","4,012",60.90,53.56,68.23,"6,488","6,274","6,701"
OR,2020-10-13,495,485,504,69.36,63.83,74.89,713,694,732
PR,2020-10-13,466,466,466,69.45,69.45,69.45,671,671,671
RI,2020-10-13,128,128,128,78.53,78.53,78.53,163,163,163
SD,2020-10-13,148,143,153,77.08,46.41,107.76,192,159,225
VT,2020-10-13,63,63,63,61.76,61.76,61.76,102,102,102
AZ,2020-10-14,"1,003","1,003","1,003",54.75,54.49,55.01,"1,832","1,829","1,835"
CO,2020-10-14,791,764,818,64.25,57.59,70.90,"1,232","1,203","1,260"
HI,2020-10-14,119,102,136,58.05,56.34,59.75,205,188,222
IA,2020-10-14,506,506,506,73.23,73.23,73.23,691,691,691
IL,2020-10-14,"2,154","2,104","2,203",59.60,54.78,64.41,"3,573","3,488","3,658"
KY,2020-10-14,"1,151","1,151","1,151",76.12,76.12,76.12,"1,512","1,512","1,512"
ME,2020-10-14,218,210,226,69.10,60.56,77.64,316,304,327
MN,2020-10-14,710,687,734,70.63,63.61,77.64,"1,006",981,"1,031"
MS,2020-10-14,633,563,702,85.62,56.98,114.26,739,659,819
MT,2020-10-14,136,135,136,60.16,57.31,63.01,192,189,195
ND,2020-10-14,125,92,157,86.21,54.87,117.55,97,86,108
NJ,2020-10-14,"1,334","1,327","1,340",60.18,59.29,61.06,"2,216","2,209","2,223"
NV,2020-10-14,581,581,581,67.87,67.87,67.87,856,856,856
NY,2020-10-14,"3,938","3,802","4,074",61.82,54.58,69.07,"6,503","6,293","6,713"
OR,2020-10-14,509,506,511,71.16,67.63,74.69,715,700,729
PR,2020-10-14,470,470,470,70.78,70.78,70.78,664,664,664
RI,2020-10-14,135,135,135,83.85,83.85,83.85,161,161,161
SD,2020-10-14,146,141,151,76.04,45.86,106.23,192,159,225
VT,2020-10-14,65,65,65,63.73,63.73,63.73,102,102,102
AZ,2020-10-15,"1,025","1,022","1,028",55.90,55.36,56.45,"1,834","1,829","1,838"
CO,2020-10-15,811,781,841,65.68,58.33,73.03,"1,235","1,203","1,267"
HI,2020-10-15,117,100,134,55.71,55.71,55.71,210,193,227
IA,2020-10-15,488,487,490,72.05,71.40,72.70,678,676,680
IL,2020-10-15,"2,201","2,156","2,246",59.91,55.55,64.28,"3,587","3,509","3,665"
KY,2020-10-15,"1,120","1,120","1,120",74.07,74.07,74.07,"1,512","1,512","1,512"
ME,2020-10-15,231,225,237,73.10,66.73,79.48,316,308,324
MN,2020-10-15,724,724,724,71.68,71.68,71.68,"1,010","1,010","1,010"
MS,2020-10-15,633,567,698,86.20,59.10,113.29,734,659,809
MT,2020-10-15,145,141,149,66.84,58.06,75.62,192,183,200
ND,2020-10-15,124,95,153,85.46,57.66,113.26,98,88,108
NJ,2020-10-15,"1,344","1,344","1,344",60.87,60.87,60.87,"2,208","2,202","2,214"
NV,2020-10-15,592,592,592,68.84,68.84,68.84,860,860,860
NY,2020-10-15,"3,959","3,818","4,100",60.49,53.05,67.94,"6,500","6,285","6,715"
OR,2020-10-15,530,528,531,68.26,66.53,70.00,776,768,784
PR,2020-10-15,473,473,473,71.13,71.13,71.13,665,665,665
RI,2020-10-15,141,141,141,84.43,84.43,84.43,167,167,167
SD,2020-10-15,138,134,142,73.80,44.98,102.62,187,156,218
VT,2020-10-15,68,68,68,66.67,66.67,66.67,102,102,102
AZ,2020-10-16,"1,046","1,046","1,046",57.00,56.75,57.25,"1,835","1,832","1,838"
CO,2020-10-16,818,788,849,66.28,58.94,73.61,"1,235","1,203","1,267"
HI,2020-10-16,123,107,139,58.85,57.17,60.53,209,192,226
IA,2020-10-16,489,489,489,71.91,71.91,71.91,680,680,680
IL,2020-10-16,"2,189","2,148","2,230",59.04,54.96,63.11,"3,649","3,575","3,723"
KY,2020-10-16,"1,112","1,110","1,113",73.51,73.27,73.75,"1,512","1,511","1,513"
ME,2020-10-16,227,227,227,72.76,72.76,72.76,312,312,312
MN,2020-10-16,730,729,732,72.83,72.83,72.83,"1,003","1,003","1,003"
MS,2020-10-16,658,595,722,90.16,64.08,116.23,730,659,801
MT,2020-10-16,156,146,166,70.90,55.21,86.59,189,178,200
ND,2020-10-16,116,94,138,75.12,54.39,95.85,101,94,108
NJ,2020-10-16,"1,324","1,324","1,324",59.77,59.77,59.77,"2,215","2,215","2,215"
NV,2020-10-16,613,613,613,71.03,71.03,71.03,863,863,863
NY,2020-10-16,"4,030","3,898","4,161",60.85,53.97,67.72,"6,572","6,370","6,774"
OR,2020-10-16,498,497,498,64.03,62.26,65.81,777,769,786
PR,2020-10-16,493,493,493,73.58,73.58,73.58,670,670,670
RI,2020-10-16,137,137,137,90.13,90.13,90.13,152,152,152
SD,2020-10-16,147,146,148,75.77,50.87,100.67,194,166,222
VT,2020-10-16,72,72,72,70.59,70.59,70.59,102,102,102
AZ,2020-10-17,"1,053","1,051","1,055",57.51,57.04,57.98,"1,831","1,826","1,836"
CO,2020-10-17,790,763,816,64.38,57.73,71.03,"1,226","1,198","1,255"
HI,2020-10-17,129,113,145,62.62,60.88,64.37,206,189,223
IA,2020-10-17,467,467,467,69.70,69.70,69.70,670,670,670
IL,2020-10-17,"2,132","2,093","2,172",57.34,53.15,61.53,"3,671","3,592","3,750"
KY,2020-10-17,"1,111","1,111","1,111",73.53,73.53,73.53,"1,511","1,511","1,511"
ME,2020-10-17,222,194,250,70.93,43.67,98.19,312,281,344
MN,2020-10-17,726,726,726,71.95,71.72,72.18,"1,009","1,008","1,010"
MS,2020-10-17,615,554,676,86.27,61.35,111.19,713,648,778
MT,2020-10-17,152,152,152,69.63,69.63,69.63,191,191,191
ND,2020-10-17,112,112,112,80.22,80.22,80.22,91,91,91
NJ,2020-10-17,"1,281","1,281","1,281",58.23,58.23,58.23,"2,200","2,200","2,200"
NV,2020-10-17,633,633,633,73.26,73.26,73.26,864,864,864
NY,2020-10-17,"4,014","3,897","4,131",59.77,53.56,65.97,"6,661","6,480","6,843"
OR,2020-10-17,500,493,507,65.21,61.17,69.25,766,750,783
PR,2020-10-17,468,468,468,71.12,71.12,71.12,658,658,658
RI,2020-10-17,130,130,130,83.87,83.87,83.87,155,155,155
SD,2020-10-17,143,143,143,73.71,55.16,92.26,194,173,215
VT,2020-10-17,73,73,73,71.57,71.57,71.57,102,102,102
AZ,2020-10-18,"1,000",987,"1,014",55.22,52.68,57.75,"1,812","1,793","1,831"
CO,2020-10-18,772,751,792,62.80,57.73,67.87,"1,229","1,207","1,251"
HI,2020-10-18,117,101,133,57.64,57.64,57.64,203,187,219
IA,2020-10-18,445,445,445,66.02,66.02,66.02,674,674,674
IL,2020-10-18,"2,078","2,056","2,099",56.38,53.31,59.45,"3,637","3,569","3,705"
KY,2020-10-18,"1,096","1,091","1,102",72.57,70.98,74.16,"1,511","1,499","1,523"
ME,2020-10-18,210,210,211,67.20,65.71,68.68,313,310,316
MN,2020-10-18,686,685,688,68.99,68.60,69.39,995,994,996
MS,2020-10-18,617,559,675,85.11,61.90,108.32,725,664,786
MT,2020-10-18,138,128,147,63.95,48.02,79.88,190,179,201
ND,2020-10-18,107,85,129,76.45,53.02,99.88,89,82,97
NJ,2020-10-18,"1,274","1,274","1,274",57.73,57.73,57.73,"2,207","2,207","2,207"
NV,2020-10-18,629,629,629,73.22,73.22,73.22,859,859,859
NY,2020-10-18,"3,891","3,794","3,988",58.06,52.67,63.45,"6,647","6,481","6,812"
OR,2020-10-18,480,478,482,62.14,60.16,64.13,773,764,782
PR,2020-10-18,470,470,470,70.36,70.36,70.36,668,668,668
RI,2020-10-18,130,130,130,82.28,82.28,82.28,158,158,158
SD,2020-10-18,144,144,144,75.00,75.00,75.00,192,192,192
VT,2020-10-18,66,66,66,64.71,64.71,64.71,102,102,102
AZ,2020-10-19,948,948,949,52.49,52.16,52.82,"1,807","1,803","1,811"
CO,2020-10-19,750,749,750,61.21,60.78,61.65,"1,225","1,221","1,228"
HI,2020-10-19,132,117,148,64.95,60.76,69.14,204,189,219
IA,2020-10-19,475,475,475,69.34,69.34,69.34,685,685,685
IL,2020-10-19,"2,086","2,047","2,126",56.20,51.51,60.89,"3,645","3,556","3,734"
KY,2020-10-19,"1,084","1,084","1,084",71.69,71.69,71.69,"1,512","1,512","1,512"
ME,2020-10-19,207,207,207,66.35,65.83,66.86,312,311,313
MN,2020-10-19,697,696,698,68.74,68.74,68.74,"1,014","1,014","1,014"
MS,2020-10-19,655,604,706,88.16,68.10,108.22,743,689,797
MT,2020-10-19,137,136,137,62.33,60.64,64.01,192,190,194
ND,2020-10-19,109,80,138,77.86,47.45,108.27,90,81,100
NJ,2020-10-19,"1,286","1,286","1,286",58.40,58.40,58.40,"2,202","2,202","2,202"
NV,2020-10-19,610,610,610,70.85,70.85,70.85,861,861,861
NY,2020-10-19,"3,977","3,950","4,003",59.05,57.20,60.90,"6,677","6,610","6,744"
OR,2020-10-19,474,471,478,61.12,58.19,64.05,776,763,790
PR,2020-10-19,480,480,480,71.54,71.54,71.54,671,671,671
RI,2020-10-19,132,93,170,83.23,8.88,157.58,158,113,203
SD,2020-10-19,153,153,153,79.07,78.94,79.20,194,193,194
VT,2020-10-19,66,66,66,64.71,64.71,64.71,102,102,102
AZ,2020-10-20,"1,018","1,007","1,030",55.69,53.67,57.71,"1,829","1,816","1,842"
CO,2020-10-20,832,832,832,67.81,67.74,67.88,"1,227","1,227","1,227"
HI,2020-10-20,152,137,167,67.56,48.18,86.93,225,210,240
IA,2020-10-20,511,511,511,73.95,73.95,73.95,691,691,691
IL,2020-10-20,"2,208","2,193","2,223",59.59,57.40,61.77,"3,645","3,600","3,690"
KY,2020-10-20,"1,112","1,112","1,112",73.54,73.54,73.54,"1,512","1,512","1,512"
ME,2020-10-20,210,208,211,66.72,65.68,67.76,314,314,314
MN,2020-10-20,736,736,736,71.95,71.95,71.95,"1,023","1,021","1,025"
MS,2020-10-20,657,618,696,87.14,72.00,102.27,754,713,795
MT,2020-10-20,141,141,142,64.42,63.10,65.74,193,192,194
ND,2020-10-20,105,72,138,68.21,36.15,100.26,98,87,108
NJ,2020-10-20,"1,330","1,330","1,330",60.26,58.81,61.71,"2,207","2,186","2,228"
NV,2020-10-20,632,631,632,73.52,73.52,73.52,859,859,859
NY,2020-10-20,"4,030","4,005","4,056",60.19,58.42,61.97,"6,657","6,594","6,720"
OR,2020-10-20,532,531,534,68.29,66.89,69.70,780,773,786
PR,2020-10-20,474,474,474,70.96,70.96,70.96,668,668,668
RI,2020-10-20,130,130,130,82.80,82.80,82.80,157,157,157
SD,2020-10-20,156,156,156,77.61,77.61,77.61,201,201,201
VT,2020-10-20,68,68,68,66.67,66.67,66.67,102,102,102
AZ,2020-10-21,"1,034","1,034","1,034",54.31,54.31,54.31,"1,904","1,904","1,904"
CO,2020-10-21,831,831,831,67.84,67.77,67.91,"1,225","1,225","1,225"
HI,2020-10-21,154,140,168,67.25,48.75,85.75,229,215,243
IA,2020-10-21,514,513,515,73.64,73.23,74.05,698,697,699
IL,2020-10-21,"2,231","2,217","2,245",60.24,58.94,61.53,"3,659","3,639","3,679"
KY,2020-10-21,"1,124","1,115","1,134",74.37,74.37,74.37,"1,512","1,512","1,512"
ME,2020-10-21,206,204,209,65.14,60.39,69.89,317,308,326
MN,2020-10-21,738,737,738,73.53,73.53,73.53,"1,003","1,003","1,003"
MS,2020-10-21,658,658,658,86.92,86.92,86.92,757,757,757
MT,2020-10-21,140,140,140,63.54,62.57,64.52,192,191,193
ND,2020-10-21,112,83,141,77.00,48.26,105.75,96,86,105
NJ,2020-10-21,"1,364","1,364","1,364",61.86,61.86,61.86,"2,205","2,205","2,205"
NV,2020-10-21,662,662,662,76.09,76.09,76.09,870,870,870
NY,2020-10-21,"4,044","3,956","4,132",60.88,56.15,65.61,"6,603","6,464","6,742"
OR,2020-10-21,516,515,517,65.03,63.81,66.24,793,787,799
PR,2020-10-21,477,477,477,71.41,71.41,71.41,668,668,668
RI,2020-10-21,136,136,136,84.47,84.47,84.47,161,161,161
SD,2020-10-21,163,163,163,78.74,78.74,78.74,207,207,207
VT,2020-10-21,65,65,65,63.73,63.73,63.73,102,102,102
AZ,2020-10-22,"1,030","1,030","1,030",54.53,54.37,54.69,"1,889","1,887","1,891"
CO,2020-10-22,836,828,845,67.68,65.33,70.02,"1,236","1,224","1,248"
HI,2020-10-22,153,139,167,67.40,48.75,86.05,227,213,241
IA,2020-10-22,500,500,500,71.94,71.94,71.94,695,695,695
IL,2020-10-22,"2,214","2,202","2,226",59.57,58.36,60.78,"3,668","3,647","3,689"
KY,2020-10-22,"1,120","1,118","1,121",74.04,74.04,74.04,"1,512","1,512","1,512"
ME,2020-10-22,199,197,201,62.19,60.33,64.04,320,317,323
MN,2020-10-22,740,740,740,74.22,74.22,74.22,997,997,997
MS,2020-10-22,660,651,669,88.83,84.72,92.94,743,730,756
MT,2020-10-22,145,145,145,66.67,66.67,66.67,192,192,192
ND,2020-10-22,119,97,141,83.48,62.09,104.86,97,89,104
NJ,2020-10-22,"1,345","1,345","1,345",61.22,61.22,61.22,"2,197","2,197","2,197"
NV,2020-10-22,658,658,658,75.37,75.37,75.37,873,873,873
NY,2020-10-22,"4,005","3,989","4,021",60.69,59.52,61.85,"6,565","6,524","6,606"
OR,2020-10-22,496,496,496,63.59,63.59,63.59,780,780,780
PR,2020-10-22,465,465,465,69.61,69.61,69.61,668,668,668
RI,2020-10-22,140,140,140,85.89,85.89,85.89,163,163,163
