state,collection_date,Staffed Adult ICU Beds Occupied Estimated,Count LL,Count UL,Percentage of Staffed Adult ICU Beds Occupied Estimated,Percentage LL,Percentage UL,Total Staffed Adult ICU Beds,Total LL,Total UL
IA,2020-10-20,511,511,511,73.95,73.95,73.95,691,691,691
IL,2020-10-20,"2,208","2,170","2,246",59.19,56.70,61.67,"3,695","3,620","3,770"
KY,2020-10-20,"1,112","1,112","1,112",73.54,73.54,73.54,"1,512","1,512","1,512"
MA,2020-10-20,989,988,990,51.59,51.59,51.59,"1,917","1,917","1,917"
ME,2020-10-20,210,208,211,66.72,65.54,67.90,314,314,314
MN,2020-10-20,736,736,736,71.95,71.95,71.95,"1,023","1,021","1,025"
MS,2020-10-20,657,618,696,87.14,72.05,102.22,754,712,796
ND,2020-10-20,105,74,136,51.09,-18.27,120.46,206,127,284
NJ,2020-10-20,"1,330","1,330","1,330",60.26,58.76,61.76,"2,207","2,186","2,228"
NV,2020-10-20,632,631,632,73.52,73.52,73.52,859,859,859
AK,2020-10-21,97,97,97,70.29,70.29,70.29,138,138,138
AR,2020-10-21,750,747,754,73.29,71.72,74.86,"1,024","1,016","1,032"
CO,2020-10-21,831,831,831,67.84,67.73,67.95,"1,225","1,224","1,226"
DE,2020-10-21,140,140,140,81.40,81.40,81.40,172,172,172
FL,2020-10-21,"4,778","4,761","4,795",75.33,74.46,76.20,"6,343","6,321","6,365"
HI,2020-10-21,154,139,169,67.25,45.61,88.89,229,208,250
IA,2020-10-21,514,513,515,73.64,73.14,74.13,698,697,699
IL,2020-10-21,"2,274","2,236","2,312",60.23,56.68,63.78,"3,754","3,693","3,815"
KY,2020-10-21,"1,124","1,114","1,135",74.37,74.37,74.37,"1,512","1,512","1,512"
MA,2020-10-21,993,993,993,51.80,51.80,51.80,"1,917","1,917","1,917"
ME,2020-10-21,206,204,209,65.14,60.38,69.91,317,308,326
MN,2020-10-21,738,737,738,73.53,73.53,73.53,"1,003","1,003","1,003"
MS,2020-10-21,658,658,658,86.92,86.92,86.92,757,757,757
ND,2020-10-21,112,83,141,54.99,-10.67,120.65,204,131,277
NJ,2020-10-21,"1,364","1,364","1,364",61.86,61.86,61.86,"2,205","2,205","2,205"
NV,2020-10-21,662,662,662,76.09,76.09,76.09,870,870,870
AK,2020-10-22,90,90,90,66.18,66.18,66.18,136,136,136
AR,2020-10-22,755,752,758,73.73,71.90,75.56,"1,024","1,014","1,034"
CO,2020-10-22,837,827,846,67.67,65.14,70.20,"1,236","1,223","1,249"
DE,2020-10-22,138,138,138,80.23,80.23,80.23,172,172,172
FL,2020-10-22,"4,817","4,798","4,836",76.55,75.83,77.26,"6,293","6,284","6,302"
HI,2020-10-22,153,138,168,67.40,45.60,89.20,227,206,248
IA,2020-10-22,500,500,500,71.94,71.94,71.94,695,695,695
IL,2020-10-22,"2,257","2,222","2,292",59.63,56.24,63.02,"3,763","3,703","3,823"
KY,2020-10-22,"1,120","1,118","1,121",74.04,74.04,74.04,"1,512","1,512","1,512"
MA,2020-10-22,983,983,983,51.30,51.30,51.30,"1,916","1,916","1,916"
ME,2020-10-22,199,197,201,62.19,60.37,64.01,320,317,323
MN,2020-10-22,740,740,740,74.22,74.22,74.22,997,997,997
MS,2020-10-22,660,650,670,88.83,84.54,93.12,743,730,756
ND,2020-10-22,119,97,141,58.10,7.31,108.89,205,148,261
NJ,2020-10-22,"1,345","1,345","1,345",61.22,61.22,61.22,"2,197","2,197","2,197"
NV,2020-10-22,658,658,658,75.37,75.37,75.37,873,873,873
AK,2020-10-23,95,95,95,67.86,67.86,67.86,140,140,140
AR,2020-10-23,768,767,769,75.57,74.49,76.64,"1,016","1,010","1,022"
CO,2020-10-23,843,806,880,68.40,58.24,78.56,"1,232","1,179","1,286"
DE,2020-10-23,147,147,147,85.47,85.47,85.47,172,172,172
FL,2020-10-23,"4,810","4,789","4,831",76.08,75.01,77.14,"6,323","6,296","6,350"
HI,2020-10-23,156,142,170,68.42,47.83,89.02,228,208,248
IA,2020-10-23,509,509,509,73.24,73.24,73.24,695,695,695
IL,2020-10-23,"2,263","2,227","2,299",59.69,56.37,63.01,"3,770","3,712","3,828"
KY,2020-10-23,"1,111","1,110","1,112",73.48,73.48,73.48,"1,512","1,512","1,512"
MA,2020-10-23,990,990,991,51.70,51.70,51.70,"1,916","1,916","1,916"
ME,2020-10-23,205,205,205,64.26,64.26,64.26,319,319,319
MN,2020-10-23,735,735,735,73.35,73.35,73.35,"1,002","1,002","1,002"
MS,2020-10-23,657,657,657,88.43,88.43,88.43,743,743,743
ND,2020-10-23,115,115,115,56.93,56.93,56.93,202,202,202
NJ,2020-10-23,"1,373","1,373","1,373",62.21,62.21,62.21,"2,207","2,207","2,207"
NV,2020-10-23,642,642,642,73.71,73.71,73.71,871,871,871
AK,2020-10-24,87,87,87,63.50,63.50,63.50,137,137,137
AR,2020-10-24,749,716,782,72.78,64.90,80.65,"1,029","1,016","1,042"
CO,2020-10-24,823,810,836,66.57,62.72,70.41,"1,236","1,215","1,257"
DE,2020-10-24,138,138,138,81.18,81.18,81.18,170,170,170
FL,2020-10-24,"4,728","4,703","4,753",74.40,73.17,75.63,"6,354","6,324","6,385"
HI,2020-10-24,147,133,161,64.19,43.75,84.64,229,210,248
IA,2020-10-24,476,476,476,69.49,69.49,69.49,685,685,685
IL,2020-10-24,"2,183","2,147","2,218",57.67,54.51,60.83,"3,764","3,710","3,818"
KY,2020-10-24,"1,125","1,111","1,139",74.45,74.45,74.45,"1,511","1,511","1,511"
MA,2020-10-24,976,976,977,50.97,50.97,50.97,"1,916","1,916","1,916"
ME,2020-10-24,207,207,208,65.40,64.45,66.36,317,315,319
MN,2020-10-24,729,729,729,72.72,67.70,77.73,"1,002",973,"1,032"
MS,2020-10-24,640,626,654,86.37,80.58,92.16,741,725,757
ND,2020-10-24,115,93,137,56.48,5.70,107.26,204,147,260
NJ,2020-10-24,"1,347","1,326","1,368",60.79,57.95,63.62,"2,216","2,194","2,238"
NV,2020-10-24,621,621,621,72.13,72.13,72.13,861,861,861
AK,2020-10-25,92,92,92,67.15,67.15,67.15,137,137,137
AR,2020-10-25,737,705,769,72.47,64.95,79.98,"1,017","1,011","1,023"
CO,2020-10-25,812,797,826,65.67,61.62,69.72,"1,236","1,214","1,258"
DE,2020-10-25,130,130,130,77.38,77.38,77.38,168,168,168
FL,2020-10-25,"4,530","4,517","4,543",71.39,70.59,72.18,"6,346","6,322","6,370"
HI,2020-10-25,144,129,160,63.38,42.28,84.47,228,210,246
IA,2020-10-25,472,472,472,67.82,67.82,67.82,696,696,696
IL,2020-10-25,"2,120","2,087","2,153",56.03,52.97,59.08,"3,763","3,710","3,816"
KY,2020-10-25,"1,113","1,113","1,113",73.66,73.66,73.66,"1,511","1,511","1,511"
MA,2020-10-25,914,910,917,47.78,46.88,48.68,"1,912","1,901","1,923"
ME,2020-10-25,200,199,201,62.79,61.53,64.05,318,316,320
MN,2020-10-25,704,704,704,70.33,70.33,70.33,"1,001","1,001","1,001"
MS,2020-10-25,626,620,633,85.01,81.71,88.30,737,726,748
ND,2020-10-25,109,80,138,54.72,-12.19,121.63,200,127,273
NJ,2020-10-25,"1,331","1,331","1,331",59.61,59.61,59.61,"2,233","2,233","2,233"
NV,2020-10-25,624,623,625,72.90,68.87,76.93,856,836,876
AK,2020-10-26,82,82,82,64.57,64.57,64.57,127,127,127
AR,2020-10-26,754,753,755,73.90,73.18,74.61,"1,020","1,016","1,025"
CO,2020-10-26,804,790,818,66.22,62.42,70.03,"1,214","1,195","1,233"
DE,2020-10-26,129,129,129,76.79,76.79,76.79,168,168,168
FL,2020-10-26,"4,521","4,517","4,526",71.40,71.19,71.62,"6,332","6,327","6,337"
HI,2020-10-26,144,130,158,63.16,45.36,80.95,228,215,241
IA,2020-10-26,480,480,480,70.18,70.18,70.18,684,684,684
IL,2020-10-26,"2,104","2,076","2,132",55.55,52.86,58.25,"3,787","3,741","3,833"
KY,2020-10-26,"1,102","1,100","1,104",72.88,72.88,72.88,"1,512","1,512","1,512"
MA,2020-10-26,927,927,927,48.48,48.48,48.48,"1,912","1,912","1,912"
ME,2020-10-26,203,203,203,63.84,63.84,63.84,318,318,318
MN,2020-10-26,686,686,686,68.67,68.67,68.67,999,999,999
MS,2020-10-26,627,627,627,85.07,85.07,85.07,737,737,737
ND,2020-10-26,110,79,142,54.78,-16.63,126.20,202,123,280
NJ,2020-10-26,"1,318","1,318","1,318",59.88,59.88,59.88,"2,201","2,201","2,201"
NV,2020-10-26,605,605,605,70.51,70.51,70.51,858,858,858
AK,2020-10-27,92,89,94,72.05,64.32,79.78,127,122,132
AR,2020-10-27,777,777,777,75.68,75.68,75.68,"1,027","1,026","1,027"
CO,2020-10-27,853,824,882,69.13,62.92,75.34,"1,234","1,216","1,252"
DE,2020-10-27,138,138,138,82.14,82.14,82.14,168,168,168
FL,2020-10-27,"4,738","4,712","4,764",74.41,73.13,75.68,"6,368","6,337","6,399"
HI,2020-10-27,153,142,164,67.40,67.40,67.40,227,227,227
IA,2020-10-27,523,523,523,76.46,76.46,76.46,684,684,684
IL,2020-10-27,"2,168","2,128","2,209",56.97,53.00,60.94,"3,806","3,735","3,877"
KY,2020-10-27,"1,149","1,149","1,149",75.99,75.99,75.99,"1,512","1,512","1,512"
MA,2020-10-27,983,983,983,51.41,51.41,51.41,"1,912","1,912","1,912"
ME,2020-10-27,222,221,222,68.79,68.79,68.79,322,322,322
MN,2020-10-27,744,740,747,74.20,74.20,74.20,"1,002","1,002","1,002"
MS,2020-10-27,658,647,669,87.97,83.90,92.04,748,737,759
ND,2020-10-27,112,80,143,55.67,-16.34,127.67,200,122,279
NJ,2020-10-27,"1,368","1,365","1,372",62.20,61.84,62.57,"2,200","2,200","2,200"
NV,2020-10-27,611,610,612,72.68,72.68,72.68,841,841,841
AK,2020-10-28,94,94,94,72.31,72.31,72.31,130,130,130
AR,2020-10-28,758,752,764,73.81,72.13,75.49,"1,027","1,021","1,033"
CO,2020-10-28,850,837,862,69.18,65.89,72.46,"1,228","1,211","1,245"
DE,2020-10-28,141,141,141,81.98,81.98,81.98,172,172,172
FL,2020-10-28,"4,798","4,778","4,819",76.54,75.51,77.56,"6,269","6,244","6,295"
HI,2020-10-28,152,142,162,64.41,53.71,75.10,236,234,238
IA,2020-10-28,512,512,512,74.31,74.31,74.31,689,689,689
IL,2020-10-28,"2,259","2,256","2,262",59.51,58.67,60.35,"3,796","3,776","3,816"
KY,2020-10-28,"1,150","1,149","1,150",76.03,76.03,76.03,"1,512","1,512","1,512"
MA,2020-10-28,994,994,994,51.99,51.99,51.99,"1,912","1,912","1,912"
ME,2020-10-28,227,226,228,70.28,69.43,71.12,323,322,324
MN,2020-10-28,786,786,786,76.68,76.68,76.68,"1,025","1,025","1,025"
MS,2020-10-28,666,666,666,89.28,89.28,89.28,746,746,746
ND,2020-10-28,117,88,146,57.70,-8.95,124.35,202,129,275
NJ,2020-10-28,"1,400","1,400","1,400",62.31,62.31,62.31,"2,247","2,247","2,247"
NV,2020-10-28,622,622,623,72.89,72.89,72.89,854,854,854
AK,2020-10-29,99,99,99,75.00,75.00,75.00,132,132,132
AR,2020-10-29,781,781,781,75.17,73.53,76.81,"1,039","1,029","1,049"
CO,2020-10-29,879,870,889,71.98,69.44,74.52,"1,222","1,209","1,235"
DE,2020-10-29,136,136,136,79.07,79.07,79.07,172,172,172
FL,2020-10-29,"4,931","4,811","5,051",73.91,68.38,79.45,"6,672","6,531","6,812"
HI,2020-10-29,142,134,150,59.41,51.02,67.81,239,239,239
IA,2020-10-29,544,544,544,79.07,79.07,79.07,688,688,688
IL,2020-10-29,"2,324","2,297","2,350",61.32,58.89,63.76,"3,789","3,749","3,829"
KY,2020-10-29,"1,130","1,115","1,146",74.77,74.77,74.77,"1,512","1,512","1,512"
MA,2020-10-29,987,987,987,51.62,51.62,51.62,"1,912","1,912","1,912"
ME,2020-10-29,229,228,230,71.23,70.50,71.96,322,320,323
MN,2020-10-29,778,775,782,75.73,75.73,75.73,"1,028","1,028","1,028"
MS,2020-10-29,658,653,662,88.37,86.42,90.33,744,738,750
ND,2020-10-29,113,91,135,56.11,4.70,107.52,201,145,258
NJ,2020-10-29,"1,390","1,387","1,394",62.05,61.47,62.62,"2,241","2,235","2,247"
NV,2020-10-29,620,620,621,72.42,68.24,76.59,856,836,877
AK,2020-10-30,91,91,91,71.65,71.65,71.65,127,127,127
AR,2020-10-30,775,774,776,75.17,75.17,75.17,"1,031","1,031","1,031"
CO,2020-10-30,887,887,887,72.23,72.23,72.23,"1,228","1,228","1,228"
DE,2020-10-30,129,129,129,75.00,75.00,75.00,172,172,172
FL,2020-10-30,"4,913","4,751","5,074",74.20,66.72,81.69,"6,620","6,432","6,809"
HI,2020-10-30,141,141,141,59.24,59.24,59.24,238,238,238
IA,2020-10-30,528,528,528,76.97,76.97,76.97,686,686,686
IL,2020-10-30,"2,302","2,301","2,303",60.87,60.27,61.47,"3,782","3,768","3,796"
KY,2020-10-30,"1,102","1,101","1,104",72.92,72.46,73.37,"1,512","1,509","1,515"
MA,2020-10-30,988,988,988,51.67,51.67,51.67,"1,912","1,912","1,912"
ME,2020-10-30,230,229,230,70.18,70.18,70.18,327,327,327
MN,2020-10-30,804,802,805,79.08,79.08,79.08,"1,016","1,016","1,016"
MS,2020-10-30,656,644,668,87.82,83.05,92.59,747,733,761
ND,2020-10-30,122,122,122,58.37,58.37,58.37,209,209,209
NJ,2020-10-30,"1,388","1,362","1,415",61.67,58.00,65.34,"2,252","2,222","2,281"
NV,2020-10-30,627,627,627,73.25,73.25,73.25,856,856,856
AK,2020-10-31,94,94,94,72.31,72.31,72.31,130,130,130
AR,2020-10-31,730,730,731,70.85,69.23,72.48,"1,031","1,021","1,041"
CO,2020-10-31,886,885,887,71.62,71.39,71.86,"1,237","1,236","1,238"
DE,2020-10-31,137,137,137,79.65,79.65,79.65,172,172,172
FL,2020-10-31,"4,805","4,631","4,978",72.90,64.75,81.05,"6,590","6,385","6,796"
HI,2020-10-31,145,145,145,60.17,60.17,60.17,241,241,241
IA,2020-10-31,530,530,530,77.49,77.49,77.49,684,684,684
IL,2020-10-31,"2,272","2,247","2,297",60.04,57.48,62.60,"3,784","3,737","3,831"
KY,2020-10-31,"1,122","1,122","1,122",74.21,74.21,74.21,"1,512","1,512","1,512"
MA,2020-10-31,968,967,969,50.68,50.68,50.68,"1,910","1,910","1,910"
ME,2020-10-31,225,224,226,69.77,68.41,71.12,322,321,324
MN,2020-10-31,767,767,767,75.27,75.27,75.27,"1,019","1,019","1,019"
MS,2020-10-31,631,624,638,85.50,82.93,88.07,738,731,745
ND,2020-10-31,119,97,141,58.33,7.30,109.37,204,148,260
NJ,2020-10-31,"1,377","1,372","1,382",61.09,60.40,61.78,"2,254","2,249","2,259"
NV,2020-10-31,606,606,606,71.13,71.13,71.13,852,852,852
AK,2020-11-01,88,88,88,68.22,68.22,68.22,129,129,129
AR,2020-11-01,712,704,719,69.25,66.86,71.63,"1,028","1,018","1,037"
CO,2020-11-01,861,861,861,69.05,68.86,69.23,"1,247","1,246","1,248"
DE,2020-11-01,133,133,133,77.33,77.33,77.33,172,172,172
FL,2020-11-01,"4,565","4,382","4,747",70.16,61.45,78.88,"6,506","6,289","6,722"
HI,2020-11-01,143,143,143,60.08,60.08,60.08,238,238,238
IA,2020-11-01,517,517,517,75.42,75.03,75.81,686,684,687
IL,2020-11-01,"2,192","2,161","2,223",57.82,54.66,60.97,"3,791","3,734","3,848"
KY,2020-11-01,"1,109","1,107","1,112",73.37,72.94,73.80,"1,512","1,512","1,512"
MA,2020-11-01,924,924,924,48.38,48.38,48.38,"1,910","1,910","1,910"
ME,2020-11-01,224,196,252,69.78,43.00,96.56,321,289,353
MN,2020-11-01,730,729,732,72.47,72.47,72.47,"1,008","1,008","1,008"
MS,2020-11-01,624,610,637,84.37,78.92,89.82,739,724,754
ND,2020-11-01,112,83,141,57.14,-11.53,125.81,196,123,269
NJ,2020-11-01,"1,274","1,266","1,282",57.66,56.39,58.93,"2,210","2,198","2,221"
NV,2020-11-01,630,630,630,74.12,74.12,74.12,850,850,850
AK,2020-11-02,84,84,84,66.67,66.67,66.67,126,126,126
AR,2020-11-02,732,732,732,71.48,71.48,71.48,"1,024","1,024","1,024"
CO,2020-11-02,861,860,862,69.21,69.21,69.21,"1,244","1,244","1,244"
DE,2020-11-02,132,132,132,76.74,76.74,76.74,172,172,172
FL,2020-11-02,"4,610","4,423","4,798",71.12,62.21,80.04,"6,482","6,264","6,701"
HI,2020-11-02,144,144,144,60.76,60.76,60.76,237,237,237
IA,2020-11-02,525,525,525,76.64,76.64,76.64,685,685,685
IL,2020-11-02,"2,193","2,168","2,218",57.75,55.22,60.28,"3,798","3,752","3,844"
KY,2020-11-02,"1,120","1,118","1,122",74.05,74.05,74.05,"1,512","1,512","1,512"
MA,2020-11-02,916,916,916,47.96,47.96,47.96,"1,910","1,910","1,910"
ME,2020-11-02,222,220,224,69.16,66.96,71.36,321,318,324
MN,2020-11-02,744,741,747,72.87,72.07,73.67,"1,021","1,021","1,021"
MS,2020-11-02,641,641,641,86.50,86.50,86.50,741,741,741
ND,2020-11-02,121,90,152,60.20,-12.63,133.03,201,122,280
NJ,2020-11-02,"1,284","1,251","1,318",58.06,53.10,63.01,"2,212","2,170","2,255"
NV,2020-11-02,611,610,612,72.05,72.05,72.05,848,848,848
AK,2020-11-03,98,98,98,77.78,77.78,77.78,126,126,126
AR,2020-11-03,763,762,764,75.54,75.38,75.71,"1,010","1,010","1,010"
CO,2020-11-03,948,948,949,73.13,72.80,73.46,"1,297","1,295","1,299"
DE,2020-11-03,139,139,139,80.81,80.81,80.81,172,172,172
FL,2020-11-03,"4,758","4,575","4,942",72.40,63.81,80.98,"6,573","6,360","6,786"
HI,2020-11-03,158,154,163,66.88,60.60,73.16,237,232,242
IA,2020-11-03,557,557,557,81.31,81.31,81.31,685,683,687
IL,2020-11-03,"2,342","2,332","2,352",61.66,60.74,62.59,"3,798","3,783","3,813"
KY,2020-11-03,"1,145","1,145","1,145",75.73,75.73,75.73,"1,512","1,512","1,512"
MA,2020-11-03,989,989,989,51.78,51.78,51.78,"1,910","1,910","1,910"
ME,2020-11-03,235,235,235,73.21,73.21,73.21,321,321,321
MN,2020-11-03,808,806,810,79.25,78.56,79.95,"1,020","1,016","1,023"
MS,2020-11-03,627,623,631,84.73,82.78,86.68,740,734,746
ND,2020-11-03,129,96,162,62.02,-13.10,137.14,208,124,292
NJ,2020-11-03,"1,342","1,329","1,355",60.48,58.63,62.33,"2,219","2,203","2,235"
NV,2020-11-03,651,651,651,76.14,76.14,76.14,855,855,855
AK,2020-11-04,95,95,95,75.40,75.40,75.40,126,126,126
AR,2020-11-04,775,771,779,75.24,72.44,78.04,"1,030","1,014","1,046"
CO,2020-11-04,956,935,977,73.94,69.25,78.62,"1,293","1,271","1,315"
DE,2020-11-04,133,133,133,77.33,77.33,77.33,172,172,172
FL,2020-11-04,"4,770","4,567","4,973",73.70,64.01,83.40,"6,472","6,231","6,713"
HI,2020-11-04,170,147,193,69.96,32.26,107.66,243,199,287
IA,2020-11-04,548,544,552,80.00,77.71,82.29,685,678,692
IL,2020-11-04,"2,333","2,257","2,409",61.46,54.43,68.49,"3,796","3,679","3,913"
KY,2020-11-04,"1,132","1,132","1,132",74.87,74.87,74.87,"1,512","1,512","1,512"
MA,2020-11-04,"1,017","1,017","1,017",53.19,53.19,53.19,"1,912","1,912","1,912"
ME,2020-11-04,235,233,237,72.53,70.36,74.71,324,321,327
MN,2020-11-04,841,817,865,81.65,74.71,88.59,"1,030","1,004","1,056"
MS,2020-11-04,657,644,670,87.95,82.55,93.35,747,731,763
ND,2020-11-04,123,88,158,60.59,-20.11,141.29,203,115,291
NJ,2020-11-04,"1,346","1,241","1,451",60.96,44.48,77.44,"2,208","2,051","2,365"
NV,2020-11-04,642,642,642,75.09,75.09,75.09,855,855,855
MO,2020-10-05,"1,452","1,450","1,454",66.30,66.00,66.60,"2,190","2,187","2,193"
MT,2020-10-05,131,131,131,60.96,60.27,61.66,187,182,192
NC,2020-10-05,"1,834","1,803","1,865",76.38,72.51,80.26,"2,401","2,367","2,435"
NE,2020-10-05,435,434,436,69.05,68.21,69.89,630,627,633
NH,2020-10-05,146,146,146,51.77,51.77,51.77,282,282,282
NM,2020-10-05,271,264,278,69.67,64.14,75.20,389,372,406
NY,2020-10-05,"3,627","3,100","4,154",60.66,33.19,88.13,"6,039","5,351","6,727"
OH,2020-10-05,"2,402","2,389","2,415",66.39,66.23,66.55,"3,618","3,596","3,640"
OK,2020-10-05,871,821,921,70.70,55.96,85.44,"1,232","1,151","1,313"
OR,2020-10-05,445,429,461,64.96,63.00,66.92,685,662,708
PA,2020-10-05,"2,572","2,430","2,714",75.72,69.10,82.35,"3,255","3,066","3,444"
RI,2020-10-05,129,129,129,85.43,85.43,85.43,151,151,151
SC,2020-10-05,883,883,883,66.34,66.34,66.34,"1,325","1,321","1,329"
SD,2020-10-05,133,106,160,71.03,70.52,71.55,155,118,192
TN,2020-10-05,"1,580","1,554","1,606",78.06,78.06,78.06,"2,024","1,997","2,051"
TX,2020-10-05,"5,418","5,391","5,445",80.20,79.03,81.36,"6,756","6,726","6,786"
UT,2020-10-05,332,316,348,58.18,58.18,58.18,550,525,575
VA,2020-10-05,"1,294","1,291","1,297",69.46,69.46,69.46,"1,863","1,863","1,863"
VT,2020-10-05,61,61,61,59.22,59.22,59.22,103,103,103
WA,2020-10-05,798,788,808,61.95,61.95,61.95,912,858,966
WV,2020-10-05,454,454,454,72.18,72.18,72.18,629,615,643
MO,2020-10-06,"1,563","1,559","1,567",71.24,71.24,71.24,"2,194","2,194","2,194"
MT,2020-10-06,145,144,146,66.84,66.28,67.41,187,182,192
NC,2020-10-06,"1,891","1,888","1,894",78.43,78.02,78.85,"2,411","2,407","2,415"
NE,2020-10-06,456,456,456,73.55,73.55,73.55,620,620,620
NH,2020-10-06,164,164,164,57.95,57.95,57.95,283,283,283
NM,2020-10-06,294,287,301,73.38,68.01,78.75,392,376,409
NY,2020-10-06,"3,764","3,261","4,266",62.60,36.80,88.39,"6,063","5,407","6,719"
OH,2020-10-06,"2,518","2,505","2,531",70.71,70.63,70.79,"3,561","3,539","3,583"
OK,2020-10-06,876,816,937,72.11,55.15,89.07,"1,216","1,128","1,303"
OR,2020-10-06,492,466,518,70.95,59.37,82.54,692,649,735
PA,2020-10-06,"2,708","2,573","2,842",78.64,73.45,83.82,"3,308","3,126","3,489"
RI,2020-10-06,140,140,140,82.84,82.84,82.84,169,169,169
SC,2020-10-06,939,939,939,70.51,70.51,70.51,"1,326","1,322","1,330"
SD,2020-10-06,137,111,163,75.35,74.85,75.85,152,115,189
TN,2020-10-06,"1,660","1,634","1,686",82.34,82.34,82.34,"2,016","1,989","2,043"
TX,2020-10-06,"5,644","5,617","5,670",82.15,80.96,83.34,"6,870","6,836","6,903"
UT,2020-10-06,370,354,386,65.45,65.45,65.45,550,526,574
VA,2020-10-06,"1,339","1,339","1,339",71.60,71.60,71.60,"1,870","1,870","1,870"
VT,2020-10-06,68,68,68,66.02,66.02,66.02,103,103,103
WA,2020-10-06,890,880,900,65.29,62.97,67.60,919,865,973
WV,2020-10-06,467,467,467,74.24,74.24,74.24,629,629,629
MO,2020-10-07,"1,561","1,556","1,566",70.92,70.92,70.92,"2,201","2,201","2,201"
MT,2020-10-07,139,132,146,63.83,55.01,72.65,188,183,193
NC,2020-10-07,"1,902","1,902","1,902",78.86,78.86,78.86,"2,412","2,412","2,412"
NE,2020-10-07,514,513,514,77.92,77.49,78.35,659,657,661
NH,2020-10-07,162,161,163,57.45,57.45,57.45,282,282,282
NM,2020-10-07,301,299,303,73.24,66.79,79.68,411,396,426
NY,2020-10-07,"3,810","3,332","4,288",63.54,39.22,87.86,"6,054","5,430","6,678"
OH,2020-10-07,"2,492","2,480","2,505",70.51,70.29,70.73,"3,535","3,513","3,557"
OK,2020-10-07,896,852,941,72.98,60.04,85.91,"1,228","1,158","1,299"
OR,2020-10-07,531,515,547,73.44,66.35,80.54,723,701,745
PA,2020-10-07,"2,789","2,665","2,913",80.37,78.33,82.41,"3,322","3,149","3,494"
RI,2020-10-07,140,140,140,89.17,89.17,89.17,157,157,157
SC,2020-10-07,966,966,966,72.49,72.49,72.49,"1,327","1,323","1,331"
SD,2020-10-07,146,122,170,80.56,79.99,81.12,154,119,189
TN,2020-10-07,"1,650","1,624","1,677",81.59,81.59,81.59,"2,023","1,996","2,050"
TX,2020-10-07,"5,708","5,674","5,741",81.46,80.04,82.89,"7,006","6,967","7,045"
UT,2020-10-07,372,356,388,65.64,65.11,66.17,550,526,574
VA,2020-10-07,"1,363","1,363","1,363",73.00,73.00,73.00,"1,867","1,867","1,867"
VT,2020-10-07,73,73,73,70.87,70.87,70.87,103,103,103
WA,2020-10-07,930,919,941,68.15,64.90,71.39,934,881,987
WV,2020-10-07,470,470,470,74.84,74.84,74.84,628,628,628
MO,2020-10-08,"1,589","1,584","1,594",72.00,71.27,72.73,"2,207","2,201","2,213"
MT,2020-10-08,139,129,149,64.43,48.00,80.87,194,182,206
NC,2020-10-08,"1,904","1,900","1,909",78.41,77.84,78.97,"2,429","2,424","2,434"
NE,2020-10-08,468,465,470,74.09,72.81,75.37,631,627,635
NH,2020-10-08,166,166,166,58.87,58.87,58.87,282,282,282
NM,2020-10-08,304,301,306,73.67,67.40,79.93,412,397,427
NY,2020-10-08,"3,851","3,404","4,298",63.84,41.42,86.26,"6,094","5,512","6,675"
OH,2020-10-08,"2,482","2,469","2,494",69.76,69.58,69.94,"3,557","3,535","3,579"
OK,2020-10-08,897,863,931,73.34,63.33,83.36,"1,223","1,168","1,278"
OR,2020-10-08,529,514,544,73.17,65.77,80.56,723,699,747
PA,2020-10-08,"2,788","2,667","2,908",80.27,78.54,82.00,"3,326","3,157","3,494"
RI,2020-10-08,135,135,135,84.38,84.38,84.38,160,160,160
SC,2020-10-08,998,998,998,74.14,74.14,74.14,"1,342","1,339","1,345"
SD,2020-10-08,133,111,155,72.54,72.54,72.54,152,117,187
TN,2020-10-08,"1,636","1,611","1,662",81.22,81.22,81.22,"2,015","1,988","2,042"
TX,2020-10-08,"5,795","5,773","5,817",83.66,82.62,84.69,"6,927","6,897","6,958"
UT,2020-10-08,368,353,383,64.18,64.18,64.18,550,526,574
VA,2020-10-08,"1,294","1,275","1,313",69.56,67.08,72.03,"1,860","1,860","1,860"
VT,2020-10-08,72,72,72,70.59,70.59,70.59,102,102,102
WA,2020-10-08,950,940,960,73.70,65.38,82.02,"1,038",985,"1,091"
WV,2020-10-08,464,464,464,74.24,74.24,74.24,625,625,625
MO,2020-10-09,"1,602","1,597","1,607",72.69,72.69,72.69,"2,204","2,204","2,204"
MT,2020-10-09,135,135,135,63.87,59.75,68.00,191,186,196
NC,2020-10-09,"1,884","1,882","1,887",77.84,77.65,78.03,"2,421","2,421","2,421"
NE,2020-10-09,500,500,500,75.87,75.69,76.06,659,659,659
NH,2020-10-09,155,154,156,54.96,54.96,54.96,282,282,282
NM,2020-10-09,289,282,296,70.55,63.34,77.76,410,395,425
NY,2020-10-09,"3,772","3,410","4,134",62.82,45.40,80.25,"6,065","5,588","6,542"
OH,2020-10-09,"2,520","2,507","2,533",71.01,71.01,71.01,"3,549","3,527","3,571"
OK,2020-10-09,895,857,933,72.91,63.44,82.39,"1,228","1,184","1,271"
OR,2020-10-09,526,511,541,72.69,65.69,79.68,724,702,745
PA,2020-10-09,"2,916","2,793","3,038",80.00,68.99,91.01,"3,510","3,339","3,681"
RI,2020-10-09,132,132,132,84.62,84.62,84.62,156,156,156
