state,collection_date,Inpatient Beds Occupied by COVID-19 Patients Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied by COVID-19 Patients Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL,geocoded_state
VT,2021/03/26,26,26,26,2.21,2.21,2.21,1179,1179,1179,POINT (-72.662695 44.075252)
AK,2021/03/27,27,27,27,1.83,1.83,1.83,1474,1474,1474,POINT (-151.631889 63.631126)
AR,2021/03/27,199,198,200,2.67,2.67,2.67,7454,7454,7454,POINT (-92.439162 34.899825)
CA,2021/03/27,2620,2616,2625,4.43,4.32,4.53,59161,59049,59273,POINT (-119.662127 37.211164)
CO,2021/03/27,414,414,414,4.07,4.07,4.07,10163,10163,10163,POINT (-105.547832 38.998552)
DE,2021/03/27,144,144,144,5.53,5.53,5.53,2602,2602,2602,POINT (-75.452394 38.994926)
FL,2021/03/27,3182,3180,3184,6.2,6.2,6.2,52289,52289,52289,POINT (-82.420978 28.260731)
HI,2021/03/27,52,51,54,2.12,2.12,2.12,2478,2478,2478,POINT (-157.854309 21.361013)
IA,2021/03/27,201,201,201,2.66,2.66,2.66,7662,7662,7662,POINT (-93.500061 42.074659)
IL,2021/03/27,1418,1415,1421,4.94,4.94,4.94,28727,28727,28727,POINT (-89.148632 40.124144)
KY,2021/03/27,394,392,396,3.2,3.2,3.2,12302,12302,12302,POINT (-85.290484 37.526683)
MA,2021/03/27,630,630,630,3.76,3.76,3.76,16770,16770,16770,POINT (-71.481104 42.151077)
ME,2021/03/27,95,94,96,3.32,3.32,3.32,2863,2863,2863,POINT (-69.06137 45.117911)
MN,2021/03/27,432,430,434,4.54,4.54,4.54,9519,9519,9519,POINT (-94.198308 46.349153)
MO,2021/03/27,800,800,801,5.63,5.63,5.63,14214,14214,14214,POINT (-92.477244 38.3675)
MS,2021/03/27,298,296,299,3.84,3.65,4.03,7743,7732,7754,POINT (-89.65344 32.713378)
MT,2021/03/27,50,50,50,1.75,1.75,1.75,2851,2851,2851,POINT (-109.645127 47.033521)
ND,2021/03/27,69,69,69,3.44,3.44,3.44,2008,2008,2008,POINT (-100.46931 47.446305)
NE,2021/03/27,116,116,116,2.96,2.95,2.98,3993,3991,3995,POINT (-99.810595 41.527099)
NH,2021/03/27,92,92,92,3.3,3.3,3.3,2784,2784,2784,POINT (-71.57139 43.680429)
NJ,2021/03/27,2178,2164,2192,10.77,10.77,10.77,20226,20226,20226,POINT (-74.655514 40.110253)
NM,2021/03/27,128,128,128,3.51,3.51,3.51,3642,3642,3642,POINT (-106.108388 34.421369)
NV,2021/03/27,271,269,273,3.66,3.66,3.66,7565,7565,7565,POINT (-114.916992 39.283294)
NY,2021/03/27,5294,5294,5295,11.08,11.05,11.11,47797,47778,47816,POINT (-75.59655 42.921241)
OK,2021/03/27,323,322,324,3.41,3.25,3.58,9585,9548,9622,POINT (-97.508297 35.583449)
PA,2021/03/27,2299,2299,2299,7.78,7.69,7.86,29906,29863,29950,POINT (-77.838886 40.896694)
SC,2021/03/27,485,485,485,4.93,4.93,4.93,9847,9847,9847,POINT (-80.864614 33.878572)
TN,2021/03/27,833,833,833,4.86,4.86,4.86,17545,17545,17545,POINT (-86.343226 35.842998)
UT,2021/03/27,153,153,153,2.89,2.89,2.89,5299,5299,5299,POINT (-111.678222 39.323779)
VA,2021/03/27,968,968,969,5.99,5.99,5.99,16178,16178,16178,POINT (-78.666382 37.510861)
VT,2021/03/27,25,24,26,2.12,2.12,2.12,1179,1179,1179,POINT (-72.662695 44.075252)
AK,2021/03/28,34,34,34,2.3,2.3,2.3,1477,1477,1477,POINT (-151.631889 63.631126)
AR,2021/03/28,194,194,194,2.63,2.63,2.63,7374,7374,7374,POINT (-92.439162 34.899825)
CA,2021/03/28,2574,2571,2577,4.41,4.34,4.48,58388,58317,58459,POINT (-119.662127 37.211164)
CO,2021/03/28,411,411,411,4.04,4.04,4.04,10169,10169,10169,POINT (-105.547832 38.998552)
DE,2021/03/28,146,146,146,5.65,5.65,5.65,2586,2586,2586,POINT (-75.452394 38.994926)
FL,2021/03/28,3218,3218,3218,6.28,6.28,6.28,52182,52182,52182,POINT (-82.420978 28.260731)
HI,2021/03/28,52,52,52,2.11,2.11,2.11,2469,2458,2480,POINT (-157.854309 21.361013)
IA,2021/03/28,198,198,198,2.61,2.61,2.61,7672,7672,7672,POINT (-93.500061 42.074659)
IL,2021/03/28,1404,1402,1406,4.88,4.88,4.88,28748,28748,28748,POINT (-89.148632 40.124144)
KY,2021/03/28,378,377,379,3.07,3.07,3.07,12303,12303,12303,POINT (-85.290484 37.526683)
MA,2021/03/28,626,625,626,3.76,3.76,3.76,16642,16642,16642,POINT (-71.481104 42.151077)
ME,2021/03/28,96,96,96,3.36,3.36,3.36,2857,2857,2857,POINT (-69.06137 45.117911)
MN,2021/03/28,420,420,421,4.54,4.54,4.54,9263,9263,9263,POINT (-94.198308 46.349153)
MO,2021/03/28,766,766,766,5.47,5.47,5.47,13994,13994,13994,POINT (-92.477244 38.3675)
MS,2021/03/28,290,290,290,3.75,3.69,3.8,7738,7727,7749,POINT (-89.65344 32.713378)
MT,2021/03/28,48,48,48,1.68,1.68,1.68,2855,2855,2855,POINT (-109.645127 47.033521)
ND,2021/03/28,65,65,65,3.25,3.25,3.25,2002,2002,2002,POINT (-100.46931 47.446305)
NE,2021/03/28,118,118,118,2.99,2.98,3.01,4020,4018,4022,POINT (-99.810595 41.527099)
NH,2021/03/28,81,81,81,2.91,2.91,2.91,2786,2786,2786,POINT (-71.57139 43.680429)
NJ,2021/03/28,2211,2211,2211,10.94,10.94,10.94,20211,20211,20211,POINT (-74.655514 40.110253)
NM,2021/03/28,117,117,117,3.21,3.21,3.21,3642,3642,3642,POINT (-106.108388 34.421369)
NV,2021/03/28,264,264,264,3.57,3.57,3.57,7560,7560,7560,POINT (-114.916992 39.283294)
NY,2021/03/28,5273,5272,5274,11.04,11.01,11.07,47772,47754,47790,POINT (-75.59655 42.921241)
OK,2021/03/28,317,316,318,3.35,3.13,3.57,9578,9532,9624,POINT (-97.508297 35.583449)
PA,2021/03/28,2254,2249,2259,7.75,7.61,7.88,29429,29400,29458,POINT (-77.838886 40.896694)
SC,2021/03/28,477,476,478,4.87,4.87,4.87,9802,9802,9802,POINT (-80.864614 33.878572)
TN,2021/03/28,850,850,850,4.96,4.96,4.96,17547,17547,17547,POINT (-86.343226 35.842998)
UT,2021/03/28,148,147,149,2.79,2.79,2.79,5300,5300,5300,POINT (-111.678222 39.323779)
VA,2021/03/28,1027,1027,1027,6.35,6.35,6.35,16172,16172,16172,POINT (-78.666382 37.510861)
VT,2021/03/28,27,27,27,2.29,2.29,2.29,1180,1180,1180,POINT (-72.662695 44.075252)
AK,2021/03/29,32,32,32,2.15,2.15,2.15,1485,1485,1485,POINT (-151.631889 63.631126)
AR,2021/03/29,188,188,189,2.53,2.53,2.53,7463,7463,7463,POINT (-92.439162 34.899825)
CA,2021/03/29,2560,2557,2563,4.4,4.33,4.47,58233,58171,58295,POINT (-119.662127 37.211164)
CO,2021/03/29,408,408,408,4.02,4.02,4.02,10148,10148,10148,POINT (-105.547832 38.998552)
DE,2021/03/29,145,145,145,5.63,5.63,5.63,2576,2576,2576,POINT (-75.452394 38.994926)
FL,2021/03/29,3320,3319,3321,6.46,6.46,6.46,52380,52380,52380,POINT (-82.420978 28.260731)
HI,2021/03/29,51,51,51,2.06,2.06,2.06,2478,2467,2489,POINT (-157.854309 21.361013)
IA,2021/03/29,195,194,196,2.57,2.57,2.57,7672,7672,7672,POINT (-93.500061 42.074659)
IL,2021/03/29,1444,1441,1447,5.02,5.02,5.02,28743,28743,28743,POINT (-89.148632 40.124144)
KY,2021/03/29,391,391,391,3.18,3.18,3.18,12303,12303,12303,POINT (-85.290484 37.526683)
MA,2021/03/29,671,671,671,4.02,4.02,4.02,16675,16675,16675,POINT (-71.481104 42.151077)
ME,2021/03/29,99,99,99,3.46,3.46,3.46,2865,2865,2865,POINT (-69.06137 45.117911)
MN,2021/03/29,438,437,438,4.74,4.74,4.74,9227,9227,9227,POINT (-94.198308 46.349153)
MO,2021/03/29,708,700,716,5.02,5.02,5.02,14097,14097,14097,POINT (-92.477244 38.3675)
MS,2021/03/29,294,294,294,3.77,3.77,3.77,7806,7806,7806,POINT (-89.65344 32.713378)
MT,2021/03/29,53,53,53,1.86,1.86,1.86,2846,2846,2846,POINT (-109.645127 47.033521)
ND,2021/03/29,68,68,68,3.38,3.38,3.38,2014,2014,2014,POINT (-100.46931 47.446305)
NE,2021/03/29,116,116,116,2.94,2.94,2.94,4019,4019,4019,POINT (-99.810595 41.527099)
NH,2021/03/29,93,93,93,3.34,3.34,3.34,2785,2785,2785,POINT (-71.57139 43.680429)
NJ,2021/03/29,2306,2306,2306,11.4,11.4,11.4,20232,20232,20232,POINT (-74.655514 40.110253)
NM,2021/03/29,125,124,126,3.43,3.43,3.43,3647,3647,3647,POINT (-106.108388 34.421369)
NV,2021/03/29,257,255,259,3.48,3.48,3.48,7557,7557,7557,POINT (-114.916992 39.283294)
NY,2021/03/29,5576,5576,5576,11.64,11.64,11.64,47884,47867,47901,POINT (-75.59655 42.921241)
OK,2021/03/29,334,333,335,3.53,3.33,3.72,9588,9545,9631,POINT (-97.508297 35.583449)
PA,2021/03/29,2362,2357,2366,8.17,8.05,8.29,29234,29201,29267,POINT (-77.838886 40.896694)
SC,2021/03/29,512,512,512,5.22,5.22,5.22,9811,9811,9811,POINT (-80.864614 33.878572)
TN,2021/03/29,866,865,866,5.06,5.06,5.06,17515,17515,17515,POINT (-86.343226 35.842998)
UT,2021/03/29,138,138,138,2.6,2.6,2.6,5300,5300,5300,POINT (-111.678222 39.323779)
VA,2021/03/29,1015,1015,1015,6.26,6.17,6.36,16208,16177,16239,POINT (-78.666382 37.510861)
VT,2021/03/29,26,26,26,2.2,2.2,2.2,1180,1180,1180,POINT (-72.662695 44.075252)
AK,2021/03/30,35,35,35,2.36,2.36,2.36,1483,1483,1483,POINT (-151.631889 63.631126)
AR,2021/03/30,201,201,201,2.64,2.64,2.64,7608,7602,7615,POINT (-92.439162 34.899825)
CA,2021/03/30,2606,2602,2609,4.41,4.34,4.48,59074,59051,59096,POINT (-119.662127 37.211164)
CO,2021/03/30,406,406,406,3.99,3.99,3.99,10164,10164,10164,POINT (-105.547832 38.998552)
DE,2021/03/30,140,140,140,5.39,5.39,5.39,2596,2596,2596,POINT (-75.452394 38.994926)
FL,2021/03/30,3321,3320,3322,6.42,6.42,6.42,52682,52682,52682,POINT (-82.420978 28.260731)
HI,2021/03/30,50,50,50,2.02,2.02,2.02,2475,2475,2475,POINT (-157.854309 21.361013)
IA,2021/03/30,201,200,202,2.65,2.65,2.65,7675,7675,7675,POINT (-93.500061 42.074659)
IL,2021/03/30,1480,1478,1481,5.17,5.17,5.17,28605,28605,28605,POINT (-89.148632 40.124144)
KY,2021/03/30,429,429,429,3.49,3.49,3.49,12301,12301,12301,POINT (-85.290484 37.526683)
MA,2021/03/30,620,620,620,3.7,3.7,3.7,16771,16771,16771,POINT (-71.481104 42.151077)
ME,2021/03/30,94,94,94,3.27,3.27,3.27,2873,2873,2873,POINT (-69.06137 45.117911)
MN,2021/03/30,517,517,517,5.43,5.43,5.43,9516,9516,9516,POINT (-94.198308 46.349153)
MO,2021/03/30,778,776,779,5.44,5.44,5.44,14300,14300,14300,POINT (-92.477244 38.3675)
MS,2021/03/30,282,282,282,3.59,3.59,3.59,7862,7862,7862,POINT (-89.65344 32.713378)
MT,2021/03/30,50,50,50,1.76,1.76,1.76,2844,2844,2844,POINT (-109.645127 47.033521)
ND,2021/03/30,63,63,63,3.13,3.01,3.26,2012,2006,2018,POINT (-100.46931 47.446305)
NE,2021/03/30,140,140,140,3.55,3.55,3.55,4019,4019,4019,POINT (-99.810595 41.527099)
NH,2021/03/30,87,87,87,3.12,3.12,3.12,2784,2784,2784,POINT (-71.57139 43.680429)
NJ,2021/03/30,2333,2333,2333,11.52,11.52,11.52,20258,20258,20258,POINT (-74.655514 40.110253)
NM,2021/03/30,110,110,110,3.01,3.01,3.01,3652,3652,3652,POINT (-106.108388 34.421369)
NV,2021/03/30,263,263,263,3.56,3.56,3.56,7554,7554,7554,POINT (-114.916992 39.283294)
NY,2021/03/30,5448,5448,5448,11.3,11.3,11.3,48218,48205,48231,POINT (-75.59655 42.921241)
OK,2021/03/30,330,329,331,3.53,3.3,3.75,9482,9438,9526,POINT (-97.508297 35.583449)
PA,2021/03/30,2574,2545,2602,8.67,7.65,9.69,30026,29635,30416,POINT (-77.838886 40.896694)
SC,2021/03/30,490,490,490,4.97,4.97,4.97,9853,9853,9853,POINT (-80.864614 33.878572)
TN,2021/03/30,898,896,899,5.24,5.24,5.24,17557,17557,17557,POINT (-86.343226 35.842998)
UT,2021/03/30,136,136,136,2.57,2.57,2.57,5299,5299,5299,POINT (-111.678222 39.323779)
VA,2021/03/30,1020,1020,1020,6.31,6.18,6.43,16172,16131,16213,POINT (-78.666382 37.510861)
VT,2021/03/30,28,28,28,2.37,2.37,2.37,1180,1180,1180,POINT (-72.662695 44.075252)
AK,2021/03/31,35,35,35,2.35,2.35,2.35,1489,1489,1489,POINT (-151.631889 63.631126)
AR,2021/03/31,195,194,196,2.54,2.54,2.54,7682,7682,7682,POINT (-92.439162 34.899825)
CA,2021/03/31,2564,2563,2566,4.32,4.3,4.34,59331,59330,59332,POINT (-119.662127 37.211164)
CO,2021/03/31,403,403,403,3.97,3.97,3.97,10158,10158,10158,POINT (-105.547832 38.998552)
DE,2021/03/31,146,146,146,5.58,5.58,5.58,2617,2617,2617,POINT (-75.452394 38.994926)
FL,2021/03/31,3283,3283,3283,6.34,6.34,6.34,52793,52793,52793,POINT (-82.420978 28.260731)
HI,2021/03/31,50,50,50,2.01,2.01,2.01,2483,2483,2483,POINT (-157.854309 21.361013)
IA,2021/03/31,208,208,208,2.74,2.74,2.74,7678,7672,7684,POINT (-93.500061 42.074659)
IL,2021/03/31,1505,1499,1511,5.25,5.25,5.25,28636,28636,28636,POINT (-89.148632 40.124144)
KY,2021/03/31,420,420,420,3.41,3.41,3.41,12302,12302,12302,POINT (-85.290484 37.526683)
MA,2021/03/31,622,622,622,3.7,3.7,3.7,16814,16814,16814,POINT (-71.481104 42.151077)
ME,2021/03/31,100,100,101,3.5,3.5,3.5,2873,2873,2873,POINT (-69.06137 45.117911)
MN,2021/03/31,548,548,548,5.68,5.68,5.68,9643,9643,9643,POINT (-94.198308 46.349153)
MO,2021/03/31,749,748,750,5.19,5.19,5.19,14421,14421,14421,POINT (-92.477244 38.3675)
MS,2021/03/31,263,262,264,3.33,3.33,3.33,7888,7888,7888,POINT (-89.65344 32.713378)
MT,2021/03/31,50,50,50,1.76,1.76,1.76,2846,2846,2846,POINT (-109.645127 47.033521)
ND,2021/03/31,75,75,75,3.66,3.66,3.66,2048,2048,2048,POINT (-100.46931 47.446305)
NE,2021/03/31,138,138,138,3.5,3.5,3.5,4023,4023,4023,POINT (-99.810595 41.527099)
NH,2021/03/31,84,84,85,3.04,3.04,3.04,2784,2784,2784,POINT (-71.57139 43.680429)
NJ,2021/03/31,2288,2288,2288,11.29,11.29,11.29,20274,20274,20274,POINT (-74.655514 40.110253)
NM,2021/03/31,108,106,109,2.94,2.94,2.94,3660,3660,3660,POINT (-106.108388 34.421369)
NV,2021/03/31,262,262,262,3.55,3.55,3.55,7553,7553,7553,POINT (-114.916992 39.283294)
NY,2021/03/31,5384,5383,5385,11.16,11.07,11.26,48227,48162,48292,POINT (-75.59655 42.921241)
OK,2021/03/31,311,310,312,3.31,3.1,3.52,9514,9469,9559,POINT (-97.508297 35.583449)
PA,2021/03/31,2552,2551,2554,8.6,8.56,8.64,30021,30015,30027,POINT (-77.838886 40.896694)
SC,2021/03/31,465,462,468,4.7,4.7,4.7,9893,9893,9893,POINT (-80.864614 33.878572)
TN,2021/03/31,897,890,904,5.23,5.23,5.23,17556,17556,17556,POINT (-86.343226 35.842998)
UT,2021/03/31,142,142,142,2.68,2.68,2.68,5298,5298,5298,POINT (-111.678222 39.323779)
VA,2021/03/31,982,981,983,6.07,5.75,6.38,16186,16085,16287,POINT (-78.666382 37.510861)
VT,2021/03/31,32,32,32,2.71,2.71,2.71,1180,1180,1180,POINT (-72.662695 44.075252)
AK,2021/04/01,44,44,44,2.95,2.95,2.95,1491,1491,1491,POINT (-151.631889 63.631126)
AR,2021/04/01,196,196,196,2.55,2.55,2.55,7673,7673,7673,POINT (-92.439162 34.899825)
CA,2021/04/01,2496,2491,2501,4.21,4.1,4.33,59254,59148,59360,POINT (-119.662127 37.211164)
CO,2021/04/01,398,398,398,3.93,3.93,3.93,10126,10126,10126,POINT (-105.547832 38.998552)
DE,2021/04/01,151,151,151,5.76,5.76,5.76,2621,2621,2621,POINT (-75.452394 38.994926)
FL,2021/04/01,3262,3262,3262,6.3,6.3,6.3,52739,52739,52739,POINT (-82.420978 28.260731)
HI,2021/04/01,46,45,48,1.88,1.88,1.88,2473,2473,2473,POINT (-157.854309 21.361013)
IA,2021/04/01,207,207,207,2.73,2.73,2.73,7680,7680,7680,POINT (-93.500061 42.074659)
IL,2021/04/01,1482,1481,1484,5.18,5.14,5.22,28619,28606,28632,POINT (-89.148632 40.124144)
KY,2021/04/01,406,406,406,3.3,3.3,3.3,12300,12300,12300,POINT (-85.290484 37.526683)
MA,2021/04/01,642,642,642,3.82,3.82,3.82,16816,16816,16816,POINT (-71.481104 42.151077)
ME,2021/04/01,97,97,97,3.37,3.37,3.37,2875,2875,2875,POINT (-69.06137 45.117911)
MN,2021/04/01,533,532,534,5.57,5.57,5.57,9571,9571,9571,POINT (-94.198308 46.349153)
MO,2021/04/01,762,761,763,5.32,5.32,5.32,14324,14324,14324,POINT (-92.477244 38.3675)
MS,2021/04/01,250,249,251,3.19,3.09,3.29,7836,7825,7847,POINT (-89.65344 32.713378)
MT,2021/04/01,57,57,57,2,2,2,2845,2845,2845,POINT (-109.645127 47.033521)
ND,2021/04/01,79,79,79,3.91,3.91,3.91,2021,2021,2021,POINT (-100.46931 47.446305)
NE,2021/04/01,139,139,139,3.53,3.53,3.53,4016,4016,4016,POINT (-99.810595 41.527099)
NH,2021/04/01,90,90,90,3.23,3.23,3.23,2784,2784,2784,POINT (-71.57139 43.680429)
NJ,2021/04/01,2278,2278,2278,11.18,11.18,11.18,20380,20380,20380,POINT (-74.655514 40.110253)
NM,2021/04/01,111,111,111,3.04,3.04,3.04,3654,3654,3654,POINT (-106.108388 34.421369)
NV,2021/04/01,278,267,290,3.77,3.77,3.77,7558,7558,7558,POINT (-114.916992 39.283294)
NY,2021/04/01,5240,5240,5240,10.93,10.93,10.93,47929,47929,47929,POINT (-75.59655 42.921241)
OK,2021/04/01,298,292,303,3.17,2.52,3.81,9522,9476,9568,POINT (-97.508297 35.583449)
PA,2021/04/01,2548,2548,2548,8.58,8.58,8.58,30032,30032,30032,POINT (-77.838886 40.896694)
SC,2021/04/01,475,475,475,4.81,4.81,4.81,9873,9873,9873,POINT (-80.864614 33.878572)
TN,2021/04/01,857,850,864,5,5,5,17552,17552,17552,POINT (-86.343226 35.842998)
UT,2021/04/01,142,142,142,2.68,2.68,2.68,5298,5298,5298,POINT (-111.678222 39.323779)
VA,2021/04/01,1006,1006,1006,6.21,5.82,6.6,16210,16083,16337,POINT (-78.666382 37.510861)
VT,2021/04/01,32,32,32,2.71,2.71,2.71,1180,1180,1180,POINT (-72.662695 44.075252)
AK,2021/04/02,48,48,48,3.22,3.22,3.22,1490,1490,1490,POINT (-151.631889 63.631126)
AR,2021/04/02,182,182,182,2.37,2.37,2.37,7678,7678,7678,POINT (-92.439162 34.899825)
CA,2021/04/02,2408,2402,2414,4.08,3.95,4.21,59074,58958,59190,POINT (-119.662127 37.211164)
CO,2021/04/02,414,414,415,4.09,4.09,4.09,10143,10143,10143,POINT (-105.547832 38.998552)
DE,2021/04/02,163,163,163,6.22,6.22,6.22,2620,2620,2620,POINT (-75.452394 38.994926)
FL,2021/04/02,3273,3272,3274,6.34,6.34,6.34,52577,52577,52577,POINT (-82.420978 28.260731)
HI,2021/04/02,51,51,51,2.06,2.06,2.06,2480,2476,2485,POINT (-157.854309 21.361013)
IA,2021/04/02,208,208,208,2.75,2.75,2.75,7651,7651,7651,POINT (-93.500061 42.074659)
IL,2021/04/02,1481,1479,1483,5.18,5.18,5.18,28594,28594,28594,POINT (-89.148632 40.124144)
KY,2021/04/02,379,379,379,3.08,3.08,3.08,12301,12301,12301,POINT (-85.290484 37.526683)
MA,2021/04/02,618,618,618,3.68,3.68,3.68,16812,16812,16812,POINT (-71.481104 42.151077)
ME,2021/04/02,94,94,94,3.29,3.29,3.29,2859,2859,2859,POINT (-69.06137 45.117911)
MN,2021/04/02,557,556,558,5.84,5.84,5.84,9544,9544,9544,POINT (-94.198308 46.349153)
MO,2021/04/02,758,758,759,5.34,5.34,5.34,14212,14212,14212,POINT (-92.477244 38.3675)
MS,2021/04/02,239,239,239,3.07,3.07,3.07,7781,7781,7781,POINT (-89.65344 32.713378)
MT,2021/04/02,46,46,47,1.63,1.63,1.63,2854,2854,2854,POINT (-109.645127 47.033521)
ND,2021/04/02,91,90,92,4.52,4.11,4.93,2012,1996,2028,POINT (-100.46931 47.446305)
NE,2021/04/02,142,142,142,3.59,3.59,3.59,4037,4037,4037,POINT (-99.810595 41.527099)
NH,2021/04/02,91,91,91,3.27,3.27,3.27,2784,2784,2784,POINT (-71.57139 43.680429)
NJ,2021/04/02,2297,2297,2297,11.28,11.28,11.28,20356,20356,20356,POINT (-74.655514 40.110253)
NM,2021/04/02,103,101,105,2.82,2.82,2.82,3651,3651,3651,POINT (-106.108388 34.421369)
NV,2021/04/02,267,267,267,3.61,3.61,3.61,7555,7555,7555,POINT (-114.916992 39.283294)
NY,2021/04/02,5182,5182,5182,10.82,10.82,10.82,47886,47886,47886,POINT (-75.59655 42.921241)
OK,2021/04/02,311,310,312,3.35,3.35,3.35,9401,9353,9449,POINT (-97.508297 35.583449)
PA,2021/04/02,2626,2624,2627,9.06,9,9.11,29328,29307,29349,POINT (-77.838886 40.896694)
SC,2021/04/02,492,491,492,4.99,4.99,4.99,9853,9853,9853,POINT (-80.864614 33.878572)
TN,2021/04/02,867,856,878,5.07,5.07,5.07,17528,17528,17528,POINT (-86.343226 35.842998)
UT,2021/04/02,134,134,135,2.54,2.54,2.54,5299,5299,5299,POINT (-111.678222 39.323779)
VA,2021/04/02,970,969,971,5.97,5.57,6.38,16241,16108,16374,POINT (-78.666382 37.510861)
VT,2021/04/02,36,36,36,3.05,3.05,3.05,1180,1180,1180,POINT (-72.662695 44.075252)
AK,2021/04/03,39,39,39,2.64,2.64,2.64,1475,1475,1475,POINT (-151.631889 63.631126)
AR,2021/04/03,160,158,162,2.1,1.78,2.42,7627,7611,7643,POINT (-92.439162 34.899825)
CA,2021/04/03,2355,2351,2359,4.01,3.9,4.12,58702,58574,58829,POINT (-119.662127 37.211164)
CO,2021/04/03,409,409,409,4.04,4.04,4.04,10125,10125,10125,POINT (-105.547832 38.998552)
DE,2021/04/03,167,167,167,6.39,6.39,6.39,2612,2612,2612,POINT (-75.452394 38.994926)
FL,2021/04/03,3279,3276,3282,6.38,6.38,6.38,52369,52369,52369,POINT (-82.420978 28.260731)
HI,2021/04/03,58,58,58,2.34,2.34,2.34,2478,2478,2478,POINT (-157.854309 21.361013)
IA,2021/04/03,202,201,203,2.67,2.67,2.67,7666,7666,7666,POINT (-93.500061 42.074659)
IL,2021/04/03,1533,1522,1544,5.38,4.8,5.95,28501,28213,28789,POINT (-89.148632 40.124144)
KY,2021/04/03,372,372,372,3.02,3.02,3.02,12302,12302,12302,POINT (-85.290484 37.526683)
MA,2021/04/03,635,634,636,3.78,3.78,3.78,16811,16811,16811,POINT (-71.481104 42.151077)
ME,2021/04/03,87,87,87,3.03,3.03,3.03,2867,2867,2867,POINT (-69.06137 45.117911)
MN,2021/04/03,558,557,559,5.9,5.9,5.9,9452,9452,9452,POINT (-94.198308 46.349153)
MO,2021/04/03,686,684,687,4.92,4.92,4.92,13922,13922,13922,POINT (-92.477244 38.3675)
MS,2021/04/03,214,213,215,2.79,2.79,2.79,7669,7669,7669,POINT (-89.65344 32.713378)
MT,2021/04/03,39,39,39,1.39,1.39,1.39,2807,2807,2807,POINT (-109.645127 47.033521)
ND,2021/04/03,88,88,88,4.45,4.31,4.58,1979,1973,1985,POINT (-100.46931 47.446305)
NE,2021/04/03,143,143,143,3.64,3.64,3.64,4004,4004,4004,POINT (-99.810595 41.527099)
NH,2021/04/03,91,91,91,3.27,3.27,3.27,2784,2784,2784,POINT (-71.57139 43.680429)
NJ,2021/04/03,2250,2248,2252,11.1,11.1,11.1,20277,20277,20277,POINT (-74.655514 40.110253)
NM,2021/04/03,97,97,97,2.66,2.66,2.66,3652,3652,3652,POINT (-106.108388 34.421369)
NV,2021/04/03,265,265,265,3.58,3.58,3.58,7556,7556,7556,POINT (-114.916992 39.283294)
NY,2021/04/03,4982,4982,4982,10.43,10.43,10.43,47776,47776,47776,POINT (-75.59655 42.921241)
OK,2021/04/03,291,290,292,3.16,3.13,3.19,9333,9283,9383,POINT (-97.508297 35.583449)
PA,2021/04/03,2562,2560,2563,8.76,7.52,9.99,29591,28980,30202,POINT (-77.838886 40.896694)
SC,2021/04/03,490,490,490,5.01,5.01,5.01,9785,9785,9785,POINT (-80.864614 33.878572)
TN,2021/04/03,843,843,843,4.93,4.93,4.93,17529,17529,17529,POINT (-86.343226 35.842998)
UT,2021/04/03,136,136,136,2.57,2.57,2.57,5299,5299,5299,POINT (-111.678222 39.323779)
VA,2021/04/03,963,963,963,5.95,5.53,6.38,16173,16031,16315,POINT (-78.666382 37.510861)
VT,2021/04/03,35,35,35,2.97,2.97,2.97,1180,1180,1180,POINT (-72.662695 44.075252)
AK,2021/04/04,35,35,35,2.37,2.37,2.37,1476,1476,1476,POINT (-151.631889 63.631126)
AR,2021/04/04,165,163,167,2.19,1.76,2.61,7546,7525,7567,POINT (-92.439162 34.899825)
CA,2021/04/04,2358,2338,2379,4.05,3.68,4.42,58220,58102,58338,POINT (-119.662127 37.211164)
CO,2021/04/04,406,406,406,4,4,4,10143,10143,10143,POINT (-105.547832 38.998552)
DE,2021/04/04,176,176,176,6.8,6.8,6.8,2589,2589,2589,POINT (-75.452394 38.994926)
FL,2021/04/04,3239,3238,3240,6.31,6.31,6.31,52264,52264,52264,POINT (-82.420978 28.260731)
HI,2021/04/04,54,54,55,2.2,1.47,2.93,2478,2427,2529,POINT (-157.854309 21.361013)
IA,2021/04/04,216,214,217,2.85,2.85,2.85,7660,7660,7660,POINT (-93.500061 42.074659)
IL,2021/04/04,1626,1626,1626,5.7,5.7,5.7,28538,28538,28538,POINT (-89.148632 40.124144)
KY,2021/04/04,366,366,366,2.97,2.97,2.97,12303,12303,12303,POINT (-85.290484 37.526683)
MA,2021/04/04,641,639,643,3.87,3.87,3.87,16559,16559,16559,POINT (-71.481104 42.151077)
ME,2021/04/04,99,99,99,3.46,3.46,3.46,2865,2865,2865,POINT (-69.06137 45.117911)
MN,2021/04/04,548,546,551,5.94,5.94,5.94,9233,9233,9233,POINT (-94.198308 46.349153)
MO,2021/04/04,676,675,677,4.94,4.94,4.94,13690,13690,13690,POINT (-92.477244 38.3675)
MS,2021/04/04,211,208,214,2.77,2.77,2.77,7622,7622,7622,POINT (-89.65344 32.713378)
MT,2021/04/04,43,43,43,1.51,1.51,1.51,2857,2857,2857,POINT (-109.645127 47.033521)
ND,2021/04/04,86,86,86,4.36,4.36,4.36,1971,1967,1975,POINT (-100.46931 47.446305)
NE,2021/04/04,157,157,157,4.05,4.05,4.05,3961,3961,3961,POINT (-99.810595 41.527099)
