state,collection_date,Staffed Adult ICU Beds Occupied Estimated,Count LL,Count UL,Percentage of Staffed Adult ICU Beds Occupied Estimated,Percentage LL,Percentage UL,Total Staffed Adult ICU Beds,Total LL,Total UL,geocoded_state
MD,2021/05/17,872,872,872,69.93,69.93,69.93,1247,1247,1247,POINT (-76.687282 38.946466)
ME,2021/05/17,226,225,227,70.85,70.85,70.85,319,319,319,POINT (-69.06137 45.117911)
MI,2021/05/17,2033,2029,2037,80.13,79.61,80.66,2537,2531,2543,POINT (-85.730977 44.874798)
MN,2021/05/17,667,667,667,74.86,74.86,74.86,891,891,891,POINT (-94.198308 46.349153)
MS,2021/05/17,572,572,572,69.42,69.42,69.42,824,824,824,POINT (-89.65344 32.713378)
MT,2021/05/17,141,141,141,64.68,64.68,64.68,218,218,218,POINT (-109.645127 47.033521)
ND,2021/05/17,114,114,114,60,60,60,190,190,190,POINT (-100.46931 47.446305)
NJ,2021/05/17,1212,1212,1212,41.08,41.08,41.08,2950,2950,2950,POINT (-74.655514 40.110253)
NV,2021/05/17,561,561,561,65.31,65.31,65.31,859,859,859,POINT (-114.916992 39.283294)
UT,2021/05/17,355,355,355,58.1,58.1,58.1,611,611,611,POINT (-111.678222 39.323779)
AK,2021/05/18,91,91,91,68.42,68.42,68.42,133,133,133,POINT (-151.631889 63.631126)
AL,2021/05/18,1345,1345,1345,84.7,84.7,84.7,1588,1588,1588,POINT (-86.844516 32.756889)
AR,2021/05/18,700,700,700,69.44,69.44,69.44,1008,1008,1008,POINT (-92.439162 34.899825)
AZ,2021/05/18,1054,1044,1063,48,45.77,50.22,2195,2165,2225,POINT (-111.664616 34.293239)
CA,2021/05/18,4678,4675,4680,68.67,68.67,68.67,6812,6801,6823,POINT (-119.662127 37.211164)
CO,2021/05/18,953,915,991,70.44,61.45,79.42,1353,1305,1401,POINT (-105.547832 38.998552)
CT,2021/05/18,519,519,519,50.39,50.39,50.39,1030,1030,1030,POINT (-72.738288 41.575155)
DC,2021/05/18,253,253,253,78.33,78.33,78.33,323,323,323,POINT (-77.016275 38.904785)
DE,2021/05/18,160,160,160,55.56,55.56,55.56,288,288,288,POINT (-75.452394 38.994926)
FL,2021/05/18,4945,4945,4945,76.93,76.93,76.93,6428,6428,6428,POINT (-82.420978 28.260731)
GA,2021/05/18,2118,2117,2118,77.56,77.56,77.56,2730,2730,2730,POINT (-83.426574 32.638481)
HI,2021/05/18,135,135,135,62.21,62.21,62.21,217,217,217,POINT (-157.854309 21.361013)
IA,2021/05/18,481,481,481,72.66,72.66,72.66,662,662,662,POINT (-93.500061 42.074659)
ID,2021/05/18,212,211,213,71.86,71.86,71.86,295,295,295,POINT (-114.659366 44.389073)
IL,2021/05/18,2198,2196,2199,64.46,64.46,64.46,3409,3409,3409,POINT (-89.148632 40.124144)
IN,2021/05/18,1588,1587,1589,70.61,70.61,70.61,2249,2249,2249,POINT (-86.2818 39.919991)
KS,2021/05/18,577,577,577,72.03,72.03,72.03,801,801,801,POINT (-98.38018 38.484729)
KY,2021/05/18,1061,1061,1061,60.25,60.25,60.25,1761,1761,1761,POINT (-85.290484 37.526683)
LA,2021/05/18,1036,1036,1036,59.44,59.44,59.44,1743,1743,1743,POINT (-91.840238 30.921314)
MA,2021/05/18,981,981,981,72.51,72.51,72.51,1353,1353,1353,POINT (-71.481104 42.151077)
MD,2021/05/18,910,910,910,72.16,72.16,72.16,1261,1261,1261,POINT (-76.687282 38.946466)
ME,2021/05/18,221,221,221,69.28,69.28,69.28,319,319,319,POINT (-69.06137 45.117911)
MI,2021/05/18,2055,2055,2055,81.55,81.55,81.55,2520,2520,2520,POINT (-85.730977 44.874798)
MN,2021/05/18,714,713,716,77.16,77.16,77.16,926,926,926,POINT (-94.198308 46.349153)
MS,2021/05/18,604,603,606,72.14,72.14,72.14,838,838,838,POINT (-89.65344 32.713378)
MT,2021/05/18,144,144,144,66.06,66.06,66.06,218,218,218,POINT (-109.645127 47.033521)
ND,2021/05/18,115,115,115,59.59,59.59,59.59,193,193,193,POINT (-100.46931 47.446305)
NJ,2021/05/18,1256,1256,1256,42.45,42.45,42.45,2959,2959,2959,POINT (-74.655514 40.110253)
NV,2021/05/18,575,575,575,67.17,67.17,67.17,856,856,856,POINT (-114.916992 39.283294)
UT,2021/05/18,401,401,401,65.52,65.52,65.52,612,612,612,POINT (-111.678222 39.323779)
AK,2021/05/19,92,92,92,70.23,70.23,70.23,131,131,131,POINT (-151.631889 63.631126)
AL,2021/05/19,1343,1343,1343,83.99,83.99,83.99,1599,1599,1599,POINT (-86.844516 32.756889)
AR,2021/05/19,690,690,690,68.59,68.59,68.59,1006,1006,1006,POINT (-92.439162 34.899825)
AZ,2021/05/19,1077,1075,1079,48.89,48.89,48.89,2203,2203,2203,POINT (-111.664616 34.293239)
CA,2021/05/19,4772,4761,4782,69.8,69.8,69.8,6836,6825,6847,POINT (-119.662127 37.211164)
CO,2021/05/19,986,945,1026,72.89,63.42,82.36,1352,1301,1403,POINT (-105.547832 38.998552)
CT,2021/05/19,553,553,553,53.69,53.69,53.69,1030,1030,1030,POINT (-72.738288 41.575155)
DC,2021/05/19,272,272,272,81.93,81.93,81.93,332,332,332,POINT (-77.016275 38.904785)
DE,2021/05/19,159,159,159,55.59,55.59,55.59,286,286,286,POINT (-75.452394 38.994926)
FL,2021/05/19,4969,4962,4976,77.13,76.78,77.49,6442,6433,6451,POINT (-82.420978 28.260731)
GA,2021/05/19,2150,2150,2150,78.5,78.5,78.5,2739,2739,2739,POINT (-83.426574 32.638481)
HI,2021/05/19,126,126,126,58.88,58.88,58.88,214,214,214,POINT (-157.854309 21.361013)
IA,2021/05/19,462,459,464,69.71,69.71,69.71,662,662,662,POINT (-93.500061 42.074659)
ID,2021/05/19,206,205,207,69.83,69.83,69.83,295,295,295,POINT (-114.659366 44.389073)
IL,2021/05/19,2259,2252,2266,66.42,66.42,66.42,3401,3401,3401,POINT (-89.148632 40.124144)
IN,2021/05/19,1570,1570,1570,69.81,69.81,69.81,2249,2249,2249,POINT (-86.2818 39.919991)
KS,2021/05/19,592,592,592,73.72,73.72,73.72,803,803,803,POINT (-98.38018 38.484729)
KY,2021/05/19,1055,1055,1055,59.88,59.88,59.88,1762,1762,1762,POINT (-85.290484 37.526683)
LA,2021/05/19,1084,1084,1084,62.01,62.01,62.01,1748,1748,1748,POINT (-91.840238 30.921314)
MA,2021/05/19,995,995,995,73.11,73.11,73.11,1361,1361,1361,POINT (-71.481104 42.151077)
MD,2021/05/19,936,936,936,74.46,74.46,74.46,1257,1257,1257,POINT (-76.687282 38.946466)
ME,2021/05/19,235,235,235,72.98,72.98,72.98,322,322,322,POINT (-69.06137 45.117911)
MI,2021/05/19,2053,2053,2053,81.57,81.57,81.57,2517,2517,2517,POINT (-85.730977 44.874798)
MN,2021/05/19,744,744,744,79.32,78.19,80.44,938,932,944,POINT (-94.198308 46.349153)
MS,2021/05/19,647,647,647,76.48,76.48,76.48,846,846,846,POINT (-89.65344 32.713378)
MT,2021/05/19,141,141,141,61.3,61.3,61.3,230,230,230,POINT (-109.645127 47.033521)
ND,2021/05/19,124,124,124,63.27,63.27,63.27,196,196,196,POINT (-100.46931 47.446305)
NJ,2021/05/19,1298,1298,1298,43.81,43.81,43.81,2963,2963,2963,POINT (-74.655514 40.110253)
NV,2021/05/19,594,594,595,68.81,64.98,72.63,864,844,884,POINT (-114.916992 39.283294)
UT,2021/05/19,394,394,394,64.27,64.27,64.27,613,613,613,POINT (-111.678222 39.323779)
AK,2021/05/20,95,95,95,71.43,71.43,71.43,133,133,133,POINT (-151.631889 63.631126)
AL,2021/05/20,1358,1358,1358,85.14,85.14,85.14,1595,1595,1595,POINT (-86.844516 32.756889)
AR,2021/05/20,697,697,697,69.84,69.84,69.84,998,998,998,POINT (-92.439162 34.899825)
AZ,2021/05/20,1086,1086,1086,49.61,49.61,49.61,2189,2189,2189,POINT (-111.664616 34.293239)
CA,2021/05/20,4725,4723,4727,69.48,69.48,69.48,6801,6790,6812,POINT (-119.662127 37.211164)
CO,2021/05/20,997,955,1039,73.74,63.99,83.5,1352,1300,1404,POINT (-105.547832 38.998552)
CT,2021/05/20,549,549,549,53.3,53.3,53.3,1030,1030,1030,POINT (-72.738288 41.575155)
DC,2021/05/20,271,271,271,82.37,82.37,82.37,329,329,329,POINT (-77.016275 38.904785)
DE,2021/05/20,153,153,153,53.31,53.31,53.31,287,287,287,POINT (-75.452394 38.994926)
FL,2021/05/20,4942,4942,4942,77.13,77.13,77.13,6407,6407,6407,POINT (-82.420978 28.260731)
GA,2021/05/20,2138,2136,2140,78.52,78.52,78.52,2723,2723,2723,POINT (-83.426574 32.638481)
HI,2021/05/20,141,141,141,67.14,67.14,67.14,210,210,210,POINT (-157.854309 21.361013)
IA,2021/05/20,453,453,453,68.43,68.43,68.43,662,662,662,POINT (-93.500061 42.074659)
ID,2021/05/20,207,206,208,71.88,71.88,71.88,288,288,288,POINT (-114.659366 44.389073)
IL,2021/05/20,2266,2266,2266,66.73,66.73,66.73,3396,3396,3396,POINT (-89.148632 40.124144)
IN,2021/05/20,1582,1582,1582,70.66,70.66,70.66,2239,2239,2239,POINT (-86.2818 39.919991)
KS,2021/05/20,578,578,578,71.45,71.45,71.45,809,809,809,POINT (-98.38018 38.484729)
KY,2021/05/20,1052,1052,1052,59.7,59.7,59.7,1762,1762,1762,POINT (-85.290484 37.526683)
LA,2021/05/20,1088,1088,1089,61.99,61.99,61.99,1756,1756,1756,POINT (-91.840238 30.921314)
MA,2021/05/20,969,966,972,71.2,70.05,72.34,1361,1353,1369,POINT (-71.481104 42.151077)
MD,2021/05/20,925,925,925,73.88,73.88,73.88,1252,1252,1252,POINT (-76.687282 38.946466)
ME,2021/05/20,240,240,240,74.77,74.77,74.77,321,321,321,POINT (-69.06137 45.117911)
MI,2021/05/20,2040,2039,2041,81.18,81.18,81.18,2513,2513,2513,POINT (-85.730977 44.874798)
MN,2021/05/20,732,731,732,78.83,78.83,78.83,928,928,928,POINT (-94.198308 46.349153)
MS,2021/05/20,638,638,638,75.68,75.68,75.68,843,843,843,POINT (-89.65344 32.713378)
MT,2021/05/20,127,127,127,58.26,58.26,58.26,218,218,218,POINT (-109.645127 47.033521)
ND,2021/05/20,129,129,129,64.5,64.5,64.5,200,200,200,POINT (-100.46931 47.446305)
NJ,2021/05/20,1256,1256,1256,42.81,42.81,42.81,2934,2934,2934,POINT (-74.655514 40.110253)
NV,2021/05/20,570,570,570,65.97,65.97,65.97,864,864,864,POINT (-114.916992 39.283294)
UT,2021/05/20,387,387,387,63.24,63.24,63.24,612,612,612,POINT (-111.678222 39.323779)
AK,2021/05/21,98,98,98,73.68,73.68,73.68,133,133,133,POINT (-151.631889 63.631126)
AL,2021/05/21,1311,1310,1312,82.5,82.38,82.63,1589,1589,1589,POINT (-86.844516 32.756889)
AR,2021/05/21,673,673,673,67.1,67.1,67.1,1003,1003,1003,POINT (-92.439162 34.899825)
AZ,2021/05/21,1087,1087,1087,50,49.92,50.08,2174,2173,2175,POINT (-111.664616 34.293239)
CA,2021/05/21,4666,4665,4667,68.8,68.8,68.8,6782,6771,6793,POINT (-119.662127 37.211164)
CO,2021/05/21,996,954,1039,72.68,62.86,82.51,1371,1318,1424,POINT (-105.547832 38.998552)
CT,2021/05/21,552,552,552,53.59,53.59,53.59,1030,1030,1030,POINT (-72.738288 41.575155)
DC,2021/05/21,261,261,261,79.57,79.57,79.57,328,328,328,POINT (-77.016275 38.904785)
DE,2021/05/21,154,154,154,53.47,53.47,53.47,288,288,288,POINT (-75.452394 38.994926)
FL,2021/05/21,4904,4890,4917,76.32,76.32,76.32,6425,6425,6425,POINT (-82.420978 28.260731)
GA,2021/05/21,2150,2145,2154,79.52,78.6,80.44,2703,2690,2716,POINT (-83.426574 32.638481)
HI,2021/05/21,137,137,137,64.02,64.02,64.02,214,214,214,POINT (-157.854309 21.361013)
IA,2021/05/21,440,438,442,66.07,66.07,66.07,666,666,666,POINT (-93.500061 42.074659)
ID,2021/05/21,211,211,211,72.51,72.51,72.51,291,291,291,POINT (-114.659366 44.389073)
IL,2021/05/21,2255,2254,2256,66.27,66.27,66.27,3403,3403,3403,POINT (-89.148632 40.124144)
IN,2021/05/21,1572,1572,1573,70.11,70.11,70.11,2243,2243,2243,POINT (-86.2818 39.919991)
KS,2021/05/21,574,574,574,71.48,71.48,71.48,803,803,803,POINT (-98.38018 38.484729)
KY,2021/05/21,1064,1063,1066,60.41,60.41,60.41,1762,1762,1762,POINT (-85.290484 37.526683)
LA,2021/05/21,1083,1083,1083,61.46,61.46,61.46,1762,1762,1762,POINT (-91.840238 30.921314)
MA,2021/05/21,976,976,976,72.3,72.3,72.3,1350,1350,1350,POINT (-71.481104 42.151077)
MD,2021/05/21,911,911,911,72.65,72.65,72.65,1254,1254,1254,POINT (-76.687282 38.946466)
ME,2021/05/21,242,241,244,76.74,76.74,76.74,316,316,316,POINT (-69.06137 45.117911)
MI,2021/05/21,2046,2046,2046,81.94,81.94,81.94,2497,2497,2497,POINT (-85.730977 44.874798)
MN,2021/05/21,702,702,702,75.89,75.89,75.89,925,925,925,POINT (-94.198308 46.349153)
MS,2021/05/21,607,607,607,72.43,72.43,72.43,838,838,838,POINT (-89.65344 32.713378)
MT,2021/05/21,131,131,131,60.09,60.09,60.09,218,218,218,POINT (-109.645127 47.033521)
ND,2021/05/21,127,127,127,64.47,64.47,64.47,197,197,197,POINT (-100.46931 47.446305)
NJ,2021/05/21,1247,1247,1247,42.04,42.04,42.04,2966,2966,2966,POINT (-74.655514 40.110253)
NV,2021/05/21,578,577,579,66.9,66.9,66.9,864,864,864,POINT (-114.916992 39.283294)
UT,2021/05/21,386,386,386,63.28,63.28,63.28,610,610,610,POINT (-111.678222 39.323779)
AK,2021/05/22,92,92,92,70.23,70.23,70.23,131,131,131,POINT (-151.631889 63.631126)
AL,2021/05/22,1298,1297,1299,81.53,81.53,81.53,1592,1592,1592,POINT (-86.844516 32.756889)
AR,2021/05/22,664,664,664,66.27,66.27,66.27,1002,1002,1002,POINT (-92.439162 34.899825)
AZ,2021/05/22,1022,1021,1023,47.12,47,47.24,2169,2168,2170,POINT (-111.664616 34.293239)
CA,2021/05/22,4581,4581,4581,68.08,68.08,68.08,6729,6718,6740,POINT (-119.662127 37.211164)
CO,2021/05/22,975,932,1018,72.06,61.99,82.14,1353,1299,1407,POINT (-105.547832 38.998552)
CT,2021/05/22,538,538,538,52.23,52.23,52.23,1030,1030,1030,POINT (-72.738288 41.575155)
DC,2021/05/22,268,268,268,81.46,81.46,81.46,329,329,329,POINT (-77.016275 38.904785)
DE,2021/05/22,136,136,136,47.22,47.22,47.22,288,288,288,POINT (-75.452394 38.994926)
FL,2021/05/22,4816,4816,4816,75.06,75.06,75.06,6416,6416,6416,POINT (-82.420978 28.260731)
GA,2021/05/22,2103,2082,2124,78.06,76.26,79.86,2694,2694,2694,POINT (-83.426574 32.638481)
HI,2021/05/22,136,135,136,63.92,63.92,63.92,212,212,212,POINT (-157.854309 21.361013)
IA,2021/05/22,440,440,440,65.77,65.77,65.77,669,669,669,POINT (-93.500061 42.074659)
ID,2021/05/22,207,207,207,70.17,70.17,70.17,295,295,295,POINT (-114.659366 44.389073)
IL,2021/05/22,2190,2190,2190,64.37,64.37,64.37,3402,3400,3404,POINT (-89.148632 40.124144)
IN,2021/05/22,1552,1551,1554,68.88,68.48,69.28,2254,2249,2259,POINT (-86.2818 39.919991)
KS,2021/05/22,544,543,545,68.26,68.26,68.26,797,797,797,POINT (-98.38018 38.484729)
KY,2021/05/22,1082,1080,1085,61.44,61.44,61.44,1762,1762,1762,POINT (-85.290484 37.526683)
LA,2021/05/22,1067,1067,1067,61.08,61.08,61.08,1747,1747,1747,POINT (-91.840238 30.921314)
MA,2021/05/22,978,978,978,71.81,71.81,71.81,1362,1362,1362,POINT (-71.481104 42.151077)
MD,2021/05/22,895,895,895,71.49,71.49,71.49,1252,1252,1252,POINT (-76.687282 38.946466)
ME,2021/05/22,225,224,226,70.53,70.53,70.53,319,319,319,POINT (-69.06137 45.117911)
MI,2021/05/22,2018,2006,2030,80.3,78.89,81.71,2513,2501,2525,POINT (-85.730977 44.874798)
MN,2021/05/22,703,702,704,75.19,75.19,75.19,935,935,935,POINT (-94.198308 46.349153)
MS,2021/05/22,588,588,588,70.84,70.84,70.84,830,830,830,POINT (-89.65344 32.713378)
MT,2021/05/22,125,125,125,54.35,54.35,54.35,230,230,230,POINT (-109.645127 47.033521)
ND,2021/05/22,123,123,123,62.44,62.44,62.44,197,197,197,POINT (-100.46931 47.446305)
NJ,2021/05/22,1247,1247,1247,42.26,42.26,42.26,2951,2951,2951,POINT (-74.655514 40.110253)
NV,2021/05/22,609,609,609,69.76,69.76,69.76,873,873,873,POINT (-114.916992 39.283294)
UT,2021/05/22,372,369,375,61.29,61.29,61.29,607,607,607,POINT (-111.678222 39.323779)
AK,2021/05/23,85,85,85,64.89,64.89,64.89,131,131,131,POINT (-151.631889 63.631126)
AL,2021/05/23,1257,1256,1258,78.81,78.81,78.81,1595,1595,1595,POINT (-86.844516 32.756889)
AR,2021/05/23,660,660,660,66.13,66.13,66.13,998,998,998,POINT (-92.439162 34.899825)
AZ,2021/05/23,983,983,983,45.05,45.05,45.05,2182,2182,2182,POINT (-111.664616 34.293239)
CA,2021/05/23,4528,4518,4537,67.19,67.19,67.19,6738,6726,6750,POINT (-119.662127 37.211164)
CO,2021/05/23,875,830,920,69.78,69.78,69.78,1254,1197,1311,POINT (-105.547832 38.998552)
CT,2021/05/23,502,502,502,48.74,48.74,48.74,1030,1030,1030,POINT (-72.738288 41.575155)
DC,2021/05/23,248,248,248,78.98,78.98,78.98,314,314,314,POINT (-77.016275 38.904785)
DE,2021/05/23,132,132,132,45.83,45.83,45.83,288,288,288,POINT (-75.452394 38.994926)
FL,2021/05/23,4592,4592,4592,72,72,72,6378,6378,6378,POINT (-82.420978 28.260731)
GA,2021/05/23,2040,2040,2040,75.58,75.58,75.58,2699,2699,2699,POINT (-83.426574 32.638481)
HI,2021/05/23,117,116,118,54.67,54.67,54.67,214,214,214,POINT (-157.854309 21.361013)
IA,2021/05/23,422,422,423,64.31,64.31,64.31,657,657,657,POINT (-93.500061 42.074659)
ID,2021/05/23,200,200,200,70.42,70.42,70.42,284,284,284,POINT (-114.659366 44.389073)
IL,2021/05/23,2080,2080,2080,61.28,61.28,61.28,3394,3394,3394,POINT (-89.148632 40.124144)
IN,2021/05/23,1459,1414,1504,65.16,58.66,71.67,2239,2181,2297,POINT (-86.2818 39.919991)
KS,2021/05/23,532,531,533,66.75,66.75,66.75,797,797,797,POINT (-98.38018 38.484729)
KY,2021/05/23,1026,1024,1029,58.26,58.26,58.26,1762,1762,1762,POINT (-85.290484 37.526683)
LA,2021/05/23,1009,1009,1009,57.96,57.96,57.96,1741,1741,1741,POINT (-91.840238 30.921314)
MA,2021/05/23,932,930,935,69.1,68.56,69.64,1350,1347,1352,POINT (-71.481104 42.151077)
MD,2021/05/23,881,881,881,70.93,70.93,70.93,1242,1242,1242,POINT (-76.687282 38.946466)
ME,2021/05/23,221,221,221,70.38,70.38,70.38,314,314,314,POINT (-69.06137 45.117911)
MI,2021/05/23,1940,1928,1952,76.71,75.3,78.12,2529,2517,2541,POINT (-85.730977 44.874798)
MN,2021/05/23,655,653,657,73.93,73.93,73.93,886,886,886,POINT (-94.198308 46.349153)
MS,2021/05/23,570,570,570,69.17,69.17,69.17,824,824,824,POINT (-89.65344 32.713378)
MT,2021/05/23,125,125,125,53.88,53.88,53.88,232,232,232,POINT (-109.645127 47.033521)
ND,2021/05/23,124,124,124,64.58,64.58,64.58,192,192,192,POINT (-100.46931 47.446305)
NJ,2021/05/23,1195,1195,1195,40.4,40.4,40.4,2958,2958,2958,POINT (-74.655514 40.110253)
NV,2021/05/23,582,582,582,66.82,66.82,66.82,871,871,871,POINT (-114.916992 39.283294)
UT,2021/05/23,348,347,349,56.86,56.86,56.86,612,612,612,POINT (-111.678222 39.323779)
AK,2021/05/24,83,83,83,64.34,64.34,64.34,129,129,129,POINT (-151.631889 63.631126)
AL,2021/05/24,1283,1283,1283,80.39,80.39,80.39,1596,1596,1596,POINT (-86.844516 32.756889)
AR,2021/05/24,688,688,688,69.08,69.08,69.08,996,996,996,POINT (-92.439162 34.899825)
AZ,2021/05/24,999,994,1004,46.64,45.94,47.34,2142,2139,2145,POINT (-111.664616 34.293239)
CA,2021/05/24,4436,4368,4505,66.07,62.83,69.3,6715,6630,6800,POINT (-119.662127 37.211164)
CO,2021/05/24,907,854,960,72.1,65.25,78.95,1258,1191,1325,POINT (-105.547832 38.998552)
CT,2021/05/24,515,515,515,50,50,50,1030,1030,1030,POINT (-72.738288 41.575155)
DC,2021/05/24,244,244,244,74.39,74.39,74.39,328,328,328,POINT (-77.016275 38.904785)
DE,2021/05/24,140,140,140,48.61,48.61,48.61,288,288,288,POINT (-75.452394 38.994926)
FL,2021/05/24,4615,4615,4615,72.21,72.21,72.21,6391,6391,6391,POINT (-82.420978 28.260731)
GA,2021/05/24,2036,2036,2036,75.46,75.46,75.46,2698,2698,2698,POINT (-83.426574 32.638481)
HI,2021/05/24,111,111,111,52.11,52.11,52.11,213,213,213,POINT (-157.854309 21.361013)
IA,2021/05/24,419,419,419,63.2,63.2,63.2,663,663,663,POINT (-93.500061 42.074659)
ID,2021/05/24,200,194,205,70.74,70.74,70.74,282,282,282,POINT (-114.659366 44.389073)
IL,2021/05/24,2094,2094,2094,61.75,61.74,61.76,3391,3391,3391,POINT (-89.148632 40.124144)
IN,2021/05/24,1406,1401,1411,62.46,62.46,62.46,2251,2251,2251,POINT (-86.2818 39.919991)
KS,2021/05/24,570,569,571,71.07,71.07,71.07,802,802,802,POINT (-98.38018 38.484729)
KY,2021/05/24,1041,1041,1041,59.08,59.08,59.08,1762,1762,1762,POINT (-85.290484 37.526683)
LA,2021/05/24,1038,1038,1038,59.79,59.79,59.79,1736,1736,1736,POINT (-91.840238 30.921314)
MA,2021/05/24,940,940,940,69.84,69.84,69.84,1346,1346,1346,POINT (-71.481104 42.151077)
MD,2021/05/24,882,882,882,72.06,72.06,72.06,1224,1224,1224,POINT (-76.687282 38.946466)
ME,2021/05/24,232,232,232,72.73,71.9,73.55,319,317,321,POINT (-69.06137 45.117911)
MI,2021/05/24,1934,1927,1942,77.13,76.17,78.1,2508,2499,2517,POINT (-85.730977 44.874798)
MN,2021/05/24,626,625,628,71.19,71.19,71.19,880,880,880,POINT (-94.198308 46.349153)
MS,2021/05/24,564,564,564,69.2,69.2,69.2,815,815,815,POINT (-89.65344 32.713378)
MT,2021/05/24,127,127,127,58.26,58.26,58.26,218,218,218,POINT (-109.645127 47.033521)
ND,2021/05/24,128,128,128,64.97,64.97,64.97,197,197,197,POINT (-100.46931 47.446305)
NJ,2021/05/24,1236,1232,1240,41.74,41.74,41.74,2961,2961,2961,POINT (-74.655514 40.110253)
NV,2021/05/24,577,577,577,66.17,66.17,66.17,872,872,872,POINT (-114.916992 39.283294)
UT,2021/05/24,338,336,341,54.86,54.86,54.86,617,617,617,POINT (-111.678222 39.323779)
AK,2021/05/25,97,97,97,75.19,75.19,75.19,129,129,129,POINT (-151.631889 63.631126)
AL,2021/05/25,1310,1310,1310,82.29,82.29,82.29,1592,1592,1592,POINT (-86.844516 32.756889)
AR,2021/05/25,679,672,686,68.31,65.59,71.03,994,981,1007,POINT (-92.439162 34.899825)
AZ,2021/05/25,1041,1041,1041,48.37,48.04,48.7,2152,2147,2157,POINT (-111.664616 34.293239)
CA,2021/05/25,4632,4586,4677,68.17,65.96,70.37,6794,6732,6857,POINT (-119.662127 37.211164)
CO,2021/05/25,922,866,978,73.47,65.08,81.85,1255,1184,1326,POINT (-105.547832 38.998552)
CT,2021/05/25,535,533,537,51.94,51.94,51.94,1030,1030,1030,POINT (-72.738288 41.575155)
DC,2021/05/25,255,255,255,78.7,78.7,78.7,324,324,324,POINT (-77.016275 38.904785)
DE,2021/05/25,147,147,147,51.04,51.04,51.04,288,288,288,POINT (-75.452394 38.994926)
FL,2021/05/25,4892,4892,4892,76.25,76.25,76.25,6416,6416,6416,POINT (-82.420978 28.260731)
GA,2021/05/25,2078,2078,2078,77.36,77.36,77.36,2686,2686,2686,POINT (-83.426574 32.638481)
HI,2021/05/25,131,131,131,61.5,61.5,61.5,213,213,213,POINT (-157.854309 21.361013)
IA,2021/05/25,448,445,452,67.34,66.13,68.56,666,665,667,POINT (-93.500061 42.074659)
ID,2021/05/25,197,197,197,69.12,69.12,69.12,285,285,285,POINT (-114.659366 44.389073)
IL,2021/05/25,2196,2196,2196,64.55,64.43,64.67,3402,3400,3404,POINT (-89.148632 40.124144)
IN,2021/05/25,1542,1542,1542,68.2,68.2,68.2,2261,2261,2261,POINT (-86.2818 39.919991)
KS,2021/05/25,586,584,588,73.25,73.25,73.25,800,800,800,POINT (-98.38018 38.484729)
KY,2021/05/25,1095,1095,1095,62.18,62.18,62.18,1761,1761,1761,POINT (-85.290484 37.526683)
LA,2021/05/25,1084,1083,1084,62.09,62.09,62.09,1745,1745,1745,POINT (-91.840238 30.921314)
MA,2021/05/25,981,981,981,72.4,72.4,72.4,1355,1355,1355,POINT (-71.481104 42.151077)
MD,2021/05/25,917,917,917,74.37,74.37,74.37,1233,1231,1235,POINT (-76.687282 38.946466)
ME,2021/05/25,235,235,235,73.67,72.66,74.68,319,317,321,POINT (-69.06137 45.117911)
MI,2021/05/25,2024,2024,2024,79.34,79.34,79.34,2551,2551,2551,POINT (-85.730977 44.874798)
MN,2021/05/25,664,664,664,74.52,74.52,74.52,891,891,891,POINT (-94.198308 46.349153)
MS,2021/05/25,623,623,623,74.88,74.88,74.88,832,832,832,POINT (-89.65344 32.713378)
MT,2021/05/25,128,126,129,58.49,57.06,59.91,218,218,218,POINT (-109.645127 47.033521)
ND,2021/05/25,129,129,129,66.15,66.15,66.15,195,195,195,POINT (-100.46931 47.446305)
NJ,2021/05/25,1288,1288,1288,43.41,43.41,43.41,2967,2967,2967,POINT (-74.655514 40.110253)
NV,2021/05/25,599,599,599,69.17,69.17,69.17,866,866,866,POINT (-114.916992 39.283294)
UT,2021/05/25,368,366,369,59.85,58.99,60.72,614,612,616,POINT (-111.678222 39.323779)
AK,2021/05/26,99,99,99,75,75,75,132,132,132,POINT (-151.631889 63.631126)
AL,2021/05/26,1329,1329,1329,83.43,83.43,83.43,1593,1593,1593,POINT (-86.844516 32.756889)
AR,2021/05/26,671,663,679,66.83,63.55,70.11,1004,988,1020,POINT (-92.439162 34.899825)
AZ,2021/05/26,1051,1051,1051,48.86,48.46,49.27,2151,2145,2157,POINT (-111.664616 34.293239)
CA,2021/05/26,4696,4653,4740,69.21,67.1,71.33,6786,6726,6846,POINT (-119.662127 37.211164)
CO,2021/05/26,924,865,983,73.57,64.45,82.68,1256,1182,1330,POINT (-105.547832 38.998552)
CT,2021/05/26,532,532,532,51.65,51.65,51.65,1030,1030,1030,POINT (-72.738288 41.575155)
DC,2021/05/26,271,271,271,83.13,83.13,83.13,326,326,326,POINT (-77.016275 38.904785)
DE,2021/05/26,144,144,144,50.35,50.35,50.35,286,286,286,POINT (-75.452394 38.994926)
FL,2021/05/26,4988,4988,4988,77.49,77.49,77.49,6437,6437,6437,POINT (-82.420978 28.260731)
GA,2021/05/26,2127,2127,2127,78.55,78.55,78.55,2708,2708,2708,POINT (-83.426574 32.638481)
HI,2021/05/26,126,126,126,59.72,59.72,59.72,211,211,211,POINT (-157.854309 21.361013)
IA,2021/05/26,448,448,448,67.47,67.47,67.47,664,664,664,POINT (-93.500061 42.074659)
ID,2021/05/26,196,196,196,66.89,66.89,66.89,293,293,293,POINT (-114.659366 44.389073)
