state,collection_date,Inpatient Beds Occupied by COVID-19 Patients Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied by COVID-19 Patients Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL,geocoded_state
FL,2021/03/15,3440,3440,3440,6.73,6.73,6.73,52104,52104,52104,POINT (-82.420978 28.260731)
HI,2021/03/15,34,34,34,1.37,1.37,1.37,2473,2473,2473,POINT (-157.854309 21.361013)
IA,2021/03/15,175,173,177,2.31,2.31,2.31,7681,7681,7681,POINT (-93.500061 42.074659)
IL,2021/03/15,1172,1169,1176,4.06,4.06,4.06,28844,28844,28844,POINT (-89.148632 40.124144)
KY,2021/03/15,474,472,476,3.85,3.85,3.85,12316,12316,12316,POINT (-85.290484 37.526683)
MA,2021/03/15,566,566,566,3.41,3.41,3.41,16614,16581,16648,POINT (-71.481104 42.151077)
ME,2021/03/15,103,103,103,3.61,3.61,3.61,2850,2850,2850,POINT (-69.06137 45.117911)
MN,2021/03/15,334,334,335,3.65,3.65,3.65,9162,9162,9162,POINT (-94.198308 46.349153)
MO,2021/03/15,828,827,830,5.79,5.79,5.79,14315,14315,14315,POINT (-92.477244 38.3675)
MS,2021/03/15,389,389,389,5.02,5.02,5.02,7749,7749,7749,POINT (-89.65344 32.713378)
MT,2021/03/15,60,59,60,2.08,2.08,2.08,2867,2867,2867,POINT (-109.645127 47.033521)
ND,2021/03/15,75,75,75,3.78,3.78,3.78,1982,1982,1982,POINT (-100.46931 47.446305)
NE,2021/03/15,146,146,146,3.73,3.73,3.73,3997,3997,3997,POINT (-99.810595 41.527099)
NH,2021/03/15,79,79,79,2.84,2.84,2.84,2786,2786,2786,POINT (-71.57139 43.680429)
NJ,2021/03/15,1892,1892,1892,9.35,9.35,9.35,20229,20229,20229,POINT (-74.655514 40.110253)
NM,2021/03/15,150,150,150,4.11,4.11,4.11,3650,3650,3650,POINT (-106.108388 34.421369)
NV,2021/03/15,304,304,304,4.11,4.11,4.11,7572,7572,7572,POINT (-114.916992 39.283294)
NY,2021/03/15,5531,5531,5531,11.49,11.49,11.49,48119,48094,48144,POINT (-75.59655 42.921241)
OK,2021/03/15,410,409,410,4.34,4.34,4.34,9561,9561,9561,POINT (-97.508297 35.583449)
PA,2021/03/15,1754,1753,1755,6.04,6.04,6.04,29378,29378,29378,POINT (-77.838886 40.896694)
SC,2021/03/15,550,550,550,5.61,5.61,5.61,9799,9799,9799,POINT (-80.864614 33.878572)
TN,2021/03/15,727,726,728,4.25,4.25,4.25,17576,17576,17576,POINT (-86.343226 35.842998)
UT,2021/03/15,178,178,178,3.36,3.36,3.36,5304,5304,5304,POINT (-111.678222 39.323779)
VA,2021/03/15,1044,1024,1064,6.44,6.44,6.44,16216,16216,16216,POINT (-78.666382 37.510861)
AK,2021/03/16,45,45,45,3.03,3.03,3.03,1485,1485,1485,POINT (-151.631889 63.631126)
AR,2021/03/16,289,289,289,3.76,3.76,3.76,7685,7685,7685,POINT (-92.439162 34.899825)
CO,2021/03/16,425,425,425,4.2,4.2,4.2,10130,10130,10130,POINT (-105.547832 38.998552)
DE,2021/03/16,124,124,124,4.76,4.76,4.76,2603,2603,2603,POINT (-75.452394 38.994926)
FL,2021/03/16,3445,3440,3450,6.7,6.7,6.7,52425,52425,52425,POINT (-82.420978 28.260731)
HI,2021/03/16,38,37,38,1.51,1.51,1.51,2488,2488,2488,POINT (-157.854309 21.361013)
IA,2021/03/16,171,171,171,2.26,2.26,2.26,7669,7663,7675,POINT (-93.500061 42.074659)
IL,2021/03/16,1189,1189,1189,4.12,4.12,4.12,28865,28865,28865,POINT (-89.148632 40.124144)
KY,2021/03/16,464,454,474,3.77,2.82,4.71,12317,12205,12429,POINT (-85.290484 37.526683)
MA,2021/03/16,573,573,573,3.43,3.43,3.43,16724,16724,16724,POINT (-71.481104 42.151077)
ME,2021/03/16,99,99,99,3.45,3.45,3.45,2867,2867,2867,POINT (-69.06137 45.117911)
MN,2021/03/16,359,359,359,3.81,3.81,3.81,9433,9433,9433,POINT (-94.198308 46.349153)
MO,2021/03/16,892,890,893,6.12,6.12,6.12,14576,14576,14576,POINT (-92.477244 38.3675)
MS,2021/03/16,392,392,392,5.03,5.03,5.03,7786,7786,7786,POINT (-89.65344 32.713378)
MT,2021/03/16,62,62,62,2.17,2.17,2.17,2859,2859,2859,POINT (-109.645127 47.033521)
ND,2021/03/16,84,84,84,4.16,4.03,4.28,2021,2015,2027,POINT (-100.46931 47.446305)
NE,2021/03/16,148,148,148,3.79,3.79,3.79,3988,3988,3988,POINT (-99.810595 41.527099)
NH,2021/03/16,95,95,95,3.41,3.41,3.41,2785,2785,2785,POINT (-71.57139 43.680429)
NJ,2021/03/16,1910,1895,1924,9.4,9.4,9.4,20311,20311,20311,POINT (-74.655514 40.110253)
NM,2021/03/16,148,148,148,4.06,4.06,4.06,3648,3648,3648,POINT (-106.108388 34.421369)
NV,2021/03/16,321,320,322,4.35,4.35,4.35,7557,7557,7557,POINT (-114.916992 39.283294)
NY,2021/03/16,5534,5534,5534,11.54,11.54,11.54,47947,47924,47970,POINT (-75.59655 42.921241)
OK,2021/03/16,400,399,402,4.24,4.24,4.24,9573,9573,9573,POINT (-97.508297 35.583449)
PA,2021/03/16,1860,1856,1865,6.26,6.26,6.26,30037,30037,30037,POINT (-77.838886 40.896694)
SC,2021/03/16,552,552,552,5.61,5.61,5.61,9841,9841,9841,POINT (-80.864614 33.878572)
TN,2021/03/16,711,711,711,4.16,4.16,4.16,17599,17599,17599,POINT (-86.343226 35.842998)
UT,2021/03/16,192,192,192,3.62,3.62,3.62,5302,5302,5302,POINT (-111.678222 39.323779)
VA,2021/03/16,1062,1062,1062,6.56,6.56,6.56,16186,16186,16186,POINT (-78.666382 37.510861)
AK,2021/03/17,38,38,38,2.64,2.64,2.64,1440,1440,1440,POINT (-151.631889 63.631126)
AR,2021/03/17,291,291,291,3.8,3.8,3.8,7650,7650,7650,POINT (-92.439162 34.899825)
CO,2021/03/17,425,425,425,4.19,4.19,4.19,10149,10149,10149,POINT (-105.547832 38.998552)
DE,2021/03/17,121,121,121,4.66,4.66,4.66,2599,2599,2599,POINT (-75.452394 38.994926)
FL,2021/03/17,3446,3445,3448,6.68,6.68,6.68,52547,52547,52547,POINT (-82.420978 28.260731)
HI,2021/03/17,41,41,41,1.65,1.65,1.65,2479,2479,2479,POINT (-157.854309 21.361013)
IA,2021/03/17,188,187,190,2.49,2.49,2.49,7677,7677,7677,POINT (-93.500061 42.074659)
IL,2021/03/17,1173,1171,1175,4.07,4.07,4.07,28828,28828,28828,POINT (-89.148632 40.124144)
KY,2021/03/17,461,461,461,3.74,3.74,3.74,12319,12319,12319,POINT (-85.290484 37.526683)
MA,2021/03/17,539,529,549,3.21,2.45,3.97,16790,16648,16932,POINT (-71.481104 42.151077)
ME,2021/03/17,96,96,96,3.35,3.35,3.35,2865,2865,2865,POINT (-69.06137 45.117911)
MN,2021/03/17,378,378,378,3.95,3.95,3.95,9561,9561,9561,POINT (-94.198308 46.349153)
MO,2021/03/17,897,897,897,6.11,6.11,6.11,14684,14684,14684,POINT (-92.477244 38.3675)
MS,2021/03/17,361,361,361,4.65,4.65,4.65,7756,7756,7756,POINT (-89.65344 32.713378)
MT,2021/03/17,62,61,63,2.17,2.17,2.17,2859,2859,2859,POINT (-109.645127 47.033521)
ND,2021/03/17,75,75,75,3.72,3.72,3.72,2016,2016,2016,POINT (-100.46931 47.446305)
NE,2021/03/17,155,154,156,3.95,3.95,3.95,4002,4002,4002,POINT (-99.810595 41.527099)
NH,2021/03/17,94,94,94,3.38,3.38,3.38,2784,2784,2784,POINT (-71.57139 43.680429)
NJ,2021/03/17,1941,1941,1941,9.57,9.57,9.57,20291,20291,20291,POINT (-74.655514 40.110253)
NM,2021/03/17,146,146,146,4.01,4.01,4.01,3643,3643,3643,POINT (-106.108388 34.421369)
NV,2021/03/17,330,330,330,4.47,4.47,4.47,7552,7552,7552,POINT (-114.916992 39.283294)
NY,2021/03/17,5334,5334,5334,11.13,11.13,11.13,47906,47833,47979,POINT (-75.59655 42.921241)
OK,2021/03/17,369,368,370,3.89,3.89,3.89,9600,9600,9600,POINT (-97.508297 35.583449)
PA,2021/03/17,1888,1884,1893,6.35,6.35,6.35,30079,30079,30079,POINT (-77.838886 40.896694)
SC,2021/03/17,545,545,545,5.53,5.53,5.53,9861,9861,9861,POINT (-80.864614 33.878572)
TN,2021/03/17,730,718,741,4.27,4.27,4.27,17563,17555,17571,POINT (-86.343226 35.842998)
UT,2021/03/17,198,198,198,3.73,3.73,3.73,5303,5303,5303,POINT (-111.678222 39.323779)
VA,2021/03/17,1029,1029,1029,6.35,6.35,6.35,16201,16201,16201,POINT (-78.666382 37.510861)
AK,2021/03/18,42,42,42,2.91,2.91,2.91,1442,1442,1442,POINT (-151.631889 63.631126)
AR,2021/03/18,276,273,278,3.59,3.59,3.59,7681,7681,7681,POINT (-92.439162 34.899825)
CO,2021/03/18,413,413,413,4.07,4.07,4.07,10141,10141,10141,POINT (-105.547832 38.998552)
DE,2021/03/18,122,122,122,4.68,4.68,4.68,2608,2608,2608,POINT (-75.452394 38.994926)
FL,2021/03/18,3387,3387,3387,6.57,6.57,6.57,52537,52537,52537,POINT (-82.420978 28.260731)
HI,2021/03/18,31,31,31,1.26,1.26,1.26,2462,2462,2462,POINT (-157.854309 21.361013)
IA,2021/03/18,191,191,191,2.52,2.48,2.57,7664,7656,7672,POINT (-93.500061 42.074659)
IL,2021/03/18,1200,1198,1201,4.16,4.16,4.16,28825,28825,28825,POINT (-89.148632 40.124144)
KY,2021/03/18,479,479,479,3.89,3.89,3.89,12313,12313,12313,POINT (-85.290484 37.526683)
MA,2021/03/18,532,532,533,3.18,3.18,3.18,16747,16747,16747,POINT (-71.481104 42.151077)
ME,2021/03/18,93,93,93,3.23,3.23,3.23,2879,2879,2879,POINT (-69.06137 45.117911)
MN,2021/03/18,398,397,399,4.13,4.13,4.13,9632,9632,9632,POINT (-94.198308 46.349153)
MO,2021/03/18,868,867,870,5.94,5.94,5.94,14610,14610,14610,POINT (-92.477244 38.3675)
MS,2021/03/18,344,343,345,4.45,4.45,4.45,7736,7736,7736,POINT (-89.65344 32.713378)
MT,2021/03/18,64,64,64,2.24,2.24,2.24,2861,2861,2861,POINT (-109.645127 47.033521)
ND,2021/03/18,79,79,79,3.97,3.77,4.17,1991,1981,2001,POINT (-100.46931 47.446305)
NE,2021/03/18,148,148,148,3.77,3.77,3.77,4009,4009,4009,POINT (-99.810595 41.527099)
NH,2021/03/18,101,101,101,3.63,3.63,3.63,2784,2784,2784,POINT (-71.57139 43.680429)
NJ,2021/03/18,1933,1928,1938,9.54,9.54,9.54,20254,20254,20254,POINT (-74.655514 40.110253)
NM,2021/03/18,153,153,153,4.2,4.2,4.2,3645,3645,3645,POINT (-106.108388 34.421369)
NV,2021/03/18,314,314,314,4.25,4.25,4.25,7553,7553,7553,POINT (-114.916992 39.283294)
NY,2021/03/18,5368,5367,5369,11.13,11.13,11.13,48238,48215,48261,POINT (-75.59655 42.921241)
OK,2021/03/18,370,369,372,3.91,3.91,3.91,9599,9599,9599,POINT (-97.508297 35.583449)
PA,2021/03/18,2020,2019,2022,6.75,6.75,6.75,30253,30253,30253,POINT (-77.838886 40.896694)
SC,2021/03/18,536,534,539,5.44,5.44,5.44,9855,9855,9855,POINT (-80.864614 33.878572)
TN,2021/03/18,779,779,779,4.55,4.55,4.55,17530,17520,17540,POINT (-86.343226 35.842998)
UT,2021/03/18,184,184,184,3.47,3.47,3.47,5307,5307,5307,POINT (-111.678222 39.323779)
VA,2021/03/18,993,993,993,6.13,6.13,6.13,16209,16209,16209,POINT (-78.666382 37.510861)
AK,2021/03/19,37,37,37,2.57,2.57,2.57,1437,1437,1437,POINT (-151.631889 63.631126)
AR,2021/03/19,248,247,249,3.24,3.24,3.24,7648,7648,7648,POINT (-92.439162 34.899825)
CO,2021/03/19,414,412,415,4.06,4.06,4.06,10173,10173,10173,POINT (-105.547832 38.998552)
DE,2021/03/19,121,121,121,4.65,4.65,4.65,2604,2604,2604,POINT (-75.452394 38.994926)
FL,2021/03/19,3395,3395,3395,6.58,6.58,6.58,52589,52589,52589,POINT (-82.420978 28.260731)
HI,2021/03/19,35,35,35,1.41,1.41,1.41,2476,2476,2476,POINT (-157.854309 21.361013)
IA,2021/03/19,175,174,176,2.31,2.31,2.31,7687,7687,7687,POINT (-93.500061 42.074659)
IL,2021/03/19,1202,1196,1208,4.18,3.84,4.51,28790,28604,28976,POINT (-89.148632 40.124144)
KY,2021/03/19,469,469,469,3.81,3.81,3.81,12315,12315,12315,POINT (-85.290484 37.526683)
MA,2021/03/19,548,540,556,3.27,3.27,3.27,16739,16739,16739,POINT (-71.481104 42.151077)
ME,2021/03/19,95,95,95,3.31,3.31,3.31,2872,2872,2872,POINT (-69.06137 45.117911)
MN,2021/03/19,401,401,401,4.2,4.2,4.2,9556,9556,9556,POINT (-94.198308 46.349153)
MO,2021/03/19,893,893,893,6.09,6.09,6.09,14659,14659,14659,POINT (-92.477244 38.3675)
MS,2021/03/19,333,333,333,4.32,4.32,4.32,7707,7707,7707,POINT (-89.65344 32.713378)
MT,2021/03/19,52,52,52,1.82,1.82,1.82,2859,2859,2859,POINT (-109.645127 47.033521)
ND,2021/03/19,71,71,71,3.6,3.6,3.6,1973,1966,1980,POINT (-100.46931 47.446305)
NE,2021/03/19,145,145,145,3.69,3.69,3.69,4007,4007,4007,POINT (-99.810595 41.527099)
NH,2021/03/19,83,83,83,2.98,2.98,2.98,2785,2785,2785,POINT (-71.57139 43.680429)
NJ,2021/03/19,1957,1952,1962,9.64,9.64,9.64,20307,20307,20307,POINT (-74.655514 40.110253)
NM,2021/03/19,153,153,153,4.18,4.18,4.18,3656,3656,3656,POINT (-106.108388 34.421369)
NV,2021/03/19,309,309,309,4.18,4.18,4.18,7559,7559,7559,POINT (-114.916992 39.283294)
NY,2021/03/19,5260,5260,5260,10.96,10.96,10.96,47972,47949,47995,POINT (-75.59655 42.921241)
OK,2021/03/19,356,356,356,3.77,3.72,3.81,9568,9557,9579,POINT (-97.508297 35.583449)
PA,2021/03/19,2072,2072,2072,7,7,7,29927,29828,30026,POINT (-77.838886 40.896694)
SC,2021/03/19,516,516,516,5.23,5.23,5.23,9859,9859,9859,POINT (-80.864614 33.878572)
TN,2021/03/19,791,790,792,4.63,4.63,4.63,17508,17497,17519,POINT (-86.343226 35.842998)
UT,2021/03/19,160,160,160,3.02,3.02,3.02,5301,5301,5301,POINT (-111.678222 39.323779)
VA,2021/03/19,1008,1008,1008,6.22,6.22,6.22,16212,16212,16212,POINT (-78.666382 37.510861)
AK,2021/03/20,41,41,41,2.85,2.85,2.85,1438,1438,1438,POINT (-151.631889 63.631126)
AR,2021/03/20,249,249,249,3.3,3.3,3.3,7551,7551,7551,POINT (-92.439162 34.899825)
CO,2021/03/20,407,407,407,4,4,4,10171,10171,10171,POINT (-105.547832 38.998552)
DE,2021/03/20,119,119,119,4.56,4.56,4.56,2612,2612,2612,POINT (-75.452394 38.994926)
FL,2021/03/20,3250,3250,3250,6.33,6.33,6.33,52316,52316,52316,POINT (-82.420978 28.260731)
HI,2021/03/20,32,32,32,1.29,1.29,1.29,2478,2478,2478,POINT (-157.854309 21.361013)
IA,2021/03/20,180,178,182,2.37,2.37,2.37,7698,7698,7698,POINT (-93.500061 42.074659)
IL,2021/03/20,1192,1192,1192,4.15,4.15,4.15,28753,28753,28753,POINT (-89.148632 40.124144)
KY,2021/03/20,452,452,452,3.67,3.67,3.67,12313,12313,12313,POINT (-85.290484 37.526683)
MA,2021/03/20,541,541,541,3.24,3.24,3.24,16674,16674,16674,POINT (-71.481104 42.151077)
ME,2021/03/20,89,89,89,3.1,3.1,3.1,2868,2868,2868,POINT (-69.06137 45.117911)
MN,2021/03/20,395,394,396,4.18,4.18,4.18,9460,9460,9460,POINT (-94.198308 46.349153)
MO,2021/03/20,818,815,820,5.75,5.75,5.75,14213,14213,14213,POINT (-92.477244 38.3675)
MS,2021/03/20,314,314,314,4.06,4.06,4.06,7728,7728,7728,POINT (-89.65344 32.713378)
MT,2021/03/20,47,46,48,1.64,1.64,1.64,2859,2859,2859,POINT (-109.645127 47.033521)
ND,2021/03/20,83,83,83,4.22,3.94,4.49,1969,1956,1982,POINT (-100.46931 47.446305)
NE,2021/03/20,134,134,134,3.44,3.44,3.44,3973,3973,3973,POINT (-99.810595 41.527099)
NH,2021/03/20,80,80,80,2.87,2.87,2.87,2784,2784,2784,POINT (-71.57139 43.680429)
NJ,2021/03/20,1987,1987,1987,9.82,9.82,9.82,20226,20226,20226,POINT (-74.655514 40.110253)
NM,2021/03/20,145,145,145,3.98,3.98,3.98,3644,3644,3644,POINT (-106.108388 34.421369)
NV,2021/03/20,306,306,306,4.16,4.16,4.16,7534,7534,7534,POINT (-114.916992 39.283294)
NY,2021/03/20,5101,5099,5103,10.59,10.59,10.59,48173,48150,48196,POINT (-75.59655 42.921241)
OK,2021/03/20,348,348,348,3.71,3.65,3.77,9502,9487,9517,POINT (-97.508297 35.583449)
PA,2021/03/20,1997,1992,2001,6.75,6.61,6.89,29908,29872,29944,POINT (-77.838886 40.896694)
SC,2021/03/20,509,509,509,5.19,5.19,5.19,9816,9816,9816,POINT (-80.864614 33.878572)
TN,2021/03/20,768,768,768,4.5,4.5,4.5,17514,17502,17526,POINT (-86.343226 35.842998)
UT,2021/03/20,160,159,160,3.01,3.01,3.01,5296,5296,5296,POINT (-111.678222 39.323779)
VA,2021/03/20,980,977,983,6.05,6.05,6.05,16186,16186,16186,POINT (-78.666382 37.510861)
AK,2021/03/21,45,45,45,3.12,3.12,3.12,1442,1442,1442,POINT (-151.631889 63.631126)
AR,2021/03/21,224,224,224,3,3,3,7466,7466,7466,POINT (-92.439162 34.899825)
CO,2021/03/21,390,390,390,3.84,3.84,3.84,10156,10156,10156,POINT (-105.547832 38.998552)
DE,2021/03/21,125,125,125,4.82,4.82,4.82,2593,2593,2593,POINT (-75.452394 38.994926)
FL,2021/03/21,3232,3232,3232,6.31,6.31,6.31,52168,52168,52168,POINT (-82.420978 28.260731)
HI,2021/03/21,38,38,38,1.54,1.54,1.54,2469,2469,2469,POINT (-157.854309 21.361013)
IA,2021/03/21,181,181,181,2.38,2.38,2.38,7702,7702,7702,POINT (-93.500061 42.074659)
IL,2021/03/21,1232,1231,1232,4.28,4.28,4.28,28747,28747,28747,POINT (-89.148632 40.124144)
KY,2021/03/21,446,446,446,3.62,3.62,3.62,12312,12312,12312,POINT (-85.290484 37.526683)
MA,2021/03/21,553,553,553,3.34,3.34,3.34,16555,16555,16555,POINT (-71.481104 42.151077)
ME,2021/03/21,93,93,93,3.24,3.24,3.24,2867,2867,2867,POINT (-69.06137 45.117911)
MN,2021/03/21,391,391,391,4.2,4.2,4.2,9320,9320,9320,POINT (-94.198308 46.349153)
MO,2021/03/21,768,768,768,5.46,5.46,5.46,14068,14066,14070,POINT (-92.477244 38.3675)
MS,2021/03/21,324,324,324,4.21,4.21,4.21,7691,7691,7691,POINT (-89.65344 32.713378)
MT,2021/03/21,44,44,44,1.54,1.54,1.54,2859,2859,2859,POINT (-109.645127 47.033521)
ND,2021/03/21,75,75,75,3.79,3.53,4.04,1980,1967,1993,POINT (-100.46931 47.446305)
NE,2021/03/21,128,127,128,3.33,3.33,3.33,3908,3908,3908,POINT (-99.810595 41.527099)
NH,2021/03/21,86,86,86,3.09,3.09,3.09,2784,2784,2784,POINT (-71.57139 43.680429)
NJ,2021/03/21,2011,2011,2011,9.92,9.92,9.92,20267,20267,20267,POINT (-74.655514 40.110253)
NM,2021/03/21,135,133,137,3.7,3.7,3.7,3646,3646,3646,POINT (-106.108388 34.421369)
NV,2021/03/21,307,307,307,4.15,4.15,4.15,7572,7572,7572,POINT (-114.916992 39.283294)
NY,2021/03/21,5168,5167,5169,10.81,10.81,10.81,47807,47784,47830,POINT (-75.59655 42.921241)
OK,2021/03/21,340,340,340,3.63,3.56,3.69,9491,9477,9505,POINT (-97.508297 35.583449)
PA,2021/03/21,1911,1907,1916,6.51,6.51,6.51,29692,29692,29692,POINT (-77.838886 40.896694)
SC,2021/03/21,504,504,504,5.15,5.15,5.15,9785,9785,9785,POINT (-80.864614 33.878572)
TN,2021/03/21,815,815,815,4.77,4.77,4.77,17512,17500,17524,POINT (-86.343226 35.842998)
UT,2021/03/21,152,152,153,2.88,2.88,2.88,5296,5296,5296,POINT (-111.678222 39.323779)
VA,2021/03/21,1011,1011,1011,6.24,6.24,6.24,16196,16196,16196,POINT (-78.666382 37.510861)
AK,2021/03/22,40,40,40,2.78,2.78,2.78,1441,1441,1441,POINT (-151.631889 63.631126)
AR,2021/03/22,196,193,199,2.61,2.61,2.61,7502,7502,7502,POINT (-92.439162 34.899825)
CO,2021/03/22,392,390,395,3.86,3.86,3.86,10167,10167,10167,POINT (-105.547832 38.998552)
DE,2021/03/22,126,126,126,4.9,4.9,4.9,2573,2573,2573,POINT (-75.452394 38.994926)
FL,2021/03/22,3252,3248,3256,6.35,6.35,6.35,52174,52174,52174,POINT (-82.420978 28.260731)
HI,2021/03/22,41,41,41,1.66,1.66,1.66,2473,2473,2473,POINT (-157.854309 21.361013)
IA,2021/03/22,187,187,187,2.47,2.47,2.47,7681,7681,7681,POINT (-93.500061 42.074659)
IL,2021/03/22,1302,1301,1304,4.53,4.53,4.53,28742,28742,28742,POINT (-89.148632 40.124144)
KY,2021/03/22,450,450,450,3.66,3.66,3.66,12301,12301,12301,POINT (-85.290484 37.526683)
MA,2021/03/22,568,566,571,3.43,3.43,3.43,16579,16579,16579,POINT (-71.481104 42.151077)
ME,2021/03/22,87,87,87,3.05,3.05,3.05,2850,2850,2850,POINT (-69.06137 45.117911)
MN,2021/03/22,398,398,398,4.29,4.29,4.29,9287,9287,9287,POINT (-94.198308 46.349153)
MO,2021/03/22,776,773,779,5.46,5.46,5.46,14202,14202,14202,POINT (-92.477244 38.3675)
MS,2021/03/22,343,343,343,4.42,4.42,4.42,7766,7766,7766,POINT (-89.65344 32.713378)
MT,2021/03/22,46,46,47,1.63,1.63,1.63,2855,2855,2855,POINT (-109.645127 47.033521)
ND,2021/03/22,77,77,77,3.91,3.91,3.91,1969,1969,1969,POINT (-100.46931 47.446305)
NE,2021/03/22,127,127,127,3.26,3.26,3.26,3973,3973,3973,POINT (-99.810595 41.527099)
NH,2021/03/22,84,84,84,3.02,3.02,3.02,2784,2784,2784,POINT (-71.57139 43.680429)
NJ,2021/03/22,2053,2053,2053,10.13,10.13,10.13,20262,20262,20262,POINT (-74.655514 40.110253)
NM,2021/03/22,139,139,139,3.8,3.8,3.8,3656,3656,3656,POINT (-106.108388 34.421369)
NV,2021/03/22,299,298,300,4.04,4.04,4.04,7576,7576,7576,POINT (-114.916992 39.283294)
NY,2021/03/22,5477,5477,5477,11.38,11.38,11.38,48133,48111,48155,POINT (-75.59655 42.921241)
OK,2021/03/22,356,354,357,3.78,3.66,3.89,9531,9523,9539,POINT (-97.508297 35.583449)
PA,2021/03/22,2012,2009,2014,6.82,6.75,6.89,29829,29823,29835,POINT (-77.838886 40.896694)
SC,2021/03/22,510,507,512,5.2,5.2,5.2,9805,9805,9805,POINT (-80.864614 33.878572)
TN,2021/03/22,819,819,819,4.78,4.78,4.78,17561,17549,17573,POINT (-86.343226 35.842998)
UT,2021/03/22,146,146,146,2.76,2.76,2.76,5295,5295,5295,POINT (-111.678222 39.323779)
VA,2021/03/22,1025,1025,1025,6.32,6.32,6.32,16220,16212,16228,POINT (-78.666382 37.510861)
AK,2021/03/23,37,37,37,2.58,2.58,2.58,1434,1434,1434,POINT (-151.631889 63.631126)
AR,2021/03/23,211,210,212,2.79,2.79,2.79,7564,7564,7564,POINT (-92.439162 34.899825)
CO,2021/03/23,389,384,394,3.83,3.83,3.83,10167,10167,10167,POINT (-105.547832 38.998552)
DE,2021/03/23,119,119,119,4.57,4.57,4.57,2606,2606,2606,POINT (-75.452394 38.994926)
FL,2021/03/23,3367,3367,3367,6.54,6.54,6.54,52448,52448,52448,POINT (-82.420978 28.260731)
HI,2021/03/23,41,41,41,1.65,1.65,1.65,2485,2485,2485,POINT (-157.854309 21.361013)
IA,2021/03/23,191,189,193,2.52,2.52,2.52,7676,7676,7676,POINT (-93.500061 42.074659)
IL,2021/03/23,1302,1293,1310,4.51,4.51,4.51,28833,28833,28833,POINT (-89.148632 40.124144)
KY,2021/03/23,448,448,448,3.64,3.64,3.64,12297,12297,12297,POINT (-85.290484 37.526683)
MA,2021/03/23,579,578,580,3.47,3.47,3.47,16698,16698,16698,POINT (-71.481104 42.151077)
ME,2021/03/23,95,95,95,3.32,3.32,3.32,2863,2863,2863,POINT (-69.06137 45.117911)
MN,2021/03/23,418,417,418,4.42,4.42,4.42,9449,9449,9449,POINT (-94.198308 46.349153)
MO,2021/03/23,817,817,817,5.69,5.69,5.69,14368,14175,14560,POINT (-92.477244 38.3675)
MS,2021/03/23,335,335,335,4.27,4.27,4.27,7853,7853,7853,POINT (-89.65344 32.713378)
MT,2021/03/23,55,55,55,1.93,1.93,1.93,2855,2855,2855,POINT (-109.645127 47.033521)
ND,2021/03/23,71,71,71,3.49,3.49,3.49,2034,2034,2034,POINT (-100.46931 47.446305)
NE,2021/03/23,133,133,133,3.4,3.4,3.4,3997,3997,3997,POINT (-99.810595 41.527099)
NH,2021/03/23,94,93,95,3.38,3.38,3.38,2785,2785,2785,POINT (-71.57139 43.680429)
NJ,2021/03/23,2126,2126,2126,10.48,10.48,10.48,20281,20281,20281,POINT (-74.655514 40.110253)
NM,2021/03/23,118,118,118,3.23,3.23,3.23,3653,3635,3671,POINT (-106.108388 34.421369)
NV,2021/03/23,304,298,311,4.12,4.12,4.12,7558,7558,7558,POINT (-114.916992 39.283294)
NY,2021/03/23,5498,5496,5500,11.39,11.39,11.39,48252,48230,48274,POINT (-75.59655 42.921241)
OK,2021/03/23,356,356,356,3.77,3.77,3.77,9566,9566,9566,POINT (-97.508297 35.583449)
PA,2021/03/23,1996,1994,1997,6.7,6.7,6.7,30108,30108,30108,POINT (-77.838886 40.896694)
SC,2021/03/23,523,523,523,5.31,5.31,5.31,9851,9851,9851,POINT (-80.864614 33.878572)
TN,2021/03/23,880,878,883,5.14,5.14,5.14,17573,17560,17586,POINT (-86.343226 35.842998)
UT,2021/03/23,141,139,143,2.66,2.66,2.66,5297,5297,5297,POINT (-111.678222 39.323779)
VA,2021/03/23,969,969,969,5.97,5.97,5.97,16219,16219,16219,POINT (-78.666382 37.510861)
AK,2021/03/24,31,31,31,2.09,2.09,2.09,1486,1486,1486,POINT (-151.631889 63.631126)
AR,2021/03/24,204,204,204,2.69,2.69,2.69,7596,7596,7596,POINT (-92.439162 34.899825)
CO,2021/03/24,380,380,380,3.74,3.74,3.74,10168,10168,10168,POINT (-105.547832 38.998552)
DE,2021/03/24,116,116,116,4.47,4.47,4.47,2597,2597,2597,POINT (-75.452394 38.994926)
FL,2021/03/24,3251,3251,3251,6.3,6.3,6.3,52564,52564,52564,POINT (-82.420978 28.260731)
HI,2021/03/24,49,49,49,1.98,1.98,1.98,2472,2472,2472,POINT (-157.854309 21.361013)
IA,2021/03/24,207,207,207,2.73,2.73,2.73,7682,7682,7682,POINT (-93.500061 42.074659)
IL,2021/03/24,1332,1328,1335,4.62,4.5,4.75,28799,28753,28845,POINT (-89.148632 40.124144)
KY,2021/03/24,412,411,413,3.35,3.35,3.35,12298,12298,12298,POINT (-85.290484 37.526683)
MA,2021/03/24,596,587,606,3.56,2.86,4.27,16748,16606,16890,POINT (-71.481104 42.151077)
ME,2021/03/24,100,99,101,3.49,3.49,3.49,2869,2869,2869,POINT (-69.06137 45.117911)
