state,collection_date,Inpatient Beds Occupied by COVID-19 Patients Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied by COVID-19 Patients Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL
GA,2020-11-12,"2,046","2,046","2,047",10.82,10.77,10.87,"18,914","18,900","18,928"
HI,2020-11-12,74,73,75,2.98,2.48,3.49,"2,481","2,465","2,497"
IA,2020-11-12,"1,255","1,255","1,255",16.18,16.18,16.18,"7,854","7,854","7,854"
ID,2020-11-12,385,385,385,10.93,10.93,10.93,"3,524","3,524","3,524"
IL,2020-11-12,"5,495","5,461","5,529",18.36,17.40,19.31,"29,933","29,657","30,209"
IN,2020-11-12,"2,555","2,555","2,555",15.58,15.58,15.58,"16,400","16,400","16,400"
KS,2020-11-12,929,925,933,12.18,11.86,12.50,"7,627","7,608","7,646"
KY,2020-11-12,"1,388","1,388","1,388",11.71,11.71,11.71,"11,852","11,852","11,852"
LA,2020-11-12,689,687,691,5.31,5.31,5.31,"13,225","13,174","13,276"
MA,2020-11-12,680,680,680,3.90,3.90,3.90,"17,422","17,422","17,422"
MD,2020-11-12,"1,246","1,246","1,246",12.27,12.27,12.27,"10,152","10,152","10,152"
ME,2020-11-12,97,97,97,3.41,3.41,3.41,"2,841","2,841","2,841"
MI,2020-11-12,"3,335","3,333","3,337",15.24,15.09,15.39,"21,880","21,841","21,919"
MN,2020-11-12,"1,612","1,591","1,634",14.70,13.67,15.73,"10,969","10,955","10,983"
AK,2020-11-13,123,123,123,8.58,8.58,8.58,"1,433","1,433","1,433"
AL,2020-11-13,"1,330","1,318","1,343",9.36,8.75,9.97,"14,219","14,192","14,246"
AR,2020-11-13,884,884,884,10.56,10.56,10.56,"8,371","8,371","8,371"
AZ,2020-11-13,"1,460","1,459","1,461",10.89,10.72,11.06,"13,427","13,394","13,460"
CA,2020-11-13,"4,242","4,226","4,257",6.78,6.71,6.85,"62,674","62,638","62,710"
CT,2020-11-13,849,849,849,10.36,10.36,10.36,"8,192","8,126","8,258"
DC,2020-11-13,195,195,195,6.62,6.62,6.62,"2,944","2,944","2,944"
DE,2020-11-13,179,179,179,7.21,7.21,7.21,"2,481","2,481","2,481"
FL,2020-11-13,"4,206","4,171","4,240",8.46,8.26,8.66,"50,747","49,301","52,192"
GA,2020-11-13,"2,070","2,067","2,073",10.92,10.83,11.01,"18,952","18,951","18,953"
HI,2020-11-13,82,82,83,3.33,2.85,3.80,"2,479","2,455","2,503"
IA,2020-11-13,"1,275","1,275","1,275",16.45,16.45,16.45,"7,847","7,847","7,847"
ID,2020-11-13,381,381,381,10.81,10.81,10.81,"3,523","3,523","3,523"
IL,2020-11-13,"5,398","5,370","5,427",18.05,17.52,18.57,"29,914","29,818","30,010"
IN,2020-11-13,"2,600","2,600","2,600",15.71,15.71,15.71,"16,546","16,546","16,546"
KS,2020-11-13,956,951,961,12.48,11.86,13.10,"7,656","7,602","7,710"
KY,2020-11-13,"1,404","1,398","1,411",11.85,11.32,12.38,"11,856","11,786","11,926"
LA,2020-11-13,720,718,722,5.56,5.56,5.56,"13,179","13,128","13,230"
MA,2020-11-13,735,735,735,4.22,4.22,4.22,"17,437","17,437","17,437"
MD,2020-11-13,"1,306","1,306","1,306",12.95,12.95,12.95,"10,088","10,088","10,088"
ME,2020-11-13,94,93,94,3.33,3.14,3.52,"2,807","2,793","2,821"
MI,2020-11-13,"3,290","3,290","3,290",15.10,14.84,15.35,"21,795","21,723","21,867"
MN,2020-11-13,"1,666","1,644","1,689",15.53,14.46,16.61,"10,728","10,697","10,759"
AK,2020-11-14,143,143,143,9.98,9.98,9.98,"1,433","1,433","1,433"
AL,2020-11-14,"1,314","1,297","1,331",9.28,8.48,10.08,"14,156","14,134","14,178"
AR,2020-11-14,857,851,863,10.33,9.65,11.01,"8,294","8,232","8,356"
AZ,2020-11-14,"1,509","1,507","1,511",11.33,10.27,12.39,"13,340","13,132","13,549"
CA,2020-11-14,"4,444","4,428","4,460",7.14,7.06,7.22,"62,330","62,244","62,417"
CT,2020-11-14,913,913,913,11.17,11.17,11.17,"8,176","8,176","8,176"
DC,2020-11-14,216,216,216,7.38,7.38,7.38,"2,927","2,927","2,927"
DE,2020-11-14,180,180,180,7.23,7.23,7.23,"2,489","2,489","2,489"
FL,2020-11-14,"4,135","4,099","4,172",8.37,7.81,8.93,"50,460","48,915","52,005"
GA,2020-11-14,"2,061","2,061","2,061",10.89,10.79,11.00,"18,917","18,888","18,946"
HI,2020-11-14,92,88,95,3.69,1.60,5.77,"2,482","2,386","2,578"
IA,2020-11-14,"1,282","1,282","1,283",16.53,16.53,16.53,"7,854","7,854","7,854"
ID,2020-11-14,367,367,367,10.46,10.46,10.46,"3,507","3,507","3,507"
IL,2020-11-14,"5,534","5,497","5,571",18.57,17.57,19.56,"29,809","29,529","30,088"
IN,2020-11-14,"2,612","2,612","2,612",15.80,15.80,15.80,"16,534","16,534","16,534"
KS,2020-11-14,986,930,"1,042",12.87,7.31,18.43,"7,661","7,261","8,061"
KY,2020-11-14,"1,408","1,407","1,409",11.88,11.88,11.88,"11,853","11,853","11,853"
LA,2020-11-14,712,709,715,5.50,5.50,5.50,"13,173","13,122","13,224"
MA,2020-11-14,747,744,750,4.29,4.29,4.29,"17,422","17,422","17,422"
MD,2020-11-14,"1,288","1,287","1,289",12.97,12.97,12.97,"9,927","9,927","9,927"
ME,2020-11-14,88,88,89,3.16,3.16,3.16,"2,804","2,804","2,804"
MI,2020-11-14,"3,355","3,351","3,360",15.37,15.06,15.69,"21,825","21,742","21,908"
MN,2020-11-14,"1,694","1,671","1,717",15.95,14.87,17.03,"10,622","10,603","10,641"
AK,2020-11-15,145,145,145,10.19,10.19,10.19,"1,423","1,423","1,423"
AL,2020-11-15,"1,332","1,323","1,340",9.40,8.84,9.95,"14,172","14,081","14,263"
AR,2020-11-15,876,872,879,10.62,10.22,11.02,"8,245","8,208","8,282"
AZ,2020-11-15,"1,571","1,569","1,573",11.88,10.79,12.97,"13,244","13,036","13,452"
CA,2020-11-15,"4,609","4,590","4,629",7.48,7.24,7.72,"61,702","61,477","61,927"
CT,2020-11-15,934,934,934,11.42,11.42,11.42,"8,176","8,176","8,176"
DC,2020-11-15,190,182,197,6.57,6.57,6.57,"2,883","2,883","2,883"
DE,2020-11-15,186,186,186,7.55,7.55,7.55,"2,462","2,462","2,462"
FL,2020-11-15,"4,075","4,038","4,112",8.28,7.63,8.93,"50,304","48,690","51,917"
GA,2020-11-15,"1,994","1,986","2,002",10.57,10.27,10.88,"18,858","18,813","18,903"
HI,2020-11-15,87,84,90,3.51,2.23,4.79,"2,478","2,445","2,511"
IA,2020-11-15,"1,381","1,380","1,382",17.78,17.78,17.78,"7,873","7,873","7,873"
ID,2020-11-15,400,399,400,11.35,11.04,11.67,"3,519","3,504","3,534"
IL,2020-11-15,"5,729","5,692","5,767",19.26,18.18,20.34,"29,744","29,436","30,052"
IN,2020-11-15,"2,755","2,733","2,777",16.66,15.46,17.85,"16,541","16,336","16,746"
KS,2020-11-15,"1,032","1,025","1,039",13.48,12.65,14.31,"7,654","7,587","7,721"
KY,2020-11-15,"1,467","1,467","1,467",12.38,12.23,12.52,"11,854","11,830","11,878"
LA,2020-11-15,753,751,755,5.83,5.83,5.83,"13,152","13,101","13,203"
MA,2020-11-15,794,794,795,4.56,4.56,4.56,"17,412","17,412","17,412"
MD,2020-11-15,"1,328","1,328","1,328",13.46,13.46,13.46,"9,864","9,864","9,864"
ME,2020-11-15,86,85,86,3.04,2.80,3.29,"2,808","2,789","2,827"
MI,2020-11-15,"3,496","3,479","3,513",16.14,15.54,16.74,"21,664","21,537","21,790"
MN,2020-11-15,"1,812","1,788","1,835",17.22,16.12,18.32,"10,519","10,487","10,551"
AK,2020-11-16,138,138,138,9.76,9.76,9.76,"1,414","1,414","1,414"
AL,2020-11-16,"1,358","1,357","1,358",9.61,9.61,9.61,"14,121","14,121","14,121"
AR,2020-11-16,889,880,898,10.82,9.75,11.90,"8,214","8,106","8,322"
AZ,2020-11-16,"1,646","1,642","1,650",12.43,12.15,12.72,"13,260","13,216","13,304"
CA,2020-11-16,"4,897","4,873","4,921",7.94,7.61,8.26,"61,781","61,502","62,060"
CT,2020-11-16,"1,000",998,"1,002",12.26,12.26,12.26,"8,156","8,156","8,156"
DC,2020-11-16,214,214,214,7.36,7.36,7.36,"2,906","2,906","2,906"
DE,2020-11-16,200,200,200,8.13,8.13,8.13,"2,459","2,459","2,459"
FL,2020-11-16,"4,282","4,246","4,318",8.66,8.18,9.15,"50,491","48,898","52,084"
GA,2020-11-16,"2,114","2,113","2,114",11.20,11.08,11.33,"18,867","18,832","18,902"
HI,2020-11-16,86,82,90,3.48,1.87,5.09,"2,469","2,440","2,498"
IA,2020-11-16,"1,500","1,500","1,501",19.36,19.36,19.36,"7,855","7,855","7,855"
ID,2020-11-16,386,385,386,11.01,10.74,11.28,"3,502","3,489","3,515"
IL,2020-11-16,"5,894","5,884","5,903",19.87,19.41,20.33,"29,660","29,515","29,805"
IN,2020-11-16,"2,940","2,933","2,947",17.81,17.39,18.23,"16,510","16,436","16,584"
KS,2020-11-16,"1,064","1,056","1,073",13.96,13.03,14.88,"7,627","7,557","7,697"
KY,2020-11-16,"1,546","1,544","1,547",13.04,13.04,13.04,"11,855","11,855","11,855"
LA,2020-11-16,840,837,842,6.53,6.53,6.53,"13,085","13,034","13,136"
MA,2020-11-16,852,852,852,4.89,4.89,4.89,"17,432","17,432","17,432"
MD,2020-11-16,"1,436","1,436","1,436",14.23,14.23,14.23,"10,092","10,092","10,092"
ME,2020-11-16,94,94,94,3.35,3.35,3.35,"2,802","2,802","2,802"
MI,2020-11-16,"3,668","3,666","3,669",17.03,16.97,17.10,"21,533","21,519","21,547"
MN,2020-11-16,"1,877","1,853","1,901",17.85,17.85,17.85,"10,525","10,504","10,546"
AK,2020-11-17,149,149,149,10.53,9.66,11.40,"1,415","1,396","1,434"
AL,2020-11-17,"1,389","1,389","1,389",9.81,9.81,9.81,"14,156","14,156","14,156"
AR,2020-11-17,955,953,957,11.43,11.19,11.68,"8,352","8,326","8,378"
AZ,2020-11-17,"1,725","1,719","1,731",12.77,12.46,13.09,"13,525","13,489","13,561"
CA,2020-11-17,"5,065","5,048","5,082",8.06,7.83,8.28,"62,970","62,732","63,208"
CT,2020-11-17,"1,012","1,012","1,012",12.37,12.12,12.61,"8,184","8,156","8,212"
DC,2020-11-17,234,234,234,8.07,8.07,8.07,"2,901","2,901","2,901"
DE,2020-11-17,194,194,194,7.72,7.72,7.72,"2,512","2,512","2,512"
FL,2020-11-17,"4,087","4,050","4,124",8.26,7.95,8.56,"50,564","48,987","52,141"
GA,2020-11-17,"2,098","2,098","2,098",11.06,11.01,11.11,"18,972","18,958","18,986"
HI,2020-11-17,83,62,104,3.35,-7.53,14.22,"2,481","2,118","2,844"
IA,2020-11-17,"1,521","1,521","1,521",19.49,19.49,19.49,"7,909","7,872","7,946"
ID,2020-11-17,401,364,438,11.49,-0.05,23.02,"3,491","2,993","3,989"
IL,2020-11-17,"6,036","6,020","6,052",20.31,19.71,20.91,"29,724","29,543","29,905"
IN,2020-11-17,"3,016","3,016","3,016",18.25,18.25,18.25,"16,527","16,527","16,527"
KS,2020-11-17,"1,124","1,114","1,134",14.78,13.73,15.82,"7,607","7,526","7,688"
KY,2020-11-17,"1,573","1,573","1,573",13.27,13.27,13.27,"11,855","11,855","11,855"
LA,2020-11-17,849,847,851,6.58,6.58,6.58,"13,310","13,259","13,361"
MA,2020-11-17,878,878,878,5.03,5.03,5.03,"17,465","17,465","17,465"
MD,2020-11-17,"1,477","1,467","1,487",14.59,13.44,15.73,"10,125","9,988","10,262"
ME,2020-11-17,99,99,99,3.52,3.52,3.52,"2,813","2,813","2,813"
MI,2020-11-17,"3,796","3,794","3,798",17.53,17.37,17.68,"21,660","21,622","21,698"
MN,2020-11-17,"1,955","1,929","1,981",18.59,18.28,18.89,"10,525","10,484","10,566"
CO,2020-10-18,486,485,487,4.94,4.69,5.18,"9,839","9,791","9,887"
MO,2020-10-18,"1,383","1,379","1,387",7.43,7.10,7.75,"18,621","18,525","18,717"
MS,2020-10-18,576,573,579,7.67,7.11,8.23,"7,508","7,438","7,578"
MT,2020-10-18,354,324,384,13.34,5.79,20.88,"2,557","2,316","2,798"
NC,2020-10-18,"1,439","1,406","1,472",6.84,6.84,6.84,"21,352","21,352","21,352"
ND,2020-10-18,207,207,207,10.80,10.08,11.52,"1,916","1,895","1,937"
NE,2020-10-18,389,381,397,7.53,6.18,8.88,"5,245","5,171","5,319"
NH,2020-10-18,51,48,54,1.76,0.12,3.40,"2,901","2,887","2,915"
NJ,2020-10-18,784,783,785,4.21,4.10,4.31,"18,643","18,606","18,680"
NM,2020-10-18,239,214,264,7.39,1.34,13.44,"3,233","3,125","3,341"
NV,2020-10-18,456,447,465,6.32,5.34,7.31,"7,383","7,369","7,397"
NY,2020-10-18,"2,124","2,087","2,161",3.94,3.06,4.81,"53,961","53,228","54,694"
OH,2020-10-18,"1,525","1,518","1,532",5.46,5.24,5.69,"27,969","27,923","28,015"
OK,2020-10-18,805,764,846,7.91,3.99,11.83,"10,416","9,933","10,899"
OR,2020-10-18,234,233,235,3.74,3.28,4.20,"6,254","6,184","6,324"
PA,2020-10-18,"1,296","1,275","1,317",4.19,3.46,4.93,"30,506","30,084","30,928"
RI,2020-10-18,134,129,139,6.90,6.90,6.90,"1,941","1,941","1,941"
SC,2020-10-18,685,684,686,7.77,7.67,7.88,"8,813","8,802","8,824"
SD,2020-10-18,289,288,290,13.35,3.84,22.86,"2,165","1,883","2,447"
TN,2020-10-18,"1,350","1,263","1,437",8.53,2.35,14.70,"16,323","14,982","17,664"
TX,2020-10-18,"4,848","4,807","4,889",8.73,8.51,8.94,"55,759","55,613","55,905"
UT,2020-10-18,295,289,301,5.88,4.92,6.84,"5,019","4,998","5,040"
VA,2020-10-18,973,973,973,5.89,5.77,6.02,"16,512","16,471","16,553"
VT,2020-10-18,2,2,2,0.17,0.17,0.17,"1,177","1,177","1,177"
WA,2020-10-18,397,390,404,2.99,2.16,3.82,"10,245","9,318","11,172"
WV,2020-10-18,229,224,234,4.34,4.34,4.34,"5,278","5,278","5,278"
CO,2020-10-19,504,500,507,5.09,4.77,5.41,"9,889","9,876","9,902"
MO,2020-10-19,"1,392","1,392","1,392",7.44,7.14,7.74,"18,701","18,598","18,804"
MS,2020-10-19,623,619,627,8.13,7.75,8.50,"7,667","7,640","7,694"
MT,2020-10-19,358,353,362,13.45,12.23,14.67,"2,564","2,368","2,760"
NC,2020-10-19,"1,470","1,436","1,503",6.98,6.93,7.04,"21,359","21,356","21,362"
ND,2020-10-19,200,200,201,10.57,10.21,10.94,"1,896","1,889","1,903"
NE,2020-10-19,414,413,415,8.02,7.79,8.26,"5,239","5,221","5,257"
NH,2020-10-19,52,51,53,1.79,1.79,1.79,"2,898","2,898","2,898"
NJ,2020-10-19,814,814,814,4.36,4.34,4.38,"18,683","18,673","18,693"
NM,2020-10-19,250,248,252,7.78,7.28,8.28,"3,212","3,201","3,224"
NV,2020-10-19,500,495,504,7.07,7.07,7.07,"7,237","7,237","7,237"
NY,2020-10-19,"2,074","2,054","2,094",3.77,3.32,4.23,"54,962","54,602","55,322"
OH,2020-10-19,"1,629","1,622","1,637",5.82,5.82,5.82,"28,060","28,060","28,060"
OK,2020-10-19,849,815,883,8.33,5.10,11.56,"10,429","10,031","10,827"
OR,2020-10-19,217,205,229,3.43,1.15,5.71,"6,328","6,177","6,479"
PA,2020-10-19,"1,357","1,331","1,383",4.37,3.36,5.37,"31,304","30,825","31,783"
RI,2020-10-19,132,132,132,6.88,6.88,6.88,"1,919","1,919","1,919"
SC,2020-10-19,724,715,732,8.14,7.26,9.02,"8,883","8,799","8,967"
SD,2020-10-19,312,312,312,13.92,13.92,13.92,"2,242","2,223","2,261"
TN,2020-10-19,"1,407","1,367","1,447",8.87,4.44,13.31,"16,348","15,249","17,447"
TX,2020-10-19,"5,154","5,113","5,194",9.26,8.95,9.58,"55,838","55,572","56,105"
UT,2020-10-19,298,293,303,5.90,5.00,6.80,"5,049","5,037","5,061"
VA,2020-10-19,951,951,951,5.75,5.74,5.76,"16,535","16,533","16,537"
VT,2020-10-19,3,3,3,0.25,0.25,0.25,"1,177","1,177","1,177"
WA,2020-10-19,407,399,415,3.08,2.23,3.93,"10,294","9,373","11,216"
WV,2020-10-19,239,239,239,4.50,4.50,4.50,"5,313","5,313","5,313"
CO,2020-10-20,547,546,549,5.52,5.36,5.69,"9,914","9,890","9,938"
MO,2020-10-20,"1,426","1,425","1,427",7.60,7.56,7.65,"18,757","18,747","18,767"
MS,2020-10-20,666,659,674,8.66,8.00,9.32,"7,696","7,662","7,730"
MT,2020-10-20,356,351,361,13.22,11.97,14.46,"2,604","2,414","2,794"
NC,2020-10-20,"1,483","1,450","1,516",7.03,6.98,7.07,"21,426","21,409","21,443"
ND,2020-10-20,230,230,230,11.94,11.94,11.94,"1,926","1,926","1,926"
NE,2020-10-20,395,315,475,8.30,-3.39,19.99,"4,841","4,814","4,867"
NH,2020-10-20,45,45,45,1.55,1.55,1.55,"2,901","2,901","2,901"
NJ,2020-10-20,866,866,866,4.59,4.56,4.61,"18,882","18,872","18,892"
NM,2020-10-20,271,265,277,8.44,6.73,10.15,"3,211","3,153","3,269"
NV,2020-10-20,540,534,546,7.59,7.59,7.59,"7,287","7,287","7,287"
NY,2020-10-20,"2,244","2,233","2,256",4.07,3.75,4.39,"55,139","54,803","55,475"
OH,2020-10-20,"1,757","1,743","1,770",6.24,5.84,6.63,"28,228","28,205","28,251"
OK,2020-10-20,858,853,864,8.35,7.85,8.84,"10,522","10,462","10,582"
OR,2020-10-20,220,218,222,3.36,2.89,3.83,"6,549","6,504","6,594"
PA,2020-10-20,"1,414","1,410","1,419",4.51,4.07,4.95,"31,579","31,222","31,936"
RI,2020-10-20,128,128,128,6.49,6.49,6.49,"1,973","1,973","1,973"
SC,2020-10-20,754,751,756,8.39,8.16,8.61,"8,986","8,972","9,000"
SD,2020-10-20,312,311,313,13.79,13.79,13.79,"2,262","2,262","2,262"
TN,2020-10-20,"1,431","1,428","1,434",9.01,8.90,9.13,"16,369","16,364","16,374"
TX,2020-10-20,"5,420","5,378","5,463",9.43,9.17,9.69,"57,669","57,487","57,851"
UT,2020-10-20,320,315,325,6.34,6.34,6.34,"5,047","5,047","5,047"
VA,2020-10-20,999,998,"1,000",6.05,5.99,6.10,"16,520","16,514","16,526"
VT,2020-10-20,0,0,0,0.00,0.00,0.00,"1,177","1,177","1,177"
WA,2020-10-20,407,377,437,3.11,-0.78,7.01,"10,205","9,128","11,282"
WV,2020-10-20,241,241,241,4.53,4.53,4.53,"5,319","5,319","5,319"
CO,2020-10-21,562,561,564,5.65,5.49,5.82,"9,947","9,923","9,971"
MO,2020-10-21,"1,479","1,477","1,481",7.87,7.73,8.01,"18,791","18,752","18,830"
MS,2020-10-21,654,652,656,8.35,8.15,8.55,"7,832","7,805","7,859"
MT,2020-10-21,366,365,367,13.29,12.72,13.85,"2,619","2,434","2,804"
NC,2020-10-21,"1,554","1,524","1,585",7.38,7.33,7.43,"21,375","21,359","21,391"
ND,2020-10-21,290,290,290,14.93,14.93,14.93,"1,942","1,942","1,942"
NE,2020-10-21,388,384,392,7.98,7.30,8.65,"4,943","4,919","4,966"
NH,2020-10-21,58,56,59,1.98,1.98,1.98,"2,901","2,901","2,901"
NJ,2020-10-21,884,880,889,4.64,4.64,4.64,"19,069","19,069","19,069"
NM,2020-10-21,303,257,349,9.38,-1.94,20.70,"3,230","2,893","3,568"
NV,2020-10-21,512,506,518,7.20,7.20,7.20,"7,287","7,287","7,287"
NY,2020-10-21,"2,294","2,283","2,305",4.18,3.85,4.50,"54,945","54,594","55,296"
OH,2020-10-21,"1,842","1,837","1,848",6.53,6.34,6.72,"28,293","28,243","28,344"
OK,2020-10-21,881,879,883,8.72,8.49,8.96,"10,339","10,305","10,373"
OR,2020-10-21,226,213,240,3.44,1.24,5.64,"6,588","6,565","6,612"
PA,2020-10-21,"1,440","1,434","1,446",4.52,4.08,4.95,"32,080","31,723","32,436"
RI,2020-10-21,137,137,137,6.89,6.89,6.89,"1,989","1,989","1,989"
SC,2020-10-21,758,749,767,8.42,7.55,9.28,"9,005","8,921","9,089"
SD,2020-10-21,333,332,334,14.79,14.79,14.79,"2,252","2,252","2,252"
TN,2020-10-21,"1,438","1,437","1,439",9.06,9.06,9.06,"16,362","16,362","16,362"
TX,2020-10-21,"5,566","5,527","5,605",9.59,9.45,9.74,"58,217","58,071","58,363"
UT,2020-10-21,305,300,310,6.01,5.18,6.83,"5,078","5,066","5,090"
VA,2020-10-21,"1,023","1,015","1,031",6.18,5.81,6.55,"16,552","16,546","16,558"
VT,2020-10-21,3,3,3,0.25,0.25,0.25,"1,177","1,177","1,177"
WA,2020-10-21,428,393,464,3.17,-1.37,7.70,"10,410","9,272","11,547"
WV,2020-10-21,254,252,256,4.76,4.76,4.76,"5,331","5,331","5,331"
CO,2020-10-22,560,558,562,5.64,5.09,6.18,"9,937","9,827","10,047"
MO,2020-10-22,"1,426","1,424","1,429",7.64,7.48,7.79,"18,679","18,639","18,719"
MS,2020-10-22,663,654,672,8.44,7.42,9.46,"7,853","7,765","7,941"
MT,2020-10-22,379,379,379,13.67,13.44,13.90,"2,626","2,442","2,810"
NC,2020-10-22,"1,475","1,446","1,504",6.93,5.88,7.97,"21,415","21,412","21,418"
ND,2020-10-22,286,286,286,14.71,14.71,14.71,"1,944","1,944","1,944"
NE,2020-10-22,436,433,440,9.03,8.50,9.56,"4,912","4,891","4,934"
NH,2020-10-22,48,48,48,1.65,1.65,1.65,"2,901","2,901","2,901"
NJ,2020-10-22,908,904,911,4.79,4.49,5.08,"18,951","18,842","19,060"
NM,2020-10-22,324,320,327,10.03,9.31,10.74,"3,228","3,220","3,236"
NV,2020-10-22,489,484,494,6.90,6.90,6.90,"7,252","7,252","7,252"
NY,2020-10-22,"2,159","2,156","2,162",3.93,3.70,4.16,"54,915","54,610","55,220"
OH,2020-10-22,"1,664","1,647","1,680",5.85,5.33,6.36,"28,506","28,415","28,596"
OK,2020-10-22,897,896,898,8.87,8.67,9.07,"10,352","10,321","10,383"
OR,2020-10-22,224,222,227,3.36,2.96,3.75,"6,689","6,672","6,707"
PA,2020-10-22,"1,515","1,510","1,520",4.75,4.32,5.17,"32,112","31,770","32,454"
RI,2020-10-22,148,148,148,7.61,7.61,7.61,"1,944","1,944","1,944"
SC,2020-10-22,710,710,710,7.90,7.90,7.90,"8,989","8,989","8,989"
SD,2020-10-22,318,317,319,14.34,14.05,14.64,"2,217","2,211","2,223"
TN,2020-10-22,"1,441","1,441","1,441",9.09,9.09,9.09,"16,340","16,340","16,340"
TX,2020-10-22,"5,682","5,643","5,721",9.70,9.37,10.03,"58,766","58,449","59,082"
UT,2020-10-22,314,310,318,6.07,5.40,6.74,"5,176","5,156","5,196"
VA,2020-10-22,986,985,987,5.81,5.81,5.81,"16,957","16,957","16,957"
VT,2020-10-22,6,6,6,0.51,0.51,0.51,"1,167","1,167","1,167"
WA,2020-10-22,417,388,447,3.14,-0.63,6.91,"10,456","9,382","11,529"
WV,2020-10-22,246,245,247,4.56,4.56,4.56,"5,395","5,395","5,395"
CO,2020-10-23,585,545,625,5.87,2.10,9.65,"9,955","9,584","10,326"
MO,2020-10-23,"1,436","1,436","1,436",7.73,7.73,7.73,"18,586","18,586","18,586"
MS,2020-10-23,624,623,625,7.93,7.82,8.04,"7,872","7,853","7,891"
MT,2020-10-23,375,375,375,13.41,12.87,13.95,"2,640","2,456","2,824"
NC,2020-10-23,"1,497","1,469","1,525",7.04,7.04,7.04,"21,384","21,384","21,384"
ND,2020-10-23,315,315,315,16.14,16.14,16.14,"1,952","1,952","1,952"
NE,2020-10-23,439,438,440,8.96,8.48,9.43,"4,984","4,946","5,022"
NH,2020-10-23,42,42,42,1.45,1.45,1.45,"2,901","2,901","2,901"
NJ,2020-10-23,916,916,916,4.84,4.82,4.87,"18,909","18,897","18,921"
NM,2020-10-23,324,292,357,10.13,2.64,17.62,"3,202","3,001","3,404"
NV,2020-10-23,536,532,541,7.57,7.57,7.57,"7,262","7,262","7,262"
NY,2020-10-23,"2,190","2,186","2,195",4.00,3.77,4.22,"54,793","54,506","55,080"
OH,2020-10-23,"1,686","1,679","1,692",5.84,5.63,6.05,"28,907","28,857","28,957"
OK,2020-10-23,883,881,885,8.75,8.56,8.93,"10,339","10,316","10,362"
OR,2020-10-23,222,222,222,3.38,3.25,3.51,"6,567","6,548","6,586"
PA,2020-10-23,"1,527","1,519","1,534",4.79,4.30,5.28,"32,070","31,707","32,433"
RI,2020-10-23,156,156,156,8.00,8.00,8.00,"1,949","1,949","1,949"
SC,2020-10-23,724,698,751,8.00,4.36,11.64,"9,058","8,582","9,533"
SD,2020-10-23,336,335,338,14.54,14.07,15.02,"2,314","2,307","2,321"
TN,2020-10-23,"1,414","1,414","1,414",8.74,8.74,8.74,"16,671","16,671","16,671"
TX,2020-10-23,"5,724","5,659","5,789",9.83,9.25,10.41,"58,414","58,275","58,552"
UT,2020-10-23,302,302,302,5.83,5.68,5.98,"5,178","5,163","5,194"
VA,2020-10-23,910,909,911,5.37,5.25,5.49,"16,946","16,909","16,983"
VT,2020-10-23,3,3,3,0.25,0.25,0.25,"1,184","1,184","1,184"
WA,2020-10-23,403,398,408,3.07,2.40,3.73,"10,371","9,476","11,266"
WV,2020-10-23,265,265,265,4.92,4.92,4.92,"5,387","5,387","5,387"
CO,2020-10-24,600,598,602,6.03,5.26,6.80,"9,950","9,797","10,103"
MO,2020-10-24,"1,386","1,384","1,388",7.47,7.33,7.61,"18,551","18,517","18,585"
MS,2020-10-24,627,614,641,7.98,6.42,9.54,"7,859","7,718","8,000"
MT,2020-10-24,358,357,360,13.12,11.77,14.47,"2,601","2,412","2,790"
NC,2020-10-24,"1,433","1,405","1,461",6.75,5.73,7.77,"21,360","21,327","21,393"
ND,2020-10-24,280,279,281,14.44,13.70,15.18,"1,939","1,922","1,956"
NE,2020-10-24,442,434,450,9.17,7.88,10.46,"4,900","4,850","4,949"
NH,2020-10-24,51,51,51,1.76,1.60,1.92,"2,901","2,883","2,919"
NJ,2020-10-24,928,927,929,4.94,4.88,5.01,"18,776","18,763","18,789"
NM,2020-10-24,341,298,384,10.81,2.22,19.40,"3,155","3,050","3,260"
NV,2020-10-24,536,536,536,7.56,7.56,7.56,"7,262","7,251","7,273"
NY,2020-10-24,"2,212","2,191","2,233",4.04,3.60,4.48,"54,780","54,459","55,101"
OH,2020-10-24,"1,679","1,672","1,686",5.71,5.50,5.92,"29,462","29,442","29,482"
OK,2020-10-24,827,821,833,8.29,7.78,8.80,"10,216","10,163","10,270"
OR,2020-10-24,245,239,251,3.72,2.54,4.90,"6,586","6,461","6,710"
PA,2020-10-24,"1,599","1,554","1,644",5.05,3.55,6.54,"31,916","31,331","32,500"
RI,2020-10-24,158,158,158,8.09,8.09,8.09,"1,952","1,952","1,952"
SC,2020-10-24,712,710,713,7.88,7.88,7.88,"9,029","9,029","9,029"
SD,2020-10-24,340,339,341,14.74,14.13,15.35,"2,307","2,291","2,323"
TN,2020-10-24,"1,427","1,427","1,427",8.87,8.87,8.87,"16,588","16,588","16,588"
TX,2020-10-24,"5,748","5,709","5,788",10.03,9.84,10.23,"57,485","57,356","57,613"
UT,2020-10-24,291,291,292,5.63,5.37,5.88,"5,177","5,150","5,204"
VA,2020-10-24,936,876,996,5.50,2.12,8.89,"17,008","16,447","17,569"
VT,2020-10-24,3,3,3,0.25,0.25,0.25,"1,182","1,182","1,182"
