state,collection_date,Inpatient Beds Occupied by COVID-19 Patients Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied by COVID-19 Patients Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL,geocoded_state
NH,2021/04/08,107,107,107,3.84,3.84,3.84,2788,2788,2788,POINT (-71.57139 43.680429)
NJ,2021/04/08,2349,2349,2349,11.55,11.55,11.55,20336,20336,20336,POINT (-74.655514 40.110253)
NM,2021/04/08,119,119,119,3.25,3.25,3.25,3665,3665,3665,POINT (-106.108388 34.421369)
NV,2021/04/08,305,305,305,4.13,4.13,4.13,7560,7560,7560,POINT (-114.916992 39.283294)
NY,2021/04/08,5070,5070,5070,10.57,10.57,10.57,47988,47988,47988,POINT (-75.59655 42.921241)
OK,2021/04/08,274,273,275,2.95,2.78,3.12,9430,9390,9470,POINT (-97.508297 35.583449)
PA,2021/04/08,2840,2840,2840,9.61,9.61,9.61,29905,29905,29905,POINT (-77.838886 40.896694)
SC,2021/04/08,489,489,489,4.95,4.95,4.95,9869,9869,9869,POINT (-80.864614 33.878572)
TN,2021/04/08,906,905,907,5.29,5.29,5.29,17557,17557,17557,POINT (-86.343226 35.842998)
UT,2021/04/08,140,139,140,2.63,2.63,2.63,5300,5300,5300,POINT (-111.678222 39.323779)
VA,2021/04/08,1035,1035,1035,6.44,6.44,6.44,16061,15901,16221,POINT (-78.666382 37.510861)
AR,2021/04/09,201,201,201,2.61,2.61,2.61,7702,7702,7702,POINT (-92.439162 34.899825)
CO,2021/04/09,471,470,472,4.64,4.64,4.64,10159,10159,10159,POINT (-105.547832 38.998552)
FL,2021/04/09,3516,3514,3519,6.8,6.8,6.8,52650,52650,52650,POINT (-82.420978 28.260731)
HI,2021/04/09,57,57,57,2.29,2.29,2.29,2485,2485,2485,POINT (-157.854309 21.361013)
IA,2021/04/09,222,222,222,2.93,2.93,2.93,7683,7677,7689,POINT (-93.500061 42.074659)
IL,2021/04/09,1848,1847,1848,6.43,6.43,6.43,28715,28715,28715,POINT (-89.148632 40.124144)
KY,2021/04/09,394,394,394,3.2,3.2,3.2,12302,12302,12302,POINT (-85.290484 37.526683)
MA,2021/04/09,618,618,618,3.68,3.68,3.68,16778,16778,16778,POINT (-71.481104 42.151077)
ME,2021/04/09,88,88,88,3.07,3.07,3.07,2870,2870,2870,POINT (-69.06137 45.117911)
MN,2021/04/09,713,713,713,7.3,7.3,7.3,9765,9765,9765,POINT (-94.198308 46.349153)
MO,2021/04/09,761,761,761,5.32,5.32,5.32,14317,14317,14317,POINT (-92.477244 38.3675)
MS,2021/04/09,247,247,247,3.15,3.07,3.23,7842,7825,7859,POINT (-89.65344 32.713378)
MT,2021/04/09,45,45,45,1.58,1.58,1.58,2855,2855,2855,POINT (-109.645127 47.033521)
NC,2021/04/09,1017,1016,1018,4.72,4.72,4.72,21672,21672,21672,POINT (-79.130883 35.52603)
ND,2021/04/09,101,101,101,5.02,5.02,5.02,2012,2012,2012,POINT (-100.46931 47.446305)
NE,2021/04/09,185,185,185,4.7,4.7,4.7,4013,4013,4013,POINT (-99.810595 41.527099)
NH,2021/04/09,119,119,119,4.27,4.27,4.27,2784,2784,2784,POINT (-71.57139 43.680429)
NJ,2021/04/09,2330,2330,2330,11.45,11.45,11.45,20345,20345,20345,POINT (-74.655514 40.110253)
NM,2021/04/09,125,125,125,3.41,3.41,3.41,3665,3665,3665,POINT (-106.108388 34.421369)
NV,2021/04/09,301,298,304,4.07,4.07,4.07,7557,7557,7557,POINT (-114.916992 39.283294)
NY,2021/04/09,4937,4937,4937,10.29,10.29,10.29,47961,47961,47961,POINT (-75.59655 42.921241)
OK,2021/04/09,275,274,276,2.96,2.72,3.2,9401,9351,9451,POINT (-97.508297 35.583449)
PA,2021/04/09,2879,2879,2879,9.75,9.75,9.75,29862,29834,29890,POINT (-77.838886 40.896694)
SC,2021/04/09,505,505,505,5.12,5.12,5.12,9860,9860,9860,POINT (-80.864614 33.878572)
TN,2021/04/09,840,828,851,4.9,4.9,4.9,17559,17559,17559,POINT (-86.343226 35.842998)
UT,2021/04/09,140,140,140,2.64,2.64,2.64,5301,5301,5301,POINT (-111.678222 39.323779)
VA,2021/04/09,1029,1029,1029,6.39,6.39,6.39,16115,15954,16276,POINT (-78.666382 37.510861)
AR,2021/04/10,201,201,201,2.65,2.65,2.65,7592,7592,7592,POINT (-92.439162 34.899825)
CO,2021/04/10,492,492,492,4.84,4.84,4.84,10174,10174,10174,POINT (-105.547832 38.998552)
FL,2021/04/10,3466,3465,3466,6.72,6.72,6.72,52539,52539,52539,POINT (-82.420978 28.260731)
HI,2021/04/10,61,61,61,2.45,2.45,2.45,2485,2485,2485,POINT (-157.854309 21.361013)
IA,2021/04/10,219,219,219,2.89,2.89,2.89,7672,7672,7672,POINT (-93.500061 42.074659)
IL,2021/04/10,1822,1808,1836,6.36,5.93,6.79,28639,28538,28740,POINT (-89.148632 40.124144)
KY,2021/04/10,394,393,395,3.2,3.2,3.2,12301,12301,12301,POINT (-85.290484 37.526683)
MA,2021/04/10,630,627,632,3.77,3.77,3.77,16687,16687,16687,POINT (-71.481104 42.151077)
ME,2021/04/10,104,104,104,3.63,3.63,3.63,2862,2862,2862,POINT (-69.06137 45.117911)
MN,2021/04/10,716,716,716,7.39,7.39,7.39,9684,9684,9684,POINT (-94.198308 46.349153)
MO,2021/04/10,753,753,753,5.32,5.32,5.32,14163,14163,14163,POINT (-92.477244 38.3675)
MS,2021/04/10,244,244,245,3.14,3.14,3.14,7779,7779,7779,POINT (-89.65344 32.713378)
MT,2021/04/10,55,55,55,1.93,1.93,1.93,2854,2841,2867,POINT (-109.645127 47.033521)
NC,2021/04/10,1021,1019,1023,4.76,4.76,4.76,21563,21563,21563,POINT (-79.130883 35.52603)
ND,2021/04/10,97,97,97,4.79,4.68,4.9,2025,2020,2030,POINT (-100.46931 47.446305)
NE,2021/04/10,195,195,195,4.98,4.96,5,3998,3996,4000,POINT (-99.810595 41.527099)
NH,2021/04/10,125,125,125,4.49,4.49,4.49,2781,2781,2781,POINT (-71.57139 43.680429)
NJ,2021/04/10,2283,2283,2283,11.24,11.24,11.24,20307,20307,20307,POINT (-74.655514 40.110253)
NM,2021/04/10,120,119,120,3.27,2.81,3.73,3660,3620,3700,POINT (-106.108388 34.421369)
NV,2021/04/10,300,290,310,4.07,4.07,4.07,7540,7540,7540,POINT (-114.916992 39.283294)
NY,2021/04/10,4740,4740,4741,9.88,9.88,9.88,47980,47980,47980,POINT (-75.59655 42.921241)
OK,2021/04/10,290,289,291,3.12,2.96,3.28,9394,9359,9429,POINT (-97.508297 35.583449)
PA,2021/04/10,2798,2797,2800,9.44,9.37,9.5,29995,29967,30023,POINT (-77.838886 40.896694)
SC,2021/04/10,486,484,489,4.95,4.95,4.95,9827,9827,9827,POINT (-80.864614 33.878572)
TN,2021/04/10,883,882,884,5.15,5.15,5.15,17547,17547,17547,POINT (-86.343226 35.842998)
UT,2021/04/10,132,132,132,2.49,2.49,2.49,5301,5301,5301,POINT (-111.678222 39.323779)
VA,2021/04/10,1016,1015,1017,6.3,6.3,6.3,16138,15968,16308,POINT (-78.666382 37.510861)
AR,2021/04/11,177,176,178,2.35,2.35,2.35,7517,7517,7517,POINT (-92.439162 34.899825)
CO,2021/04/11,490,490,490,4.81,4.81,4.81,10181,10181,10181,POINT (-105.547832 38.998552)
FL,2021/04/11,3546,3545,3547,6.89,6.78,7.01,52398,52286,52510,POINT (-82.420978 28.260731)
HI,2021/04/11,61,60,62,2.46,2.46,2.46,2483,2483,2483,POINT (-157.854309 21.361013)
IA,2021/04/11,228,228,228,3,3,3,7688,7683,7694,POINT (-93.500061 42.074659)
IL,2021/04/11,1968,1966,1969,6.87,6.87,6.87,28640,28640,28640,POINT (-89.148632 40.124144)
KY,2021/04/11,396,396,396,3.22,3.22,3.22,12308,12308,12308,POINT (-85.290484 37.526683)
MA,2021/04/11,650,650,650,3.92,3.92,3.92,16563,16563,16563,POINT (-71.481104 42.151077)
ME,2021/04/11,109,109,109,3.82,3.82,3.82,2856,2856,2856,POINT (-69.06137 45.117911)
MN,2021/04/11,753,753,753,7.92,7.92,7.92,9507,9507,9507,POINT (-94.198308 46.349153)
MO,2021/04/11,768,766,770,5.52,5.52,5.52,13901,13901,13901,POINT (-92.477244 38.3675)
MS,2021/04/11,223,223,223,2.88,2.88,2.88,7748,7748,7748,POINT (-89.65344 32.713378)
MT,2021/04/11,57,57,57,2,2,2,2852,2852,2852,POINT (-109.645127 47.033521)
NC,2021/04/11,1038,1038,1038,4.85,4.85,4.85,21519,21519,21519,POINT (-79.130883 35.52603)
ND,2021/04/11,103,103,103,5.12,4.83,5.41,2012,1999,2025,POINT (-100.46931 47.446305)
NE,2021/04/11,192,192,192,4.93,4.9,4.96,3974,3972,3977,POINT (-99.810595 41.527099)
NH,2021/04/11,129,129,129,4.64,4.64,4.64,2781,2781,2781,POINT (-71.57139 43.680429)
NJ,2021/04/11,2241,2241,2241,11.01,11.01,11.01,20348,20348,20348,POINT (-74.655514 40.110253)
NM,2021/04/11,120,120,121,3.3,2.88,3.71,3649,3609,3689,POINT (-106.108388 34.421369)
NV,2021/04/11,350,317,382,4.95,-0.78,10.68,7223,6588,7858,POINT (-114.916992 39.283294)
NY,2021/04/11,4824,4824,4824,10.09,10.09,10.09,47799,47799,47799,POINT (-75.59655 42.921241)
OK,2021/04/11,278,277,280,3.02,2.84,3.19,9335,9307,9363,POINT (-97.508297 35.583449)
PA,2021/04/11,2797,2797,2797,9.55,9.55,9.55,29627,29619,29635,POINT (-77.838886 40.896694)
SC,2021/04/11,529,529,529,5.41,5.41,5.41,9784,9784,9784,POINT (-80.864614 33.878572)
TN,2021/04/11,850,842,857,4.97,4.97,4.97,17517,17517,17517,POINT (-86.343226 35.842998)
UT,2021/04/11,126,126,126,2.38,2.38,2.38,5301,5301,5301,POINT (-111.678222 39.323779)
VA,2021/04/11,1007,1006,1008,6.24,6.24,6.24,16133,15962,16304,POINT (-78.666382 37.510861)
AR,2021/04/12,180,180,180,2.35,2.35,2.35,7654,7647,7660,POINT (-92.439162 34.899825)
CO,2021/04/12,519,516,522,5.11,5.11,5.11,10166,10166,10166,POINT (-105.547832 38.998552)
FL,2021/04/12,3609,3609,3609,7.03,7,7.06,52293,52263,52323,POINT (-82.420978 28.260731)
HI,2021/04/12,52,52,52,2.09,2.09,2.09,2485,2485,2485,POINT (-157.854309 21.361013)
IA,2021/04/12,218,218,218,2.88,2.88,2.88,7677,7677,7677,POINT (-93.500061 42.074659)
IL,2021/04/12,2003,2003,2003,7,7,7,28634,28634,28634,POINT (-89.148632 40.124144)
KY,2021/04/12,422,418,425,3.42,3.42,3.42,12309,12309,12309,POINT (-85.290484 37.526683)
MA,2021/04/12,652,644,660,3.94,3.94,3.94,16543,16543,16543,POINT (-71.481104 42.151077)
ME,2021/04/12,125,125,125,4.37,4.37,4.37,2859,2859,2859,POINT (-69.06137 45.117911)
MN,2021/04/12,790,788,792,8.35,8.35,8.35,9461,9461,9461,POINT (-94.198308 46.349153)
MO,2021/04/12,756,754,757,5.37,5.37,5.37,14066,14066,14066,POINT (-92.477244 38.3675)
MS,2021/04/12,244,243,245,3.12,3.12,3.12,7811,7811,7811,POINT (-89.65344 32.713378)
MT,2021/04/12,52,52,52,1.82,1.82,1.82,2856,2856,2856,POINT (-109.645127 47.033521)
NC,2021/04/12,1049,1049,1049,4.88,4.88,4.88,21616,21616,21616,POINT (-79.130883 35.52603)
ND,2021/04/12,98,98,98,4.84,4.52,5.15,2025,2011,2039,POINT (-100.46931 47.446305)
NE,2021/04/12,186,186,186,4.76,4.67,4.85,3990,3988,3992,POINT (-99.810595 41.527099)
NH,2021/04/12,131,131,131,4.7,4.7,4.7,2785,2785,2785,POINT (-71.57139 43.680429)
NJ,2021/04/12,2304,2304,2304,11.33,11.33,11.33,20337,20337,20337,POINT (-74.655514 40.110253)
NM,2021/04/12,123,122,124,3.36,3.36,3.36,3656,3656,3656,POINT (-106.108388 34.421369)
NV,2021/04/12,311,311,311,4.21,4.21,4.21,7556,7556,7556,POINT (-114.916992 39.283294)
NY,2021/04/12,4940,4940,4940,10.32,10.32,10.32,47872,47871,47874,POINT (-75.59655 42.921241)
OK,2021/04/12,296,296,296,3.2,3.2,3.2,9359,9359,9359,POINT (-97.508297 35.583449)
PA,2021/04/12,2882,2880,2885,9.84,9.84,9.84,29634,29634,29634,POINT (-77.838886 40.896694)
SC,2021/04/12,535,535,535,5.46,5.46,5.46,9796,9796,9796,POINT (-80.864614 33.878572)
TN,2021/04/12,880,880,880,5.14,5.14,5.14,17541,17541,17541,POINT (-86.343226 35.842998)
UT,2021/04/12,132,132,132,2.49,2.49,2.49,5302,5302,5302,POINT (-111.678222 39.323779)
VA,2021/04/12,1038,1037,1040,6.43,6.43,6.43,16151,15972,16330,POINT (-78.666382 37.510861)
AR,2021/04/13,200,199,200,2.58,2.58,2.58,7732,7732,7732,POINT (-92.439162 34.899825)
CO,2021/04/13,536,535,536,5.26,5.26,5.26,10173,10173,10173,POINT (-105.547832 38.998552)
FL,2021/04/13,3715,3715,3715,7.2,7.2,7.2,52548,52537,52559,POINT (-82.420978 28.260731)
HI,2021/04/13,56,56,56,2.24,2.24,2.24,2498,2498,2498,POINT (-157.854309 21.361013)
IA,2021/04/13,232,231,233,3.06,2.96,3.16,7673,7658,7688,POINT (-93.500061 42.074659)
IL,2021/04/13,2112,2111,2114,7.36,7.36,7.36,28689,28689,28689,POINT (-89.148632 40.124144)
KY,2021/04/13,427,427,427,3.47,3.47,3.47,12304,12304,12304,POINT (-85.290484 37.526683)
MA,2021/04/13,658,658,658,3.93,3.93,3.93,16747,16747,16747,POINT (-71.481104 42.151077)
ME,2021/04/13,124,124,124,4.32,4.32,4.32,2870,2870,2870,POINT (-69.06137 45.117911)
MN,2021/04/13,775,774,776,8.01,8.01,8.01,9672,9672,9672,POINT (-94.198308 46.349153)
MO,2021/04/13,802,801,803,5.59,5.59,5.59,14348,14348,14348,POINT (-92.477244 38.3675)
MS,2021/04/13,236,234,237,2.99,2.99,2.99,7871,7871,7871,POINT (-89.65344 32.713378)
MT,2021/04/13,52,52,52,1.82,1.82,1.82,2856,2856,2856,POINT (-109.645127 47.033521)
NC,2021/04/13,1103,1103,1103,5.12,5.12,5.12,21673,21627,21719,POINT (-79.130883 35.52603)
ND,2021/04/13,99,99,99,4.91,4.55,5.26,2018,2002,2034,POINT (-100.46931 47.446305)
NE,2021/04/13,188,187,188,4.77,4.77,4.77,4012,4012,4012,POINT (-99.810595 41.527099)
NH,2021/04/13,128,128,128,4.6,4.6,4.6,2784,2784,2784,POINT (-71.57139 43.680429)
NJ,2021/04/13,2278,2278,2278,11.2,11.2,11.2,20342,20342,20342,POINT (-74.655514 40.110253)
NM,2021/04/13,130,128,131,3.54,3.54,3.54,3660,3660,3660,POINT (-106.108388 34.421369)
NV,2021/04/13,313,313,313,4.24,4.24,4.24,7556,7556,7556,POINT (-114.916992 39.283294)
NY,2021/04/13,4843,4843,4843,10.11,10.11,10.11,47913,47913,47913,POINT (-75.59655 42.921241)
OK,2021/04/13,304,303,304,3.25,3.25,3.25,9428,9428,9428,POINT (-97.508297 35.583449)
PA,2021/04/13,2969,2968,2970,10.05,10.05,10.05,29870,29870,29870,POINT (-77.838886 40.896694)
SC,2021/04/13,546,546,546,5.54,5.54,5.54,9861,9861,9861,POINT (-80.864614 33.878572)
TN,2021/04/13,848,848,848,4.95,4.95,4.95,17535,17535,17535,POINT (-86.343226 35.842998)
UT,2021/04/13,148,148,148,2.79,2.79,2.79,5303,5303,5303,POINT (-111.678222 39.323779)
VA,2021/04/13,1002,1000,1004,6.22,6.22,6.22,16114,15933,16295,POINT (-78.666382 37.510861)
AR,2021/04/14,196,196,196,2.53,2.53,2.53,7749,7749,7749,POINT (-92.439162 34.899825)
CO,2021/04/14,542,542,542,5.33,5.33,5.33,10172,10172,10172,POINT (-105.547832 38.998552)
FL,2021/04/14,3784,3784,3784,7.31,7.31,7.31,52719,52719,52719,POINT (-82.420978 28.260731)
HI,2021/04/14,55,55,55,2.2,2.2,2.2,2495,2495,2495,POINT (-157.854309 21.361013)
IA,2021/04/14,224,224,224,2.96,2.9,3.02,7662,7656,7668,POINT (-93.500061 42.074659)
IL,2021/04/14,2143,2142,2144,7.46,7.46,7.46,28733,28733,28733,POINT (-89.148632 40.124144)
KY,2021/04/14,440,438,442,3.57,3.57,3.57,12309,12309,12309,POINT (-85.290484 37.526683)
MA,2021/04/14,634,634,634,3.77,3.77,3.77,16801,16801,16801,POINT (-71.481104 42.151077)
ME,2021/04/14,121,121,121,4.21,4.21,4.21,2875,2875,2875,POINT (-69.06137 45.117911)
MN,2021/04/14,796,796,796,8.16,8.16,8.16,9754,9754,9754,POINT (-94.198308 46.349153)
MO,2021/04/14,786,784,788,5.44,5.44,5.44,14445,14445,14445,POINT (-92.477244 38.3675)
MS,2021/04/14,226,225,227,2.87,2.87,2.87,7872,7872,7872,POINT (-89.65344 32.713378)
MT,2021/04/14,59,59,59,2.07,2.07,2.07,2855,2855,2855,POINT (-109.645127 47.033521)
NC,2021/04/14,1106,1103,1109,5.12,5.12,5.12,21713,21713,21713,POINT (-79.130883 35.52603)
ND,2021/04/14,97,97,97,4.79,4.43,5.15,2025,2008,2042,POINT (-100.46931 47.446305)
NE,2021/04/14,176,176,176,4.47,4.47,4.47,4018,4018,4018,POINT (-99.810595 41.527099)
NH,2021/04/14,134,134,134,4.81,4.81,4.81,2785,2785,2785,POINT (-71.57139 43.680429)
NJ,2021/04/14,2245,2242,2248,11.02,11.02,11.02,20370,20370,20370,POINT (-74.655514 40.110253)
NM,2021/04/14,131,131,131,3.59,3.59,3.59,3654,3654,3654,POINT (-106.108388 34.421369)
NV,2021/04/14,350,350,350,4.74,4.74,4.74,7548,7548,7548,POINT (-114.916992 39.283294)
NY,2021/04/14,4716,4714,4717,9.83,9.75,9.92,47953,47889,48017,POINT (-75.59655 42.921241)
OK,2021/04/14,291,290,292,3.12,2.99,3.25,9420,9390,9450,POINT (-97.508297 35.583449)
PA,2021/04/14,2974,2974,2974,10.06,10.06,10.06,29911,29911,29911,POINT (-77.838886 40.896694)
SC,2021/04/14,543,543,543,5.49,5.49,5.49,9894,9894,9894,POINT (-80.864614 33.878572)
TN,2021/04/14,839,839,839,4.9,4.9,4.9,17553,17553,17553,POINT (-86.343226 35.842998)
UT,2021/04/14,160,160,160,3.02,3.02,3.02,5304,5304,5304,POINT (-111.678222 39.323779)
VA,2021/04/14,1022,1021,1023,6.34,6.34,6.34,16122,15941,16303,POINT (-78.666382 37.510861)
AR,2021/04/15,191,188,194,2.47,2.47,2.47,7726,7726,7726,POINT (-92.439162 34.899825)
CO,2021/04/15,585,584,586,5.74,5.74,5.74,10183,10183,10183,POINT (-105.547832 38.998552)
FL,2021/04/15,3805,3805,3805,7.34,7.34,7.34,52807,52807,52807,POINT (-82.420978 28.260731)
HI,2021/04/15,53,53,53,2.13,2,2.26,2488,2477,2499,POINT (-157.854309 21.361013)
IA,2021/04/15,229,229,229,3.02,3.02,3.02,7668,7668,7668,POINT (-93.500061 42.074659)
IL,2021/04/15,2084,2084,2084,7.26,7.26,7.26,28720,28720,28720,POINT (-89.148632 40.124144)
KY,2021/04/15,432,432,432,3.51,3.51,3.51,12303,12303,12303,POINT (-85.290484 37.526683)
MA,2021/04/15,604,601,606,3.6,3.43,3.77,16774,16732,16816,POINT (-71.481104 42.151077)
ME,2021/04/15,126,126,126,4.37,4.37,4.37,2881,2881,2881,POINT (-69.06137 45.117911)
MN,2021/04/15,774,774,774,7.92,7.92,7.92,9777,9777,9777,POINT (-94.198308 46.349153)
MO,2021/04/15,740,739,741,5.13,5.13,5.13,14430,14430,14430,POINT (-92.477244 38.3675)
MS,2021/04/15,218,218,218,2.77,2.77,2.77,7864,7864,7864,POINT (-89.65344 32.713378)
MT,2021/04/15,51,51,51,1.79,1.79,1.79,2848,2848,2848,POINT (-109.645127 47.033521)
NC,2021/04/15,1118,1118,1118,5.17,5.17,5.17,21739,21739,21739,POINT (-79.130883 35.52603)
ND,2021/04/15,97,97,97,4.78,4.41,5.14,2031,2014,2048,POINT (-100.46931 47.446305)
NE,2021/04/15,188,188,188,4.78,4.76,4.8,4012,4010,4014,POINT (-99.810595 41.527099)
NH,2021/04/15,133,133,133,4.77,4.77,4.77,2786,2786,2786,POINT (-71.57139 43.680429)
NJ,2021/04/15,2172,2172,2172,10.66,10.66,10.66,20381,20381,20381,POINT (-74.655514 40.110253)
NM,2021/04/15,126,125,126,3.44,3.44,3.44,3645,3645,3645,POINT (-106.108388 34.421369)
NV,2021/04/15,350,350,350,4.74,4.74,4.74,7551,7551,7551,POINT (-114.916992 39.283294)
NY,2021/04/15,4601,4599,4603,9.6,9.55,9.64,47950,47917,47983,POINT (-75.59655 42.921241)
OK,2021/04/15,302,301,303,3.23,3.07,3.39,9450,9414,9486,POINT (-97.508297 35.583449)
PA,2021/04/15,3004,3003,3006,10.1,10.06,10.14,30075,30064,30086,POINT (-77.838886 40.896694)
SC,2021/04/15,529,529,529,5.35,5.35,5.35,9883,9883,9883,POINT (-80.864614 33.878572)
TN,2021/04/15,881,875,887,5.14,5.14,5.14,17572,17572,17572,POINT (-86.343226 35.842998)
UT,2021/04/15,168,168,168,3.17,3.17,3.17,5301,5301,5301,POINT (-111.678222 39.323779)
VA,2021/04/15,1016,1014,1018,6.3,6.3,6.3,16133,15952,16314,POINT (-78.666382 37.510861)
AR,2021/04/16,190,190,190,2.47,2.4,2.54,7702,7696,7708,POINT (-92.439162 34.899825)
CO,2021/04/16,584,584,584,5.73,5.73,5.73,10189,10189,10189,POINT (-105.547832 38.998552)
FL,2021/04/16,3809,3807,3811,7.36,7.36,7.36,52750,52750,52750,POINT (-82.420978 28.260731)
HI,2021/04/16,54,54,54,2.17,2.17,2.17,2492,2492,2492,POINT (-157.854309 21.361013)
IA,2021/04/16,239,239,239,3.15,3.15,3.15,7680,7680,7680,POINT (-93.500061 42.074659)
IL,2021/04/16,2166,2166,2167,7.54,7.54,7.54,28718,28718,28718,POINT (-89.148632 40.124144)
KY,2021/04/16,426,426,426,3.46,3.46,3.46,12304,12304,12304,POINT (-85.290484 37.526683)
MA,2021/04/16,601,600,602,3.58,3.58,3.58,16806,16806,16806,POINT (-71.481104 42.151077)
ME,2021/04/16,121,121,121,4.2,4.2,4.2,2880,2880,2880,POINT (-69.06137 45.117911)
MN,2021/04/16,761,760,762,7.8,7.8,7.8,9758,9758,9758,POINT (-94.198308 46.349153)
MO,2021/04/16,758,757,760,5.29,5.29,5.29,14330,14330,14330,POINT (-92.477244 38.3675)
MS,2021/04/16,244,243,246,3.11,3.11,3.11,7860,7860,7860,POINT (-89.65344 32.713378)
MT,2021/04/16,51,51,51,1.79,1.79,1.79,2848,2848,2848,POINT (-109.645127 47.033521)
NC,2021/04/16,1144,1143,1145,5.31,5.31,5.31,21658,21658,21658,POINT (-79.130883 35.52603)
ND,2021/04/16,111,111,111,5.46,5.09,5.83,2034,2018,2050,POINT (-100.46931 47.446305)
NE,2021/04/16,180,180,180,4.57,4.57,4.57,4022,4020,4024,POINT (-99.810595 41.527099)
NH,2021/04/16,138,138,138,4.96,4.96,4.96,2784,2784,2784,POINT (-71.57139 43.680429)
NJ,2021/04/16,2087,2087,2087,10.24,10.24,10.24,20385,20385,20385,POINT (-74.655514 40.110253)
NM,2021/04/16,129,129,129,3.54,3.54,3.54,3644,3644,3644,POINT (-106.108388 34.421369)
NV,2021/04/16,404,404,404,5.48,5.48,5.48,7536,7536,7536,POINT (-114.916992 39.283294)
NY,2021/04/16,4538,4538,4538,9.47,9.47,9.47,47942,47942,47942,POINT (-75.59655 42.921241)
OK,2021/04/16,281,280,282,3.01,2.84,3.18,9432,9394,9470,POINT (-97.508297 35.583449)
PA,2021/04/16,3079,3079,3079,10.3,10.3,10.3,30236,30236,30236,POINT (-77.838886 40.896694)
SC,2021/04/16,513,513,513,5.2,5.2,5.2,9868,9868,9868,POINT (-80.864614 33.878572)
TN,2021/04/16,904,903,905,5.28,5.28,5.28,17539,17539,17539,POINT (-86.343226 35.842998)
UT,2021/04/16,147,147,147,2.78,2.78,2.78,5297,5297,5297,POINT (-111.678222 39.323779)
VA,2021/04/16,1038,1036,1039,6.44,6.44,6.44,16118,15937,16299,POINT (-78.666382 37.510861)
AR,2021/04/17,194,194,194,2.54,2.54,2.54,7625,7625,7625,POINT (-92.439162 34.899825)
CO,2021/04/17,585,585,585,5.74,5.74,5.74,10186,10186,10186,POINT (-105.547832 38.998552)
FL,2021/04/17,3689,3688,3690,7.12,7.12,7.12,52756,52756,52756,POINT (-82.420978 28.260731)
HI,2021/04/17,59,59,59,2.37,2.37,2.37,2489,2489,2489,POINT (-157.854309 21.361013)
IA,2021/04/17,214,214,214,2.82,2.82,2.82,7691,7691,7691,POINT (-93.500061 42.074659)
IL,2021/04/17,2152,2150,2153,7.5,7.45,7.55,28682,28667,28697,POINT (-89.148632 40.124144)
KY,2021/04/17,410,409,411,3.33,3.33,3.33,12306,12306,12306,POINT (-85.290484 37.526683)
MA,2021/04/17,621,621,621,3.72,3.72,3.72,16682,16682,16682,POINT (-71.481104 42.151077)
ME,2021/04/17,120,120,120,4.18,4.18,4.18,2871,2871,2871,POINT (-69.06137 45.117911)
MN,2021/04/17,789,789,789,8.24,8.24,8.24,9581,9581,9581,POINT (-94.198308 46.349153)
MO,2021/04/17,703,701,705,5.02,5.02,5.02,14010,14010,14010,POINT (-92.477244 38.3675)
MS,2021/04/17,240,240,240,3.07,3.07,3.07,7810,7810,7810,POINT (-89.65344 32.713378)
MT,2021/04/17,59,59,59,2.07,2.07,2.07,2851,2851,2851,POINT (-109.645127 47.033521)
NC,2021/04/17,1131,1131,1131,5.26,5.26,5.26,21637,21637,21637,POINT (-79.130883 35.52603)
ND,2021/04/17,105,105,105,5.16,5.16,5.16,2034,2020,2048,POINT (-100.46931 47.446305)
NE,2021/04/17,180,175,184,4.58,3.61,5.55,4001,3999,4003,POINT (-99.810595 41.527099)
NH,2021/04/17,143,143,143,5.14,5.14,5.14,2784,2784,2784,POINT (-71.57139 43.680429)
NJ,2021/04/17,2082,2081,2084,10.24,10.24,10.24,20330,20330,20330,POINT (-74.655514 40.110253)
NM,2021/04/17,130,129,130,3.56,3.01,4.11,3636,3585,3687,POINT (-106.108388 34.421369)
NV,2021/04/17,380,377,382,5.14,5.14,5.14,7550,7550,7550,POINT (-114.916992 39.283294)
NY,2021/04/17,4477,4476,4478,9.34,9.34,9.34,47931,47931,47931,POINT (-75.59655 42.921241)
OK,2021/04/17,291,290,292,3.14,2.95,3.33,9374,9331,9417,POINT (-97.508297 35.583449)
PA,2021/04/17,3065,3065,3065,10.31,10.31,10.31,30066,30058,30074,POINT (-77.838886 40.896694)
SC,2021/04/17,507,507,507,5.16,5.16,5.16,9820,9820,9820,POINT (-80.864614 33.878572)
TN,2021/04/17,890,890,891,5.2,5.2,5.2,17556,17556,17556,POINT (-86.343226 35.842998)
UT,2021/04/17,139,139,139,2.61,2.61,2.61,5318,5318,5318,POINT (-111.678222 39.323779)
VA,2021/04/17,1012,1012,1012,6.28,6.28,6.28,16112,15931,16293,POINT (-78.666382 37.510861)
AR,2021/04/18,190,190,190,2.54,2.54,2.54,7468,7468,7468,POINT (-92.439162 34.899825)
CO,2021/04/18,571,571,571,5.61,5.61,5.61,10175,10175,10175,POINT (-105.547832 38.998552)
FL,2021/04/18,3769,3756,3782,7.31,7.31,7.31,52558,52558,52558,POINT (-82.420978 28.260731)
HI,2021/04/18,52,52,52,2.1,2.1,2.1,2482,2482,2482,POINT (-157.854309 21.361013)
