state,collection_date,Staffed Adult ICU Beds Occupied Estimated,Count LL,Count UL,Percentage of Staffed Adult ICU Beds Occupied Estimated,Percentage LL,Percentage UL,Total Staffed Adult ICU Beds,Total LL,Total UL
ME,2020-10-23,205,205,205,64.26,64.26,64.26,319,319,319
MN,2020-10-23,735,735,735,73.35,73.35,73.35,"1,002","1,002","1,002"
MS,2020-10-23,657,657,657,88.43,88.43,88.43,743,743,743
NV,2020-10-23,642,642,642,73.71,73.71,73.71,871,871,871
AK,2020-10-24,87,87,87,63.50,63.50,63.50,137,137,137
AR,2020-10-24,749,715,783,72.78,64.65,80.90,"1,029","1,016","1,043"
CO,2020-10-24,823,810,836,66.57,62.77,70.37,"1,236","1,215","1,257"
DE,2020-10-24,138,138,138,81.18,81.18,81.18,170,170,170
FL,2020-10-24,"4,728","4,703","4,753",74.40,73.17,75.64,"6,354","6,324","6,385"
HI,2020-10-24,147,133,161,64.19,43.80,84.59,229,210,248
IA,2020-10-24,476,476,476,69.49,69.49,69.49,685,685,685
IL,2020-10-24,"2,183","2,148","2,217",57.67,54.58,60.76,"3,764","3,711","3,817"
KY,2020-10-24,"1,125","1,110","1,140",74.45,74.45,74.45,"1,511","1,511","1,511"
MA,2020-10-24,976,976,977,50.97,50.97,50.97,"1,916","1,916","1,916"
ME,2020-10-24,207,207,208,65.40,64.43,66.38,317,315,319
MN,2020-10-24,729,729,729,72.72,67.54,77.89,"1,002",972,"1,033"
MS,2020-10-24,640,625,655,86.37,80.40,92.34,741,724,758
NV,2020-10-24,621,621,621,72.13,72.13,72.13,861,861,861
AK,2020-10-25,92,92,92,67.15,67.15,67.15,137,137,137
AR,2020-10-25,737,704,770,72.47,64.72,80.22,"1,017","1,011","1,023"
CO,2020-10-25,812,798,826,65.67,61.66,69.68,"1,236","1,214","1,258"
DE,2020-10-25,130,130,130,77.38,77.38,77.38,168,168,168
FL,2020-10-25,"4,530","4,517","4,544",71.39,70.56,72.21,"6,346","6,322","6,370"
HI,2020-10-25,144,129,160,63.38,42.42,84.33,228,210,246
IA,2020-10-25,472,472,472,67.82,67.82,67.82,696,696,696
IL,2020-10-25,"2,120","2,087","2,152",56.03,53.03,59.03,"3,763","3,711","3,815"
KY,2020-10-25,"1,113","1,113","1,113",73.66,73.66,73.66,"1,511","1,511","1,511"
MA,2020-10-25,914,910,917,47.78,46.84,48.71,"1,912","1,901","1,923"
ME,2020-10-25,200,198,201,62.79,61.48,64.10,318,316,320
MN,2020-10-25,704,704,704,70.33,70.33,70.33,"1,001","1,001","1,001"
MS,2020-10-25,626,620,633,85.01,81.61,88.41,737,726,748
NV,2020-10-25,624,624,624,72.90,68.74,77.05,856,835,877
AK,2020-10-26,82,82,82,64.57,64.57,64.57,127,127,127
AR,2020-10-26,754,753,755,73.90,73.16,74.64,"1,020","1,016","1,025"
CO,2020-10-26,804,791,818,66.22,62.48,69.97,"1,214","1,195","1,233"
DE,2020-10-26,129,129,129,76.79,76.79,76.79,168,168,168
FL,2020-10-26,"4,521","4,517","4,526",71.40,71.18,71.62,"6,332","6,327","6,337"
HI,2020-10-26,144,130,158,63.16,44.98,81.33,228,214,242
IA,2020-10-26,480,480,480,70.18,70.18,70.18,684,684,684
IL,2020-10-26,"2,104","2,077","2,131",55.55,52.95,58.15,"3,787","3,742","3,832"
KY,2020-10-26,"1,102","1,100","1,104",72.88,72.88,72.88,"1,512","1,512","1,512"
MA,2020-10-26,927,927,927,48.48,48.48,48.48,"1,912","1,912","1,912"
ME,2020-10-26,203,203,203,63.84,63.84,63.84,318,318,318
MN,2020-10-26,686,686,686,68.67,68.67,68.67,999,999,999
MS,2020-10-26,627,627,627,85.07,85.07,85.07,737,737,737
NV,2020-10-26,605,605,605,70.51,70.51,70.51,858,858,858
AK,2020-10-27,92,89,94,72.05,64.06,80.04,127,122,132
AR,2020-10-27,777,777,777,75.68,75.68,75.68,"1,027","1,026","1,027"
CO,2020-10-27,853,822,884,69.13,62.68,75.58,"1,234","1,216","1,252"
DE,2020-10-27,138,138,138,82.14,82.14,82.14,168,168,168
FL,2020-10-27,"4,738","4,711","4,765",74.41,73.10,75.72,"6,368","6,336","6,400"
HI,2020-10-27,153,142,164,67.40,67.40,67.40,227,227,227
IA,2020-10-27,523,523,523,76.46,76.46,76.46,684,684,684
IL,2020-10-27,"2,168","2,126","2,210",56.97,52.86,61.07,"3,806","3,733","3,879"
KY,2020-10-27,"1,149","1,149","1,149",75.99,75.99,75.99,"1,512","1,512","1,512"
MA,2020-10-27,983,983,983,51.41,51.41,51.41,"1,912","1,912","1,912"
ME,2020-10-27,222,220,223,68.79,68.79,68.79,322,322,322
MN,2020-10-27,744,740,747,74.20,74.20,74.20,"1,002","1,002","1,002"
MS,2020-10-27,658,647,669,87.97,83.77,92.17,748,737,759
NV,2020-10-27,611,610,612,72.68,72.68,72.68,841,841,841
AK,2020-10-28,94,94,94,72.31,72.31,72.31,130,130,130
AR,2020-10-28,758,752,764,73.81,72.09,75.53,"1,027","1,020","1,034"
CO,2020-10-28,850,838,861,69.18,66.00,72.35,"1,228","1,212","1,244"
DE,2020-10-28,141,141,141,81.98,81.98,81.98,172,172,172
FL,2020-10-28,"4,798","4,778","4,819",76.54,75.48,77.59,"6,269","6,243","6,296"
HI,2020-10-28,152,142,162,64.41,53.94,74.87,236,234,238
IA,2020-10-28,512,512,512,74.31,74.31,74.31,689,689,689
IL,2020-10-28,"2,259","2,256","2,262",59.51,58.67,60.35,"3,796","3,776","3,816"
KY,2020-10-28,"1,150","1,149","1,150",76.03,76.03,76.03,"1,512","1,512","1,512"
MA,2020-10-28,994,994,994,51.99,51.99,51.99,"1,912","1,912","1,912"
ME,2020-10-28,227,226,228,70.28,69.40,71.16,323,322,324
MN,2020-10-28,786,786,786,76.68,76.68,76.68,"1,025","1,025","1,025"
MS,2020-10-28,666,666,666,89.28,89.28,89.28,746,746,746
NV,2020-10-28,622,622,623,72.89,72.89,72.89,854,854,854
AK,2020-10-29,101,101,101,76.52,76.52,76.52,132,132,132
AR,2020-10-29,781,781,781,75.17,73.47,76.86,"1,039","1,029","1,049"
CO,2020-10-29,879,870,889,71.98,69.34,74.62,"1,222","1,208","1,235"
DE,2020-10-29,136,136,136,79.07,79.07,79.07,172,172,172
FL,2020-10-29,"4,931","4,807","5,055",73.91,68.21,79.62,"6,672","6,527","6,817"
HI,2020-10-29,142,134,150,59.41,50.59,68.24,239,239,239
IA,2020-10-29,544,544,544,79.07,79.07,79.07,688,688,688
IL,2020-10-29,"2,324","2,296","2,351",61.32,58.82,63.83,"3,789","3,748","3,830"
KY,2020-10-29,"1,130","1,114","1,147",74.77,74.77,74.77,"1,512","1,512","1,512"
MA,2020-10-29,987,987,987,51.62,51.62,51.62,"1,912","1,912","1,912"
ME,2020-10-29,229,228,230,71.23,70.45,72.01,322,320,323
MN,2020-10-29,778,775,782,75.73,75.73,75.73,"1,028","1,028","1,028"
MS,2020-10-29,658,653,662,88.37,86.37,90.38,744,738,750
NV,2020-10-29,620,620,621,72.42,68.11,76.72,856,835,878
AK,2020-10-30,91,91,91,71.65,71.65,71.65,127,127,127
AR,2020-10-30,775,774,776,75.17,75.17,75.17,"1,031","1,031","1,031"
CO,2020-10-30,887,887,887,72.23,72.23,72.23,"1,228","1,228","1,228"
DE,2020-10-30,129,129,129,75.00,75.00,75.00,172,172,172
FL,2020-10-30,"4,913","4,757","5,068",74.20,66.96,81.45,"6,620","6,437","6,803"
HI,2020-10-30,141,141,141,59.24,59.24,59.24,238,238,238
IA,2020-10-30,528,528,528,76.97,76.97,76.97,686,686,686
IL,2020-10-30,"2,302","2,301","2,303",60.87,60.28,61.45,"3,782","3,768","3,796"
KY,2020-10-30,"1,102","1,101","1,104",72.92,72.45,73.38,"1,512","1,509","1,515"
MA,2020-10-30,988,988,988,51.67,51.67,51.67,"1,912","1,912","1,912"
ME,2020-10-30,230,229,230,70.18,70.18,70.18,327,327,327
MN,2020-10-30,804,802,805,79.08,79.08,79.08,"1,016","1,016","1,016"
MS,2020-10-30,656,644,668,87.82,82.89,92.75,747,733,761
NV,2020-10-30,627,627,627,73.25,73.25,73.25,856,856,856
AK,2020-10-31,94,94,94,72.31,72.31,72.31,130,130,130
AR,2020-10-31,730,729,730,70.76,69.08,72.43,"1,031","1,021","1,041"
CO,2020-10-31,886,885,887,71.62,71.38,71.87,"1,237","1,236","1,238"
DE,2020-10-31,137,137,137,79.65,79.65,79.65,172,172,172
FL,2020-10-31,"4,805","4,635","4,974",72.90,64.94,80.86,"6,590","6,389","6,791"
HI,2020-10-31,145,145,145,60.17,60.17,60.17,241,241,241
IA,2020-10-31,530,530,530,77.49,77.49,77.49,684,684,684
IL,2020-10-31,"2,272","2,246","2,298",60.04,57.40,62.68,"3,784","3,736","3,832"
KY,2020-10-31,"1,122","1,122","1,122",74.21,74.21,74.21,"1,512","1,512","1,512"
MA,2020-10-31,968,967,969,50.68,50.68,50.68,"1,910","1,910","1,910"
ME,2020-10-31,225,224,226,69.77,68.36,71.18,322,321,324
MN,2020-10-31,767,767,767,75.27,75.27,75.27,"1,019","1,019","1,019"
MS,2020-10-31,631,624,638,85.50,82.85,88.16,738,731,745
NV,2020-10-31,606,606,606,71.13,71.13,71.13,852,852,852
AK,2020-11-01,88,88,88,68.22,68.22,68.22,129,129,129
AR,2020-11-01,710,701,718,69.05,66.57,71.53,"1,028","1,018","1,037"
CO,2020-11-01,861,861,861,69.05,68.85,69.25,"1,247","1,246","1,248"
DE,2020-11-01,133,133,133,77.33,77.33,77.33,172,172,172
FL,2020-11-01,"4,565","4,386","4,743",70.16,61.64,78.68,"6,506","6,294","6,717"
HI,2020-11-01,143,143,143,60.08,60.08,60.08,238,238,238
IA,2020-11-01,517,517,517,75.42,75.01,75.83,686,684,687
IL,2020-11-01,"2,192","2,161","2,222",57.82,54.76,60.88,"3,791","3,736","3,846"
KY,2020-11-01,"1,109","1,107","1,112",73.37,72.93,73.81,"1,512","1,512","1,512"
MA,2020-11-01,924,924,924,48.38,48.38,48.38,"1,910","1,910","1,910"
ME,2020-11-01,224,195,253,69.78,42.00,97.56,321,288,354
MN,2020-11-01,730,729,732,72.47,72.47,72.47,"1,008","1,008","1,008"
MS,2020-11-01,624,610,637,84.37,78.74,90.00,739,723,755
NV,2020-11-01,630,630,630,74.12,74.12,74.12,850,850,850
AK,2020-11-02,84,84,84,66.67,66.67,66.67,126,126,126
AR,2020-11-02,732,732,732,71.48,71.48,71.48,"1,024","1,024","1,024"
CO,2020-11-02,861,860,862,69.21,69.21,69.21,"1,244","1,244","1,244"
DE,2020-11-02,132,132,132,76.74,76.74,76.74,172,172,172
FL,2020-11-02,"4,610","4,428","4,793",71.12,62.43,79.81,"6,482","6,269","6,696"
HI,2020-11-02,144,144,144,60.76,60.76,60.76,237,237,237
IA,2020-11-02,525,525,525,76.64,76.64,76.64,685,685,685
IL,2020-11-02,"2,193","2,167","2,219",57.75,55.13,60.36,"3,798","3,751","3,845"
KY,2020-11-02,"1,120","1,118","1,122",74.05,74.05,74.05,"1,512","1,512","1,512"
MA,2020-11-02,916,916,916,47.96,47.96,47.96,"1,910","1,910","1,910"
ME,2020-11-02,222,220,224,69.16,66.89,71.43,321,318,324
MN,2020-11-02,744,740,748,72.87,72.06,73.68,"1,021","1,021","1,021"
MS,2020-11-02,641,641,641,86.50,86.50,86.50,741,741,741
NV,2020-11-02,611,611,611,72.05,72.05,72.05,848,848,848
AK,2020-11-03,98,98,98,77.78,77.78,77.78,126,126,126
AR,2020-11-03,763,762,764,75.54,75.54,75.54,"1,010","1,010","1,010"
CO,2020-11-03,948,947,950,73.13,72.79,73.47,"1,297","1,295","1,299"
DE,2020-11-03,139,139,139,80.81,80.81,80.81,172,172,172
FL,2020-11-03,"4,761","4,577","4,945",72.44,63.86,81.01,"6,573","6,360","6,786"
HI,2020-11-03,158,153,164,66.88,60.38,73.38,237,231,243
IA,2020-11-03,557,557,557,81.31,81.31,81.31,685,683,687
IL,2020-11-03,"2,342","2,332","2,352",61.66,60.73,62.60,"3,798","3,783","3,813"
KY,2020-11-03,"1,145","1,145","1,145",75.73,75.73,75.73,"1,512","1,512","1,512"
MA,2020-11-03,989,989,989,51.78,51.78,51.78,"1,910","1,910","1,910"
ME,2020-11-03,235,235,235,73.21,73.21,73.21,321,321,321
MN,2020-11-03,808,808,808,79.25,78.90,79.61,"1,020","1,017","1,022"
MS,2020-11-03,627,622,631,84.68,82.67,86.70,740,734,746
NV,2020-11-03,651,651,651,76.14,76.14,76.14,855,855,855
AK,2020-11-04,95,95,95,75.40,75.40,75.40,126,126,126
AR,2020-11-04,773,773,773,75.05,75.05,75.05,"1,030","1,030","1,030"
CO,2020-11-04,953,953,953,73.70,73.70,73.70,"1,293","1,293","1,293"
DE,2020-11-04,133,133,133,77.33,77.33,77.33,172,172,172
FL,2020-11-04,"4,777","4,582","4,973",73.83,64.52,83.13,"6,471","6,241","6,701"
HI,2020-11-04,169,169,169,69.55,69.55,69.55,243,243,243
IA,2020-11-04,543,543,543,79.27,79.27,79.27,685,685,685
IL,2020-11-04,"2,332","2,326","2,338",61.43,60.83,62.04,"3,796","3,784","3,808"
KY,2020-11-04,"1,132","1,132","1,132",74.87,74.87,74.87,"1,512","1,512","1,512"
MA,2020-11-04,"1,017","1,017","1,017",53.19,53.19,53.19,"1,912","1,912","1,912"
ME,2020-11-04,236,234,239,72.99,70.68,75.31,324,321,327
MN,2020-11-04,839,839,839,81.38,81.38,81.38,"1,031","1,031","1,031"
MS,2020-11-04,657,644,670,87.93,82.61,93.25,747,732,762
NV,2020-11-04,653,653,653,76.29,76.29,76.29,856,856,856
AK,2020-11-05,94,91,97,74.60,66.51,82.70,126,121,131
AR,2020-11-05,746,735,757,74.97,71.11,78.84,995,979,"1,011"
CO,2020-11-05,948,948,948,72.92,72.64,73.20,"1,300","1,298","1,302"
DE,2020-11-05,138,138,138,80.23,80.23,80.23,172,172,172
FL,2020-11-05,"4,545","4,341","4,749",73.72,69.34,78.10,"6,165","5,922","6,408"
HI,2020-11-05,175,151,199,72.31,32.94,111.68,242,197,287
IA,2020-11-05,541,537,545,80.03,77.62,82.44,676,669,683
IL,2020-11-05,"2,346","2,299","2,393",61.92,57.66,66.18,"3,789","3,720","3,858"
KY,2020-11-05,"1,176","1,176","1,176",77.01,77.01,77.01,"1,527","1,527","1,527"
MA,2020-11-05,"1,016","1,016","1,016",53.14,53.14,53.14,"1,912","1,912","1,912"
ME,2020-11-05,235,232,238,72.76,70.04,75.47,323,319,327
MN,2020-11-05,806,806,806,79.41,78.97,79.84,"1,015","1,013","1,017"
MS,2020-11-05,657,657,657,87.72,87.72,87.72,749,749,749
NV,2020-11-05,657,586,728,76.40,48.62,104.17,860,760,960
MO,2020-10-06,"1,563","1,557","1,569",71.24,71.24,71.24,"2,194","2,194","2,194"
MT,2020-10-06,144,144,144,66.84,66.25,67.44,187,182,192
NC,2020-10-06,"1,891","1,888","1,894",78.43,78.00,78.87,"2,411","2,407","2,415"
ND,2020-10-06,114,83,145,69.70,41.01,98.39,99,-6,204
NE,2020-10-06,456,456,456,73.55,73.55,73.55,620,620,620
NH,2020-10-06,164,164,164,57.95,57.95,57.95,283,283,283
NJ,2020-10-06,"1,320","1,314","1,326",60.05,59.10,61.01,"2,198","2,189","2,207"
NM,2020-10-06,338,335,341,75.11,72.87,77.35,442,427,457
NY,2020-10-06,"3,765","3,270","4,260",62.62,37.39,87.85,"6,063","5,415","6,711"
OH,2020-10-06,"2,518","2,505","2,531",70.71,70.64,70.79,"3,561","3,539","3,583"
OK,2020-10-06,876,815,937,72.04,55.10,88.98,"1,216","1,129","1,303"
OR,2020-10-06,482,457,507,69.51,57.88,81.13,692,648,736
PA,2020-10-06,"2,704","2,563","2,845",78.58,73.24,83.93,"3,307","3,118","3,496"
RI,2020-10-06,140,140,140,82.84,82.84,82.84,169,169,169
SC,2020-10-06,939,939,939,70.51,70.51,70.51,"1,326","1,322","1,330"
SD,2020-10-06,137,112,162,75.35,74.86,75.84,152,113,191
TN,2020-10-06,"1,660","1,633","1,687",82.34,82.34,82.34,"2,016","1,986","2,046"
UT,2020-10-06,371,354,388,65.45,65.45,65.45,550,525,575
VA,2020-10-06,"1,339","1,339","1,339",71.60,71.60,71.60,"1,870","1,870","1,870"
VT,2020-10-06,68,68,68,66.02,66.02,66.02,103,103,103
WA,2020-10-06,890,880,900,66.74,66.74,66.74,899,843,955
MO,2020-10-07,"1,561","1,555","1,567",70.92,70.92,70.92,"2,201","2,201","2,201"
MT,2020-10-07,139,132,146,63.83,54.65,73.01,188,183,193
NC,2020-10-07,"1,902","1,902","1,902",78.86,78.86,78.86,"2,412","2,412","2,412"
ND,2020-10-07,121,93,149,79.17,52.63,105.71,96,-9,201
NE,2020-10-07,514,513,514,77.92,77.48,78.36,659,657,661
NH,2020-10-07,162,161,163,57.45,57.45,57.45,282,282,282
NJ,2020-10-07,"1,321","1,321","1,321",60.18,60.18,60.18,"2,195","2,195","2,195"
NM,2020-10-07,301,299,303,73.24,66.94,79.53,411,396,426
NY,2020-10-07,"3,810","3,339","4,281",63.54,39.75,87.32,"6,054","5,438","6,670"
OH,2020-10-07,"2,492","2,480","2,505",70.51,70.28,70.74,"3,535","3,513","3,557"
OK,2020-10-07,896,854,939,72.98,60.56,85.39,"1,228","1,161","1,296"
OR,2020-10-07,531,516,546,73.44,66.53,80.36,723,701,745
PA,2020-10-07,"2,788","2,666","2,909",80.33,78.30,82.36,"3,322","3,152","3,491"
RI,2020-10-07,140,140,140,89.17,89.17,89.17,157,157,157
SC,2020-10-07,966,966,966,72.49,72.49,72.49,"1,327","1,323","1,331"
SD,2020-10-07,146,122,170,80.56,79.97,81.14,154,116,192
TN,2020-10-07,"1,650","1,623","1,678",81.59,81.59,81.59,"2,023","1,993","2,053"
UT,2020-10-07,372,355,389,65.64,65.10,66.18,550,525,575
VA,2020-10-07,"1,363","1,363","1,363",73.00,73.00,73.00,"1,867","1,867","1,867"
VT,2020-10-07,73,73,73,70.87,70.87,70.87,103,103,103
WA,2020-10-07,930,920,940,69.64,67.24,72.04,914,859,969
MO,2020-10-08,"1,589","1,584","1,594",72.00,71.24,72.75,"2,207","2,201","2,213"
MT,2020-10-08,139,128,150,64.43,47.47,81.40,194,182,206
NC,2020-10-08,"1,904","1,900","1,909",78.41,77.82,78.99,"2,429","2,424","2,434"
ND,2020-10-08,116,93,139,74.74,52.37,97.10,95,-10,200
NE,2020-10-08,468,465,470,74.09,72.76,75.41,631,627,635
NH,2020-10-08,166,166,166,58.87,58.87,58.87,282,282,282
NJ,2020-10-08,"1,345","1,342","1,348",61.08,61.08,61.08,"2,202","2,202","2,202"
NM,2020-10-08,310,305,314,75.12,68.55,81.69,412,397,427
NY,2020-10-08,"3,851","3,415","4,288",63.84,42.32,85.36,"6,094","5,524","6,663"
OH,2020-10-08,"2,482","2,469","2,494",69.76,69.57,69.95,"3,557","3,535","3,579"
OK,2020-10-08,897,862,932,73.34,63.01,83.68,"1,223","1,167","1,279"
OR,2020-10-08,529,514,544,73.17,65.72,80.61,723,698,748
PA,2020-10-08,"2,788","2,669","2,906",80.27,78.57,81.97,"3,326","3,160","3,491"
RI,2020-10-08,135,135,135,84.38,84.38,84.38,160,160,160
SC,2020-10-08,998,998,998,74.14,74.14,74.14,"1,342","1,338","1,346"
SD,2020-10-08,133,111,155,72.54,72.54,72.54,152,116,188
TN,2020-10-08,"1,636","1,609","1,664",81.22,81.22,81.22,"2,015","1,985","2,045"
UT,2020-10-08,368,352,384,64.18,64.18,64.18,550,525,575
VA,2020-10-08,"1,294","1,274","1,313",69.56,67.02,72.09,"1,860","1,860","1,860"
VT,2020-10-08,72,72,72,70.59,70.59,70.59,102,102,102
WA,2020-10-08,950,940,960,75.15,67.07,83.22,"1,018",964,"1,072"
MO,2020-10-09,"1,602","1,597","1,607",72.69,72.69,72.69,"2,204","2,204","2,204"
MT,2020-10-09,135,135,135,63.87,59.76,67.99,191,186,196
NC,2020-10-09,"1,884","1,883","1,886",77.84,77.65,78.03,"2,421","2,421","2,421"
ND,2020-10-09,116,116,116,74.74,74.74,74.74,95,-9,199
NE,2020-10-09,500,500,500,75.87,75.69,76.05,659,659,659
NH,2020-10-09,155,154,156,54.96,54.96,54.96,282,282,282
NJ,2020-10-09,"1,336","1,336","1,336",60.43,60.43,60.43,"2,211","2,211","2,211"
NM,2020-10-09,294,286,302,71.77,64.37,79.17,410,396,424
NY,2020-10-09,"3,772","3,399","4,145",62.82,44.88,80.76,"6,065","5,574","6,556"
OH,2020-10-09,"2,520","2,507","2,533",71.01,71.01,71.01,"3,549","3,527","3,571"
OK,2020-10-09,895,856,934,72.91,63.13,82.70,"1,228","1,183","1,272"
OR,2020-10-09,526,511,541,72.69,65.87,79.50,724,703,745
PA,2020-10-09,"2,916","2,796","3,035",80.00,69.28,90.72,"3,510","3,343","3,677"
RI,2020-10-09,132,132,132,84.62,84.62,84.62,156,156,156
SC,2020-10-09,969,969,969,71.29,71.29,71.29,"1,355","1,351","1,359"
SD,2020-10-09,150,132,168,77.92,77.92,77.92,154,120,188
TN,2020-10-09,"1,630","1,603","1,657",80.77,80.77,80.77,"2,018","1,989","2,047"
UT,2020-10-09,375,359,391,66.73,66.27,67.18,547,523,571
VA,2020-10-09,"1,315","1,281","1,349",70.36,70.36,70.36,"1,869","1,869","1,869"
VT,2020-10-09,70,70,70,68.63,68.63,68.63,102,102,102
WA,2020-10-09,958,948,968,75.24,67.31,83.17,"1,022",969,"1,075"
MO,2020-10-10,"1,583","1,578","1,588",71.79,71.79,71.79,"2,205","2,205","2,205"
MT,2020-10-10,127,127,127,57.14,53.36,60.92,196,191,201
NC,2020-10-10,"1,846","1,841","1,851",76.82,76.22,77.42,"2,403","2,398","2,408"
ND,2020-10-10,118,95,141,82.36,58.96,105.76,90,-15,195
NE,2020-10-10,469,466,472,71.23,69.49,72.96,658,653,663
NH,2020-10-10,154,153,154,54.43,52.79,56.08,282,279,285
NJ,2020-10-10,"1,298","1,269","1,327",58.87,54.43,63.30,"2,205","2,165","2,245"
NM,2020-10-10,296,280,311,71.74,60.88,82.59,412,398,427
NY,2020-10-10,"3,748","3,566","3,930",62.42,59.07,65.77,"6,076","5,813","6,338"
OH,2020-10-10,"2,432","2,420","2,444",68.14,67.97,68.32,"3,569","3,548","3,590"
OK,2020-10-10,862,827,897,68.55,58.51,78.59,"1,257","1,201","1,313"
OR,2020-10-10,506,490,522,71.94,64.59,79.30,703,682,725
PA,2020-10-10,"2,859","2,744","2,975",79.45,68.96,89.93,"3,461","3,300","3,622"
RI,2020-10-10,150,150,150,85.71,85.71,85.71,175,175,175
SC,2020-10-10,952,950,953,72.59,72.59,72.59,"1,306","1,303","1,309"
SD,2020-10-10,145,138,152,72.43,61.35,83.51,159,126,192
TN,2020-10-10,"1,595","1,472","1,718",79.08,60.04,98.12,"2,017","1,861","2,173"
UT,2020-10-10,369,355,383,65.57,64.33,66.80,546,522,570
VA,2020-10-10,"1,279","1,259","1,299",68.67,66.10,71.24,"1,863","1,863","1,863"
VT,2020-10-10,69,69,69,66.35,66.35,66.35,104,104,104
WA,2020-10-10,954,943,966,73.28,65.31,81.24,"1,031",979,"1,083"
MO,2020-10-11,"1,580","1,576","1,584",71.72,71.72,71.72,"2,203","2,203","2,203"
MT,2020-10-11,130,129,130,58.42,54.46,62.38,196,191,201
NC,2020-10-11,"1,814","1,812","1,815",75.69,75.51,75.87,"2,396","2,396","2,396"
ND,2020-10-11,114,86,142,72.42,45.90,98.95,97,-8,202
NE,2020-10-11,459,455,463,69.52,64.74,74.30,660,642,678
NH,2020-10-11,135,134,136,47.87,47.27,48.48,282,282,282
NJ,2020-10-11,"1,256","1,248","1,264",57.33,56.23,58.42,"2,191","2,182","2,200"
NM,2020-10-11,280,274,285,67.65,60.90,74.39,413,399,428
NY,2020-10-11,"3,641","3,453","3,829",60.70,56.25,65.15,"6,061","5,794","6,328"
OH,2020-10-11,"2,323","2,293","2,353",65.20,63.32,67.08,"3,563","3,542","3,584"
OK,2020-10-11,882,847,917,68.20,58.44,77.96,"1,293","1,236","1,350"
OR,2020-10-11,488,475,502,69.59,63.11,76.07,702,682,722
PA,2020-10-11,"2,769","2,657","2,881",76.54,66.40,86.67,"3,477","3,319","3,635"
RI,2020-10-11,138,138,138,80.23,80.23,80.23,172,172,172
SC,2020-10-11,902,902,902,69.34,69.34,69.34,"1,295","1,292","1,298"
SD,2020-10-11,136,130,143,71.01,41.06,100.95,192,159,225
TN,2020-10-11,"1,635","1,488","1,782",80.54,57.72,103.36,"2,030","1,843","2,216"
UT,2020-10-11,346,332,360,60.40,59.11,61.69,548,524,572
VA,2020-10-11,"1,306","1,302","1,311",70.17,69.26,71.07,"1,862","1,855","1,869"
VT,2020-10-11,62,62,62,60.78,60.78,60.78,102,102,102
WA,2020-10-11,879,869,889,67.80,60.55,75.05,"1,028",978,"1,078"
MO,2020-10-12,"1,571","1,571","1,571",71.38,71.38,71.38,"2,201","2,201","2,201"
MT,2020-10-12,134,132,135,60.46,56.34,64.58,196,191,201
NC,2020-10-12,"1,849","1,844","1,854",76.75,76.16,77.34,"2,409","2,404","2,414"
ND,2020-10-12,110,80,141,70.92,41.10,100.74,95,-9,199
NE,2020-10-12,475,475,475,70.93,70.52,71.35,670,668,672
NH,2020-10-12,142,141,143,50.35,48.86,51.85,282,279,285
NJ,2020-10-12,"1,280","1,280","1,280",57.94,57.94,57.94,"2,209","2,209","2,209"
NM,2020-10-12,288,279,296,69.54,62.65,76.42,414,401,426
NY,2020-10-12,"3,694","3,518","3,869",58.09,50.63,65.54,"6,486","6,250","6,723"
OH,2020-10-12,"2,325","2,313","2,337",65.25,65.09,65.42,"3,563","3,541","3,585"
OK,2020-10-12,905,903,907,68.56,68.17,68.95,"1,320","1,318","1,322"
OR,2020-10-12,504,492,516,72.24,66.32,78.16,698,680,716
PA,2020-10-12,"2,774","2,667","2,880",76.19,66.66,85.72,"3,545","3,394","3,696"
RI,2020-10-12,136,136,136,86.08,86.08,86.08,158,158,158
SC,2020-10-12,916,916,916,69.98,69.98,69.98,"1,309","1,306","1,312"
SD,2020-10-12,143,137,149,74.09,44.37,103.82,193,161,225
TN,2020-10-12,"1,644","1,484","1,805",81.35,56.19,106.51,"2,021","1,817","2,226"
UT,2020-10-12,367,353,381,61.51,60.15,62.87,543,520,566
VA,2020-10-12,"1,266","1,263","1,268",67.71,67.71,67.71,"1,869","1,869","1,869"
VT,2020-10-12,62,62,62,60.78,60.78,60.78,102,102,102
WA,2020-10-12,891,881,901,68.37,61.50,75.23,"1,040",992,"1,088"
MO,2020-10-13,"1,609","1,609","1,609",72.81,72.81,72.81,"2,210","2,210","2,210"
MT,2020-10-13,139,139,139,61.03,57.88,64.17,195,191,199
NC,2020-10-13,"1,932","1,929","1,936",80.05,79.46,80.65,"2,414","2,408","2,420"
ND,2020-10-13,119,87,151,79.38,48.68,110.08,97,-1,195
NE,2020-10-13,470,470,471,73.29,72.75,73.82,642,640,644
NH,2020-10-13,150,150,150,53.00,53.00,53.00,283,283,283
NJ,2020-10-13,"1,339","1,339","1,339",60.13,60.13,60.13,"2,227","2,227","2,227"
NM,2020-10-13,297,286,307,71.64,63.10,80.18,414,400,429
NY,2020-10-13,"3,873","3,701","4,046",60.87,53.59,68.14,"6,488","6,254","6,721"
OH,2020-10-13,"2,514","2,501","2,527",71.03,70.77,71.28,"3,540","3,518","3,561"
OK,2020-10-13,921,921,921,69.56,69.56,69.56,"1,324","1,324","1,324"
OR,2020-10-13,495,484,505,69.36,63.54,75.18,713,693,733
PA,2020-10-13,"2,882","2,781","2,982",78.39,69.46,87.32,"3,582","3,436","3,727"
