state,collection_date,Staffed Adult ICU Beds Occupied Estimated,Count LL,Count UL,Percentage of Staffed Adult ICU Beds Occupied Estimated,Percentage LL,Percentage UL,Total Staffed Adult ICU Beds,Total LL,Total UL
MD,2020-10-21,986,986,986,76.78,76.78,76.78,"1,278","1,258","1,297"
ME,2020-10-21,206,204,209,65.14,60.00,70.29,317,308,326
MI,2020-10-21,"2,057","2,048","2,066",80.38,79.36,81.40,"2,559","2,549","2,569"
MN,2020-10-21,738,737,738,73.53,73.53,73.53,"1,003","1,003","1,003"
AK,2020-10-22,89,89,89,65.44,65.44,65.44,136,136,136
AL,2020-10-22,"1,264","1,262","1,266",84.55,83.91,85.19,"1,495","1,491","1,499"
AR,2020-10-22,754,749,758,74.08,72.24,75.91,"1,014","1,006","1,023"
AZ,2020-10-22,"1,030","1,030","1,030",54.53,54.35,54.70,"1,889","1,887","1,891"
CA,2020-10-22,"4,947","4,878","5,017",69.28,66.09,72.47,"7,141","7,048","7,234"
CO,2020-10-22,836,827,846,67.68,65.15,70.21,"1,236","1,223","1,249"
CT,2020-10-22,550,550,550,52.58,52.58,52.58,"1,046","1,046","1,046"
DE,2020-10-22,138,138,138,80.23,80.23,80.23,172,172,172
FL,2020-10-22,"4,707","4,699","4,715",76.31,75.87,76.76,"6,168","6,157","6,179"
GA,2020-10-22,"2,081","2,049","2,114",85.90,81.70,90.09,"2,423","2,383","2,463"
HI,2020-10-22,135,135,135,64.59,64.59,64.59,209,209,209
IA,2020-10-22,500,500,500,71.94,71.94,71.94,695,695,695
ID,2020-10-22,228,228,228,79.44,79.44,79.44,287,287,287
IL,2020-10-22,"2,200","2,199","2,201",59.41,58.49,60.34,"3,668","3,646","3,690"
IN,2020-10-22,"1,472","1,465","1,479",68.40,67.36,69.44,"2,152","2,144","2,160"
KS,2020-10-22,592,584,601,77.64,73.90,81.37,749,729,769
KY,2020-10-22,"1,120","1,117","1,122",74.04,74.04,74.04,"1,512","1,512","1,512"
LA,2020-10-22,"1,103","1,093","1,113",64.58,62.18,66.98,"1,708","1,688","1,728"
MA,2020-10-22,983,983,983,51.30,51.30,51.30,"1,916","1,916","1,916"
MD,2020-10-22,974,965,983,76.76,73.07,80.45,"1,262","1,239","1,286"
ME,2020-10-22,199,197,201,62.19,60.16,64.22,320,317,323
MI,2020-10-22,"2,036","2,027","2,045",78.37,77.33,79.40,"2,598","2,588","2,608"
MN,2020-10-22,740,740,740,74.22,74.22,74.22,997,997,997
AK,2020-10-23,95,95,95,67.86,67.86,67.86,140,140,140
AL,2020-10-23,"1,252","1,250","1,255",83.89,83.60,84.19,"1,493","1,493","1,493"
AR,2020-10-23,768,767,769,75.99,75.82,76.17,"1,008","1,008","1,008"
AZ,2020-10-23,"1,028","1,028","1,028",53.07,52.87,53.27,"1,937","1,934","1,940"
CA,2020-10-23,"5,127","5,099","5,156",70.65,69.47,71.83,"7,257","7,226","7,288"
CO,2020-10-23,842,805,880,68.41,57.90,78.93,"1,232","1,175","1,288"
CT,2020-10-23,524,524,524,50.10,50.10,50.10,"1,046","1,046","1,046"
DE,2020-10-23,147,147,147,85.47,85.47,85.47,172,172,172
FL,2020-10-23,"4,714","4,692","4,737",76.28,75.12,77.44,"6,180","6,152","6,208"
GA,2020-10-23,"2,051","2,024","2,079",84.56,81.00,88.11,"2,426","2,392","2,460"
HI,2020-10-23,138,138,138,65.71,65.71,65.71,210,210,210
IA,2020-10-23,509,509,509,73.24,73.24,73.24,695,695,695
ID,2020-10-23,235,235,235,81.60,81.60,81.60,288,288,288
IL,2020-10-23,"2,206","2,199","2,213",59.48,58.67,60.29,"3,675","3,656","3,694"
IN,2020-10-23,"1,483","1,470","1,496",68.75,66.57,70.93,"2,157","2,136","2,178"
KS,2020-10-23,588,580,596,76.91,73.13,80.68,748,728,768
KY,2020-10-23,"1,111","1,110","1,112",73.48,73.48,73.48,"1,512","1,512","1,512"
LA,2020-10-23,"1,156","1,147","1,165",67.21,65.17,69.25,"1,720","1,703","1,737"
MA,2020-10-23,990,989,992,51.70,51.70,51.70,"1,916","1,916","1,916"
MD,2020-10-23,954,954,954,76.16,76.16,76.16,"1,246","1,246","1,246"
ME,2020-10-23,205,205,205,64.26,64.26,64.26,319,319,319
MI,2020-10-23,"2,065","2,056","2,074",79.64,79.64,79.64,"2,593","2,583","2,603"
MN,2020-10-23,735,735,735,73.35,73.11,73.59,"1,002","1,001","1,003"
AK,2020-10-24,87,87,87,63.50,63.50,63.50,137,137,137
AL,2020-10-24,"1,270","1,265","1,274",85.26,84.12,86.40,"1,489","1,482","1,496"
AR,2020-10-24,749,713,785,73.63,65.22,82.04,"1,014","1,003","1,026"
AZ,2020-10-24,"1,068","1,053","1,082",55.90,53.27,58.52,"1,910","1,889","1,931"
CA,2020-10-24,"4,894","4,875","4,914",68.49,67.63,69.36,"7,146","7,121","7,170"
CO,2020-10-24,822,810,835,66.59,62.81,70.36,"1,235","1,213","1,257"
CT,2020-10-24,529,529,529,50.57,50.57,50.57,"1,046","1,046","1,046"
DE,2020-10-24,138,138,138,81.18,81.18,81.18,170,170,170
FL,2020-10-24,"4,645","4,619","4,671",74.99,73.68,76.29,"6,194","6,163","6,226"
GA,2020-10-24,"2,045","2,038","2,052",82.86,81.89,83.84,"2,468","2,458","2,478"
HI,2020-10-24,129,124,134,61.14,53.26,69.01,211,205,217
IA,2020-10-24,476,476,476,69.49,69.49,69.49,685,685,685
ID,2020-10-24,210,209,210,73.37,71.20,75.54,286,282,290
IL,2020-10-24,"2,126","2,114","2,138",57.53,56.77,58.30,"3,669","3,657","3,681"
IN,2020-10-24,"1,466","1,454","1,477",68.01,65.97,70.05,"2,155","2,135","2,175"
KS,2020-10-24,562,493,630,71.98,46.25,97.70,769,700,838
KY,2020-10-24,"1,125","1,110","1,140",74.45,74.45,74.45,"1,511","1,511","1,511"
LA,2020-10-24,"1,144","1,143","1,145",66.42,66.18,66.66,"1,722","1,720","1,724"
MA,2020-10-24,976,976,977,50.97,50.97,50.97,"1,916","1,916","1,916"
MD,2020-10-24,910,902,918,74.24,72.28,76.21,"1,220","1,211","1,229"
ME,2020-10-24,207,207,208,65.40,64.37,66.44,317,315,319
MI,2020-10-24,"1,981","1,954","2,008",77.66,74.48,80.83,"2,551","2,517","2,585"
MN,2020-10-24,729,729,729,72.72,67.32,78.12,"1,002",971,"1,034"
AK,2020-10-25,92,92,92,67.15,67.15,67.15,137,137,137
AL,2020-10-25,"1,223","1,219","1,227",81.10,80.22,81.98,"1,508","1,503","1,513"
AR,2020-10-25,735,701,770,73.20,65.04,81.37,"1,002",997,"1,007"
AZ,2020-10-25,"1,003",984,"1,022",52.56,49.17,55.94,"1,908","1,883","1,933"
CA,2020-10-25,"4,751","4,735","4,767",67.06,66.39,67.73,"7,084","7,067","7,101"
CO,2020-10-25,811,798,824,65.69,61.72,69.67,"1,234","1,211","1,257"
CT,2020-10-25,497,497,497,47.51,47.51,47.51,"1,046","1,046","1,046"
DE,2020-10-25,130,130,130,77.38,77.38,77.38,168,168,168
FL,2020-10-25,"4,453","4,437","4,469",71.90,70.96,72.84,"6,193","6,167","6,219"
GA,2020-10-25,"2,038","1,974","2,102",83.74,75.87,91.62,"2,434","2,363","2,505"
HI,2020-10-25,134,129,140,64.05,55.99,72.11,210,204,216
IA,2020-10-25,472,472,472,67.82,67.82,67.82,696,696,696
ID,2020-10-25,191,190,191,66.43,65.69,67.18,287,286,288
IL,2020-10-25,"2,063","2,050","2,075",55.76,54.66,56.86,"3,668","3,648","3,688"
IN,2020-10-25,"1,447","1,439","1,455",67.16,65.86,68.47,"2,155","2,143","2,167"
KS,2020-10-25,546,541,550,69.38,67.19,71.56,769,751,787
KY,2020-10-25,"1,113","1,113","1,113",73.66,73.66,73.66,"1,511","1,511","1,511"
LA,2020-10-25,"1,111","1,111","1,111",64.87,64.67,65.07,"1,713","1,711","1,715"
MA,2020-10-25,914,910,917,47.78,46.91,48.65,"1,912","1,902","1,922"
MD,2020-10-25,916,907,925,74.43,72.17,76.69,"1,227","1,216","1,237"
ME,2020-10-25,201,194,207,63.10,56.06,70.15,318,309,327
MI,2020-10-25,"1,966","1,946","1,986",76.96,74.75,79.17,"2,554","2,529","2,580"
MN,2020-10-25,704,704,704,70.33,70.33,70.33,"1,001","1,001","1,001"
AK,2020-10-26,91,91,91,66.42,66.42,66.42,137,137,137
AL,2020-10-26,"1,267","1,264","1,270",83.80,83.07,84.52,"1,512","1,508","1,516"
AR,2020-10-26,754,753,755,74.38,74.19,74.57,"1,011","1,011","1,011"
AZ,2020-10-26,969,961,977,51.22,49.71,52.72,"1,892","1,879","1,905"
CA,2020-10-26,"4,715","4,714","4,716",66.35,66.26,66.44,"7,106","7,103","7,109"
CO,2020-10-26,801,788,814,66.09,62.43,69.75,"1,212","1,193","1,231"
CT,2020-10-26,490,490,490,46.85,46.85,46.85,"1,046","1,046","1,046"
DE,2020-10-26,129,129,129,76.79,76.79,76.79,168,168,168
FL,2020-10-26,"4,462","4,428","4,496",71.64,69.64,73.65,"6,228","6,172","6,284"
GA,2020-10-26,"2,022","1,995","2,049",83.24,79.74,86.74,"2,429","2,396","2,462"
HI,2020-10-26,130,130,130,61.90,61.90,61.90,210,210,210
IA,2020-10-26,472,396,548,67.82,33.80,101.83,696,606,786
ID,2020-10-26,191,191,191,68.21,68.21,68.21,280,280,280
IL,2020-10-26,"2,048","2,043","2,053",55.35,54.78,55.92,"3,669","3,658","3,680"
IN,2020-10-26,"1,409","1,393","1,425",65.29,62.94,67.64,"2,158","2,138","2,178"
KS,2020-10-26,558,557,559,72.59,71.65,73.53,748,731,765
KY,2020-10-26,"1,094","1,094","1,094",72.35,72.35,72.35,"1,512","1,512","1,512"
LA,2020-10-26,"1,117","1,108","1,126",65.13,63.10,67.16,"1,715","1,698","1,732"
MA,2020-10-26,927,927,927,48.48,48.48,48.48,"1,912","1,912","1,912"
MD,2020-10-26,916,907,925,73.19,70.89,75.50,"1,246","1,235","1,257"
ME,2020-10-26,202,202,202,63.52,63.52,63.52,318,318,318
MI,2020-10-26,"1,926","1,902","1,950",76.22,73.41,79.02,"2,527","2,497","2,557"
MN,2020-10-26,686,686,686,68.67,68.67,68.67,999,999,999
MO,2020-09-26,"1,523","1,517","1,529",67.39,66.39,68.39,"2,260","2,250","2,270"
MS,2020-09-26,530,429,631,85.60,69.84,101.36,604,486,722
MT,2020-09-26,126,126,126,59.34,58.83,59.85,182,175,189
ND,2020-09-26,66,25,107,75.00,75.00,75.00,88,74,102
NH,2020-09-26,149,149,149,52.84,52.84,52.84,282,282,282
NJ,2020-09-26,"1,194","1,137","1,251",58.22,58.22,58.22,"2,187","2,078","2,296"
NV,2020-09-26,613,613,613,71.53,71.53,71.53,857,857,857
NY,2020-09-26,"3,000","2,375","3,625",61.84,59.33,64.36,"4,875","4,060","5,690"
OR,2020-09-26,447,427,467,64.22,63.00,65.44,682,653,711
PR,2020-09-26,468,468,468,70.27,70.27,70.27,666,666,666
RI,2020-09-26,133,133,133,86.36,86.36,86.36,154,154,154
SD,2020-09-26,86,54,118,60.99,15.38,106.61,151,89,213
TX,2020-09-26,"5,535","5,484","5,586",81.42,79.27,83.57,"6,798","6,746","6,850"
VT,2020-09-26,72,72,72,68.57,68.57,68.57,105,105,105
MO,2020-09-27,"1,474","1,468","1,480",65.39,64.38,66.41,"2,254","2,244","2,264"
MS,2020-09-27,524,424,623,90.35,76.03,104.68,565,449,681
MT,2020-09-27,116,114,117,54.14,53.67,54.62,181,175,187
ND,2020-09-27,55,14,96,77.46,77.46,77.46,71,57,85
NH,2020-09-27,148,148,148,52.48,52.48,52.48,282,282,282
NJ,2020-09-27,"1,158","1,101","1,215",56.79,56.79,56.79,"2,175","2,068","2,282"
NV,2020-09-27,602,602,602,70.16,70.16,70.16,858,858,858
NY,2020-09-27,"2,886","2,261","3,511",59.43,57.04,61.83,"4,874","4,061","5,687"
OR,2020-09-27,419,385,453,60.53,47.21,73.86,676,631,720
PR,2020-09-27,472,472,472,70.24,70.24,70.24,672,672,672
RI,2020-09-27,130,130,130,86.09,86.09,86.09,151,151,151
SD,2020-09-27,92,60,124,64.56,21.03,108.10,152,92,213
TX,2020-09-27,"5,395","5,341","5,449",79.44,77.15,81.72,"6,792","6,735","6,848"
VT,2020-09-27,65,65,65,61.90,61.90,61.90,105,105,105
MO,2020-09-28,"1,478","1,467","1,490",65.83,64.43,67.23,"2,246","2,237","2,255"
MS,2020-09-28,517,421,613,86.75,86.75,86.75,581,469,693
MT,2020-09-28,124,123,124,59.94,59.07,60.81,181,175,187
ND,2020-09-28,42,4,80,53.85,53.85,53.85,78,65,91
NH,2020-09-28,145,145,145,51.42,50.50,52.34,282,280,284
NJ,2020-09-28,"1,217","1,162","1,272",59.25,59.25,59.25,"2,190","2,086","2,294"
NV,2020-09-28,593,592,594,69.44,69.44,69.44,854,854,854
NY,2020-09-28,"2,879","2,255","3,503",59.51,59.51,59.51,"4,853","4,042","5,664"
OR,2020-09-28,405,387,423,60.95,59.28,62.63,648,621,675
PR,2020-09-28,472,472,472,70.13,70.13,70.13,673,673,673
RI,2020-09-28,135,135,135,88.82,88.82,88.82,152,152,152
SD,2020-09-28,86,55,118,60.49,22.24,98.74,153,95,211
TX,2020-09-28,"5,404","5,394","5,413",79.54,79.10,79.98,"6,794","6,782","6,805"
VT,2020-09-28,67,67,67,65.05,65.05,65.05,103,103,103
MO,2020-09-29,"1,577","1,535","1,619",70.62,64.41,76.83,"2,233","2,176","2,290"
MS,2020-09-29,542,446,637,89.58,86.17,92.98,590,480,700
MT,2020-09-29,132,130,133,62.15,58.46,65.85,181,174,188
ND,2020-09-29,57,19,95,67.86,67.86,67.86,84,71,97
NH,2020-09-29,150,150,150,53.19,53.19,53.19,282,282,282
NJ,2020-09-29,"1,307","1,254","1,360",59.84,50.51,69.18,"2,184","2,087","2,281"
NV,2020-09-29,597,596,598,69.82,69.82,69.82,855,855,855
NY,2020-09-29,"2,956","2,372","3,539",61.28,58.63,63.94,"4,838","4,074","5,602"
OR,2020-09-29,455,437,472,66.27,64.57,67.97,683,657,709
PR,2020-09-29,472,472,472,70.24,70.24,70.24,672,672,672
RI,2020-09-29,140,140,140,90.32,90.32,90.32,155,155,155
SD,2020-09-29,92,63,121,63.89,30.76,97.02,154,99,209
TX,2020-09-29,"5,644","5,611","5,676",81.88,80.48,83.28,"6,892","6,857","6,928"
VT,2020-09-29,67,67,67,65.05,65.05,65.05,103,103,103
MO,2020-09-30,"1,549","1,544","1,554",70.19,69.37,71.01,"2,207","2,199","2,215"
MS,2020-09-30,525,427,623,88.43,75.56,101.30,579,467,691
MT,2020-09-30,143,143,143,66.79,65.30,68.28,183,177,189
ND,2020-09-30,65,27,103,73.86,73.86,73.86,88,75,101
NH,2020-09-30,165,165,165,58.51,58.51,58.51,282,282,282
NJ,2020-09-30,"1,335","1,283","1,387",61.18,52.36,70.00,"2,182","2,093","2,271"
NV,2020-09-30,602,602,602,69.76,69.76,69.76,863,863,863
NY,2020-09-30,"3,007","2,431","3,582",62.03,61.42,62.64,"4,870","4,117","5,623"
OR,2020-09-30,494,476,512,70.10,68.03,72.18,703,677,729
PR,2020-09-30,461,461,461,69.64,69.64,69.64,662,662,662
RI,2020-09-30,147,147,147,86.98,86.98,86.98,169,169,169
SD,2020-09-30,103,74,132,71.53,64.64,78.42,154,110,198
TX,2020-09-30,"5,575","5,510","5,640",82.04,79.30,84.78,"6,796","6,730","6,861"
VT,2020-09-30,69,69,69,66.35,66.35,66.35,104,104,104
MO,2020-10-01,"1,527","1,527","1,527",69.50,69.50,69.50,"2,197","2,190","2,204"
MS,2020-10-01,521,428,614,86.99,83.95,90.02,584,478,690
MT,2020-10-01,141,141,141,64.56,63.49,65.63,184,178,190
ND,2020-10-01,55,19,91,64.71,64.71,64.71,85,73,97
NH,2020-10-01,165,165,165,58.51,58.51,58.51,282,282,282
NJ,2020-10-01,"1,345","1,294","1,396",61.50,53.45,69.55,"2,187","2,111","2,263"
NV,2020-10-01,618,618,618,71.28,71.28,71.28,867,867,867
NY,2020-10-01,"3,082","2,510","3,653",61.14,55.48,66.80,"5,057","4,303","5,811"
OR,2020-10-01,482,465,500,69.52,67.69,71.35,692,667,718
PR,2020-10-01,473,473,473,70.70,70.70,70.70,669,669,669
RI,2020-10-01,129,129,129,82.17,82.17,82.17,157,157,157
SD,2020-10-01,102,73,131,70.83,63.90,77.77,154,112,196
TX,2020-10-01,"5,663","5,643","5,684",82.43,81.48,83.38,"6,871","6,845","6,897"
VT,2020-10-01,72,72,72,69.90,69.90,69.90,103,103,103
MO,2020-10-02,"1,496","1,496","1,496",68.22,68.17,68.27,"2,193","2,193","2,193"
MS,2020-10-02,503,411,595,85.67,83.55,87.80,572,466,678
MT,2020-10-02,131,131,131,59.14,58.48,59.80,186,180,192
ND,2020-10-02,115,80,150,72.92,37.81,108.03,96,84,108
NH,2020-10-02,161,161,161,57.09,57.09,57.09,282,282,282
NJ,2020-10-02,"1,296","1,242","1,349",59.65,52.61,66.68,"2,172","2,131","2,213"
NV,2020-10-02,613,612,614,71.45,71.45,71.45,858,858,858
NY,2020-10-02,"3,067","2,518","3,616",60.68,57.07,64.28,"5,084","4,368","5,801"
OR,2020-10-02,483,450,516,68.14,55.34,80.93,704,661,748
PR,2020-10-02,463,463,463,68.90,68.90,68.90,672,672,672
RI,2020-10-02,139,139,139,87.42,87.42,87.42,159,159,159
SD,2020-10-02,100,72,128,69.44,62.93,75.96,154,114,194
TX,2020-10-02,"5,644","5,622","5,666",81.81,80.78,82.84,"6,899","6,871","6,927"
VT,2020-10-02,72,72,72,69.90,69.90,69.90,103,103,103
MO,2020-10-03,"1,460","1,460","1,460",66.58,66.58,66.58,"2,193","2,193","2,193"
MS,2020-10-03,492,402,582,84.44,75.02,93.86,567,463,671
MT,2020-10-03,134,134,134,62.70,61.50,63.90,185,179,191
ND,2020-10-03,118,84,152,76.84,42.65,111.03,95,84,106
NH,2020-10-03,150,150,151,53.37,51.72,55.02,282,279,285
NJ,2020-10-03,"1,258","1,207","1,309",57.34,49.07,65.60,"2,194","2,115","2,273"
NV,2020-10-03,601,601,601,70.54,70.54,70.54,852,852,852
NY,2020-10-03,"3,630","3,094","4,166",62.00,33.37,90.64,"5,892","5,192","6,592"
OR,2020-10-03,450,433,466,63.80,61.05,66.55,703,678,728
PR,2020-10-03,459,459,459,68.71,68.71,68.71,668,668,668
RI,2020-10-03,136,136,136,87.18,87.18,87.18,156,156,156
SD,2020-10-03,127,100,154,67.36,62.42,72.30,154,115,193
TX,2020-10-03,"5,557","5,518","5,596",80.76,79.06,82.45,"6,881","6,838","6,925"
VT,2020-10-03,69,69,69,66.99,66.99,66.99,103,103,103
MO,2020-10-04,"1,406","1,406","1,406",64.11,64.11,64.11,"2,193","2,193","2,193"
MS,2020-10-04,490,403,576,83.16,76.63,89.68,573,473,673
MT,2020-10-04,127,126,128,59.68,57.16,62.20,186,180,192
ND,2020-10-04,110,76,144,69.89,34.94,104.85,93,82,104
NH,2020-10-04,136,136,136,48.23,48.23,48.23,282,282,282
NJ,2020-10-04,"1,188","1,145","1,231",54.90,46.76,63.03,"2,164","2,074","2,254"
NV,2020-10-04,604,604,604,70.73,70.73,70.73,854,854,854
NY,2020-10-04,"3,612","3,089","4,135",62.20,33.98,90.42,"5,825","5,145","6,506"
OR,2020-10-04,440,424,457,63.61,61.41,65.81,692,668,716
PR,2020-10-04,456,456,456,67.26,67.26,67.26,678,678,678
RI,2020-10-04,133,127,139,88.67,77.79,99.55,150,144,156
SD,2020-10-04,129,102,156,68.75,64.61,72.89,154,115,193
TX,2020-10-04,"5,412","5,359","5,464",79.18,76.88,81.47,"6,834","6,776","6,893"
VT,2020-10-04,64,64,64,62.14,62.14,62.14,103,103,103
MO,2020-10-05,"1,452","1,450","1,454",66.30,65.99,66.61,"2,190","2,187","2,193"
MS,2020-10-05,524,442,606,89.06,86.06,92.06,574,479,669
MT,2020-10-05,131,131,131,60.96,60.35,61.57,187,182,192
ND,2020-10-05,107,74,140,66.67,32.55,100.78,93,82,104
NH,2020-10-05,146,146,146,51.77,51.77,51.77,282,282,282
NJ,2020-10-05,"1,198","1,162","1,234",55.39,48.53,62.25,"2,163","2,087","2,239"
NV,2020-10-05,602,602,602,70.25,70.25,70.25,857,857,857
NY,2020-10-05,"3,630","3,115","4,146",60.66,33.56,87.77,"6,044","5,370","6,717"
OR,2020-10-05,445,429,461,64.93,62.91,66.94,685,662,708
PR,2020-10-05,447,447,447,66.62,66.62,66.62,671,671,671
RI,2020-10-05,129,129,129,85.43,85.43,85.43,151,151,151
SD,2020-10-05,133,107,159,71.03,70.68,71.39,155,116,194
TX,2020-10-05,"5,436","5,401","5,470",80.09,78.56,81.61,"6,787","6,749","6,826"
VT,2020-10-05,61,61,61,59.22,59.22,59.22,103,103,103
MO,2020-10-06,"1,563","1,559","1,567",71.24,71.24,71.24,"2,194","2,194","2,194"
MS,2020-10-06,543,462,623,90.25,83.52,96.98,587,494,680
MT,2020-10-06,145,144,146,66.84,66.30,67.39,187,182,192
ND,2020-10-06,114,83,145,69.70,39.97,99.43,99,89,109
NH,2020-10-06,164,164,164,57.95,57.95,57.95,283,283,283
NJ,2020-10-06,"1,324","1,317","1,331",60.24,59.21,61.26,"2,198","2,189","2,207"
NV,2020-10-06,627,627,627,73.16,73.16,73.16,857,857,857
NY,2020-10-06,"3,764","3,265","4,262",62.60,36.66,88.53,"6,063","5,411","6,715"
OR,2020-10-06,492,465,519,70.95,59.72,82.18,692,652,732
PR,2020-10-06,451,451,451,68.13,68.13,68.13,662,662,662
RI,2020-10-06,140,140,140,82.84,82.84,82.84,169,169,169
SD,2020-10-06,137,112,162,75.35,75.01,75.70,152,113,191
TX,2020-10-06,"5,624","5,597","5,652",82.10,80.83,83.37,"6,851","6,816","6,885"
VT,2020-10-06,68,68,68,66.02,66.02,66.02,103,103,103
MO,2020-10-07,"1,561","1,556","1,566",70.92,70.92,70.92,"2,201","2,201","2,201"
MS,2020-10-07,542,461,623,89.94,82.89,96.98,588,495,681
MT,2020-10-07,139,132,146,63.83,54.93,72.73,188,183,193
ND,2020-10-07,121,93,149,79.17,51.44,106.90,96,87,105
NH,2020-10-07,162,161,163,57.45,57.45,57.45,282,282,282
NJ,2020-10-07,"1,321","1,321","1,321",60.18,60.18,60.18,"2,195","2,195","2,195"
NV,2020-10-07,598,598,598,69.70,69.70,69.70,858,858,858
NY,2020-10-07,"3,810","3,340","4,280",63.54,39.27,87.81,"6,054","5,438","6,670"
OR,2020-10-07,531,516,546,73.44,66.66,80.22,723,702,744
PR,2020-10-07,450,409,491,70.07,48.70,91.43,642,585,699
RI,2020-10-07,140,140,140,89.17,89.17,89.17,157,157,157
SD,2020-10-07,146,122,170,80.56,79.95,81.17,154,118,190
TX,2020-10-07,"5,692","5,652","5,731",81.42,79.72,83.13,"6,990","6,945","7,035"
VT,2020-10-07,73,73,73,70.87,70.87,70.87,103,103,103
MO,2020-10-08,"1,589","1,583","1,595",72.00,71.22,72.78,"2,207","2,200","2,214"
MS,2020-10-08,554,472,636,91.68,81.29,102.06,590,496,684
MT,2020-10-08,139,128,150,64.43,47.25,81.61,194,181,207
ND,2020-10-08,116,92,140,74.74,50.87,98.61,95,87,103
NH,2020-10-08,166,166,166,58.87,58.87,58.87,282,282,282
NJ,2020-10-08,"1,345","1,342","1,348",61.08,61.08,61.08,"2,202","2,202","2,202"
NV,2020-10-08,609,609,609,70.73,70.73,70.73,861,861,861
NY,2020-10-08,"3,851","3,417","4,285",63.84,41.66,86.02,"6,094","5,527","6,660"
OR,2020-10-08,529,514,544,73.17,65.90,80.43,723,699,747
PR,2020-10-08,452,411,492,70.46,49.42,91.50,641,585,697
RI,2020-10-08,135,135,135,84.38,84.38,84.38,160,160,160
SD,2020-10-08,133,111,155,72.54,72.54,72.54,152,116,188
TX,2020-10-08,"5,782","5,759","5,806",83.63,82.50,84.75,"6,915","6,883","6,946"
VT,2020-10-08,72,72,72,70.59,70.59,70.59,102,102,102
MO,2020-10-09,"1,602","1,596","1,608",72.69,72.69,72.69,"2,204","2,204","2,204"
MS,2020-10-09,540,460,620,91.97,86.66,97.29,582,490,674
MT,2020-10-09,135,135,135,63.87,59.82,67.93,191,186,196
ND,2020-10-09,116,116,116,74.74,74.74,74.74,95,95,95
NH,2020-10-09,155,154,156,54.96,54.96,54.96,282,282,282
NJ,2020-10-09,"1,336","1,336","1,336",60.43,60.43,60.43,"2,211","2,211","2,211"
NV,2020-10-09,616,616,616,71.63,71.63,71.63,860,860,860
NY,2020-10-09,"3,772","3,399","4,146",62.82,43.97,81.67,"6,065","5,570","6,560"
OR,2020-10-09,526,512,540,72.69,65.99,79.39,724,703,745
PR,2020-10-09,444,444,444,66.37,66.37,66.37,669,669,669
RI,2020-10-09,132,132,132,84.62,84.62,84.62,156,156,156
SD,2020-10-09,150,131,169,77.92,77.92,77.92,154,118,190
TX,2020-10-09,"5,723","5,699","5,748",83.22,82.08,84.37,"6,877","6,846","6,909"
VT,2020-10-09,70,70,70,68.63,68.63,68.63,102,102,102
MO,2020-10-10,"1,583","1,578","1,588",71.79,71.79,71.79,"2,205","2,205","2,205"
MS,2020-10-10,565,489,640,87.97,69.17,106.76,627,539,715
MT,2020-10-10,127,127,127,57.14,53.35,60.94,196,191,201
ND,2020-10-10,118,94,142,82.36,57.43,107.30,90,82,98
NH,2020-10-10,154,153,154,54.43,52.73,56.14,282,279,285
NJ,2020-10-10,"1,298","1,269","1,327",58.87,54.41,63.33,"2,205","2,164","2,246"
NV,2020-10-10,602,602,602,69.92,69.92,69.92,861,861,861
NY,2020-10-10,"3,748","3,595","3,901",62.42,59.06,65.77,"6,076","5,819","6,332"
OR,2020-10-10,506,491,521,71.94,64.65,79.23,703,682,725
PR,2020-10-10,472,471,473,68.91,68.54,69.27,685,685,685
RI,2020-10-10,150,150,150,85.71,85.71,85.71,175,175,175
SD,2020-10-10,145,138,152,72.43,61.89,82.97,159,125,193
TX,2020-10-10,"5,587","5,563","5,611",82.57,81.45,83.69,"6,767","6,737","6,797"
VT,2020-10-10,69,69,69,66.35,66.35,66.35,104,104,104
MO,2020-10-11,"1,580","1,575","1,585",71.72,71.72,71.72,"2,203","2,203","2,203"
MS,2020-10-11,536,463,610,85.48,67.84,103.12,612,527,697
MT,2020-10-11,130,129,130,58.42,54.47,62.36,196,191,201
ND,2020-10-11,114,85,142,72.42,44.67,100.17,97,88,106
NH,2020-10-11,135,134,136,47.87,47.16,48.58,282,282,282
NJ,2020-10-11,"1,256","1,248","1,264",57.33,56.18,58.47,"2,191","2,182","2,200"
NV,2020-10-11,578,578,578,67.37,66.06,68.67,858,851,865
NY,2020-10-11,"3,641","3,483","3,799",60.70,56.18,65.23,"6,061","5,803","6,319"
OR,2020-10-11,488,475,502,69.59,63.21,75.97,702,682,722
PR,2020-10-11,459,459,459,69.86,69.86,69.86,657,657,657
RI,2020-10-11,138,138,138,80.23,80.23,80.23,172,172,172
SD,2020-10-11,136,130,142,71.01,40.59,101.42,192,158,226
TX,2020-10-11,"5,500","5,480","5,519",82.46,81.53,83.39,"6,669","6,645","6,694"
VT,2020-10-11,62,62,62,60.78,60.78,60.78,102,102,102
MO,2020-10-12,"1,571","1,571","1,571",71.38,71.38,71.38,"2,201","2,201","2,201"
MS,2020-10-12,552,480,625,86.03,69.51,102.55,642,558,726
MT,2020-10-12,134,132,135,60.46,56.31,64.61,196,191,201
ND,2020-10-12,110,79,141,70.92,40.03,101.82,95,85,105
NH,2020-10-12,142,141,143,50.35,48.81,51.90,282,279,285
NJ,2020-10-12,"1,280","1,280","1,280",57.94,57.94,57.94,"2,209","2,209","2,209"
