state,collection_date,Inpatient Beds Occupied by COVID-19 Patients Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied by COVID-19 Patients Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL,geocoded_state
DC,2021/04/16,186,186,186,6.78,6.78,6.78,2744,2744,2744,POINT (-77.016275 38.904785)
DE,2021/04/16,192,192,192,7.36,7.36,7.36,2608,2608,2608,POINT (-75.452394 38.994926)
FL,2021/04/16,3809,3808,3810,7.36,7.36,7.36,52750,52750,52750,POINT (-82.420978 28.260731)
GA,2021/04/16,1491,1491,1491,7.73,7.73,7.73,19299,19299,19299,POINT (-83.426574 32.638481)
IA,2021/04/16,239,239,239,3.15,3.15,3.15,7680,7680,7680,POINT (-93.500061 42.074659)
ID,2021/04/16,148,148,148,4.6,4.6,4.6,3215,3215,3215,POINT (-114.659366 44.389073)
IL,2021/04/16,2166,2166,2167,7.54,7.54,7.54,28718,28718,28718,POINT (-89.148632 40.124144)
IN,2021/04/16,862,861,863,5.1,5.1,5.1,16908,16908,16908,POINT (-86.2818 39.919991)
KS,2021/04/16,204,204,205,2.61,2.61,2.61,7831,7831,7831,POINT (-98.38018 38.484729)
KY,2021/04/16,426,426,426,3.46,3.46,3.46,12304,12304,12304,POINT (-85.290484 37.526683)
LA,2021/04/16,293,292,294,2.35,2.35,2.35,12672,12672,12672,POINT (-91.840238 30.921314)
MA,2021/04/16,601,599,603,3.58,3.58,3.58,16806,16806,16806,POINT (-71.481104 42.151077)
MD,2021/04/16,1464,1464,1464,14.87,14.87,14.87,9848,9848,9848,POINT (-76.687282 38.946466)
ME,2021/04/16,121,121,121,4.2,4.2,4.2,2880,2880,2880,POINT (-69.06137 45.117911)
MI,2021/04/16,4196,4185,4208,20,20,20,20985,20985,20985,POINT (-85.730977 44.874798)
MN,2021/04/16,761,760,762,7.8,7.8,7.8,9758,9758,9758,POINT (-94.198308 46.349153)
AK,2021/04/17,33,33,33,2.24,2.24,2.24,1470,1470,1470,POINT (-151.631889 63.631126)
AL,2021/04/17,440,440,441,3.17,3.17,3.17,13894,13894,13894,POINT (-86.844516 32.756889)
AR,2021/04/17,194,194,194,2.54,2.54,2.54,7625,7625,7625,POINT (-92.439162 34.899825)
AZ,2021/04/17,519,515,522,3.7,3.35,4.04,14047,13967,14127,POINT (-111.664616 34.293239)
CA,2021/04/17,2116,2096,2136,3.61,3.22,3.99,58686,58509,58863,POINT (-119.662127 37.211164)
CT,2021/04/17,583,583,583,7.46,7.46,7.46,7820,7820,7820,POINT (-72.738288 41.575155)
DC,2021/04/17,182,182,182,6.64,6.64,6.64,2740,2740,2740,POINT (-77.016275 38.904785)
DE,2021/04/17,184,184,184,7.02,7.02,7.02,2620,2620,2620,POINT (-75.452394 38.994926)
FL,2021/04/17,3689,3688,3690,7.12,7.12,7.12,52756,52756,52756,POINT (-82.420978 28.260731)
GA,2021/04/17,1416,1394,1439,7.35,6.49,8.21,19275,19244,19306,POINT (-83.426574 32.638481)
IA,2021/04/17,214,214,214,2.82,2.82,2.82,7691,7691,7691,POINT (-93.500061 42.074659)
ID,2021/04/17,136,136,136,4.24,4.24,4.24,3210,3210,3210,POINT (-114.659366 44.389073)
IL,2021/04/17,2152,2150,2153,7.5,7.46,7.55,28682,28668,28696,POINT (-89.148632 40.124144)
IN,2021/04/17,781,781,781,4.63,4.63,4.63,16886,16886,16886,POINT (-86.2818 39.919991)
KS,2021/04/17,185,185,185,2.37,2.37,2.37,7814,7814,7814,POINT (-98.38018 38.484729)
KY,2021/04/17,410,409,411,3.33,3.33,3.33,12306,12306,12306,POINT (-85.290484 37.526683)
LA,2021/04/17,292,290,293,2.37,2.37,2.37,12506,12506,12506,POINT (-91.840238 30.921314)
MA,2021/04/17,621,621,621,3.72,3.72,3.72,16682,16682,16682,POINT (-71.481104 42.151077)
MD,2021/04/17,1452,1452,1452,14.58,14.58,14.58,9960,9960,9960,POINT (-76.687282 38.946466)
ME,2021/04/17,120,120,120,4.18,4.18,4.18,2871,2871,2871,POINT (-69.06137 45.117911)
MI,2021/04/17,4233,4233,4233,20.38,20.11,20.65,20772,20710,20834,POINT (-85.730977 44.874798)
MN,2021/04/17,789,789,789,8.24,8.24,8.24,9581,9581,9581,POINT (-94.198308 46.349153)
AK,2021/04/18,34,34,34,2.33,2.33,2.33,1462,1462,1462,POINT (-151.631889 63.631126)
AL,2021/04/18,478,477,478,3.43,3.43,3.43,13908,13908,13908,POINT (-86.844516 32.756889)
AR,2021/04/18,189,189,189,2.53,2.53,2.53,7468,7468,7468,POINT (-92.439162 34.899825)
AZ,2021/04/18,522,519,526,3.77,3.43,4.12,13851,13770,13931,POINT (-111.664616 34.293239)
CA,2021/04/18,2073,2064,2082,3.56,3.36,3.77,58166,57985,58346,POINT (-119.662127 37.211164)
CT,2021/04/18,568,568,568,7.29,7.29,7.29,7792,7792,7792,POINT (-72.738288 41.575155)
DC,2021/04/18,179,179,179,6.63,6.63,6.63,2698,2698,2698,POINT (-77.016275 38.904785)
DE,2021/04/18,203,203,203,7.81,7.81,7.81,2598,2598,2598,POINT (-75.452394 38.994926)
FL,2021/04/18,3769,3757,3781,7.31,7.31,7.31,52558,52558,52558,POINT (-82.420978 28.260731)
GA,2021/04/18,1471,1469,1472,7.64,7.55,7.73,19250,19226,19274,POINT (-83.426574 32.638481)
IA,2021/04/18,208,208,208,2.75,2.75,2.75,7667,7667,7667,POINT (-93.500061 42.074659)
ID,2021/04/18,149,149,149,4.63,4.63,4.63,3221,3221,3221,POINT (-114.659366 44.389073)
IL,2021/04/18,2185,2184,2186,7.62,7.58,7.65,28685,28667,28703,POINT (-89.148632 40.124144)
IN,2021/04/18,856,855,857,5.07,5.07,5.07,16870,16870,16870,POINT (-86.2818 39.919991)
KS,2021/04/18,174,173,175,2.23,2.23,2.23,7801,7801,7801,POINT (-98.38018 38.484729)
KY,2021/04/18,422,420,423,3.42,3.42,3.42,12307,12307,12307,POINT (-85.290484 37.526683)
LA,2021/04/18,302,300,303,2.45,2.45,2.45,12532,12532,12532,POINT (-91.840238 30.921314)
MA,2021/04/18,609,609,609,3.66,3.66,3.66,16620,16620,16620,POINT (-71.481104 42.151077)
MD,2021/04/18,1449,1449,1449,14.49,14.49,14.49,9997,9997,9997,POINT (-76.687282 38.946466)
ME,2021/04/18,117,117,117,4.08,4.08,4.08,2865,2865,2865,POINT (-69.06137 45.117911)
MI,2021/04/18,4284,4283,4284,20.61,20.34,20.89,20779,20716,20842,POINT (-85.730977 44.874798)
MN,2021/04/18,783,783,783,8.25,8.25,8.25,9495,9495,9495,POINT (-94.198308 46.349153)
AK,2021/04/19,44,44,44,2.97,2.97,2.97,1480,1480,1480,POINT (-151.631889 63.631126)
AL,2021/04/19,442,442,442,3.17,3.17,3.17,13925,13925,13925,POINT (-86.844516 32.756889)
AR,2021/04/19,199,199,199,2.64,2.6,2.68,7541,7535,7547,POINT (-92.439162 34.899825)
AZ,2021/04/19,541,541,541,3.91,3.91,3.91,13839,13839,13839,POINT (-111.664616 34.293239)
CA,2021/04/19,2127,2125,2129,3.66,3.63,3.7,58036,57959,58113,POINT (-119.662127 37.211164)
CT,2021/04/19,589,588,590,7.54,7.54,7.54,7807,7807,7807,POINT (-72.738288 41.575155)
DC,2021/04/19,189,189,189,6.92,6.92,6.92,2730,2730,2730,POINT (-77.016275 38.904785)
DE,2021/04/19,201,201,201,7.78,7.78,7.78,2583,2583,2583,POINT (-75.452394 38.994926)
FL,2021/04/19,3866,3860,3871,7.5,7.42,7.58,52529,52505,52553,POINT (-82.420978 28.260731)
GA,2021/04/19,1512,1512,1513,7.86,7.86,7.86,19233,19233,19233,POINT (-83.426574 32.638481)
IA,2021/04/19,220,218,221,2.9,2.9,2.9,7656,7656,7656,POINT (-93.500061 42.074659)
ID,2021/04/19,143,143,143,4.42,4.42,4.42,3233,3233,3233,POINT (-114.659366 44.389073)
IL,2021/04/19,2225,2223,2227,7.75,7.64,7.86,28706,28659,28753,POINT (-89.148632 40.124144)
IN,2021/04/19,860,849,871,5.11,5.11,5.11,16842,16842,16842,POINT (-86.2818 39.919991)
KS,2021/04/19,176,176,176,2.25,2.25,2.25,7809,7809,7809,POINT (-98.38018 38.484729)
KY,2021/04/19,436,434,437,3.54,3.54,3.54,12306,12306,12306,POINT (-85.290484 37.526683)
LA,2021/04/19,314,314,314,2.54,2.54,2.54,12586,12586,12586,POINT (-91.840238 30.921314)
MA,2021/04/19,594,594,594,3.58,3.58,3.58,16610,16580,16640,POINT (-71.481104 42.151077)
MD,2021/04/19,1455,1455,1455,14.81,14.81,14.81,9822,9822,9822,POINT (-76.687282 38.946466)
ME,2021/04/19,126,126,126,4.42,4.42,4.42,2850,2850,2850,POINT (-69.06137 45.117911)
MI,2021/04/19,4376,4376,4376,20.97,20.97,20.97,20866,20862,20870,POINT (-85.730977 44.874798)
MN,2021/04/19,799,799,799,8.49,8.49,8.49,9407,9407,9407,POINT (-94.198308 46.349153)
AK,2021/04/20,47,47,47,3.17,3.17,3.17,1482,1482,1482,POINT (-151.631889 63.631126)
AL,2021/04/20,465,465,465,3.33,3.33,3.33,13955,13955,13955,POINT (-86.844516 32.756889)
AR,2021/04/20,221,221,221,2.88,2.88,2.88,7683,7683,7683,POINT (-92.439162 34.899825)
AZ,2021/04/20,558,558,558,3.98,3.95,4,14046,14037,14055,POINT (-111.664616 34.293239)
CA,2021/04/20,2090,2088,2093,3.56,3.52,3.6,58710,58631,58789,POINT (-119.662127 37.211164)
CT,2021/04/20,573,573,573,7.36,7.36,7.36,7790,7790,7790,POINT (-72.738288 41.575155)
DC,2021/04/20,200,200,200,7.33,7.33,7.33,2729,2729,2729,POINT (-77.016275 38.904785)
DE,2021/04/20,211,211,211,8.07,8.07,8.07,2616,2616,2616,POINT (-75.452394 38.994926)
FL,2021/04/20,3922,3870,3973,7.56,6.84,8.28,52807,52733,52881,POINT (-82.420978 28.260731)
GA,2021/04/20,1556,1556,1557,8.05,7.97,8.13,19330,19303,19357,POINT (-83.426574 32.638481)
IA,2021/04/20,220,219,221,2.91,2.91,2.91,7665,7665,7665,POINT (-93.500061 42.074659)
ID,2021/04/20,142,142,142,4.38,4.38,4.38,3245,3245,3245,POINT (-114.659366 44.389073)
IL,2021/04/20,2184,2181,2187,7.6,7.47,7.74,28722,28662,28782,POINT (-89.148632 40.124144)
IN,2021/04/20,828,828,828,4.9,4.9,4.9,16910,16910,16910,POINT (-86.2818 39.919991)
KS,2021/04/20,177,176,178,2.27,2.27,2.27,7799,7799,7799,POINT (-98.38018 38.484729)
KY,2021/04/20,432,431,432,3.51,3.51,3.51,12305,12305,12305,POINT (-85.290484 37.526683)
LA,2021/04/20,310,310,311,2.5,2.5,2.5,12647,12647,12647,POINT (-91.840238 30.921314)
MA,2021/04/20,632,632,632,3.79,3.79,3.79,16674,16674,16674,POINT (-71.481104 42.151077)
MD,2021/04/20,1462,1462,1462,14.92,14.92,14.92,9800,9800,9800,POINT (-76.687282 38.946466)
ME,2021/04/20,126,124,127,4.38,4.38,4.38,2864,2864,2864,POINT (-69.06137 45.117911)
MI,2021/04/20,4306,4306,4306,20.45,20.45,20.45,21058,21052,21064,POINT (-85.730977 44.874798)
MN,2021/04/20,777,777,777,8.07,8.07,8.07,9632,9632,9632,POINT (-94.198308 46.349153)
AK,2021/04/21,47,47,47,3.18,3.18,3.18,1480,1480,1480,POINT (-151.631889 63.631126)
AL,2021/04/21,424,423,425,3.04,3.04,3.04,13965,13965,13965,POINT (-86.844516 32.756889)
AR,2021/04/21,210,209,211,2.72,2.46,2.97,7730,7682,7778,POINT (-92.439162 34.899825)
AZ,2021/04/21,566,564,568,4,3.89,4.12,14161,14152,14170,POINT (-111.664616 34.293239)
CA,2021/04/21,2083,2078,2088,3.53,3.43,3.63,59076,58986,59166,POINT (-119.662127 37.211164)
CT,2021/04/21,588,588,588,7.53,7.53,7.53,7806,7806,7806,POINT (-72.738288 41.575155)
DC,2021/04/21,209,209,209,7.62,7.62,7.62,2742,2742,2742,POINT (-77.016275 38.904785)
DE,2021/04/21,221,221,221,8.43,8.43,8.43,2623,2623,2623,POINT (-75.452394 38.994926)
FL,2021/04/21,3932,3931,3933,7.59,7.53,7.65,52763,52709,52817,POINT (-82.420978 28.260731)
GA,2021/04/21,1540,1539,1542,7.93,7.79,8.06,19435,19391,19479,POINT (-83.426574 32.638481)
IA,2021/04/21,235,233,237,3.11,2.87,3.34,7656,7647,7665,POINT (-93.500061 42.074659)
ID,2021/04/21,144,143,145,4.4,3.93,4.86,3276,3245,3307,POINT (-114.659366 44.389073)
IL,2021/04/21,2168,2155,2180,7.54,7,8.08,28758,28530,28986,POINT (-89.148632 40.124144)
IN,2021/04/21,864,864,865,5.11,5.11,5.11,16929,16929,16929,POINT (-86.2818 39.919991)
KS,2021/04/21,180,180,180,2.3,2.25,2.35,7820,7807,7833,POINT (-98.38018 38.484729)
KY,2021/04/21,457,457,457,3.71,3.71,3.71,12306,12306,12306,POINT (-85.290484 37.526683)
LA,2021/04/21,300,300,300,2.41,2.41,2.41,12640,12640,12640,POINT (-91.840238 30.921314)
MA,2021/04/21,593,592,594,3.55,3.55,3.55,16685,16685,16685,POINT (-71.481104 42.151077)
MD,2021/04/21,1433,1433,1433,14.59,14.59,14.59,9823,9823,9823,POINT (-76.687282 38.946466)
ME,2021/04/21,122,122,122,4.26,4.26,4.26,2862,2862,2862,POINT (-69.06137 45.117911)
MI,2021/04/21,4121,4121,4121,19.59,19.59,19.59,21032,21026,21038,POINT (-85.730977 44.874798)
MN,2021/04/21,779,779,779,8.08,8.04,8.11,9644,9638,9650,POINT (-94.198308 46.349153)
AK,2021/04/22,42,42,42,2.83,2.83,2.83,1482,1482,1482,POINT (-151.631889 63.631126)
AL,2021/04/22,418,381,454,3.06,-0.83,6.95,13649,12697,14601,POINT (-86.844516 32.756889)
AR,2021/04/22,210,210,211,2.74,2.45,3.03,7679,7615,7743,POINT (-92.439162 34.899825)
AZ,2021/04/22,564,564,564,3.99,3.93,4.06,14134,14110,14158,POINT (-111.664616 34.293239)
CA,2021/04/22,2082,2079,2086,3.53,3.44,3.62,58974,58843,59105,POINT (-119.662127 37.211164)
CT,2021/04/22,536,535,537,6.87,6.87,6.87,7805,7805,7805,POINT (-72.738288 41.575155)
DC,2021/04/22,193,193,193,7.02,7.02,7.02,2751,2751,2751,POINT (-77.016275 38.904785)
DE,2021/04/22,213,213,213,8.11,8.11,8.11,2626,2626,2626,POINT (-75.452394 38.994926)
FL,2021/04/22,3854,3847,3860,7.47,7.3,7.65,52532,52392,52672,POINT (-82.420978 28.260731)
GA,2021/04/22,1490,1483,1497,7.7,7.18,8.22,19342,19186,19498,POINT (-83.426574 32.638481)
IA,2021/04/22,223,222,224,2.95,2.78,3.12,7652,7646,7658,POINT (-93.500061 42.074659)
ID,2021/04/22,135,134,136,4.14,3.56,4.72,3261,3220,3302,POINT (-114.659366 44.389073)
IL,2021/04/22,2127,2107,2147,7.39,6.52,8.27,28768,28392,29144,POINT (-89.148632 40.124144)
IN,2021/04/22,847,846,848,5.01,4.96,5.06,16894,16879,16909,POINT (-86.2818 39.919991)
KS,2021/04/22,182,181,184,2.33,2.14,2.52,7838,7815,7861,POINT (-98.38018 38.484729)
KY,2021/04/22,441,440,442,3.58,3.46,3.71,12308,12291,12325,POINT (-85.290484 37.526683)
LA,2021/04/22,298,296,299,2.39,2.39,2.39,12659,12659,12659,POINT (-91.840238 30.921314)
MA,2021/04/22,566,562,571,3.38,3.38,3.38,16753,16753,16753,POINT (-71.481104 42.151077)
MD,2021/04/22,1382,1382,1382,14.02,14.02,14.02,9856,9856,9856,POINT (-76.687282 38.946466)
ME,2021/04/22,129,129,129,4.48,4.48,4.48,2880,2880,2880,POINT (-69.06137 45.117911)
MI,2021/04/22,3948,3948,3948,18.82,18.79,18.85,20975,20968,20982,POINT (-85.730977 44.874798)
MN,2021/04/22,816,816,816,8.41,8.41,8.41,9704,9704,9704,POINT (-94.198308 46.349153)
AK,2021/04/23,41,41,41,2.77,2.77,2.77,1482,1482,1482,POINT (-151.631889 63.631126)
AL,2021/04/23,407,407,407,2.92,2.92,2.92,13950,13950,13950,POINT (-86.844516 32.756889)
AR,2021/04/23,185,184,186,2.41,2.06,2.76,7681,7599,7763,POINT (-92.439162 34.899825)
AZ,2021/04/23,565,561,569,4,3.52,4.47,14150,14022,14278,POINT (-111.664616 34.293239)
CA,2021/04/23,2096,2091,2100,3.55,3.47,3.64,58999,58906,59092,POINT (-119.662127 37.211164)
CT,2021/04/23,519,519,519,6.65,6.65,6.65,7800,7800,7800,POINT (-72.738288 41.575155)
DC,2021/04/23,184,179,189,6.71,4,9.42,2743,2624,2862,POINT (-77.016275 38.904785)
DE,2021/04/23,183,183,183,6.98,6.98,6.98,2622,2622,2622,POINT (-75.452394 38.994926)
FL,2021/04/23,3828,3818,3839,7.39,7.13,7.66,52735,52524,52946,POINT (-82.420978 28.260731)
GA,2021/04/23,1493,1492,1494,7.74,7.6,7.87,19300,19256,19344,POINT (-83.426574 32.638481)
IA,2021/04/23,217,216,218,2.88,2.88,2.88,7640,7640,7640,POINT (-93.500061 42.074659)
ID,2021/04/23,135,124,146,4.13,-1.5,9.76,3268,2908,3628,POINT (-114.659366 44.389073)
IL,2021/04/23,2066,2015,2117,7.18,5.4,8.97,28760,28121,29399,POINT (-89.148632 40.124144)
IN,2021/04/23,838,838,839,4.97,4.91,5.03,16881,16861,16901,POINT (-86.2818 39.919991)
KS,2021/04/23,181,175,187,2.32,-0.06,4.69,7818,7274,8362,POINT (-98.38018 38.484729)
KY,2021/04/23,420,418,421,3.41,3.27,3.55,12297,12274,12320,POINT (-85.290484 37.526683)
LA,2021/04/23,290,290,290,2.34,2.34,2.34,12598,12598,12598,POINT (-91.840238 30.921314)
MA,2021/04/23,559,559,559,3.34,3.34,3.34,16745,16745,16745,POINT (-71.481104 42.151077)
MD,2021/04/23,1339,1339,1339,13.48,13.48,13.48,9933,9933,9933,POINT (-76.687282 38.946466)
ME,2021/04/23,138,134,142,4.79,2.77,6.82,2878,2783,2973,POINT (-69.06137 45.117911)
MI,2021/04/23,3841,3839,3843,18.31,18.21,18.42,20973,20950,20996,POINT (-85.730977 44.874798)
MN,2021/04/23,758,757,759,7.81,7.71,7.92,9701,9689,9713,POINT (-94.198308 46.349153)
AK,2021/04/24,41,36,46,2.77,-2.91,8.45,1482,1305,1659,POINT (-151.631889 63.631126)
AL,2021/04/24,431,431,431,3.11,2.99,3.23,13850,13804,13896,POINT (-86.844516 32.756889)
AR,2021/04/24,182,171,193,2.39,0.14,4.64,7625,7343,7907,POINT (-92.439162 34.899825)
AZ,2021/04/24,558,544,572,3.98,2.31,5.65,14020,13553,14487,POINT (-111.664616 34.293239)
CA,2021/04/24,2052,2001,2103,3.49,2.46,4.52,58792,58094,59490,POINT (-119.662127 37.211164)
CT,2021/04/24,519,440,598,6.65,-3.64,16.94,7800,6801,8799,POINT (-72.738288 41.575155)
DC,2021/04/24,180,173,187,6.6,2.98,10.22,2728,2570,2886,POINT (-77.016275 38.904785)
DE,2021/04/24,185,140,230,7.06,-12.45,26.56,2622,1901,3343,POINT (-75.452394 38.994926)
FL,2021/04/24,3779,3642,3916,7.34,4.56,10.11,52469,50595,54343,POINT (-82.420978 28.260731)
GA,2021/04/24,1409,1393,1425,7.34,6.53,8.15,19198,19005,19391,POINT (-83.426574 32.638481)
IA,2021/04/24,194,194,194,2.56,2.56,2.56,7664,7632,7696,POINT (-93.500061 42.074659)
ID,2021/04/24,127,106,148,3.88,-5.18,12.94,3276,2753,3799,POINT (-114.659366 44.389073)
IL,2021/04/24,2058,1972,2144,7.16,4.11,10.22,28724,27613,29835,POINT (-89.148632 40.124144)
IN,2021/04/24,836,819,853,4.99,3.93,6.04,16770,16573,16967,POINT (-86.2818 39.919991)
KS,2021/04/24,180,157,203,2.3,-2.52,7.13,7814,7054,8574,POINT (-98.38018 38.484729)
KY,2021/04/24,397,394,400,3.22,2.91,3.54,12311,12239,12383,POINT (-85.290484 37.526683)
LA,2021/04/24,275,275,275,2.23,2.23,2.23,12855,12855,12855,POINT (-91.840238 30.921314)
MA,2021/04/24,551,551,551,3.31,3.31,3.31,16647,16647,16647,POINT (-71.481104 42.151077)
MD,2021/04/24,1351,1265,1437,13.64,7.37,19.92,9902,9342,10462,POINT (-76.687282 38.946466)
ME,2021/04/24,147,135,159,5.14,-0.39,10.66,2862,2601,3123,POINT (-69.06137 45.117911)
MI,2021/04/24,3661,3598,3724,17.57,15.43,19.71,20839,20446,21232,POINT (-85.730977 44.874798)
MN,2021/04/24,737,736,738,7.64,7.51,7.76,9652,9631,9673,POINT (-94.198308 46.349153)
CO,2021/03/25,416,416,416,4.09,4.09,4.09,10159,10159,10159,POINT (-105.547832 38.998552)
HI,2021/03/25,47,47,47,1.9,1.9,1.9,2480,2480,2480,POINT (-157.854309 21.361013)
MO,2021/03/25,803,803,803,5.55,5.55,5.55,14466,14466,14466,POINT (-92.477244 38.3675)
MS,2021/03/25,319,319,319,4.04,4.04,4.04,7897,7897,7897,POINT (-89.65344 32.713378)
MT,2021/03/25,51,51,51,1.79,1.79,1.79,2856,2856,2856,POINT (-109.645127 47.033521)
NC,2021/03/25,938,929,947,4.39,4.39,4.39,21782,21782,21782,POINT (-79.130883 35.52603)
ND,2021/03/25,72,72,72,3.55,3.55,3.55,2029,2029,2029,POINT (-100.46931 47.446305)
NE,2021/03/25,116,116,116,2.97,2.97,2.97,3985,3985,3985,POINT (-99.810595 41.527099)
NH,2021/03/25,76,76,76,2.73,2.73,2.73,2785,2785,2785,POINT (-71.57139 43.680429)
NJ,2021/03/25,2157,2157,2157,10.59,10.59,10.59,20377,20377,20377,POINT (-74.655514 40.110253)
NM,2021/03/25,143,143,143,3.92,3.92,3.92,3651,3651,3651,POINT (-106.108388 34.421369)
NV,2021/03/25,277,277,277,3.75,3.75,3.75,7561,7561,7561,POINT (-114.916992 39.283294)
NY,2021/03/25,5427,5427,5427,11.26,11.26,11.26,48195,48174,48216,POINT (-75.59655 42.921241)
OH,2021/03/25,1465,1462,1468,5.11,5.11,5.11,28712,28712,28712,POINT (-82.70936 40.415534)
OK,2021/03/25,364,364,364,3.83,3.81,3.84,9632,9628,9636,POINT (-97.508297 35.583449)
OR,2021/03/25,173,173,173,2.57,2.57,2.57,6740,6740,6740,POINT (-120.605279 43.940449)
PA,2021/03/25,2194,2190,2198,7.34,7.24,7.44,30241,30221,30261,POINT (-77.838886 40.896694)
RI,2021/03/25,157,157,157,7.34,7.34,7.34,2139,2139,2139,POINT (-71.534637 41.572574)
SC,2021/03/25,499,499,499,5.05,5.05,5.05,9884,9884,9884,POINT (-80.864614 33.878572)
SD,2021/03/25,68,68,68,2.88,2.88,2.88,2364,2364,2364,POINT (-100.230491 44.43614)
TN,2021/03/25,849,843,855,4.96,4.96,4.96,17532,17532,17532,POINT (-86.343226 35.842998)
TX,2021/03/25,3830,3830,3830,6.17,6.17,6.17,62214,62099,62329,POINT (-99.317341 31.447238)
UT,2021/03/25,137,137,137,2.59,2.59,2.59,5298,5298,5298,POINT (-111.678222 39.323779)
VA,2021/03/25,978,978,978,6.04,6.04,6.04,16203,16203,16203,POINT (-78.666382 37.510861)
VT,2021/03/25,25,25,25,2.12,2.12,2.12,1179,1179,1179,POINT (-72.662695 44.075252)
WA,2021/03/25,411,398,424,3.16,3.16,3.16,13190,13190,13190,POINT (-120.592492 47.411715)
WV,2021/03/25,239,239,239,4.76,4.76,4.76,5016,5016,5016,POINT (-80.613729 38.642579)
WY,2021/03/25,24,24,24,1.68,1.68,1.68,1436,1436,1436,POINT (-107.55145 42.999627)
CO,2021/03/26,430,430,430,4.23,4.23,4.23,10164,10164,10164,POINT (-105.547832 38.998552)
HI,2021/03/26,47,47,47,1.89,1.89,1.89,2483,2483,2483,POINT (-157.854309 21.361013)
MO,2021/03/26,802,801,804,5.56,5.56,5.56,14442,14442,14442,POINT (-92.477244 38.3675)
MS,2021/03/26,322,321,322,4.08,4.08,4.08,7879,7879,7879,POINT (-89.65344 32.713378)
MT,2021/03/26,41,41,41,1.44,1.44,1.44,2856,2856,2856,POINT (-109.645127 47.033521)
NC,2021/03/26,947,937,957,4.44,4.44,4.44,21746,21746,21746,POINT (-79.130883 35.52603)
ND,2021/03/26,79,79,79,3.87,3.87,3.87,2039,2039,2039,POINT (-100.46931 47.446305)
NE,2021/03/26,122,122,122,3.1,3.1,3.1,4018,4018,4018,POINT (-99.810595 41.527099)
NH,2021/03/26,86,86,86,3.09,3.09,3.09,2784,2784,2784,POINT (-71.57139 43.680429)
NJ,2021/03/26,2137,2137,2137,10.57,10.57,10.57,20212,20212,20212,POINT (-74.655514 40.110253)
NM,2021/03/26,132,131,132,3.6,3.6,3.6,3652,3652,3652,POINT (-106.108388 34.421369)
NV,2021/03/26,297,297,297,4.02,4.02,4.02,7556,7556,7556,POINT (-114.916992 39.283294)
NY,2021/03/26,5378,5377,5378,11.17,11.14,11.2,48138,48119,48157,POINT (-75.59655 42.921241)
OH,2021/03/26,1369,1369,1369,4.78,4.75,4.81,28690,28670,28710,POINT (-82.70936 40.415534)
OK,2021/03/26,350,345,354,3.67,3.11,4.24,9635,9557,9713,POINT (-97.508297 35.583449)
OR,2021/03/26,152,152,152,2.27,2.27,2.27,6686,6686,6686,POINT (-120.605279 43.940449)
PA,2021/03/26,2257,2257,2257,7.69,7.69,7.69,29700,29640,29760,POINT (-77.838886 40.896694)
RI,2021/03/26,161,161,161,7.67,7.67,7.67,2100,2100,2100,POINT (-71.534637 41.572574)
SC,2021/03/26,512,512,512,5.18,5.18,5.18,9879,9879,9879,POINT (-80.864614 33.878572)
SD,2021/03/26,68,68,68,2.88,2.88,2.88,2364,2364,2364,POINT (-100.230491 44.43614)
TN,2021/03/26,857,856,858,5,5,5,17547,17547,17547,POINT (-86.343226 35.842998)
TX,2021/03/26,3808,3805,3810,6.18,6.15,6.21,61797,61791,61803,POINT (-99.317341 31.447238)
UT,2021/03/26,147,147,147,2.77,2.77,2.77,5298,5298,5298,POINT (-111.678222 39.323779)
VA,2021/03/26,989,989,989,6.1,6.1,6.1,16212,16212,16212,POINT (-78.666382 37.510861)
VT,2021/03/26,26,26,26,2.21,2.21,2.21,1179,1179,1179,POINT (-72.662695 44.075252)
WA,2021/03/26,433,420,446,3.31,3.31,3.31,13238,13123,13353,POINT (-120.592492 47.411715)
WV,2021/03/26,232,232,232,4.59,4.59,4.59,5058,5058,5058,POINT (-80.613729 38.642579)
WY,2021/03/26,32,32,32,2.24,2.05,2.43,1438,1429,1447,POINT (-107.55145 42.999627)
CO,2021/03/27,414,414,414,4.07,4.07,4.07,10163,10163,10163,POINT (-105.547832 38.998552)
HI,2021/03/27,52,51,54,2.12,2.12,2.12,2478,2478,2478,POINT (-157.854309 21.361013)
MO,2021/03/27,800,800,801,5.63,5.63,5.63,14214,14214,14214,POINT (-92.477244 38.3675)
MS,2021/03/27,298,296,299,3.84,3.68,4,7743,7733,7753,POINT (-89.65344 32.713378)
MT,2021/03/27,50,50,50,1.75,1.75,1.75,2851,2851,2851,POINT (-109.645127 47.033521)
NC,2021/03/27,901,890,912,4.23,4.23,4.23,21719,21719,21719,POINT (-79.130883 35.52603)
ND,2021/03/27,70,67,73,3.49,3.49,3.49,2008,2008,2008,POINT (-100.46931 47.446305)
NE,2021/03/27,116,116,116,2.96,2.95,2.98,3993,3992,3994,POINT (-99.810595 41.527099)
NH,2021/03/27,92,92,92,3.3,3.3,3.3,2784,2784,2784,POINT (-71.57139 43.680429)
NJ,2021/03/27,2178,2165,2191,10.77,10.77,10.77,20226,20226,20226,POINT (-74.655514 40.110253)
