state,collection_date,Inpatient Beds Occupied by COVID-19 Patients Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied by COVID-19 Patients Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL
IA,2020-10-15,497,497,497,6.37,6.37,6.37,"7,904","7,904","7,904"
ID,2020-10-15,200,200,200,5.63,5.55,5.71,"3,552","3,546","3,558"
IL,2020-10-15,"2,390","2,371","2,408",8.00,7.49,8.52,"29,188","29,066","29,310"
KS,2020-10-15,448,446,449,5.83,5.53,6.14,"7,601","7,556","7,646"
KY,2020-10-15,740,740,741,6.26,6.26,6.26,"11,829","11,829","11,829"
LA,2020-10-15,558,553,563,4.36,3.64,5.09,"13,003","12,814","13,192"
MA,2020-10-15,437,436,438,2.61,2.61,2.61,"16,722","16,722","16,722"
ME,2020-10-15,30,29,30,1.02,0.68,1.35,"2,902","2,881","2,923"
MI,2020-10-15,"1,020","1,020","1,020",4.61,4.61,4.61,"22,109","22,109","22,109"
MN,2020-10-15,636,635,637,5.54,5.45,5.62,"11,483","11,466","11,500"
AK,2020-10-16,68,68,68,4.36,4.36,4.36,"1,558","1,558","1,558"
AR,2020-10-16,678,678,679,8.64,8.54,8.75,"7,826","7,801","7,850"
AZ,2020-10-16,765,765,765,5.83,5.65,6.02,"13,036","12,986","13,086"
CA,2020-10-16,"3,026","3,005","3,046",4.99,4.67,5.30,"60,674","60,520","60,828"
CO,2020-10-16,490,487,492,5.00,4.72,5.28,"9,788","9,757","9,818"
DE,2020-10-16,147,147,147,6.07,6.07,6.07,"2,423","2,423","2,423"
FL,2020-10-16,"2,376","2,368","2,383",3.20,3.05,3.35,"75,138","74,929","75,348"
GA,2020-10-16,"1,638","1,632","1,645",9.30,8.98,9.61,"17,627","17,570","17,685"
HI,2020-10-16,119,111,126,5.03,1.37,8.69,"2,119","2,038","2,200"
IA,2020-10-16,502,502,503,6.44,6.44,6.44,"7,905","7,905","7,905"
ID,2020-10-16,198,197,200,5.61,5.22,5.99,"3,535","3,522","3,548"
IL,2020-10-16,"2,372","2,330","2,414",7.99,6.95,9.04,"29,083","28,979","29,186"
KS,2020-10-16,459,458,460,5.96,5.68,6.24,"7,618","7,577","7,659"
KY,2020-10-16,755,755,755,6.38,6.38,6.38,"11,826","11,826","11,826"
LA,2020-10-16,570,552,587,4.46,3.05,5.87,"12,988","12,802","13,174"
MA,2020-10-16,414,414,414,2.47,2.47,2.47,"16,744","16,744","16,744"
ME,2020-10-16,30,29,31,1.04,0.55,1.52,"2,896","2,875","2,916"
MI,2020-10-16,"1,049","1,048","1,050",4.77,4.62,4.91,"22,012","21,940","22,084"
MN,2020-10-16,644,643,645,5.66,5.66,5.66,"11,371","11,371","11,371"
AK,2020-10-17,69,69,69,4.80,4.80,4.80,"1,437","1,437","1,437"
AR,2020-10-17,652,644,660,8.27,7.28,9.27,"7,859","7,758","7,961"
AZ,2020-10-17,763,762,765,5.86,5.09,6.62,"12,954","12,750","13,157"
CA,2020-10-17,"2,989","2,970","3,008",4.96,4.65,5.27,"60,221","60,034","60,407"
CO,2020-10-17,497,494,499,5.09,4.80,5.39,"9,746","9,704","9,789"
DE,2020-10-17,166,166,166,6.95,6.95,6.95,"2,387","2,387","2,387"
FL,2020-10-17,"2,357","2,310","2,405",3.16,2.28,4.04,"75,621","74,544","76,698"
GA,2020-10-17,"1,595","1,576","1,615",9.05,7.99,10.11,"17,627","17,404","17,850"
HI,2020-10-17,107,100,115,4.47,0.70,8.24,"2,110","2,034","2,186"
IA,2020-10-17,496,495,498,6.34,6.15,6.53,"7,932","7,926","7,938"
ID,2020-10-17,211,210,211,5.94,5.44,6.44,"3,546","3,511","3,581"
IL,2020-10-17,"2,437","2,379","2,496",8.22,6.66,9.77,"29,015","28,665","29,366"
KS,2020-10-17,464,456,471,6.05,4.83,7.26,"7,618","7,479","7,756"
KY,2020-10-17,762,762,762,6.37,6.37,6.37,"11,957","11,957","11,957"
LA,2020-10-17,534,522,546,4.19,3.08,5.29,"12,974","12,801","13,146"
MA,2020-10-17,408,405,410,2.44,2.44,2.44,"16,728","16,728","16,728"
ME,2020-10-17,23,23,23,0.80,-0.44,2.03,"2,891","2,697","3,085"
MI,2020-10-17,"1,067","1,058","1,076",4.85,4.34,5.37,"21,984","21,801","22,168"
MN,2020-10-17,658,656,660,5.85,5.69,6.00,"11,255","11,243","11,267"
AK,2020-10-18,66,66,66,4.58,4.58,4.58,"1,440","1,440","1,440"
AR,2020-10-18,596,593,600,7.61,7.11,8.10,"7,813","7,756","7,870"
AZ,2020-10-18,787,781,794,6.09,5.17,7.01,"12,815","12,603","13,028"
CA,2020-10-18,"3,055","3,032","3,077",5.11,4.73,5.48,"59,812","59,587","60,037"
CO,2020-10-18,487,485,489,4.97,4.74,5.20,"9,810","9,774","9,845"
DE,2020-10-18,167,167,167,7.18,7.18,7.18,"2,327","2,327","2,327"
FL,2020-10-18,"2,310","2,301","2,319",3.09,2.89,3.29,"75,840","75,529","76,151"
GA,2020-10-18,"1,633","1,604","1,662",9.23,7.57,10.88,"17,702","17,341","18,064"
HI,2020-10-18,107,107,107,4.58,3.42,5.74,"2,096","2,036","2,156"
IA,2020-10-18,508,507,508,6.47,6.47,6.47,"7,938","7,938","7,938"
ID,2020-10-18,224,224,225,6.35,5.88,6.81,"3,532","3,500","3,563"
IL,2020-10-18,"2,374","2,313","2,435",8.06,6.62,9.51,"28,931","28,777","29,085"
KS,2020-10-18,425,393,457,5.50,1.16,9.84,"7,661","7,254","8,069"
KY,2020-10-18,777,775,779,6.53,6.33,6.72,"11,906","11,869","11,943"
LA,2020-10-18,541,528,554,4.27,3.19,5.34,"12,904","12,758","13,050"
MA,2020-10-18,416,416,416,2.49,2.49,2.49,"16,731","16,731","16,731"
ME,2020-10-18,27,25,29,0.93,-0.60,2.47,"2,891","2,868","2,915"
MI,2020-10-18,"1,067","1,062","1,073",4.83,4.47,5.19,"22,078","21,939","22,217"
MN,2020-10-18,670,668,672,6.00,5.84,6.17,"11,158","11,146","11,170"
AK,2020-10-19,40,40,40,2.79,2.79,2.79,"1,435","1,435","1,435"
AR,2020-10-19,584,584,584,7.30,7.18,7.42,"7,971","7,941","8,002"
AZ,2020-10-19,753,751,755,5.76,5.61,5.91,"12,980","12,956","13,005"
CA,2020-10-19,"2,998","2,968","3,028",5.02,4.48,5.56,"59,694","59,298","60,090"
CO,2020-10-19,469,462,477,4.75,4.04,5.45,"9,885","9,879","9,890"
DE,2020-10-19,142,142,142,5.76,5.76,5.76,"2,465","2,465","2,465"
FL,2020-10-19,"2,242","2,232","2,251",3.01,2.82,3.19,"75,532","75,292","75,772"
GA,2020-10-19,"1,638","1,637","1,640",9.31,9.18,9.44,"17,592","17,560","17,623"
HI,2020-10-19,95,95,95,3.78,2.23,5.33,"2,144","2,057","2,231"
IA,2020-10-19,527,527,527,6.75,6.75,6.75,"7,910","7,910","7,910"
ID,2020-10-19,232,219,246,6.62,2.26,10.97,"3,514","3,297","3,731"
IL,2020-10-19,"2,102","2,032","2,173",7.16,5.09,9.24,"28,922","28,379","29,465"
KS,2020-10-19,371,351,391,4.78,2.07,7.48,"7,698","7,476","7,921"
KY,2020-10-19,796,793,798,6.73,6.73,6.73,"11,824","11,824","11,824"
LA,2020-10-19,551,549,553,4.34,4.00,4.69,"12,902","12,810","12,994"
MA,2020-10-19,424,424,424,2.53,2.53,2.53,"16,731","16,731","16,731"
ME,2020-10-19,15,15,15,0.51,0.34,0.69,"2,917","2,909","2,926"
MI,2020-10-19,"1,008","1,003","1,012",4.57,4.37,4.76,"22,065","22,016","22,114"
MN,2020-10-19,706,705,706,6.33,6.33,6.33,"11,149","11,149","11,149"
AK,2020-10-20,44,44,44,3.07,3.07,3.07,"1,435","1,435","1,435"
AR,2020-10-20,596,593,598,7.29,7.00,7.59,"8,136","8,096","8,176"
AZ,2020-10-20,750,747,753,5.64,5.28,6.01,"13,164","13,083","13,245"
CA,2020-10-20,"2,924","2,921","2,927",4.83,4.73,4.93,"60,537","60,415","60,659"
CO,2020-10-20,499,498,500,5.03,4.90,5.17,"9,914","9,903","9,925"
DE,2020-10-20,128,128,128,4.98,4.98,4.98,"2,568","2,568","2,568"
FL,2020-10-20,"2,284","2,262","2,305",3.09,2.72,3.45,"75,004","74,659","75,349"
GA,2020-10-20,"1,690","1,606","1,774",9.54,6.45,12.63,"17,710","17,668","17,752"
HI,2020-10-20,89,89,89,3.49,3.49,3.49,"2,150","2,037","2,263"
IA,2020-10-20,562,560,564,7.20,7.05,7.35,"7,905","7,899","7,911"
ID,2020-10-20,245,245,245,6.97,6.97,6.97,"3,514","3,514","3,514"
IL,2020-10-20,"2,177","2,116","2,238",7.36,5.81,8.91,"29,116","29,058","29,173"
KS,2020-10-20,369,367,371,4.77,4.46,5.08,"7,698","7,672","7,723"
KY,2020-10-20,818,817,818,6.91,6.91,6.91,"11,825","11,825","11,825"
LA,2020-10-20,602,601,603,4.72,4.51,4.92,"12,986","12,931","13,040"
MA,2020-10-20,430,430,430,2.57,2.57,2.57,"16,715","16,715","16,715"
ME,2020-10-20,20,20,21,0.70,0.46,0.93,"2,945","2,926","2,965"
MI,2020-10-20,"1,058","1,056","1,059",4.78,4.73,4.83,"22,125","22,109","22,141"
MN,2020-10-20,768,767,769,6.80,6.80,6.80,"11,293","11,293","11,293"
AK,2020-10-21,50,50,51,3.52,2.86,4.17,"1,436","1,412","1,460"
AR,2020-10-21,599,599,599,7.28,7.13,7.43,"8,225","8,191","8,259"
AZ,2020-10-21,750,750,751,5.60,5.51,5.70,"13,305","13,277","13,333"
CA,2020-10-21,"2,884","2,864","2,903",4.71,4.39,5.04,"61,198","61,013","61,384"
CO,2020-10-21,492,489,494,4.94,4.69,5.20,"9,947","9,934","9,960"
DE,2020-10-21,135,135,135,5.37,5.37,5.37,"2,513","2,513","2,513"
FL,2020-10-21,"2,288","2,285","2,292",3.10,2.97,3.23,"74,777","74,535","75,019"
GA,2020-10-21,"1,687","1,685","1,689",9.54,9.43,9.65,"17,681","17,657","17,705"
HI,2020-10-21,83,83,83,3.58,1.43,5.73,"2,151","2,027","2,275"
IA,2020-10-21,564,564,565,7.23,7.14,7.33,"7,901","7,892","7,910"
ID,2020-10-21,255,255,255,7.22,7.22,7.22,"3,534","3,534","3,534"
IL,2020-10-21,"2,189","2,127","2,251",7.39,5.92,8.86,"29,186","29,088","29,285"
KS,2020-10-21,404,399,409,5.21,4.30,6.13,"7,712","7,592","7,832"
KY,2020-10-21,819,818,820,6.91,6.91,6.91,"11,845","11,845","11,845"
LA,2020-10-21,606,606,606,4.67,4.58,4.75,"13,202","13,176","13,228"
MA,2020-10-21,420,420,420,2.51,2.51,2.51,"16,720","16,720","16,720"
ME,2020-10-21,15,14,16,0.53,-0.01,1.07,"2,838","2,802","2,875"
MI,2020-10-21,"1,084","1,084","1,084",4.96,4.73,5.20,"21,840","21,725","21,955"
MN,2020-10-21,749,748,750,6.56,6.56,6.56,"11,413","11,413","11,413"
AK,2020-10-22,59,59,59,4.09,3.57,4.62,"1,442","1,423","1,461"
AR,2020-10-22,596,589,603,7.22,6.35,8.09,"8,256","8,165","8,347"
AZ,2020-10-22,749,749,749,5.67,5.50,5.84,"13,128","13,080","13,176"
CA,2020-10-22,"2,880","2,843","2,917",4.72,3.88,5.55,"61,069","60,186","61,952"
CO,2020-10-22,474,471,477,4.77,4.21,5.33,"9,937","9,832","10,042"
DE,2020-10-22,132,132,132,5.33,5.33,5.33,"2,477","2,477","2,477"
FL,2020-10-22,"2,259","2,255","2,263",3.06,2.94,3.19,"74,745","74,420","75,070"
GA,2020-10-22,"1,669","1,668","1,670",9.39,9.28,9.50,"17,767","17,736","17,798"
HI,2020-10-22,78,78,78,3.35,3.35,3.35,"2,149","2,022","2,276"
IA,2020-10-22,553,553,553,7.09,7.09,7.09,"7,901","7,865","7,937"
ID,2020-10-22,256,256,256,7.21,7.21,7.21,"3,551","3,551","3,551"
IL,2020-10-22,"2,194","2,102","2,286",7.42,4.62,10.22,"29,131","28,235","30,027"
KS,2020-10-22,413,406,420,5.34,4.16,6.52,"7,698","7,545","7,851"
KY,2020-10-22,844,844,844,7.13,7.13,7.13,"11,839","11,839","11,839"
LA,2020-10-22,599,599,599,4.63,4.55,4.71,"13,321","13,296","13,346"
MA,2020-10-22,447,447,447,2.67,2.67,2.67,"16,713","16,713","16,713"
ME,2020-10-22,14,14,14,0.49,0.35,0.64,"2,829","2,804","2,854"
MI,2020-10-22,"1,144","1,144","1,144",5.22,5.17,5.27,"21,916","21,892","21,940"
MN,2020-10-22,736,735,737,6.43,6.37,6.49,"11,448","11,439","11,457"
MO,2020-09-22,"1,024","1,024","1,024",5.31,5.31,5.31,"17,258","16,865","17,651"
MS,2020-09-22,557,551,563,7.52,6.90,8.15,"7,414","7,310","7,518"
MT,2020-09-22,142,132,152,5.88,2.19,9.57,"2,313","2,226","2,400"
ND,2020-09-22,169,168,170,8.28,7.99,8.57,"2,041","2,011","2,071"
NE,2020-09-22,232,228,236,4.78,3.52,6.03,"4,936","4,830","5,042"
NH,2020-09-22,36,36,36,1.23,1.23,1.23,"2,920","2,920","2,920"
NJ,2020-09-22,650,642,658,3.42,2.95,3.88,"19,011","18,942","19,080"
NV,2020-09-22,491,491,491,6.76,6.76,6.76,"7,433","7,408","7,458"
NY,2020-09-22,"1,694","1,676","1,712",3.28,2.90,3.67,"45,618","40,143","51,093"
OR,2020-09-22,196,187,205,3.19,3.19,3.19,"6,197","6,125","6,269"
PR,2020-09-22,378,378,378,4.35,4.35,4.35,"8,870","8,870","8,870"
RI,2020-09-22,92,92,92,4.69,4.69,4.69,"1,963","1,963","1,963"
SD,2020-09-22,179,178,180,8.99,8.58,9.41,"1,979","1,949","2,009"
TX,2020-09-22,"3,972","3,956","3,988",6.94,6.71,7.18,"57,356","57,208","57,504"
VT,2020-09-22,1,1,1,0.08,0.08,0.08,"1,182","1,182","1,182"
MO,2020-09-23,"1,050","1,048","1,051",5.71,4.73,6.68,"18,267","17,876","18,658"
MS,2020-09-23,563,548,578,7.60,5.44,9.76,"7,414","7,181","7,648"
MT,2020-09-23,139,132,146,5.86,3.26,8.47,"2,286","2,202","2,370"
ND,2020-09-23,150,149,150,7.33,7.09,7.57,"2,039","2,010","2,068"
NE,2020-09-23,250,249,251,5.12,4.73,5.52,"4,959","4,924","4,994"
NH,2020-09-23,38,38,38,1.30,1.30,1.30,"2,920","2,920","2,920"
NJ,2020-09-23,638,600,675,3.43,1.25,5.61,"18,572","18,471","18,673"
NV,2020-09-23,477,477,477,6.57,6.57,6.57,"7,433","7,433","7,433"
NY,2020-09-23,"1,529","1,516","1,542",2.82,2.67,2.96,"45,629","40,161","51,097"
OR,2020-09-23,209,200,218,3.37,3.33,3.41,"6,257","6,185","6,329"
PR,2020-09-23,387,387,387,4.39,4.39,4.39,"8,998","8,998","8,998"
RI,2020-09-23,92,92,92,4.67,4.67,4.67,"1,971","1,971","1,971"
SD,2020-09-23,181,181,181,9.06,9.06,9.06,"1,987","1,958","2,016"
TX,2020-09-23,"3,876","3,863","3,889",6.66,6.47,6.84,"58,380","58,235","58,526"
VT,2020-09-23,1,1,1,0.08,0.08,0.08,"1,178","1,178","1,178"
MO,2020-09-24,"1,075","1,075","1,075",5.84,4.86,6.83,"18,249","17,859","18,639"
MS,2020-09-24,554,544,564,7.52,6.15,8.89,"7,380","7,216","7,544"
MT,2020-09-24,150,145,156,5.93,4.06,7.80,"2,417","2,333","2,501"
ND,2020-09-24,152,144,160,7.49,3.41,11.57,"2,030","1,921","2,139"
NE,2020-09-24,252,250,253,5.16,4.38,5.94,"4,953","4,874","5,032"
NH,2020-09-24,41,41,41,1.40,1.40,1.40,"2,920","2,920","2,920"
NJ,2020-09-24,600,597,602,3.23,3.03,3.42,"18,578","18,530","18,626"
NV,2020-09-24,483,478,487,6.65,6.16,7.14,"7,433","7,421","7,445"
NY,2020-09-24,"1,504","1,487","1,521",2.83,2.49,3.18,"45,781","40,320","51,242"
OR,2020-09-24,219,210,228,3.42,3.21,3.62,"6,469","6,397","6,541"
PR,2020-09-24,380,377,382,4.31,4.31,4.31,"8,995","8,995","8,995"
RI,2020-09-24,96,96,96,4.85,4.85,4.85,"1,979","1,979","1,979"
SD,2020-09-24,181,181,181,9.10,8.95,9.24,"1,979","1,950","2,008"
TX,2020-09-24,"3,878","3,868","3,887",6.66,6.48,6.85,"58,352","58,162","58,542"
VT,2020-09-24,2,2,2,0.17,0.17,0.17,"1,180","1,180","1,180"
MO,2020-09-25,"1,105","1,104","1,106",6.01,5.03,7.00,"18,230","17,847","18,613"
MS,2020-09-25,554,528,580,7.52,3.54,11.50,"7,375","6,951","7,799"
MT,2020-09-25,171,170,171,6.59,6.26,6.93,"2,437","2,353","2,521"
ND,2020-09-25,174,174,174,7.89,7.54,8.24,"2,205","2,175","2,235"
NE,2020-09-25,242,238,247,5.00,4.02,5.98,"4,927","4,865","4,988"
NH,2020-09-25,35,35,35,1.21,1.21,1.21,"2,902","2,902","2,902"
NJ,2020-09-25,609,572,645,3.24,1.07,5.41,"18,784","18,713","18,855"
NV,2020-09-25,480,429,532,6.74,-0.74,14.23,"7,297","6,609","7,985"
NY,2020-09-25,"1,559","1,539","1,579",2.90,2.47,3.33,"45,723","40,612","50,834"
OR,2020-09-25,203,194,211,3.25,1.69,4.82,"6,200","6,128","6,272"
PR,2020-09-25,364,361,366,4.12,4.12,4.12,"9,020","9,020","9,020"
RI,2020-09-25,96,95,98,4.94,4.21,5.67,"1,953","1,953","1,953"
SD,2020-09-25,198,198,198,9.98,9.98,9.98,"1,953","1,770","2,136"
TX,2020-09-25,"3,907","3,896","3,918",6.67,6.44,6.90,"58,706","58,479","58,933"
VT,2020-09-25,1,1,1,0.08,0.08,0.08,"1,178","1,178","1,178"
MO,2020-09-26,"1,077","1,075","1,079",5.86,4.91,6.81,"18,221","17,847","18,595"
MS,2020-09-26,522,501,543,7.57,5.24,9.90,"6,905","6,777","7,033"
MT,2020-09-26,178,173,184,7.07,5.35,8.78,"2,413","2,333","2,493"
ND,2020-09-26,165,164,166,8.23,7.47,8.98,"2,010","1,975","2,045"
NE,2020-09-26,267,259,275,5.60,2.41,8.78,"4,844","4,556","5,133"
NH,2020-09-26,46,45,46,1.57,1.57,1.57,"2,902","2,902","2,902"
NJ,2020-09-26,580,532,629,3.11,0.14,6.07,"18,688","18,595","18,781"
NV,2020-09-26,482,417,546,6.76,-2.64,16.17,"7,294","6,427","8,161"
NY,2020-09-26,"1,538","1,511","1,565",2.89,2.30,3.47,"45,856","40,802","50,911"
OR,2020-09-26,206,197,215,3.33,1.75,4.91,"6,165","6,085","6,245"
PR,2020-09-26,356,355,357,4.01,3.88,4.14,"9,072","9,072","9,072"
RI,2020-09-26,100,100,100,5.15,5.15,5.15,"1,940","1,940","1,940"
SD,2020-09-26,202,172,231,10.26,-2.15,22.68,"1,944","1,703","2,184"
TX,2020-09-26,"3,898","3,890","3,907",6.77,6.50,7.04,"57,724","57,426","58,021"
VT,2020-09-26,1,1,1,0.08,0.08,0.08,"1,182","1,182","1,182"
MO,2020-09-27,"1,071","1,069","1,074",5.84,4.91,6.77,"18,190","17,826","18,554"
MS,2020-09-27,517,496,538,7.54,5.18,9.90,"6,870","6,742","6,998"
MT,2020-09-27,194,194,194,7.62,7.62,7.62,"2,400","2,324","2,476"
ND,2020-09-27,167,166,168,8.60,7.81,9.38,"1,939","1,905","1,973"
NE,2020-09-27,256,250,263,5.35,1.67,9.03,"4,876","4,517","5,235"
NH,2020-09-27,47,47,47,1.62,1.62,1.62,"2,902","2,902","2,902"
NJ,2020-09-27,572,518,626,3.06,-0.22,6.35,"18,666","18,564","18,768"
NV,2020-09-27,487,422,552,6.84,-2.73,16.41,"7,291","6,404","8,177"
NY,2020-09-27,"1,573","1,547","1,599",2.97,2.43,3.51,"45,731","40,922","50,540"
OR,2020-09-27,226,210,242,3.68,0.46,6.89,"6,113","5,824","6,402"
PR,2020-09-27,362,359,365,4.15,3.70,4.61,"8,899","8,833","8,965"
RI,2020-09-27,102,102,102,5.36,5.36,5.36,"1,904","1,904","1,904"
SD,2020-09-27,190,160,219,9.60,-3.42,22.61,"1,943","1,679","2,207"
TX,2020-09-27,"3,824","3,805","3,844",6.67,6.25,7.09,"57,500","57,124","57,876"
VT,2020-09-27,3,3,3,0.25,0.25,0.25,"1,184","1,184","1,184"
MO,2020-09-28,"1,086","1,079","1,092",5.92,5.08,6.76,"18,197","17,863","18,531"
MS,2020-09-28,524,523,525,7.15,7.05,7.25,"7,339","7,238","7,440"
MT,2020-09-28,207,206,208,7.98,7.45,8.51,"2,418","2,343","2,493"
ND,2020-09-28,188,188,188,9.56,8.77,10.35,"1,967","1,942","1,992"
NE,2020-09-28,258,257,259,5.29,1.81,8.77,"4,956","4,587","5,324"
NH,2020-09-28,42,42,42,1.45,1.34,1.56,"2,902","2,889","2,915"
NJ,2020-09-28,566,511,620,3.02,-0.36,6.40,"18,712","18,607","18,817"
NV,2020-09-28,482,412,551,6.77,-3.51,17.04,"7,290","6,336","8,244"
NY,2020-09-28,"1,596","1,583","1,610",3.00,2.83,3.17,"45,805","41,109","50,501"
OR,2020-09-28,207,198,216,3.38,1.81,4.95,"6,132","6,065","6,198"
PR,2020-09-28,366,360,372,4.23,3.53,4.92,"8,851","8,851","8,851"
RI,2020-09-28,103,103,103,5.37,5.37,5.37,"1,918","1,918","1,918"
SD,2020-09-28,199,198,200,10.20,1.31,19.08,"1,942","1,671","2,213"
TX,2020-09-28,"3,870","3,846","3,894",6.87,6.39,7.36,"56,442","56,055","56,829"
VT,2020-09-28,3,3,3,0.25,0.25,0.25,"1,184","1,184","1,184"
MO,2020-09-29,"1,160","1,160","1,161",6.34,5.59,7.09,"18,178","17,890","18,466"
MS,2020-09-29,493,486,500,6.68,5.97,7.40,"7,388","7,283","7,492"
MT,2020-09-29,218,216,219,8.32,7.75,8.89,"2,460","2,386","2,534"
ND,2020-09-29,186,184,188,9.53,8.47,10.58,"1,952","1,924","1,981"
NE,2020-09-29,274,272,275,5.47,1.92,9.02,"5,096","4,718","5,475"
NH,2020-09-29,38,37,39,1.31,1.31,1.31,"2,902","2,902","2,902"
NJ,2020-09-29,586,530,643,3.12,-0.26,6.50,"18,815","18,707","18,923"
NV,2020-09-29,491,422,561,6.91,-3.40,17.22,"7,282","6,323","8,240"
NY,2020-09-29,"1,670","1,641","1,700",3.25,2.52,3.98,"45,362","40,708","50,016"
OR,2020-09-29,205,197,213,3.31,1.85,4.77,"6,192","6,126","6,257"
PR,2020-09-29,368,359,376,4.24,4.24,4.24,"8,849","8,849","8,849"
RI,2020-09-29,102,102,102,5.20,5.20,5.20,"1,962","1,962","1,962"
SD,2020-09-29,198,198,198,10.02,1.14,18.90,"1,976","1,697","2,255"
TX,2020-09-29,"4,000","3,988","4,012",6.90,6.73,7.07,"58,126","58,007","58,245"
VT,2020-09-29,6,6,6,0.51,0.51,0.51,"1,184","1,184","1,184"
MO,2020-09-30,"1,117","1,116","1,118",6.13,6.13,6.13,"18,122","18,019","18,225"
MS,2020-09-30,504,484,524,6.78,4.29,9.27,"7,442","7,222","7,661"
MT,2020-09-30,236,234,237,9.08,8.29,9.87,"2,454","2,378","2,530"
ND,2020-09-30,204,204,204,10.41,9.45,11.37,"1,960","1,931","1,989"
NE,2020-09-30,281,279,283,5.52,1.91,9.13,"5,185","4,795","5,574"
NH,2020-09-30,35,35,35,1.21,1.21,1.21,"2,902","2,902","2,902"
NJ,2020-09-30,613,559,668,3.25,0.04,6.47,"18,844","18,734","18,954"
NV,2020-09-30,488,421,554,6.86,-2.89,16.62,"7,279","6,377","8,182"
NY,2020-09-30,"1,765","1,742","1,788",3.42,2.91,3.93,"45,608","41,175","50,040"
OR,2020-09-30,204,195,213,3.27,1.66,4.88,"6,239","6,159","6,319"
PR,2020-09-30,351,342,360,3.99,2.94,5.04,"8,987","8,972","9,002"
RI,2020-09-30,92,91,93,4.64,4.28,5.00,"1,983","1,983","1,983"
SD,2020-09-30,203,203,204,10.26,1.15,19.37,"1,981","1,698","2,264"
TX,2020-09-30,"3,752","3,748","3,756",6.44,6.31,6.57,"58,401","58,238","58,565"
VT,2020-09-30,4,4,4,0.34,0.34,0.34,"1,179","1,179","1,179"
MO,2020-10-01,"1,126","1,126","1,126",6.18,6.18,6.18,"18,134","18,036","18,232"
MS,2020-10-01,482,475,489,6.49,5.76,7.23,"7,433","7,335","7,531"
MT,2020-10-01,228,227,230,8.96,8.21,9.70,"2,450","2,375","2,525"
ND,2020-10-01,196,196,196,9.93,9.12,10.75,"1,973","1,948","1,998"
NE,2020-10-01,292,290,294,5.71,2.00,9.42,"5,197","4,801","5,593"
NH,2020-10-01,40,40,40,1.38,1.38,1.38,"2,902","2,902","2,902"
NJ,2020-10-01,594,541,647,3.15,-0.02,6.32,"18,837","18,729","18,945"
NV,2020-10-01,478,427,529,6.72,-0.79,14.24,"7,279","6,587","7,972"
NY,2020-10-01,"1,782","1,735","1,828",3.64,-0.06,7.34,"47,670","43,120","52,219"
OR,2020-10-01,228,222,234,3.65,2.71,4.59,"6,246","6,183","6,309"
PR,2020-10-01,332,323,342,3.76,3.76,3.76,"9,025","9,025","9,025"
RI,2020-10-01,99,98,100,5.28,3.48,7.08,"1,875","1,806","1,944"
SD,2020-10-01,213,212,214,10.64,1.38,19.90,"1,984","1,701","2,266"
TX,2020-10-01,"3,856","3,851","3,861",6.65,6.52,6.79,"58,102","57,977","58,227"
VT,2020-10-01,1,1,1,0.08,0.08,0.08,"1,178","1,178","1,178"
MO,2020-10-02,"1,126","1,126","1,127",6.15,6.15,6.15,"18,123","18,028","18,218"
MS,2020-10-02,483,481,485,6.57,6.19,6.94,"7,368","7,268","7,468"
MT,2020-10-02,220,215,226,8.53,6.62,10.45,"2,467","2,395","2,539"
ND,2020-10-02,202,201,203,10.54,9.41,11.67,"1,917","1,885","1,949"
NE,2020-10-02,300,297,303,5.83,2.10,9.56,"5,223","4,829","5,617"
NH,2020-10-02,37,37,37,1.27,1.06,1.49,"2,902","2,889","2,915"
NJ,2020-10-02,543,495,591,2.91,-0.13,5.96,"18,646","18,541","18,751"
NV,2020-10-02,466,466,466,6.43,6.43,6.43,"7,420","7,420","7,420"
NY,2020-10-02,"1,752","1,676","1,827",3.57,-0.25,7.39,"47,612","43,194","52,029"
OR,2020-10-02,218,205,232,3.52,0.35,6.68,"6,187","5,816","6,558"
PR,2020-10-02,367,358,377,4.16,4.16,4.16,"9,016","9,016","9,016"
RI,2020-10-02,98,97,98,5.07,4.66,5.49,"1,922","1,922","1,922"
SD,2020-10-02,211,210,211,9.50,9.26,9.75,"1,713","1,430","1,996"
TX,2020-10-02,"3,788","3,773","3,804",6.54,6.31,6.78,"58,049","57,929","58,170"
VT,2020-10-02,0,0,0,0.00,0.00,0.00,"1,177","1,177","1,177"
MO,2020-10-03,"1,088","1,087","1,090",5.95,5.88,6.03,"18,061","17,966","18,156"
MS,2020-10-03,471,461,480,6.46,5.03,7.89,"7,296","7,128","7,463"
MT,2020-10-03,209,201,216,8.17,5.51,10.82,"2,447","2,365","2,529"
ND,2020-10-03,186,185,187,9.83,8.54,11.13,"1,892","1,855","1,929"
NE,2020-10-03,307,300,314,6.03,2.01,10.04,"5,175","4,775","5,575"
NH,2020-10-03,46,46,46,1.59,1.39,1.78,"2,902","2,880","2,924"
NJ,2020-10-03,524,487,561,2.83,0.43,5.23,"18,516","18,309","18,723"
NV,2020-10-03,495,444,547,6.85,-0.54,14.25,"7,403","6,709","8,097"
NY,2020-10-03,"1,688","1,664","1,712",3.43,0.09,6.76,"47,812","43,451","52,172"
