state,collection_date,Staffed Adult ICU Beds Occupied Estimated,Count LL,Count UL,Percentage of Staffed Adult ICU Beds Occupied Estimated,Percentage LL,Percentage UL,Total Staffed Adult ICU Beds,Total LL,Total UL,geocoded_state
NY,2021/05/12,3446,3446,3447,63.94,63.94,63.94,5390,5390,5390,POINT (-75.59655 42.921241)
OK,2021/05/12,768,768,768,76.95,76.95,76.95,998,998,998,POINT (-97.508297 35.583449)
PA,2021/05/12,2963,2960,2967,81.59,81.59,81.59,3632,3632,3632,POINT (-77.838886 40.896694)
SC,2021/05/12,890,815,965,69.37,49.68,89.06,1283,1177,1389,POINT (-80.864614 33.878572)
TN,2021/05/12,1706,1706,1706,72.66,72.66,72.66,2348,2348,2348,POINT (-86.343226 35.842998)
UT,2021/05/12,390,390,390,63.41,63.41,63.41,615,615,615,POINT (-111.678222 39.323779)
AK,2021/05/13,102,102,102,73.91,73.91,73.91,138,138,138,POINT (-151.631889 63.631126)
AR,2021/05/13,676,675,676,67.35,67.35,67.35,1003,1003,1003,POINT (-92.439162 34.899825)
AZ,2021/05/13,1074,1073,1074,49.49,49.41,49.58,2169,2168,2170,POINT (-111.664616 34.293239)
CA,2021/05/13,4791,4736,4846,70.04,67.44,72.64,6840,6768,6912,POINT (-119.662127 37.211164)
CO,2021/05/13,947,916,978,71.15,63.4,78.9,1331,1288,1374,POINT (-105.547832 38.998552)
DE,2021/05/13,146,146,146,83.91,83.91,83.91,174,174,174,POINT (-75.452394 38.994926)
FL,2021/05/13,5044,5044,5044,78.58,78.58,78.58,6419,6419,6419,POINT (-82.420978 28.260731)
GA,2021/05/13,2147,2147,2147,78.67,78.67,78.67,2729,2729,2729,POINT (-83.426574 32.638481)
HI,2021/05/13,130,129,131,60.75,60.75,60.75,214,214,214,POINT (-157.854309 21.361013)
IA,2021/05/13,457,457,457,68.52,68.52,68.52,667,667,667,POINT (-93.500061 42.074659)
ID,2021/05/13,208,208,208,70.75,70.75,70.75,294,294,294,POINT (-114.659366 44.389073)
IL,2021/05/13,2175,2170,2180,63.86,63.43,64.29,3406,3401,3411,POINT (-89.148632 40.124144)
IN,2021/05/13,1493,1493,1493,66.8,66.8,66.8,2235,2235,2235,POINT (-86.2818 39.919991)
KS,2021/05/13,570,569,571,72.24,72.24,72.24,789,789,789,POINT (-98.38018 38.484729)
KY,2021/05/13,1075,1075,1075,61.08,61.08,61.08,1760,1760,1760,POINT (-85.290484 37.526683)
LA,2021/05/13,1069,1069,1069,60.81,60.81,60.81,1758,1758,1758,POINT (-91.840238 30.921314)
MA,2021/05/13,1026,1026,1026,75,75,75,1368,1368,1368,POINT (-71.481104 42.151077)
MD,2021/05/13,923,923,923,73.08,73.08,73.08,1263,1263,1263,POINT (-76.687282 38.946466)
ME,2021/05/13,235,235,235,72.53,72.53,72.53,324,324,324,POINT (-69.06137 45.117911)
MI,2021/05/13,2104,2104,2104,82.38,82.38,82.38,2554,2554,2554,POINT (-85.730977 44.874798)
MN,2021/05/13,710,710,710,76.34,76.34,76.34,930,930,930,POINT (-94.198308 46.349153)
MS,2021/05/13,598,597,600,71.76,71.37,72.16,834,834,834,POINT (-89.65344 32.713378)
MT,2021/05/13,137,137,137,62.84,62.84,62.84,218,218,218,POINT (-109.645127 47.033521)
ND,2021/05/13,120,120,120,62.18,62.18,62.18,193,193,193,POINT (-100.46931 47.446305)
NJ,2021/05/13,1294,1294,1294,43.51,43.51,43.51,2974,2943,3005,POINT (-74.655514 40.110253)
NV,2021/05/13,560,560,560,65.57,65.57,65.57,854,854,854,POINT (-114.916992 39.283294)
NY,2021/05/13,3432,3432,3432,63.71,63.71,63.71,5387,5387,5387,POINT (-75.59655 42.921241)
OK,2021/05/13,732,732,733,73.18,73.18,73.18,1001,1001,1001,POINT (-97.508297 35.583449)
PA,2021/05/13,2959,2925,2993,81.29,78.43,84.16,3640,3599,3680,POINT (-77.838886 40.896694)
SC,2021/05/13,804,729,879,69.91,69.91,69.91,1150,1044,1256,POINT (-80.864614 33.878572)
TN,2021/05/13,1701,1701,1701,71.56,71.56,71.56,2377,2377,2377,POINT (-86.343226 35.842998)
UT,2021/05/13,373,373,373,61.15,61.15,61.15,610,610,610,POINT (-111.678222 39.323779)
AK,2021/05/14,97,97,97,70.29,70.29,70.29,138,138,138,POINT (-151.631889 63.631126)
AR,2021/05/14,670,669,671,67.2,67.2,67.2,997,997,997,POINT (-92.439162 34.899825)
AZ,2021/05/14,1082,1082,1082,49.75,49.75,49.75,2175,2175,2175,POINT (-111.664616 34.293239)
CA,2021/05/14,4757,4705,4810,69.71,67.23,72.2,6824,6755,6893,POINT (-119.662127 37.211164)
CO,2021/05/14,918,880,956,68.97,59.68,78.26,1331,1280,1382,POINT (-105.547832 38.998552)
DE,2021/05/14,142,142,142,81.61,81.61,81.61,174,174,174,POINT (-75.452394 38.994926)
FL,2021/05/14,4948,4948,4948,77.1,77.1,77.1,6418,6418,6418,POINT (-82.420978 28.260731)
GA,2021/05/14,2160,2159,2160,78.67,78.67,78.67,2745,2745,2745,POINT (-83.426574 32.638481)
HI,2021/05/14,120,120,120,56.6,56.6,56.6,212,212,212,POINT (-157.854309 21.361013)
IA,2021/05/14,449,449,449,68.03,68.03,68.03,660,660,660,POINT (-93.500061 42.074659)
ID,2021/05/14,207,207,207,69.46,69.46,69.46,298,298,298,POINT (-114.659366 44.389073)
IL,2021/05/14,2177,2163,2191,63.71,62.48,64.94,3417,3402,3432,POINT (-89.148632 40.124144)
IN,2021/05/14,1514,1479,1548,67.39,67.39,67.39,2246,2246,2246,POINT (-86.2818 39.919991)
KS,2021/05/14,563,563,563,71.27,71.14,71.39,790,789,791,POINT (-98.38018 38.484729)
KY,2021/05/14,1101,1101,1101,62.56,62.56,62.56,1760,1760,1760,POINT (-85.290484 37.526683)
LA,2021/05/14,1071,1071,1071,60.99,60.99,60.99,1756,1756,1756,POINT (-91.840238 30.921314)
MA,2021/05/14,994,993,994,72.57,72.57,72.57,1369,1369,1369,POINT (-71.481104 42.151077)
MD,2021/05/14,931,931,931,74.9,74.9,74.9,1243,1243,1243,POINT (-76.687282 38.946466)
ME,2021/05/14,235,235,235,73.44,73.44,73.44,320,320,320,POINT (-69.06137 45.117911)
MI,2021/05/14,2048,2048,2048,80.66,80.66,80.66,2539,2539,2539,POINT (-85.730977 44.874798)
MN,2021/05/14,698,697,700,75.6,75.6,75.6,924,924,924,POINT (-94.198308 46.349153)
MS,2021/05/14,579,579,579,69.51,69.51,69.51,833,833,833,POINT (-89.65344 32.713378)
MT,2021/05/14,144,144,144,66.06,66.06,66.06,218,218,218,POINT (-109.645127 47.033521)
ND,2021/05/14,118,118,118,61.14,59.87,62.41,193,191,195,POINT (-100.46931 47.446305)
NJ,2021/05/14,1294,1294,1294,43.57,43.57,43.57,2970,2970,2970,POINT (-74.655514 40.110253)
NV,2021/05/14,558,557,558,65.2,65.2,65.2,855,855,855,POINT (-114.916992 39.283294)
NY,2021/05/14,3416,3415,3416,63.59,63.59,63.59,5371,5371,5371,POINT (-75.59655 42.921241)
OK,2021/05/14,715,681,750,71.65,60.63,82.67,998,955,1042,POINT (-97.508297 35.583449)
PA,2021/05/14,2927,2926,2928,80.92,80.92,80.92,3617,3617,3617,POINT (-77.838886 40.896694)
SC,2021/05/14,789,712,866,68.91,68.91,68.91,1145,1036,1254,POINT (-80.864614 33.878572)
TN,2021/05/14,1670,1670,1670,71.22,71.22,71.22,2345,2345,2345,POINT (-86.343226 35.842998)
UT,2021/05/14,366,366,366,59.8,59.8,59.8,612,612,612,POINT (-111.678222 39.323779)
AK,2021/05/15,94,94,94,65.28,65.28,65.28,144,140,148,POINT (-151.631889 63.631126)
AR,2021/05/15,671,671,671,67.23,67.23,67.23,998,998,998,POINT (-92.439162 34.899825)
AZ,2021/05/15,1100,1100,1100,50.81,50.81,50.81,2165,2165,2165,POINT (-111.664616 34.293239)
CA,2021/05/15,4652,4604,4701,68.61,66.31,70.91,6781,6718,6844,POINT (-119.662127 37.211164)
CO,2021/05/15,922,884,960,69.48,59.99,78.97,1327,1276,1378,POINT (-105.547832 38.998552)
DE,2021/05/15,134,134,134,77.01,77.01,77.01,174,174,174,POINT (-75.452394 38.994926)
FL,2021/05/15,4940,4940,4940,77.09,77.09,77.09,6408,6408,6408,POINT (-82.420978 28.260731)
GA,2021/05/15,2155,2155,2155,78.85,78.85,78.85,2733,2733,2733,POINT (-83.426574 32.638481)
HI,2021/05/15,111,107,115,52.36,52.36,52.36,212,212,212,POINT (-157.854309 21.361013)
IA,2021/05/15,444,444,444,67.17,67.17,67.17,661,661,661,POINT (-93.500061 42.074659)
ID,2021/05/15,195,195,195,66.1,66.1,66.1,295,295,295,POINT (-114.659366 44.389073)
IL,2021/05/15,2132,2114,2149,62.42,60.9,63.93,3415,3397,3433,POINT (-89.148632 40.124144)
IN,2021/05/15,1503,1457,1549,66.89,60.29,73.49,2247,2188,2306,POINT (-86.2818 39.919991)
KS,2021/05/15,530,529,531,66.67,66.08,67.25,795,792,798,POINT (-98.38018 38.484729)
KY,2021/05/15,1040,1038,1041,59.06,58.78,59.35,1760,1760,1760,POINT (-85.290484 37.526683)
LA,2021/05/15,1023,1023,1023,57.93,57.93,57.93,1766,1766,1766,POINT (-91.840238 30.921314)
MA,2021/05/15,949,948,950,69.52,69.52,69.52,1365,1365,1365,POINT (-71.481104 42.151077)
MD,2021/05/15,924,922,926,73.51,73.51,73.51,1257,1257,1257,POINT (-76.687282 38.946466)
ME,2021/05/15,231,231,231,72.87,72.87,72.87,317,317,317,POINT (-69.06137 45.117911)
MI,2021/05/15,2047,2046,2048,80.69,80.69,80.69,2537,2537,2537,POINT (-85.730977 44.874798)
MN,2021/05/15,664,663,664,72.99,72.99,72.99,909,909,909,POINT (-94.198308 46.349153)
MS,2021/05/15,592,586,597,71.35,69.85,72.85,829,829,829,POINT (-89.65344 32.713378)
MT,2021/05/15,135,135,135,58.19,58.19,58.19,232,232,232,POINT (-109.645127 47.033521)
ND,2021/05/15,115,114,116,58.67,58.67,58.67,196,196,196,POINT (-100.46931 47.446305)
NJ,2021/05/15,1260,1260,1260,42.93,42.93,42.93,2935,2935,2935,POINT (-74.655514 40.110253)
NV,2021/05/15,580,580,580,68.16,68.16,68.16,851,851,851,POINT (-114.916992 39.283294)
NY,2021/05/15,3359,3358,3360,62.62,62.62,62.62,5364,5364,5364,POINT (-75.59655 42.921241)
OK,2021/05/15,723,681,765,72.39,58.97,85.82,998,946,1051,POINT (-97.508297 35.583449)
PA,2021/05/15,2858,2831,2884,78.84,76.51,81.18,3625,3591,3658,POINT (-77.838886 40.896694)
SC,2021/05/15,762,681,843,66.49,66.49,66.49,1146,1032,1260,POINT (-80.864614 33.878572)
TN,2021/05/15,1637,1636,1638,69.78,69.78,69.78,2346,2346,2346,POINT (-86.343226 35.842998)
UT,2021/05/15,374,374,374,61.21,61.21,61.21,611,611,611,POINT (-111.678222 39.323779)
AK,2021/05/16,100,100,100,69.93,69.93,69.93,143,138,148,POINT (-151.631889 63.631126)
AR,2021/05/16,653,652,654,65.89,65.89,65.89,991,991,991,POINT (-92.439162 34.899825)
AZ,2021/05/16,1037,1036,1038,48.28,48.04,48.52,2148,2146,2150,POINT (-111.664616 34.293239)
CA,2021/05/16,4559,4518,4600,67.61,65.64,69.57,6743,6689,6797,POINT (-119.662127 37.211164)
CO,2021/05/16,938,893,984,69.47,58.57,80.36,1351,1292,1410,POINT (-105.547832 38.998552)
DE,2021/05/16,135,135,135,77.59,77.59,77.59,174,174,174,POINT (-75.452394 38.994926)
FL,2021/05/16,4771,4771,4771,74.51,74.51,74.51,6403,6403,6403,POINT (-82.420978 28.260731)
GA,2021/05/16,2069,2068,2070,76.26,76.06,76.47,2713,2710,2716,POINT (-83.426574 32.638481)
HI,2021/05/16,126,126,126,58.88,58.88,58.88,214,214,214,POINT (-157.854309 21.361013)
IA,2021/05/16,434,434,434,66.16,66.16,66.16,656,656,656,POINT (-93.500061 42.074659)
ID,2021/05/16,204,201,206,68.29,68.29,68.29,298,298,298,POINT (-114.659366 44.389073)
IL,2021/05/16,2063,2044,2082,60.41,58.73,62.09,3415,3395,3435,POINT (-89.148632 40.124144)
IN,2021/05/16,1450,1442,1458,64.7,63.29,66.12,2241,2226,2256,POINT (-86.2818 39.919991)
KS,2021/05/16,511,510,512,63.8,63.1,64.49,801,798,804,POINT (-98.38018 38.484729)
KY,2021/05/16,1042,1035,1050,59.23,56.79,61.68,1760,1735,1785,POINT (-85.290484 37.526683)
LA,2021/05/16,977,977,977,56.18,56.18,56.18,1739,1739,1739,POINT (-91.840238 30.921314)
MA,2021/05/16,908,908,908,67.06,67.06,67.06,1354,1354,1354,POINT (-71.481104 42.151077)
MD,2021/05/16,885,885,885,70.46,70.46,70.46,1256,1256,1256,POINT (-76.687282 38.946466)
ME,2021/05/16,221,221,221,69.72,69.72,69.72,317,317,317,POINT (-69.06137 45.117911)
MI,2021/05/16,2024,2024,2024,79.78,79.78,79.78,2537,2537,2537,POINT (-85.730977 44.874798)
MN,2021/05/16,646,643,650,72.72,72.72,72.72,889,889,889,POINT (-94.198308 46.349153)
MS,2021/05/16,563,563,563,67.91,67.91,67.91,829,829,829,POINT (-89.65344 32.713378)
MT,2021/05/16,140,140,140,58.82,58.82,58.82,238,238,238,POINT (-109.645127 47.033521)
ND,2021/05/16,110,110,110,57.59,57.59,57.59,191,191,191,POINT (-100.46931 47.446305)
NJ,2021/05/16,1241,1241,1241,42.2,42.2,42.2,2941,2941,2941,POINT (-74.655514 40.110253)
NV,2021/05/16,568,523,614,66.34,66.34,66.34,857,857,857,POINT (-114.916992 39.283294)
NY,2021/05/16,3343,3343,3343,62.5,62.5,62.5,5349,5349,5349,POINT (-75.59655 42.921241)
OK,2021/05/16,692,658,727,69.89,58.74,81.04,991,947,1034,POINT (-97.508297 35.583449)
PA,2021/05/16,2774,2747,2800,76.57,74.23,78.91,3622,3588,3656,POINT (-77.838886 40.896694)
SC,2021/05/16,721,633,809,63.19,63.19,63.19,1141,1017,1265,POINT (-80.864614 33.878572)
TN,2021/05/16,1648,1648,1648,70.04,70.04,70.04,2353,2353,2353,POINT (-86.343226 35.842998)
UT,2021/05/16,356,356,357,58.35,58.35,58.35,611,611,611,POINT (-111.678222 39.323779)
AK,2021/05/17,100,100,100,69.93,69.93,69.93,143,137,149,POINT (-151.631889 63.631126)
AR,2021/05/17,656,645,668,66.72,63.49,69.94,984,974,994,POINT (-92.439162 34.899825)
AZ,2021/05/17,1028,1026,1030,47.07,46.58,47.55,2184,2178,2190,POINT (-111.664616 34.293239)
CA,2021/05/17,4512,4501,4524,66.85,66.85,66.85,6750,6739,6761,POINT (-119.662127 37.211164)
CO,2021/05/17,935,884,986,69.26,57.04,81.47,1350,1285,1415,POINT (-105.547832 38.998552)
DE,2021/05/17,140,140,140,80.46,80.46,80.46,174,174,174,POINT (-75.452394 38.994926)
FL,2021/05/17,4750,4750,4750,74.22,74.22,74.22,6400,6400,6400,POINT (-82.420978 28.260731)
GA,2021/05/17,2075,2075,2075,76.23,76.23,76.23,2722,2722,2722,POINT (-83.426574 32.638481)
HI,2021/05/17,127,127,127,58.8,58.8,58.8,216,216,216,POINT (-157.854309 21.361013)
IA,2021/05/17,458,457,460,68.64,68.64,68.64,668,668,668,POINT (-93.500061 42.074659)
ID,2021/05/17,206,206,206,69.83,69.83,69.83,295,295,295,POINT (-114.659366 44.389073)
IL,2021/05/17,2054,2034,2074,60.16,58.4,61.93,3414,3393,3435,POINT (-89.148632 40.124144)
IN,2021/05/17,1464,1464,1464,65.44,65.44,65.44,2237,2237,2237,POINT (-86.2818 39.919991)
KS,2021/05/17,523,522,524,65.54,64.75,66.33,798,794,802,POINT (-98.38018 38.484729)
KY,2021/05/17,1025,1025,1025,58.24,58.24,58.24,1760,1760,1760,POINT (-85.290484 37.526683)
LA,2021/05/17,980,980,980,56.39,56.39,56.39,1738,1738,1738,POINT (-91.840238 30.921314)
MA,2021/05/17,915,915,915,67.48,67.48,67.48,1356,1356,1356,POINT (-71.481104 42.151077)
MD,2021/05/17,869,812,926,69.8,55.35,84.24,1245,1175,1315,POINT (-76.687282 38.946466)
ME,2021/05/17,226,225,227,70.85,70.85,70.85,319,319,319,POINT (-69.06137 45.117911)
MI,2021/05/17,2033,2029,2037,80.13,79.6,80.66,2537,2531,2543,POINT (-85.730977 44.874798)
MN,2021/05/17,667,667,667,74.86,74.86,74.86,891,891,891,POINT (-94.198308 46.349153)
MS,2021/05/17,572,572,572,69.42,69.42,69.42,824,824,824,POINT (-89.65344 32.713378)
MT,2021/05/17,141,141,141,64.68,64.68,64.68,218,218,218,POINT (-109.645127 47.033521)
ND,2021/05/17,114,114,114,60,60,60,190,190,190,POINT (-100.46931 47.446305)
NJ,2021/05/17,1212,1212,1212,41.08,41.08,41.08,2950,2950,2950,POINT (-74.655514 40.110253)
NV,2021/05/17,561,561,561,65.31,65.31,65.31,859,859,859,POINT (-114.916992 39.283294)
NY,2021/05/17,3370,3369,3372,63.04,62.9,63.17,5347,5343,5351,POINT (-75.59655 42.921241)
OK,2021/05/17,694,685,702,70.84,67.65,74.03,979,965,993,POINT (-97.508297 35.583449)
PA,2021/05/17,2806,2790,2823,77.68,76.37,78.98,3613,3598,3628,POINT (-77.838886 40.896694)
SC,2021/05/17,740,651,829,64.74,64.74,64.74,1143,1017,1269,POINT (-80.864614 33.878572)
TN,2021/05/17,1703,1703,1703,72.28,72.28,72.28,2356,2356,2356,POINT (-86.343226 35.842998)
UT,2021/05/17,355,355,355,58.1,58.1,58.1,611,611,611,POINT (-111.678222 39.323779)
AK,2021/05/18,91,91,91,64.54,64.54,64.54,141,135,147,POINT (-151.631889 63.631126)
AR,2021/05/18,700,700,700,69.44,67.47,71.42,1008,996,1020,POINT (-92.439162 34.899825)
AZ,2021/05/18,1054,1044,1063,48,45.71,50.28,2195,2164,2226,POINT (-111.664616 34.293239)
CA,2021/05/18,4678,4675,4680,68.67,68.67,68.67,6812,6801,6823,POINT (-119.662127 37.211164)
CO,2021/05/18,961,905,1017,71.03,57.91,84.14,1353,1283,1423,POINT (-105.547832 38.998552)
DE,2021/05/18,160,160,160,55.56,55.56,55.56,288,288,288,POINT (-75.452394 38.994926)
FL,2021/05/18,4948,4946,4950,76.98,76.83,77.12,6428,6424,6432,POINT (-82.420978 28.260731)
GA,2021/05/18,2118,2117,2118,77.56,77.56,77.56,2730,2730,2730,POINT (-83.426574 32.638481)
HI,2021/05/18,135,135,135,62.21,62.21,62.21,217,217,217,POINT (-157.854309 21.361013)
IA,2021/05/18,481,481,481,72.66,72.66,72.66,662,662,662,POINT (-93.500061 42.074659)
ID,2021/05/18,212,211,213,71.86,71.86,71.86,295,295,295,POINT (-114.659366 44.389073)
IL,2021/05/18,2188,2168,2209,64.24,62.38,66.09,3407,3384,3430,POINT (-89.148632 40.124144)
IN,2021/05/18,1588,1587,1589,70.61,70.37,70.85,2249,2246,2252,POINT (-86.2818 39.919991)
KS,2021/05/18,577,576,578,72.03,71.18,72.89,801,797,805,POINT (-98.38018 38.484729)
KY,2021/05/18,1061,1061,1061,60.25,60.25,60.25,1761,1761,1761,POINT (-85.290484 37.526683)
LA,2021/05/18,1036,1036,1036,59.44,59.44,59.44,1743,1743,1743,POINT (-91.840238 30.921314)
MA,2021/05/18,981,981,981,72.51,72.51,72.51,1353,1353,1353,POINT (-71.481104 42.151077)
MD,2021/05/18,910,910,910,72.16,72.16,72.16,1261,1261,1261,POINT (-76.687282 38.946466)
ME,2021/05/18,221,221,221,69.28,69.28,69.28,319,319,319,POINT (-69.06137 45.117911)
MI,2021/05/18,2055,2055,2055,81.55,81.55,81.55,2520,2520,2520,POINT (-85.730977 44.874798)
MN,2021/05/18,714,712,717,77.16,77.16,77.16,926,926,926,POINT (-94.198308 46.349153)
MS,2021/05/18,604,603,606,72.14,71.64,72.64,838,838,838,POINT (-89.65344 32.713378)
MT,2021/05/18,144,144,144,66.06,66.06,66.06,218,218,218,POINT (-109.645127 47.033521)
ND,2021/05/18,116,108,123,60.31,47.68,72.94,192,183,200,POINT (-100.46931 47.446305)
NJ,2021/05/18,1256,1256,1256,42.45,42.45,42.45,2959,2959,2959,POINT (-74.655514 40.110253)
NV,2021/05/18,575,575,575,67.17,67.17,67.17,856,856,856,POINT (-114.916992 39.283294)
NY,2021/05/18,3481,3479,3483,65.18,65.01,65.34,5341,5337,5345,POINT (-75.59655 42.921241)
OK,2021/05/18,714,704,725,72.32,68.47,76.17,988,971,1005,POINT (-97.508297 35.583449)
PA,2021/05/18,2876,2874,2878,78.64,78.49,78.8,3657,3657,3657,POINT (-77.838886 40.896694)
SC,2021/05/18,794,705,883,69.16,69.16,69.16,1148,1022,1274,POINT (-80.864614 33.878572)
TN,2021/05/18,1716,1716,1716,73.11,73.11,73.11,2347,2347,2347,POINT (-86.343226 35.842998)
UT,2021/05/18,401,401,401,65.52,65.52,65.52,612,612,612,POINT (-111.678222 39.323779)
AK,2021/05/19,92,92,92,66.19,66.19,66.19,139,133,145,POINT (-151.631889 63.631126)
AR,2021/05/19,690,683,697,68.59,65.49,71.69,1006,990,1022,POINT (-92.439162 34.899825)
AZ,2021/05/19,1077,1075,1079,48.89,48.35,49.42,2203,2195,2211,POINT (-111.664616 34.293239)
CA,2021/05/19,4772,4759,4784,69.8,69.8,69.8,6836,6825,6847,POINT (-119.662127 37.211164)
CO,2021/05/19,985,882,1088,72.86,49.59,96.12,1352,1233,1471,POINT (-105.547832 38.998552)
DE,2021/05/19,159,159,159,55.59,55.59,55.59,286,286,286,POINT (-75.452394 38.994926)
FL,2021/05/19,4971,4963,4979,77.17,76.77,77.56,6442,6432,6452,POINT (-82.420978 28.260731)
GA,2021/05/19,2150,2150,2150,78.5,78.5,78.5,2739,2739,2739,POINT (-83.426574 32.638481)
HI,2021/05/19,126,126,126,58.88,58.88,58.88,214,214,214,POINT (-157.854309 21.361013)
IA,2021/05/19,462,459,464,69.71,69.71,69.71,662,662,662,POINT (-93.500061 42.074659)
ID,2021/05/19,206,205,207,69.83,69.37,70.29,295,295,295,POINT (-114.659366 44.389073)
IL,2021/05/19,2260,2235,2286,66.39,64.01,68.77,3405,3374,3436,POINT (-89.148632 40.124144)
IN,2021/05/19,1570,1570,1570,69.81,69.76,69.86,2249,2249,2249,POINT (-86.2818 39.919991)
KS,2021/05/19,592,591,593,73.72,72.83,74.62,803,799,807,POINT (-98.38018 38.484729)
KY,2021/05/19,1055,1055,1055,59.88,59.88,59.88,1762,1762,1762,POINT (-85.290484 37.526683)
LA,2021/05/19,1084,1084,1084,62.01,62.01,62.01,1748,1748,1748,POINT (-91.840238 30.921314)
MA,2021/05/19,995,995,995,73.11,73.11,73.11,1361,1361,1361,POINT (-71.481104 42.151077)
MD,2021/05/19,935,878,992,74.38,60.14,88.63,1257,1187,1327,POINT (-76.687282 38.946466)
ME,2021/05/19,235,235,235,72.98,72.98,72.98,322,322,322,POINT (-69.06137 45.117911)
MI,2021/05/19,2053,2053,2053,81.57,81.57,81.57,2517,2517,2517,POINT (-85.730977 44.874798)
MN,2021/05/19,744,744,744,79.32,78.16,80.48,938,932,944,POINT (-94.198308 46.349153)
MS,2021/05/19,647,647,647,76.48,76.48,76.48,846,846,846,POINT (-89.65344 32.713378)
MT,2021/05/19,141,141,141,61.3,61.3,61.3,230,230,230,POINT (-109.645127 47.033521)
ND,2021/05/19,124,124,124,63.27,63.27,63.27,196,196,196,POINT (-100.46931 47.446305)
NJ,2021/05/19,1298,1298,1298,43.81,43.81,43.81,2963,2963,2963,POINT (-74.655514 40.110253)
NV,2021/05/19,594,594,595,68.81,64.94,72.68,864,844,884,POINT (-114.916992 39.283294)
NY,2021/05/19,3464,3461,3466,64.82,64.63,65.01,5343,5338,5348,POINT (-75.59655 42.921241)
OK,2021/05/19,722,711,733,72.56,68.37,76.75,995,976,1014,POINT (-97.508297 35.583449)
PA,2021/05/19,2879,2871,2887,79.57,79.05,80.1,3618,3613,3623,POINT (-77.838886 40.896694)
SC,2021/05/19,800,709,891,69.69,69.69,69.69,1148,1020,1276,POINT (-80.864614 33.878572)
TN,2021/05/19,1712,1712,1712,73.04,73.04,73.04,2348,2348,2348,POINT (-86.343226 35.842998)
UT,2021/05/19,393,392,394,64.11,63.48,64.74,613,611,615,POINT (-111.678222 39.323779)
AK,2021/05/20,95,95,95,67.38,67.38,67.38,141,135,147,POINT (-151.631889 63.631126)
AR,2021/05/20,698,689,707,69.66,65.48,73.84,1002,980,1024,POINT (-92.439162 34.899825)
AZ,2021/05/20,1086,1086,1086,49.61,49.09,50.13,2189,2181,2197,POINT (-111.664616 34.293239)
CA,2021/05/20,4725,4723,4727,69.48,69.48,69.48,6801,6789,6813,POINT (-119.662127 37.211164)
CO,2021/05/20,974,915,1033,72.04,58.04,86.05,1352,1277,1427,POINT (-105.547832 38.998552)
DE,2021/05/20,153,153,153,53.31,53.31,53.31,287,287,287,POINT (-75.452394 38.994926)
FL,2021/05/20,4944,4941,4947,77.17,76.97,77.36,6407,6401,6413,POINT (-82.420978 28.260731)
GA,2021/05/20,2137,2128,2146,78.42,77.37,79.47,2725,2714,2736,POINT (-83.426574 32.638481)
HI,2021/05/20,141,141,141,67.14,67.14,67.14,210,210,210,POINT (-157.854309 21.361013)
IA,2021/05/20,453,453,453,68.43,68.43,68.43,662,662,662,POINT (-93.500061 42.074659)
ID,2021/05/20,207,204,210,71.88,68.78,74.97,288,285,291,POINT (-114.659366 44.389073)
IL,2021/05/20,2263,2241,2285,66.72,64.85,68.58,3392,3367,3417,POINT (-89.148632 40.124144)
IN,2021/05/20,1582,1582,1582,70.66,70.66,70.66,2239,2239,2239,POINT (-86.2818 39.919991)
KS,2021/05/20,578,577,579,71.45,70.56,72.33,809,805,813,POINT (-98.38018 38.484729)
KY,2021/05/20,1052,1052,1052,59.7,59.7,59.7,1762,1762,1762,POINT (-85.290484 37.526683)
LA,2021/05/20,1088,1088,1089,61.99,61.99,61.99,1756,1756,1756,POINT (-91.840238 30.921314)
MA,2021/05/20,969,966,972,71.2,70.02,72.37,1361,1353,1369,POINT (-71.481104 42.151077)
MD,2021/05/20,925,918,932,73.88,72.3,75.46,1252,1245,1259,POINT (-76.687282 38.946466)
ME,2021/05/20,240,233,247,74.77,68.07,81.47,321,313,329,POINT (-69.06137 45.117911)
MI,2021/05/20,2040,2039,2041,81.18,81.18,81.18,2513,2513,2513,POINT (-85.730977 44.874798)
MN,2021/05/20,732,731,732,78.83,78.68,78.97,928,928,928,POINT (-94.198308 46.349153)
MS,2021/05/20,638,628,648,75.68,70.83,80.53,843,823,863,POINT (-89.65344 32.713378)
MT,2021/05/20,127,127,127,58.26,58.26,58.26,218,218,218,POINT (-109.645127 47.033521)
ND,2021/05/20,129,129,129,64.5,64.5,64.5,200,200,200,POINT (-100.46931 47.446305)
NJ,2021/05/20,1256,1256,1256,42.81,42.81,42.81,2934,2934,2934,POINT (-74.655514 40.110253)
NV,2021/05/20,570,570,570,65.97,65.97,65.97,864,864,864,POINT (-114.916992 39.283294)
NY,2021/05/20,3404,3401,3407,63.84,63.64,64.04,5332,5327,5337,POINT (-75.59655 42.921241)
OK,2021/05/20,820,782,858,82.49,70.15,94.84,994,944,1044,POINT (-97.508297 35.583449)
PA,2021/05/20,2852,2820,2885,78.09,75.28,80.9,3653,3613,3693,POINT (-77.838886 40.896694)
SC,2021/05/20,803,709,897,70.07,70.07,70.07,1146,1013,1279,POINT (-80.864614 33.878572)
TN,2021/05/20,1728,1728,1728,73.63,73.63,73.63,2351,2351,2351,POINT (-86.343226 35.842998)
UT,2021/05/20,387,386,388,63.24,62.47,64,612,609,615,POINT (-111.678222 39.323779)
