state,collection_date,Inpatient Beds Occupied by COVID-19 Patients Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied by COVID-19 Patients Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL,geocoded_state
AK,2021/04/14,40,40,40,2.7,2.7,2.7,1480,1480,1480,POINT (-151.631889 63.631126)
AL,2021/04/14,409,409,409,2.93,2.93,2.93,13946,13946,13946,POINT (-86.844516 32.756889)
AR,2021/04/14,196,196,196,2.53,2.53,2.53,7749,7749,7749,POINT (-92.439162 34.899825)
AZ,2021/04/14,533,533,533,3.79,3.79,3.79,14081,14081,14081,POINT (-111.664616 34.293239)
CA,2021/04/14,2186,2182,2189,3.7,3.6,3.79,59140,59040,59240,POINT (-119.662127 37.211164)
CO,2021/04/14,542,542,542,5.33,5.33,5.33,10172,10172,10172,POINT (-105.547832 38.998552)
CT,2021/04/14,565,564,566,7.23,7.23,7.23,7819,7819,7819,POINT (-72.738288 41.575155)
DC,2021/04/14,175,175,175,6.42,6.42,6.42,2724,2724,2724,POINT (-77.016275 38.904785)
DE,2021/04/14,208,208,208,7.94,7.94,7.94,2618,2618,2618,POINT (-75.452394 38.994926)
FL,2021/04/14,3784,3784,3784,7.31,7.31,7.31,52719,52719,52719,POINT (-82.420978 28.260731)
GA,2021/04/14,1466,1464,1468,7.57,7.57,7.57,19368,19368,19368,POINT (-83.426574 32.638481)
HI,2021/04/14,55,55,55,2.2,2.2,2.2,2495,2495,2495,POINT (-157.854309 21.361013)
IA,2021/04/14,224,224,224,2.96,2.91,3.01,7662,7655,7669,POINT (-93.500061 42.074659)
ID,2021/04/14,158,158,158,4.87,4.87,4.87,3244,3244,3244,POINT (-114.659366 44.389073)
IL,2021/04/14,2143,2142,2144,7.46,7.46,7.46,28733,28733,28733,POINT (-89.148632 40.124144)
IN,2021/04/14,823,823,823,4.87,4.87,4.87,16907,16907,16907,POINT (-86.2818 39.919991)
KS,2021/04/14,174,174,174,2.23,2.2,2.26,7802,7798,7806,POINT (-98.38018 38.484729)
KY,2021/04/14,440,438,442,3.57,3.57,3.57,12309,12309,12309,POINT (-85.290484 37.526683)
LA,2021/04/14,300,300,300,2.41,2.41,2.41,12651,12651,12651,POINT (-91.840238 30.921314)
MA,2021/04/14,634,634,634,3.77,3.77,3.77,16801,16801,16801,POINT (-71.481104 42.151077)
MD,2021/04/14,1470,1470,1470,15.28,15.28,15.28,9619,9619,9619,POINT (-76.687282 38.946466)
ME,2021/04/14,121,121,121,4.21,4.21,4.21,2875,2875,2875,POINT (-69.06137 45.117911)
MI,2021/04/14,4212,4212,4212,19.97,19.97,19.97,21090,21090,21090,POINT (-85.730977 44.874798)
MN,2021/04/14,796,796,796,8.16,8.16,8.16,9754,9754,9754,POINT (-94.198308 46.349153)
MS,2021/04/14,226,225,227,2.87,2.87,2.87,7872,7872,7872,POINT (-89.65344 32.713378)
MT,2021/04/14,59,59,59,2.07,2.07,2.07,2855,2855,2855,POINT (-109.645127 47.033521)
ND,2021/04/14,97,97,97,4.79,4.42,5.16,2025,2008,2042,POINT (-100.46931 47.446305)
NJ,2021/04/14,2245,2241,2249,11.02,11.02,11.02,20370,20370,20370,POINT (-74.655514 40.110253)
NV,2021/04/14,350,350,350,4.74,4.74,4.74,7548,7548,7548,POINT (-114.916992 39.283294)
NY,2021/04/14,4716,4714,4717,9.83,9.74,9.92,47953,47886,48020,POINT (-75.59655 42.921241)
PA,2021/04/14,2974,2974,2974,10.06,10.06,10.06,29911,29911,29911,POINT (-77.838886 40.896694)
SC,2021/04/14,543,543,543,5.49,5.49,5.49,9894,9894,9894,POINT (-80.864614 33.878572)
TN,2021/04/14,839,839,839,4.9,4.9,4.9,17560,17560,17560,POINT (-86.343226 35.842998)
UT,2021/04/14,160,160,160,3.02,3.02,3.02,5304,5304,5304,POINT (-111.678222 39.323779)
AK,2021/04/15,41,41,41,2.78,2.78,2.78,1477,1477,1477,POINT (-151.631889 63.631126)
AL,2021/04/15,417,417,417,2.99,2.99,2.99,13959,13959,13959,POINT (-86.844516 32.756889)
AR,2021/04/15,191,188,194,2.47,2.47,2.47,7726,7726,7726,POINT (-92.439162 34.899825)
AZ,2021/04/15,520,515,524,3.68,3.68,3.68,14141,14141,14141,POINT (-111.664616 34.293239)
CA,2021/04/15,2145,2138,2152,3.63,3.46,3.8,59032,58860,59205,POINT (-119.662127 37.211164)
CO,2021/04/15,585,584,586,5.74,5.74,5.74,10183,10183,10183,POINT (-105.547832 38.998552)
CT,2021/04/15,540,540,540,6.91,6.91,6.91,7820,7820,7820,POINT (-72.738288 41.575155)
DC,2021/04/15,166,163,169,6.05,6.05,6.05,2743,2743,2743,POINT (-77.016275 38.904785)
DE,2021/04/15,197,197,197,7.52,7.52,7.52,2621,2621,2621,POINT (-75.452394 38.994926)
FL,2021/04/15,3805,3805,3805,7.34,7.34,7.34,52807,52807,52807,POINT (-82.420978 28.260731)
GA,2021/04/15,1472,1471,1474,7.62,7.52,7.71,19335,19312,19358,POINT (-83.426574 32.638481)
HI,2021/04/15,53,53,53,2.13,2,2.26,2488,2477,2499,POINT (-157.854309 21.361013)
IA,2021/04/15,229,229,229,3.02,3.02,3.02,7668,7668,7668,POINT (-93.500061 42.074659)
ID,2021/04/15,159,159,159,4.91,4.91,4.91,3238,3238,3238,POINT (-114.659366 44.389073)
IL,2021/04/15,2084,2079,2089,7.26,7.07,7.44,28720,28646,28794,POINT (-89.148632 40.124144)
IN,2021/04/15,818,818,818,4.84,4.84,4.84,16910,16910,16910,POINT (-86.2818 39.919991)
KS,2021/04/15,182,182,182,2.33,2.33,2.33,7823,7823,7823,POINT (-98.38018 38.484729)
KY,2021/04/15,432,432,432,3.51,3.51,3.51,12303,12303,12303,POINT (-85.290484 37.526683)
LA,2021/04/15,287,286,288,2.3,2.3,2.3,12663,12663,12663,POINT (-91.840238 30.921314)
MA,2021/04/15,604,601,606,3.6,3.43,3.76,16774,16730,16818,POINT (-71.481104 42.151077)
MD,2021/04/15,1442,1442,1442,14.89,14.89,14.89,9685,9685,9685,POINT (-76.687282 38.946466)
ME,2021/04/15,126,126,126,4.37,4.37,4.37,2881,2881,2881,POINT (-69.06137 45.117911)
MI,2021/04/15,4169,4169,4169,19.8,19.8,19.8,21059,21059,21059,POINT (-85.730977 44.874798)
MN,2021/04/15,774,774,774,7.92,7.92,7.92,9777,9777,9777,POINT (-94.198308 46.349153)
MS,2021/04/15,218,218,218,2.77,2.77,2.77,7864,7864,7864,POINT (-89.65344 32.713378)
MT,2021/04/15,51,51,51,1.79,1.79,1.79,2848,2848,2848,POINT (-109.645127 47.033521)
ND,2021/04/15,97,97,97,4.78,4.38,5.18,2031,2012,2050,POINT (-100.46931 47.446305)
NJ,2021/04/15,2172,2172,2172,10.66,10.66,10.66,20381,20381,20381,POINT (-74.655514 40.110253)
NV,2021/04/15,350,350,350,4.74,4.74,4.74,7551,7551,7551,POINT (-114.916992 39.283294)
NY,2021/04/15,4601,4599,4603,9.6,9.55,9.65,47950,47915,47985,POINT (-75.59655 42.921241)
PA,2021/04/15,3004,3003,3006,10.1,10.06,10.14,30075,30064,30086,POINT (-77.838886 40.896694)
SC,2021/04/15,529,529,529,5.35,5.35,5.35,9883,9883,9883,POINT (-80.864614 33.878572)
TN,2021/04/15,881,874,888,5.13,5.13,5.13,17579,17579,17579,POINT (-86.343226 35.842998)
UT,2021/04/15,168,168,168,3.17,3.17,3.17,5301,5301,5301,POINT (-111.678222 39.323779)
AK,2021/04/16,44,44,44,2.99,2.99,2.99,1471,1471,1471,POINT (-151.631889 63.631126)
AL,2021/04/16,392,391,393,2.81,2.81,2.81,13959,13959,13959,POINT (-86.844516 32.756889)
AR,2021/04/16,190,190,190,2.47,2.4,2.54,7702,7695,7709,POINT (-92.439162 34.899825)
AZ,2021/04/16,547,544,550,3.87,3.63,4.12,14133,14118,14148,POINT (-111.664616 34.293239)
CA,2021/04/16,2116,2111,2120,3.58,3.47,3.69,59102,58983,59222,POINT (-119.662127 37.211164)
CO,2021/04/16,584,584,584,5.73,5.73,5.73,10189,10189,10189,POINT (-105.547832 38.998552)
CT,2021/04/16,556,556,556,7.11,7.11,7.11,7817,7817,7817,POINT (-72.738288 41.575155)
DC,2021/04/16,186,186,186,6.78,6.78,6.78,2744,2744,2744,POINT (-77.016275 38.904785)
DE,2021/04/16,192,192,192,7.36,7.36,7.36,2608,2608,2608,POINT (-75.452394 38.994926)
FL,2021/04/16,3809,3808,3810,7.36,7.36,7.36,52750,52750,52750,POINT (-82.420978 28.260731)
GA,2021/04/16,1491,1491,1491,7.73,7.73,7.73,19299,19299,19299,POINT (-83.426574 32.638481)
HI,2021/04/16,54,54,54,2.17,2,2.33,2492,2478,2506,POINT (-157.854309 21.361013)
IA,2021/04/16,239,239,239,3.15,3.15,3.15,7680,7680,7680,POINT (-93.500061 42.074659)
ID,2021/04/16,148,148,148,4.6,4.6,4.6,3215,3215,3215,POINT (-114.659366 44.389073)
IL,2021/04/16,2166,2161,2172,7.54,7.32,7.77,28718,28628,28808,POINT (-89.148632 40.124144)
IN,2021/04/16,862,861,863,5.1,5.1,5.1,16908,16908,16908,POINT (-86.2818 39.919991)
KS,2021/04/16,204,204,205,2.61,2.61,2.61,7831,7831,7831,POINT (-98.38018 38.484729)
KY,2021/04/16,426,426,426,3.46,3.46,3.46,12304,12304,12304,POINT (-85.290484 37.526683)
LA,2021/04/16,293,292,294,2.35,2.35,2.35,12672,12672,12672,POINT (-91.840238 30.921314)
MA,2021/04/16,601,599,603,3.58,3.58,3.58,16806,16806,16806,POINT (-71.481104 42.151077)
MD,2021/04/16,1464,1464,1464,14.87,14.87,14.87,9848,9848,9848,POINT (-76.687282 38.946466)
ME,2021/04/16,121,121,121,4.2,4.2,4.2,2880,2880,2880,POINT (-69.06137 45.117911)
MI,2021/04/16,4196,4184,4209,20,20,20,20985,20985,20985,POINT (-85.730977 44.874798)
MN,2021/04/16,761,760,762,7.8,7.8,7.8,9758,9758,9758,POINT (-94.198308 46.349153)
MS,2021/04/16,244,242,247,3.11,3.11,3.11,7860,7860,7860,POINT (-89.65344 32.713378)
MT,2021/04/16,51,51,51,1.79,1.79,1.79,2848,2848,2848,POINT (-109.645127 47.033521)
ND,2021/04/16,111,111,111,5.46,5.04,5.87,2034,2016,2052,POINT (-100.46931 47.446305)
NJ,2021/04/16,2087,2087,2087,10.24,10.24,10.24,20385,20385,20385,POINT (-74.655514 40.110253)
NV,2021/04/16,404,404,404,5.48,5.48,5.48,7536,7536,7536,POINT (-114.916992 39.283294)
NY,2021/04/16,4538,4536,4540,9.47,9.41,9.53,47942,47900,47984,POINT (-75.59655 42.921241)
PA,2021/04/16,3079,3079,3079,10.3,10.3,10.3,30236,30236,30236,POINT (-77.838886 40.896694)
SC,2021/04/16,513,513,513,5.2,5.2,5.2,9868,9868,9868,POINT (-80.864614 33.878572)
TN,2021/04/16,904,903,905,5.28,5.28,5.28,17546,17546,17546,POINT (-86.343226 35.842998)
UT,2021/04/16,147,147,147,2.78,2.78,2.78,5297,5297,5297,POINT (-111.678222 39.323779)
AK,2021/04/17,33,33,33,2.24,2.24,2.24,1470,1470,1470,POINT (-151.631889 63.631126)
AL,2021/04/17,440,440,441,3.17,3.17,3.17,13894,13894,13894,POINT (-86.844516 32.756889)
AR,2021/04/17,194,194,194,2.54,2.54,2.54,7625,7625,7625,POINT (-92.439162 34.899825)
AZ,2021/04/17,519,515,523,3.7,3.3,4.09,14047,13955,14139,POINT (-111.664616 34.293239)
CA,2021/04/17,2116,2093,2139,3.61,3.17,4.04,58686,58489,58883,POINT (-119.662127 37.211164)
CO,2021/04/17,584,566,602,5.73,3.73,7.74,10186,9894,10478,POINT (-105.547832 38.998552)
CT,2021/04/17,583,583,583,7.46,7.46,7.46,7820,7820,7820,POINT (-72.738288 41.575155)
DC,2021/04/17,182,182,182,6.64,6.64,6.64,2740,2740,2740,POINT (-77.016275 38.904785)
DE,2021/04/17,184,184,184,7.02,7.02,7.02,2620,2620,2620,POINT (-75.452394 38.994926)
FL,2021/04/17,3689,3688,3690,7.12,7.12,7.12,52756,52756,52756,POINT (-82.420978 28.260731)
GA,2021/04/17,1416,1391,1442,7.35,6.37,8.33,19275,19239,19311,POINT (-83.426574 32.638481)
HI,2021/04/17,59,59,59,2.37,2.18,2.56,2489,2474,2504,POINT (-157.854309 21.361013)
IA,2021/04/17,214,214,214,2.82,2.82,2.82,7691,7691,7691,POINT (-93.500061 42.074659)
ID,2021/04/17,136,136,136,4.24,4.24,4.24,3210,3210,3210,POINT (-114.659366 44.389073)
IL,2021/04/17,2152,2145,2158,7.5,7.25,7.75,28682,28582,28782,POINT (-89.148632 40.124144)
IN,2021/04/17,781,781,781,4.63,4.63,4.63,16886,16886,16886,POINT (-86.2818 39.919991)
KS,2021/04/17,185,185,185,2.37,2.37,2.37,7814,7814,7814,POINT (-98.38018 38.484729)
KY,2021/04/17,410,409,411,3.33,3.33,3.33,12306,12306,12306,POINT (-85.290484 37.526683)
LA,2021/04/17,292,290,293,2.37,2.37,2.37,12506,12506,12506,POINT (-91.840238 30.921314)
MA,2021/04/17,621,621,621,3.72,3.72,3.72,16682,16682,16682,POINT (-71.481104 42.151077)
MD,2021/04/17,1452,1452,1452,14.58,14.58,14.58,9960,9960,9960,POINT (-76.687282 38.946466)
ME,2021/04/17,120,120,120,4.18,4.18,4.18,2871,2871,2871,POINT (-69.06137 45.117911)
MI,2021/04/17,4233,4233,4233,20.38,20.07,20.68,20772,20702,20842,POINT (-85.730977 44.874798)
MN,2021/04/17,789,789,789,8.24,8.24,8.24,9581,9581,9581,POINT (-94.198308 46.349153)
MS,2021/04/17,241,240,242,3.09,3.09,3.09,7810,7810,7810,POINT (-89.65344 32.713378)
MT,2021/04/17,59,59,59,2.07,2.07,2.07,2851,2851,2851,POINT (-109.645127 47.033521)
ND,2021/04/17,105,105,105,5.16,5.16,5.16,2034,2016,2052,POINT (-100.46931 47.446305)
NJ,2021/04/17,2082,2081,2084,10.24,10.24,10.24,20330,20330,20330,POINT (-74.655514 40.110253)
NV,2021/04/17,380,377,382,5.14,5.14,5.14,7550,7550,7550,POINT (-114.916992 39.283294)
NY,2021/04/17,4477,4475,4479,9.34,9.27,9.41,47931,47885,47977,POINT (-75.59655 42.921241)
PA,2021/04/17,3065,3065,3065,10.31,10.31,10.31,30066,30058,30074,POINT (-77.838886 40.896694)
SC,2021/04/17,507,507,507,5.16,5.16,5.16,9820,9820,9820,POINT (-80.864614 33.878572)
TN,2021/04/17,890,889,891,5.19,5.19,5.19,17563,17563,17563,POINT (-86.343226 35.842998)
UT,2021/04/17,139,139,139,2.61,2.61,2.61,5318,5318,5318,POINT (-111.678222 39.323779)
AK,2021/04/18,34,34,34,2.33,2.33,2.33,1462,1462,1462,POINT (-151.631889 63.631126)
AL,2021/04/18,478,477,478,3.43,3.43,3.43,13908,13908,13908,POINT (-86.844516 32.756889)
AR,2021/04/18,189,189,189,2.53,2.53,2.53,7468,7468,7468,POINT (-92.439162 34.899825)
AZ,2021/04/18,522,518,526,3.77,3.38,4.17,13851,13759,13942,POINT (-111.664616 34.293239)
CA,2021/04/18,2073,2062,2084,3.56,3.32,3.8,58166,57964,58367,POINT (-119.662127 37.211164)
CO,2021/04/18,577,559,595,5.67,3.66,7.68,10175,9883,10467,POINT (-105.547832 38.998552)
CT,2021/04/18,568,568,568,7.29,7.29,7.29,7792,7792,7792,POINT (-72.738288 41.575155)
DC,2021/04/18,179,179,179,6.63,6.63,6.63,2698,2698,2698,POINT (-77.016275 38.904785)
DE,2021/04/18,203,203,203,7.81,7.81,7.81,2598,2598,2598,POINT (-75.452394 38.994926)
FL,2021/04/18,3769,3755,3783,7.31,7.31,7.31,52558,52558,52558,POINT (-82.420978 28.260731)
GA,2021/04/18,1471,1469,1472,7.64,7.54,7.74,19250,19223,19277,POINT (-83.426574 32.638481)
HI,2021/04/18,52,52,52,2.1,1.89,2.3,2482,2466,2498,POINT (-157.854309 21.361013)
IA,2021/04/18,208,208,208,2.75,2.75,2.75,7667,7667,7667,POINT (-93.500061 42.074659)
ID,2021/04/18,149,149,149,4.63,4.63,4.63,3221,3221,3221,POINT (-114.659366 44.389073)
IL,2021/04/18,2185,2178,2192,7.62,7.35,7.88,28685,28580,28790,POINT (-89.148632 40.124144)
IN,2021/04/18,856,855,857,5.07,5.07,5.07,16870,16870,16870,POINT (-86.2818 39.919991)
KS,2021/04/18,174,173,175,2.23,2.23,2.23,7801,7801,7801,POINT (-98.38018 38.484729)
KY,2021/04/18,422,420,423,3.42,3.42,3.42,12307,12307,12307,POINT (-85.290484 37.526683)
LA,2021/04/18,302,300,303,2.45,2.45,2.45,12532,12532,12532,POINT (-91.840238 30.921314)
MA,2021/04/18,609,609,609,3.66,3.66,3.66,16620,16620,16620,POINT (-71.481104 42.151077)
MD,2021/04/18,1449,1449,1449,14.49,14.49,14.49,9997,9997,9997,POINT (-76.687282 38.946466)
ME,2021/04/18,117,117,117,4.08,4.08,4.08,2865,2865,2865,POINT (-69.06137 45.117911)
MI,2021/04/18,4284,4283,4284,20.61,20.3,20.93,20779,20707,20851,POINT (-85.730977 44.874798)
MN,2021/04/18,783,783,783,8.25,8.25,8.25,9495,9495,9495,POINT (-94.198308 46.349153)
MS,2021/04/18,242,241,243,3.1,3.1,3.1,7794,7794,7794,POINT (-89.65344 32.713378)
MT,2021/04/18,63,63,63,2.21,2.21,2.21,2848,2848,2848,POINT (-109.645127 47.033521)
ND,2021/04/18,97,97,97,4.82,4.82,4.82,2013,1995,2031,POINT (-100.46931 47.446305)
NJ,2021/04/18,2054,2054,2054,10.09,10.09,10.09,20355,20355,20355,POINT (-74.655514 40.110253)
NV,2021/04/18,375,375,375,5.07,5.07,5.07,7555,7555,7555,POINT (-114.916992 39.283294)
NY,2021/04/18,4469,4464,4474,9.33,9.24,9.43,47877,47829,47925,POINT (-75.59655 42.921241)
PA,2021/04/18,3051,3051,3051,10.3,10.3,10.3,29961,29858,30064,POINT (-77.838886 40.896694)
SC,2021/04/18,504,504,504,5.16,5.16,5.16,9776,9776,9776,POINT (-80.864614 33.878572)
TN,2021/04/18,880,879,882,5.14,5.14,5.14,17563,17563,17563,POINT (-86.343226 35.842998)
UT,2021/04/18,145,145,145,2.73,2.73,2.73,5318,5318,5318,POINT (-111.678222 39.323779)
AK,2021/04/19,44,44,44,2.97,2.97,2.97,1480,1480,1480,POINT (-151.631889 63.631126)
AL,2021/04/19,442,442,442,3.17,3.17,3.17,13925,13925,13925,POINT (-86.844516 32.756889)
AR,2021/04/19,199,199,199,2.64,2.55,2.73,7541,7523,7559,POINT (-92.439162 34.899825)
AZ,2021/04/19,541,541,541,3.91,3.85,3.97,13839,13818,13860,POINT (-111.664616 34.293239)
CA,2021/04/19,2127,2125,2129,3.66,3.63,3.7,58036,57962,58110,POINT (-119.662127 37.211164)
CO,2021/04/19,596,596,596,5.86,5.86,5.86,10173,10173,10173,POINT (-105.547832 38.998552)
CT,2021/04/19,589,588,590,7.54,7.54,7.54,7807,7807,7807,POINT (-72.738288 41.575155)
DC,2021/04/19,189,189,189,6.92,6.92,6.92,2730,2730,2730,POINT (-77.016275 38.904785)
DE,2021/04/19,201,201,201,7.78,7.78,7.78,2583,2583,2583,POINT (-75.452394 38.994926)
FL,2021/04/19,3866,3859,3872,7.5,7.4,7.59,52529,52502,52556,POINT (-82.420978 28.260731)
GA,2021/04/19,1512,1512,1513,7.86,7.86,7.86,19233,19233,19233,POINT (-83.426574 32.638481)
HI,2021/04/19,53,53,53,2.13,1.94,2.32,2490,2474,2506,POINT (-157.854309 21.361013)
IA,2021/04/19,220,217,222,2.9,2.9,2.9,7656,7656,7656,POINT (-93.500061 42.074659)
ID,2021/04/19,143,143,143,4.42,4.31,4.54,3233,3224,3242,POINT (-114.659366 44.389073)
IL,2021/04/19,2225,2218,2232,7.75,7.45,8.05,28706,28586,28826,POINT (-89.148632 40.124144)
IN,2021/04/19,860,847,873,5.11,5.11,5.11,16842,16842,16842,POINT (-86.2818 39.919991)
KS,2021/04/19,176,176,176,2.25,2.2,2.31,7809,7795,7823,POINT (-98.38018 38.484729)
KY,2021/04/19,436,434,437,3.54,3.54,3.54,12306,12306,12306,POINT (-85.290484 37.526683)
LA,2021/04/19,314,314,314,2.54,2.54,2.54,12586,12586,12586,POINT (-91.840238 30.921314)
MA,2021/04/19,594,594,594,3.58,3.58,3.58,16610,16576,16644,POINT (-71.481104 42.151077)
MD,2021/04/19,1455,1455,1455,14.81,14.81,14.81,9822,9822,9822,POINT (-76.687282 38.946466)
ME,2021/04/19,126,126,126,4.42,4.42,4.42,2850,2850,2850,POINT (-69.06137 45.117911)
MI,2021/04/19,4376,4376,4376,20.97,20.97,20.97,20866,20861,20871,POINT (-85.730977 44.874798)
MN,2021/04/19,799,799,799,8.49,8.49,8.49,9407,9407,9407,POINT (-94.198308 46.349153)
MS,2021/04/19,251,249,253,3.22,2.95,3.49,7790,7776,7804,POINT (-89.65344 32.713378)
MT,2021/04/19,73,73,73,2.56,2.5,2.62,2848,2843,2853,POINT (-109.645127 47.033521)
ND,2021/04/19,96,96,96,4.81,4.64,4.98,1996,1975,2017,POINT (-100.46931 47.446305)
NJ,2021/04/19,2098,2098,2098,10.31,10.31,10.31,20343,20343,20343,POINT (-74.655514 40.110253)
NV,2021/04/19,346,346,346,4.69,4.69,4.69,7540,7540,7540,POINT (-114.916992 39.283294)
NY,2021/04/19,4680,4678,4682,9.76,9.69,9.84,47928,47878,47978,POINT (-75.59655 42.921241)
PA,2021/04/19,3216,3216,3216,10.88,10.88,10.88,29904,29904,29904,POINT (-77.838886 40.896694)
SC,2021/04/19,528,528,528,5.37,5.37,5.37,9825,9825,9825,POINT (-80.864614 33.878572)
TN,2021/04/19,939,939,939,5.47,5.47,5.47,17574,17574,17574,POINT (-86.343226 35.842998)
UT,2021/04/19,146,146,146,2.74,2.67,2.82,5319,5307,5331,POINT (-111.678222 39.323779)
AK,2021/04/20,47,47,47,3.17,3.17,3.17,1482,1482,1482,POINT (-151.631889 63.631126)
AL,2021/04/20,465,465,465,3.33,3.33,3.33,13955,13955,13955,POINT (-86.844516 32.756889)
AR,2021/04/20,221,221,221,2.88,2.79,2.97,7683,7663,7703,POINT (-92.439162 34.899825)
AZ,2021/04/20,558,558,558,3.98,3.89,4.07,14046,14015,14077,POINT (-111.664616 34.293239)
CA,2021/04/20,2094,2090,2097,3.57,3.49,3.64,58710,58631,58789,POINT (-119.662127 37.211164)
CO,2021/04/20,652,652,652,6.42,6.31,6.52,10161,10141,10181,POINT (-105.547832 38.998552)
CT,2021/04/20,573,573,573,7.36,7.36,7.36,7790,7790,7790,POINT (-72.738288 41.575155)
DC,2021/04/20,200,200,200,7.33,7.33,7.33,2729,2729,2729,POINT (-77.016275 38.904785)
DE,2021/04/20,211,211,211,8.07,8.07,8.07,2616,2616,2616,POINT (-75.452394 38.994926)
FL,2021/04/20,3922,3865,3980,7.57,6.74,8.39,52807,52650,52964,POINT (-82.420978 28.260731)
GA,2021/04/20,1556,1556,1557,8.05,7.96,8.14,19330,19299,19361,POINT (-83.426574 32.638481)
HI,2021/04/20,52,52,52,2.09,1.9,2.28,2490,2473,2507,POINT (-157.854309 21.361013)
IA,2021/04/20,220,219,221,2.91,2.91,2.91,7665,7665,7665,POINT (-93.500061 42.074659)
ID,2021/04/20,142,142,142,4.38,4.24,4.51,3245,3234,3256,POINT (-114.659366 44.389073)
IL,2021/04/20,2184,2176,2192,7.6,7.3,7.91,28722,28597,28847,POINT (-89.148632 40.124144)
IN,2021/04/20,828,826,829,4.89,4.78,5.01,16910,16873,16947,POINT (-86.2818 39.919991)
KS,2021/04/20,177,176,178,2.27,2.07,2.47,7799,7767,7831,POINT (-98.38018 38.484729)
KY,2021/04/20,432,431,432,3.51,3.51,3.51,12305,12305,12305,POINT (-85.290484 37.526683)
LA,2021/04/20,310,310,311,2.5,2.5,2.5,12647,12647,12647,POINT (-91.840238 30.921314)
MA,2021/04/20,632,632,632,3.79,3.79,3.79,16674,16674,16674,POINT (-71.481104 42.151077)
MD,2021/04/20,1462,1462,1462,14.92,14.92,14.92,9800,9800,9800,POINT (-76.687282 38.946466)
ME,2021/04/20,126,124,127,4.38,4.38,4.38,2864,2864,2864,POINT (-69.06137 45.117911)
MI,2021/04/20,4306,4306,4306,20.45,20.45,20.45,21058,21052,21064,POINT (-85.730977 44.874798)
MN,2021/04/20,777,777,777,8.07,8.07,8.07,9632,9632,9632,POINT (-94.198308 46.349153)
MS,2021/04/20,252,249,255,3.21,2.71,3.71,7853,7835,7871,POINT (-89.65344 32.713378)
MT,2021/04/20,73,71,75,2.56,2.56,2.56,2850,2850,2850,POINT (-109.645127 47.033521)
ND,2021/04/20,103,103,103,5.14,5.14,5.14,2003,1983,2023,POINT (-100.46931 47.446305)
NJ,2021/04/20,2100,2100,2100,10.32,10.32,10.32,20347,20347,20347,POINT (-74.655514 40.110253)
NV,2021/04/20,321,320,322,4.35,4.35,4.35,7538,7538,7538,POINT (-114.916992 39.283294)
NY,2021/04/20,4526,4524,4528,9.44,9.36,9.51,47955,47904,48006,POINT (-75.59655 42.921241)
PA,2021/04/20,3388,3388,3388,11.47,11.47,11.47,29883,29848,29918,POINT (-77.838886 40.896694)
SC,2021/04/20,511,510,512,5.17,5.17,5.17,9876,9876,9876,POINT (-80.864614 33.878572)
TN,2021/04/20,966,966,966,5.62,5.62,5.62,17597,17597,17597,POINT (-86.343226 35.842998)
UT,2021/04/20,139,124,154,2.61,-0.77,6,5319,5293,5345,POINT (-111.678222 39.323779)
AK,2021/04/21,47,47,47,3.18,3.18,3.18,1480,1480,1480,POINT (-151.631889 63.631126)
AL,2021/04/21,424,423,425,3.04,3.04,3.04,13965,13965,13965,POINT (-86.844516 32.756889)
AR,2021/04/21,210,208,212,2.72,2.35,3.08,7730,7669,7791,POINT (-92.439162 34.899825)
AZ,2021/04/21,566,564,568,4,3.84,4.16,14161,14123,14199,POINT (-111.664616 34.293239)
CA,2021/04/21,2086,2079,2093,3.53,3.41,3.66,59076,58980,59172,POINT (-119.662127 37.211164)
CO,2021/04/21,651,650,652,6.4,6.18,6.63,10170,10127,10213,POINT (-105.547832 38.998552)
CT,2021/04/21,588,588,588,7.53,7.53,7.53,7806,7806,7806,POINT (-72.738288 41.575155)
DC,2021/04/21,209,209,209,7.62,7.62,7.62,2742,2742,2742,POINT (-77.016275 38.904785)
DE,2021/04/21,221,221,221,8.43,8.43,8.43,2623,2623,2623,POINT (-75.452394 38.994926)
FL,2021/04/21,3928,3919,3937,7.58,7.36,7.8,52763,52591,52935,POINT (-82.420978 28.260731)
GA,2021/04/21,1518,1516,1519,7.83,7.67,7.98,19389,19339,19439,POINT (-83.426574 32.638481)
HI,2021/04/21,45,45,45,1.81,1.63,1.99,2485,2468,2502,POINT (-157.854309 21.361013)
IA,2021/04/21,235,233,237,3.11,2.83,3.39,7656,7646,7666,POINT (-93.500061 42.074659)
ID,2021/04/21,144,143,145,4.4,3.84,4.95,3276,3238,3314,POINT (-114.659366 44.389073)
IL,2021/04/21,2168,2152,2183,7.54,6.86,8.22,28758,28467,29049,POINT (-89.148632 40.124144)
IN,2021/04/21,864,864,865,5.11,5.11,5.11,16929,16929,16929,POINT (-86.2818 39.919991)
KS,2021/04/21,179,156,202,2.29,-1.6,6.18,7820,7780,7860,POINT (-98.38018 38.484729)
KY,2021/04/21,457,457,457,3.71,3.71,3.71,12306,12306,12306,POINT (-85.290484 37.526683)
LA,2021/04/21,300,300,300,2.41,2.41,2.41,12640,12640,12640,POINT (-91.840238 30.921314)
MA,2021/04/21,593,592,594,3.55,3.55,3.55,16685,16685,16685,POINT (-71.481104 42.151077)
