state,collection_date,Staffed Adult ICU Beds Occupied Estimated,Count LL,Count UL,Percentage of Staffed Adult ICU Beds Occupied Estimated,Percentage LL,Percentage UL,Total Staffed Adult ICU Beds,Total LL,Total UL
CT,2020-10-25,497,497,497,47.51,47.51,47.51,"1,046","1,046","1,046"
DC,2020-10-25,253,253,253,68.01,68.01,68.01,372,372,372
DE,2020-10-25,130,130,130,77.38,77.38,77.38,168,168,168
FL,2020-10-25,"4,453","4,438","4,468",71.90,71.00,72.80,"6,193","6,168","6,218"
GA,2020-10-25,"2,038","1,976","2,100",83.74,76.13,91.35,"2,434","2,365","2,503"
HI,2020-10-25,152,140,165,66.89,50.51,83.26,228,215,241
IA,2020-10-25,472,472,472,67.82,67.82,67.82,696,696,696
ID,2020-10-25,191,190,191,66.43,65.72,67.14,287,286,288
IL,2020-10-25,"2,077","2,062","2,091",55.75,54.30,57.21,"3,699","3,671","3,727"
IN,2020-10-25,"1,449","1,441","1,456",67.22,65.96,68.48,"2,155","2,143","2,167"
KS,2020-10-25,546,542,549,68.36,64.63,72.09,798,774,822
KY,2020-10-25,"1,113","1,113","1,113",73.66,73.66,73.66,"1,511","1,511","1,511"
LA,2020-10-25,"1,112","1,112","1,112",64.59,63.94,65.24,"1,722","1,715","1,729"
MA,2020-10-25,914,910,917,47.78,46.91,48.64,"1,912","1,902","1,922"
MD,2020-10-25,916,913,919,74.43,73.73,75.12,"1,227","1,223","1,230"
ME,2020-10-25,201,194,207,63.10,56.21,69.99,318,309,327
MI,2020-10-25,"1,967","1,947","1,987",77.01,74.82,79.19,"2,554","2,529","2,580"
MN,2020-10-25,704,704,704,70.33,70.33,70.33,"1,001","1,001","1,001"
AK,2020-10-26,91,91,91,66.42,66.42,66.42,137,137,137
AL,2020-10-26,"1,268","1,265","1,271",83.86,83.15,84.57,"1,512","1,508","1,516"
AR,2020-10-26,754,754,754,73.90,73.16,74.63,"1,020","1,016","1,025"
CA,2020-10-26,"4,714","4,712","4,715",66.33,66.25,66.42,"7,106","7,103","7,109"
CO,2020-10-26,803,790,816,66.25,62.62,69.88,"1,212","1,193","1,231"
CT,2020-10-26,490,490,490,46.85,46.85,46.85,"1,046","1,046","1,046"
DC,2020-10-26,246,246,246,68.91,68.91,68.91,357,357,357
DE,2020-10-26,129,129,129,76.79,76.79,76.79,168,168,168
FL,2020-10-26,"4,468","4,463","4,473",71.74,71.51,71.97,"6,228","6,223","6,233"
GA,2020-10-26,"2,031","2,003","2,059",83.51,80.03,86.99,"2,432","2,400","2,464"
HI,2020-10-26,148,139,157,64.91,52.69,77.13,228,219,237
IA,2020-10-26,480,480,480,70.18,70.18,70.18,684,684,684
ID,2020-10-26,191,191,191,68.21,68.21,68.21,280,280,280
IL,2020-10-26,"2,062","2,058","2,065",55.29,54.51,56.08,"3,703","3,684","3,722"
IN,2020-10-26,"1,412","1,397","1,428",65.44,63.17,67.71,"2,158","2,139","2,177"
KS,2020-10-26,559,558,560,71.94,69.09,74.80,777,756,798
KY,2020-10-26,"1,102","1,100","1,104",72.88,72.88,72.88,"1,512","1,512","1,512"
LA,2020-10-26,"1,115","1,107","1,123",64.68,62.73,66.62,"1,724","1,707","1,741"
MA,2020-10-26,927,927,927,48.48,48.48,48.48,"1,912","1,912","1,912"
MD,2020-10-26,916,916,916,73.19,73.19,73.19,"1,246","1,246","1,246"
ME,2020-10-26,203,203,203,63.84,63.84,63.84,318,318,318
MI,2020-10-26,"1,927","1,903","1,950",76.25,73.63,78.87,"2,527","2,498","2,556"
MN,2020-10-26,686,686,686,68.67,68.67,68.67,999,999,999
AK,2020-10-27,102,99,104,74.09,66.55,81.62,137,132,142
AL,2020-10-27,"1,286","1,286","1,286",86.60,86.60,86.60,"1,485","1,485","1,485"
AR,2020-10-27,777,776,778,75.68,73.89,77.48,"1,027","1,016","1,037"
CA,2020-10-27,"4,989","4,986","4,992",69.34,69.19,69.49,"7,195","7,191","7,199"
CO,2020-10-27,833,788,878,67.75,56.10,79.40,"1,230","1,174","1,285"
CT,2020-10-27,510,510,510,48.39,48.39,48.39,"1,054","1,054","1,054"
DC,2020-10-27,258,258,258,71.47,71.47,71.47,361,361,361
DE,2020-10-27,138,138,138,82.14,82.14,82.14,168,168,168
FL,2020-10-27,"4,685","4,658","4,712",74.77,73.43,76.11,"6,266","6,234","6,299"
GA,2020-10-27,"2,086","2,054","2,118",85.04,80.92,89.16,"2,453","2,414","2,492"
HI,2020-10-27,165,165,165,72.69,72.69,72.69,227,227,227
IA,2020-10-27,523,523,523,76.46,76.46,76.46,684,684,684
ID,2020-10-27,211,211,211,71.77,71.77,71.77,294,294,294
IL,2020-10-27,"2,125","2,077","2,173",56.80,52.24,61.37,"3,718","3,643","3,793"
IN,2020-10-27,"1,494","1,482","1,506",70.84,68.58,73.10,"2,109","2,086","2,132"
KS,2020-10-27,591,575,607,76.16,70.00,82.32,776,751,801
KY,2020-10-27,"1,149","1,149","1,149",75.99,75.99,75.99,"1,512","1,512","1,512"
LA,2020-10-27,"1,166","1,162","1,170",67.56,66.21,68.90,"1,726","1,713","1,739"
MA,2020-10-27,983,983,983,51.41,51.41,51.41,"1,912","1,912","1,912"
MD,2020-10-27,995,995,995,77.71,77.71,77.71,"1,274","1,274","1,274"
ME,2020-10-27,222,220,225,69.10,66.67,71.53,322,319,325
MI,2020-10-27,"2,029","2,012","2,047",78.51,76.85,80.16,"2,585","2,564","2,606"
MN,2020-10-27,744,740,747,74.20,74.20,74.20,"1,002","1,002","1,002"
AK,2020-10-28,108,102,114,77.14,63.78,90.50,140,132,148
AL,2020-10-28,"1,319","1,319","1,319",86.78,86.78,86.78,"1,520","1,520","1,520"
AR,2020-10-28,755,747,763,73.44,69.48,77.40,"1,028","1,007","1,049"
CA,2020-10-28,"5,000","4,954","5,046",69.48,67.25,71.72,"7,196","7,126","7,266"
CO,2020-10-28,849,823,875,69.08,61.74,76.42,"1,229","1,190","1,268"
CT,2020-10-28,533,533,533,50.57,50.57,50.57,"1,054","1,054","1,054"
DC,2020-10-28,270,264,276,73.57,68.58,78.56,367,360,374
DE,2020-10-28,137,128,146,79.65,63.30,96.00,172,161,183
FL,2020-10-28,"4,728","4,693","4,763",76.37,74.30,78.44,"6,191","6,134","6,248"
GA,2020-10-28,"2,114","2,053","2,175",86.53,79.24,93.83,"2,443","2,378","2,508"
HI,2020-10-28,164,139,189,70.09,28.79,111.38,234,189,279
IA,2020-10-28,508,504,512,73.73,71.48,75.98,689,682,696
ID,2020-10-28,205,204,206,69.73,67.42,72.03,294,290,298
IL,2020-10-28,"2,228","2,188","2,268",59.73,56.25,63.20,"3,712","3,663","3,761"
IN,2020-10-28,"1,536","1,536","1,536",72.97,72.71,73.23,"2,105","2,102","2,108"
KS,2020-10-28,601,598,604,77.25,75.39,79.11,778,760,796
KY,2020-10-28,"1,148","1,148","1,148",75.93,75.93,75.93,"1,512","1,512","1,512"
LA,2020-10-28,"1,179","1,174","1,184",68.11,66.71,69.52,"1,731","1,718","1,744"
MA,2020-10-28,994,994,994,51.99,51.99,51.99,"1,912","1,912","1,912"
MD,2020-10-28,"1,017","1,017","1,017",79.22,79.22,79.22,"1,275","1,275","1,275"
ME,2020-10-28,224,221,227,69.35,66.44,72.26,323,319,327
MI,2020-10-28,"2,078","2,066","2,090",76.45,76.23,76.67,"2,718","2,706","2,730"
MN,2020-10-28,786,786,786,76.68,76.23,77.13,"1,025","1,022","1,028"
AZ,2020-09-28,722,662,782,44.08,38.44,49.72,"1,387","1,242","1,532"
MO,2020-09-28,"1,469","1,464","1,474",65.41,64.50,66.31,"2,246","2,237","2,255"
MS,2020-09-28,517,416,618,86.75,86.75,86.75,581,465,697
MT,2020-09-28,122,122,122,59.12,58.63,59.60,181,175,187
ND,2020-09-28,42,2,82,53.85,53.85,53.85,78,65,91
NH,2020-09-28,145,145,145,51.42,50.51,52.33,282,280,284
NJ,2020-09-28,"1,217","1,164","1,270",59.25,59.25,59.25,"2,190","2,084","2,296"
NV,2020-09-28,592,592,592,69.32,69.32,69.32,854,854,854
NY,2020-09-28,"2,879","2,230","3,528",59.51,59.51,59.51,"4,853","4,013","5,693"
OR,2020-09-28,404,384,424,60.90,59.29,62.50,647,618,676
PR,2020-09-28,472,472,472,70.13,70.13,70.13,673,673,673
RI,2020-09-28,135,135,135,88.82,88.82,88.82,152,152,152
SD,2020-09-28,85,53,117,59.44,21.81,97.07,153,97,209
TX,2020-09-28,"5,402","5,393","5,411",79.45,79.03,79.88,"6,799","6,788","6,810"
VT,2020-09-28,67,67,67,65.05,65.05,65.05,103,103,103
AZ,2020-09-29,803,745,861,47.92,42.96,52.88,"1,431","1,293","1,569"
MO,2020-09-29,"1,577","1,536","1,618",70.62,64.64,76.61,"2,233","2,178","2,288"
MS,2020-09-29,542,440,643,89.58,86.28,92.87,590,474,706
MT,2020-09-29,132,130,133,62.15,58.54,65.77,181,174,188
ND,2020-09-29,57,20,94,67.86,67.86,67.86,84,72,96
NH,2020-09-29,150,150,150,53.19,53.19,53.19,282,282,282
NJ,2020-09-29,"1,307","1,254","1,360",59.84,50.39,69.29,"2,184","2,085","2,283"
NV,2020-09-29,597,596,598,69.82,69.82,69.82,855,855,855
NY,2020-09-29,"2,956","2,339","3,572",61.28,58.71,63.86,"4,838","4,041","5,635"
OR,2020-09-29,454,434,474,66.16,64.46,67.87,683,655,712
PR,2020-09-29,472,472,472,70.24,70.24,70.24,672,672,672
RI,2020-09-29,140,140,140,90.32,90.32,90.32,155,155,155
SD,2020-09-29,92,61,123,63.89,31.85,95.93,154,102,206
TX,2020-09-29,"5,644","5,612","5,675",81.88,80.52,83.24,"6,892","6,858","6,927"
VT,2020-09-29,67,67,67,65.05,65.05,65.05,103,103,103
AZ,2020-09-30,845,790,900,51.73,44.47,58.99,"1,473","1,340","1,606"
MO,2020-09-30,"1,549","1,544","1,554",70.19,69.38,70.99,"2,207","2,199","2,215"
MS,2020-09-30,525,421,629,88.43,75.97,100.89,579,460,698
MT,2020-09-30,143,143,143,66.79,65.31,68.27,183,176,189
ND,2020-09-30,65,30,100,73.86,73.86,73.86,88,76,100
NH,2020-09-30,165,165,165,58.51,58.51,58.51,282,282,282
NJ,2020-09-30,"1,335","1,283","1,387",61.18,52.39,69.97,"2,182","2,093","2,271"
NV,2020-09-30,602,602,602,69.76,69.76,69.76,863,863,863
NY,2020-09-30,"3,007","2,434","3,579",62.03,61.43,62.64,"4,870","4,127","5,613"
OR,2020-09-30,494,474,513,70.02,67.95,72.10,703,676,731
PR,2020-09-30,461,461,461,69.64,69.64,69.64,662,662,662
RI,2020-09-30,147,147,147,86.98,86.98,86.98,169,169,169
SD,2020-09-30,103,74,132,71.53,64.50,78.55,154,110,198
TX,2020-09-30,"5,575","5,512","5,638",82.04,79.38,84.70,"6,796","6,732","6,859"
VT,2020-09-30,69,69,69,66.35,66.35,66.35,104,104,104
AZ,2020-10-01,840,788,892,52.14,46.23,58.05,"1,446","1,323","1,569"
MO,2020-10-01,"1,527","1,527","1,527",69.50,69.50,69.50,"2,197","2,191","2,203"
MS,2020-10-01,521,432,610,86.99,84.06,89.92,584,480,688
MT,2020-10-01,141,141,141,64.56,63.46,65.65,184,178,191
ND,2020-10-01,55,20,90,64.71,64.71,64.71,85,73,97
NH,2020-10-01,165,165,165,58.51,58.51,58.51,282,282,282
NJ,2020-10-01,"1,345","1,295","1,395",61.50,53.62,69.38,"2,187","2,114","2,260"
NV,2020-10-01,618,618,618,71.28,71.28,71.28,867,867,867
NY,2020-10-01,"3,082","2,524","3,639",61.14,55.60,66.68,"5,057","4,324","5,790"
OR,2020-10-01,482,464,500,69.46,67.62,71.30,692,666,719
PR,2020-10-01,473,473,473,70.70,70.70,70.70,669,669,669
RI,2020-10-01,129,129,129,82.17,82.17,82.17,157,157,157
SD,2020-10-01,102,74,130,70.83,63.74,77.93,154,110,198
TX,2020-10-01,"5,663","5,642","5,685",82.43,81.44,83.42,"6,871","6,844","6,897"
VT,2020-10-01,72,72,72,69.90,69.90,69.90,103,103,103
AZ,2020-10-02,865,814,916,52.31,46.94,57.69,"1,470","1,356","1,584"
MO,2020-10-02,"1,496","1,496","1,496",68.22,68.16,68.27,"2,193","2,193","2,193"
MS,2020-10-02,503,414,592,85.67,83.58,87.77,572,468,676
MT,2020-10-02,131,131,131,59.14,58.47,59.81,186,180,192
ND,2020-10-02,115,80,150,72.92,37.82,108.02,96,84,108
NH,2020-10-02,161,161,161,57.09,57.09,57.09,282,282,282
NJ,2020-10-02,"1,296","1,241","1,350",59.65,52.58,66.71,"2,172","2,133","2,211"
NV,2020-10-02,613,612,614,71.45,71.45,71.45,858,858,858
NY,2020-10-02,"3,067","2,511","3,623",60.68,57.09,64.26,"5,084","4,365","5,804"
OR,2020-10-02,482,450,515,68.09,55.71,80.47,704,661,747
PR,2020-10-02,463,463,463,68.90,68.90,68.90,672,672,672
RI,2020-10-02,139,139,139,87.42,87.42,87.42,159,159,159
SD,2020-10-02,100,72,128,69.44,62.81,76.08,154,110,198
TX,2020-10-02,"5,644","5,620","5,668",81.81,80.70,82.92,"6,899","6,869","6,929"
VT,2020-10-02,72,72,72,69.90,69.90,69.90,103,103,103
AZ,2020-10-03,927,877,977,52.19,42.88,61.50,"1,583","1,469","1,696"
MO,2020-10-03,"1,460","1,460","1,460",66.58,66.58,66.58,"2,193","2,193","2,193"
MS,2020-10-03,492,402,582,84.44,75.30,93.58,567,462,672
MT,2020-10-03,134,134,134,62.70,61.52,63.88,185,179,191
ND,2020-10-03,118,84,152,76.84,42.77,110.91,95,84,106
NH,2020-10-03,150,150,151,53.37,51.77,54.97,282,279,285
NJ,2020-10-03,"1,258","1,206","1,310",57.34,49.13,65.55,"2,194","2,117","2,271"
NV,2020-10-03,601,601,601,70.54,70.54,70.54,852,852,852
NY,2020-10-03,"3,630","3,074","4,186",62.00,33.36,90.65,"5,892","5,172","6,612"
OR,2020-10-03,450,432,467,63.78,61.09,66.47,703,677,729
PR,2020-10-03,459,459,459,68.71,68.71,68.71,668,668,668
RI,2020-10-03,136,136,136,87.18,87.18,87.18,156,156,156
SD,2020-10-03,127,99,155,67.36,62.34,72.38,154,110,198
TX,2020-10-03,"5,557","5,517","5,596",80.76,79.02,82.49,"6,881","6,836","6,926"
VT,2020-10-03,69,69,69,66.99,66.99,66.99,103,103,103
AZ,2020-10-04,906,858,953,51.45,42.39,60.50,"1,581","1,469","1,693"
MO,2020-10-04,"1,406","1,406","1,406",64.11,64.11,64.11,"2,193","2,193","2,193"
MS,2020-10-04,490,401,578,83.16,76.77,89.55,573,470,676
MT,2020-10-04,127,126,128,59.68,57.17,62.18,186,180,192
ND,2020-10-04,110,77,143,69.89,35.49,104.30,93,82,104
NH,2020-10-04,136,136,136,48.23,48.23,48.23,282,282,282
NJ,2020-10-04,"1,188","1,145","1,231",54.90,46.80,63.00,"2,164","2,075","2,253"
NV,2020-10-04,604,604,604,70.73,70.73,70.73,854,854,854
NY,2020-10-04,"3,612","3,069","4,156",62.20,34.06,90.35,"5,825","5,124","6,527"
OR,2020-10-04,440,424,456,63.61,61.40,65.81,692,669,715
PR,2020-10-04,456,456,456,67.26,67.26,67.26,678,678,678
RI,2020-10-04,133,128,138,88.67,77.97,99.36,150,144,156
SD,2020-10-04,129,102,156,68.75,64.65,72.85,154,112,196
TX,2020-10-04,"5,412","5,360","5,463",79.18,76.89,81.47,"6,834","6,776","6,893"
VT,2020-10-04,64,64,64,62.14,62.14,62.14,103,103,103
AZ,2020-10-05,889,843,935,49.39,39.16,59.63,"1,800","1,690","1,910"
MO,2020-10-05,"1,452","1,450","1,454",66.30,66.00,66.60,"2,190","2,187","2,193"
MS,2020-10-05,524,437,612,89.06,85.98,92.14,574,472,676
MT,2020-10-05,131,131,131,60.96,60.36,61.57,187,182,192
ND,2020-10-05,107,74,140,66.67,31.98,101.35,93,82,104
NH,2020-10-05,146,146,146,51.77,51.77,51.77,282,282,282
NJ,2020-10-05,"1,198","1,163","1,233",55.39,48.74,62.03,"2,163","2,090","2,236"
NV,2020-10-05,602,602,602,70.25,70.25,70.25,857,857,857
NY,2020-10-05,"3,630","3,101","4,160",60.66,33.94,87.38,"6,044","5,358","6,730"
OR,2020-10-05,445,429,460,64.93,62.90,66.95,685,663,707
PR,2020-10-05,447,447,447,66.62,66.62,66.62,671,671,671
RI,2020-10-05,129,129,129,85.43,85.43,85.43,151,151,151
SD,2020-10-05,133,107,159,71.03,70.63,71.44,155,115,195
TX,2020-10-05,"5,436","5,400","5,472",80.09,78.50,81.67,"6,787","6,747","6,827"
VT,2020-10-05,61,61,61,59.22,59.22,59.22,103,103,103
AZ,2020-10-06,930,886,975,51.37,41.54,61.19,"1,811","1,706","1,917"
MO,2020-10-06,"1,563","1,559","1,567",71.24,71.24,71.24,"2,194","2,194","2,194"
MS,2020-10-06,543,455,631,90.25,83.72,96.79,587,486,688
MT,2020-10-06,145,144,146,66.84,66.32,67.37,187,182,192
ND,2020-10-06,114,83,145,69.70,39.35,100.05,99,89,109
NH,2020-10-06,164,164,164,57.95,57.95,57.95,283,283,283
NJ,2020-10-06,"1,324","1,317","1,331",60.24,59.24,61.23,"2,198","2,189","2,207"
NV,2020-10-06,627,627,627,73.16,73.16,73.16,857,857,857
NY,2020-10-06,"3,764","3,238","4,289",62.60,36.21,88.98,"6,063","5,385","6,741"
OR,2020-10-06,492,465,519,70.95,59.76,82.15,692,652,732
PR,2020-10-06,451,451,451,68.13,68.13,68.13,662,662,662
RI,2020-10-06,140,140,140,82.84,82.84,82.84,169,169,169
SD,2020-10-06,137,111,163,75.35,74.97,75.74,152,112,192
TX,2020-10-06,"5,624","5,594","5,654",82.10,80.73,83.46,"6,851","6,814","6,887"
VT,2020-10-06,68,68,68,66.02,66.02,66.02,103,103,103
AZ,2020-10-07,985,944,"1,025",52.57,42.95,62.19,"1,873","1,776","1,970"
MO,2020-10-07,"1,561","1,556","1,566",70.92,70.92,70.92,"2,201","2,201","2,201"
MS,2020-10-07,542,457,627,89.94,83.03,96.85,588,491,685
MT,2020-10-07,139,133,145,63.83,55.18,72.48,188,183,193
ND,2020-10-07,121,93,149,79.17,51.57,106.77,96,87,105
NH,2020-10-07,162,161,163,57.45,57.45,57.45,282,282,282
NJ,2020-10-07,"1,321","1,321","1,321",60.18,60.18,60.18,"2,195","2,195","2,195"
NV,2020-10-07,598,598,598,69.70,69.70,69.70,858,858,858
NY,2020-10-07,"3,810","3,317","4,303",63.54,38.76,88.31,"6,054","5,415","6,693"
OR,2020-10-07,531,516,546,73.44,66.60,80.29,723,702,744
PR,2020-10-07,450,410,489,70.07,49.42,90.71,642,587,697
RI,2020-10-07,140,140,140,89.17,89.17,89.17,157,157,157
SD,2020-10-07,146,122,170,80.56,79.98,81.13,154,116,192
TX,2020-10-07,"5,692","5,652","5,731",81.42,79.71,83.13,"6,990","6,945","7,036"
VT,2020-10-07,73,73,73,70.87,70.87,70.87,103,103,103
AZ,2020-10-08,969,931,"1,007",51.95,42.64,61.25,"1,865","1,769","1,961"
MO,2020-10-08,"1,589","1,584","1,594",72.00,71.23,72.77,"2,207","2,201","2,213"
MS,2020-10-08,554,471,637,91.68,81.44,101.91,590,496,684
MT,2020-10-08,139,129,149,64.43,47.58,81.28,194,182,206
ND,2020-10-08,116,93,139,74.74,51.64,97.84,95,87,103
NH,2020-10-08,166,166,166,58.87,58.87,58.87,282,282,282
NJ,2020-10-08,"1,345","1,342","1,348",61.08,61.08,61.08,"2,202","2,202","2,202"
NV,2020-10-08,609,609,609,70.73,70.73,70.73,861,861,861
NY,2020-10-08,"3,851","3,402","4,300",63.84,41.74,85.94,"6,094","5,511","6,676"
OR,2020-10-08,529,514,544,73.17,65.91,80.42,723,699,747
PR,2020-10-08,452,412,491,70.46,50.13,90.80,641,587,695
RI,2020-10-08,135,135,135,84.38,84.38,84.38,160,160,160
SD,2020-10-08,133,111,155,72.54,72.54,72.54,152,117,187
TX,2020-10-08,"5,782","5,755","5,809",83.63,82.37,84.88,"6,915","6,880","6,949"
VT,2020-10-08,72,72,72,70.59,70.59,70.59,102,102,102
AZ,2020-10-09,978,944,"1,012",52.38,43.96,60.81,"1,867","1,779","1,955"
MO,2020-10-09,"1,602","1,597","1,607",72.69,72.69,72.69,"2,204","2,204","2,204"
MS,2020-10-09,540,460,620,91.97,86.75,97.19,582,490,674
MT,2020-10-09,135,135,135,63.87,59.83,67.92,191,186,196
ND,2020-10-09,116,116,116,74.74,74.74,74.74,95,95,95
NH,2020-10-09,155,154,156,54.96,54.96,54.96,282,282,282
NJ,2020-10-09,"1,336","1,336","1,336",60.43,60.43,60.43,"2,211","2,211","2,211"
NV,2020-10-09,616,616,616,71.63,71.63,71.63,860,860,860
NY,2020-10-09,"3,772","3,392","4,152",62.82,44.53,81.11,"6,065","5,568","6,562"
OR,2020-10-09,526,512,540,72.69,66.03,79.34,724,703,744
PR,2020-10-09,444,444,444,66.37,66.37,66.37,669,669,669
RI,2020-10-09,132,132,132,84.62,84.62,84.62,156,156,156
SD,2020-10-09,150,132,168,77.92,77.92,77.92,154,120,188
TX,2020-10-09,"5,723","5,696","5,750",83.22,81.97,84.48,"6,877","6,843","6,911"
VT,2020-10-09,70,70,70,68.63,68.63,68.63,102,102,102
AZ,2020-10-10,959,931,988,51.35,44.11,58.60,"1,868","1,791","1,945"
MO,2020-10-10,"1,583","1,578","1,588",71.79,71.79,71.79,"2,205","2,205","2,205"
MS,2020-10-10,565,486,643,87.97,69.39,106.55,627,537,717
MT,2020-10-10,127,127,127,57.14,53.41,60.88,196,191,201
ND,2020-10-10,118,95,142,82.36,58.23,106.49,90,82,98
NH,2020-10-10,154,153,154,54.43,52.80,56.06,282,279,285
NJ,2020-10-10,"1,298","1,270","1,326",58.87,54.51,63.22,"2,205","2,165","2,245"
NV,2020-10-10,602,602,602,69.92,69.92,69.92,861,861,861
NY,2020-10-10,"3,748","3,564","3,932",62.42,59.09,65.74,"6,076","5,801","6,351"
OR,2020-10-10,506,490,522,71.94,64.53,79.35,703,681,725
PR,2020-10-10,472,471,473,68.91,68.56,69.25,685,685,685
RI,2020-10-10,150,150,150,85.71,85.71,85.71,175,175,175
SD,2020-10-10,145,138,152,72.43,61.77,83.09,159,125,193
TX,2020-10-10,"5,587","5,562","5,613",82.57,81.38,83.76,"6,767","6,735","6,798"
VT,2020-10-10,69,69,69,66.35,66.35,66.35,104,104,104
AZ,2020-10-11,945,918,972,51.33,44.83,57.83,"1,841","1,776","1,906"
MO,2020-10-11,"1,580","1,575","1,585",71.72,71.72,71.72,"2,203","2,203","2,203"
MS,2020-10-11,536,465,608,85.48,68.05,102.91,612,529,695
MT,2020-10-11,130,129,130,58.42,54.42,62.42,196,191,201
ND,2020-10-11,114,86,142,72.42,44.80,100.04,97,88,106
NH,2020-10-11,135,134,136,47.87,47.22,48.52,282,282,282
NJ,2020-10-11,"1,256","1,248","1,264",57.33,56.22,58.43,"2,191","2,182","2,200"
NV,2020-10-11,578,578,578,67.37,66.13,68.60,858,852,864
NY,2020-10-11,"3,641","3,449","3,833",60.70,56.29,65.12,"6,061","5,780","6,342"
OR,2020-10-11,488,475,502,69.59,63.03,76.14,702,682,722
PR,2020-10-11,459,459,459,69.86,69.86,69.86,657,657,657
RI,2020-10-11,138,138,138,80.23,80.23,80.23,172,172,172
SD,2020-10-11,136,130,142,71.01,40.47,101.54,192,158,226
TX,2020-10-11,"5,500","5,479","5,520",82.46,81.49,83.43,"6,669","6,644","6,695"
VT,2020-10-11,62,62,62,60.78,60.78,60.78,102,102,102
AZ,2020-10-12,960,939,980,51.99,48.47,55.51,"1,846","1,825","1,867"
MO,2020-10-12,"1,571","1,571","1,571",71.38,71.38,71.38,"2,201","2,201","2,201"
MS,2020-10-12,552,484,621,86.03,69.84,102.22,642,562,722
MT,2020-10-12,134,132,135,60.46,56.28,64.64,196,191,201
ND,2020-10-12,110,79,141,70.92,39.38,102.46,95,85,105
NH,2020-10-12,142,141,143,50.35,48.87,51.84,282,279,285
NJ,2020-10-12,"1,280","1,280","1,280",57.94,57.94,57.94,"2,209","2,209","2,209"
NV,2020-10-12,565,565,565,66.00,66.00,66.00,856,856,856
NY,2020-10-12,"3,694","3,512","3,875",58.09,50.50,65.67,"6,486","6,233","6,740"
OR,2020-10-12,504,492,516,72.24,66.33,78.15,698,680,716
PR,2020-10-12,465,465,465,70.35,70.35,70.35,661,661,661
RI,2020-10-12,136,136,136,86.08,86.08,86.08,158,158,158
SD,2020-10-12,143,138,148,74.09,44.25,103.94,193,160,226
TX,2020-10-12,"5,553","5,543","5,562",82.62,82.15,83.10,"6,720","6,707","6,734"
VT,2020-10-12,62,62,62,60.78,60.78,60.78,102,102,102
AZ,2020-10-13,"1,003",986,"1,020",55.54,52.62,58.45,"1,806","1,788","1,824"
MO,2020-10-13,"1,609","1,609","1,609",72.81,72.81,72.81,"2,210","2,210","2,210"
MS,2020-10-13,580,511,648,86.79,71.04,102.54,668,588,748
MT,2020-10-13,139,139,139,61.03,57.85,64.21,195,191,199
ND,2020-10-13,119,86,152,79.38,46.90,111.87,97,86,108
NH,2020-10-13,150,150,150,53.00,53.00,53.00,283,283,283
NJ,2020-10-13,"1,339","1,339","1,339",60.13,60.13,60.13,"2,227","2,227","2,227"
NV,2020-10-13,593,593,593,68.08,68.08,68.08,871,871,871
NY,2020-10-13,"3,873","3,699","4,047",60.87,53.59,68.14,"6,488","6,242","6,733"
OR,2020-10-13,495,484,505,69.36,63.60,75.12,713,693,733
PR,2020-10-13,466,466,466,69.45,69.45,69.45,671,671,671
RI,2020-10-13,128,128,128,78.53,78.53,78.53,163,163,163
SD,2020-10-13,148,143,153,77.08,47.32,106.85,192,160,224
TX,2020-10-13,"5,717","5,697","5,737",84.47,83.72,85.22,"6,768","6,754","6,782"
VT,2020-10-13,63,63,63,61.76,61.76,61.76,102,102,102
AZ,2020-10-14,"1,003","1,003","1,003",54.75,54.50,55.00,"1,832","1,829","1,835"
MO,2020-10-14,"1,575","1,575","1,575",71.53,71.53,71.53,"2,202","2,202","2,202"
MS,2020-10-14,633,563,702,85.62,57.22,114.02,739,659,819
MT,2020-10-14,136,135,136,60.16,57.18,63.14,192,188,196
ND,2020-10-14,125,94,156,86.21,55.97,116.45,97,87,107
NH,2020-10-14,138,138,138,48.94,48.94,48.94,282,282,282
NJ,2020-10-14,"1,334","1,327","1,340",60.18,59.25,61.10,"2,216","2,208","2,224"
NV,2020-10-14,581,581,581,67.87,67.87,67.87,856,856,856
NY,2020-10-14,"3,938","3,770","4,106",61.82,54.82,68.82,"6,503","6,267","6,739"
OR,2020-10-14,509,506,511,71.16,67.54,74.79,715,700,730
PR,2020-10-14,470,470,470,70.78,70.78,70.78,664,664,664
RI,2020-10-14,135,135,135,83.85,83.85,83.85,161,161,161
SD,2020-10-14,146,141,151,76.04,46.60,105.49,192,160,224
TX,2020-10-14,"5,679","5,676","5,682",85.08,84.53,85.63,"6,675","6,655","6,694"
VT,2020-10-14,65,65,65,63.73,63.73,63.73,102,102,102
AZ,2020-10-15,"1,025","1,022","1,028",55.90,55.34,56.47,"1,834","1,829","1,838"
MO,2020-10-15,"1,618","1,614","1,623",73.67,73.24,74.10,"2,197","2,197","2,197"
MS,2020-10-15,633,568,698,86.20,59.43,112.96,734,660,808
MT,2020-10-15,145,141,149,66.84,57.55,76.14,192,183,200
ND,2020-10-15,124,96,152,85.46,58.60,112.32,98,89,107
NH,2020-10-15,149,149,149,52.84,52.84,52.84,282,282,282
NJ,2020-10-15,"1,344","1,344","1,344",60.87,60.87,60.87,"2,208","2,202","2,214"
NV,2020-10-15,592,592,592,68.84,68.84,68.84,860,860,860
NY,2020-10-15,"3,959","3,787","4,132",60.49,53.20,67.79,"6,500","6,259","6,741"
